wave,flux,fluxerr
300.00000,2.1820031e-16,8.4868590e-19
300.10000,2.1805414e-16,8.4868590e-19
300.20000,2.1790796e-16,8.4868590e-19
300.30000,2.1776179e-16,8.4868590e-19
300.40000,2.1761563e-16,8.4868590e-19
300.50000,2.1746948e-16,8.4868590e-19
300.60000,2.1732335e-16,8.4868590e-19
300.70000,2.1717726e-16,8.4868590e-19
300.80000,2.1703124e-16,8.4868590e-19
300.90000,2.1688532e-16,8.4868590e-19
301.00000,2.1673955e-16,8.4868590e-19
301.10000,2.1659399e-16,8.4868590e-19
301.20000,2.1644869e-16,8.4868590e-19
301.30000,2.1630371e-16,8.4868590e-19
301.40000,2.1615909e-16,8.4868590e-19
301.50000,2.1601485e-16,8.4868590e-19
301.60000,2.1587100e-16,8.4868590e-19
301.70000,2.1572752e-16,8.4868590e-19
301.80000,2.1558435e-16,8.4868590e-19
301.90000,2.1544145e-16,8.4868590e-19
302.00000,2.1529875e-16,8.4868590e-19
302.10000,2.1515621e-16,8.4868590e-19
302.20000,2.1501378e-16,8.4868590e-19
302.30000,2.1487141e-16,8.4868590e-19
302.40000,2.1472908e-16,8.4868590e-19
302.50000,2.1458678e-16,8.4868590e-19
302.60000,2.1444449e-16,8.4868590e-19
302.70000,2.1430221e-16,8.4868590e-19
302.80000,2.1415992e-16,8.4868590e-19
302.90000,2.1401765e-16,8.4868590e-19
303.00000,2.1387537e-16,8.4868590e-19
303.10000,2.1373309e-16,8.4868590e-19
303.20000,2.1359081e-16,8.4868590e-19
303.30000,2.1344853e-16,8.4868590e-19
303.40000,2.1330625e-16,8.4868590e-19
303.50000,2.1316397e-16,8.4868590e-19
303.60000,2.1302170e-16,8.4868590e-19
303.70000,2.1287942e-16,8.4868590e-19
303.80000,2.1273715e-16,8.4868590e-19
303.90000,2.1259489e-16,8.4868590e-19
304.00000,2.1245265e-16,8.4868590e-19
304.10000,2.1231043e-16,8.4868590e-19
304.20000,2.1216828e-16,8.4868590e-19
304.30000,2.1202621e-16,8.4868590e-19
304.40000,2.1188427e-16,8.4868590e-19
304.50000,2.1174253e-16,8.4868590e-19
304.60000,2.1160103e-16,8.4868590e-19
304.70000,2.1145985e-16,8.4868590e-19
304.80000,2.1131904e-16,8.4868590e-19
304.90000,2.1117864e-16,8.4868590e-19
305.00000,2.1103866e-16,8.4868590e-19
305.10000,2.1089910e-16,8.4868590e-19
305.20000,2.1075992e-16,8.4868590e-19
305.30000,2.1062106e-16,8.4868590e-19
305.40000,2.1048247e-16,8.4868590e-19
305.50000,2.1034408e-16,8.4868590e-19
305.60000,2.1020584e-16,8.4868590e-19
305.70000,2.1006769e-16,8.4868590e-19
305.80000,2.0992960e-16,8.4868590e-19
305.90000,2.0979154e-16,8.4868590e-19
306.00000,2.0965351e-16,8.4868590e-19
306.10000,2.0951549e-16,8.4868590e-19
306.20000,2.0937747e-16,8.4868590e-19
306.30000,2.0923946e-16,8.4868590e-19
306.40000,2.0910144e-16,8.4868590e-19
306.50000,2.0896343e-16,8.4868590e-19
306.60000,2.0882542e-16,8.4868590e-19
306.70000,2.0868740e-16,8.4868590e-19
306.80000,2.0854939e-16,8.4868590e-19
306.90000,2.0841137e-16,8.4868590e-19
307.00000,2.0827336e-16,8.4868590e-19
307.10000,2.0813535e-16,8.4868590e-19
307.20000,2.0799733e-16,8.4868590e-19
307.30000,2.0785932e-16,8.4868590e-19
307.40000,2.0772131e-16,8.4868590e-19
307.50000,2.0758330e-16,8.4868590e-19
307.60000,2.0744528e-16,8.4868590e-19
307.70000,2.0730727e-16,8.4868590e-19
307.80000,2.0716927e-16,8.4868590e-19
307.90000,2.0703127e-16,8.4868590e-19
308.00000,2.0689328e-16,8.4868590e-19
308.10000,2.0675533e-16,8.4868590e-19
308.20000,2.0661742e-16,8.4868590e-19
308.30000,2.0647958e-16,8.4868590e-19
308.40000,2.0634186e-16,8.4868590e-19
308.50000,2.0620429e-16,8.4868590e-19
308.60000,2.0606694e-16,8.4868590e-19
308.70000,2.0592984e-16,8.4868590e-19
308.80000,2.0579306e-16,8.4868590e-19
308.90000,2.0565662e-16,8.4868590e-19
309.00000,2.0552053e-16,8.4868590e-19
