wave,flux
338.000,3.09153e-16
340.000,3.32794e-16
342.000,3.10171e-16
344.000,3.02230e-16
346.000,2.97383e-16
348.000,3.03352e-16
350.000,3.53792e-16
352.000,3.68424e-16
354.000,3.33519e-16
356.000,3.21136e-16
358.000,3.08210e-16
360.000,3.27731e-16
362.000,3.40301e-16
364.000,3.47906e-16
366.000,3.49556e-16
368.000,3.39467e-16
370.000,3.14671e-16
372.000,2.70874e-16
374.000,2.43132e-16
376.000,2.74963e-16
378.000,3.22567e-16
380.000,3.18016e-16
382.000,2.79354e-16
384.000,2.61718e-16
386.000,2.74060e-16
388.000,2.95495e-16
390.000,3.04948e-16
392.000,2.75063e-16
394.000,1.83880e-16
396.000,2.06372e-16
398.000,2.09174e-16
400.000,2.95422e-16
402.000,3.55577e-16
404.000,3.82059e-16
406.000,4.03381e-16
408.000,4.24732e-16
410.000,4.39592e-16
412.000,4.47655e-16
414.000,4.54080e-16
416.000,4.60277e-16
418.000,4.62555e-16
420.000,4.59417e-16
422.000,4.57164e-16
424.000,4.57154e-16
426.000,4.63131e-16
428.000,4.66716e-16
430.000,4.71944e-16
432.000,4.75871e-16
434.000,4.80012e-16
436.000,4.82781e-16
438.000,4.81471e-16
440.000,4.83437e-16
442.000,4.88283e-16
444.000,4.92868e-16
446.000,4.94134e-16
448.000,4.95206e-16
450.000,4.96420e-16
452.000,4.96867e-16
454.000,4.96411e-16
456.000,4.96277e-16
458.000,4.95193e-16
460.000,4.93255e-16
462.000,4.90963e-16
464.000,4.90372e-16
466.000,4.88368e-16
468.000,4.86406e-16
470.000,4.84484e-16
472.000,4.81314e-16
474.000,4.78268e-16
476.000,4.75020e-16
478.000,4.73162e-16
480.000,4.70491e-16
482.000,4.67907e-16
484.000,4.66146e-16
486.000,4.64179e-16
488.000,4.62118e-16
490.000,4.59851e-16
492.000,4.56901e-16
494.000,4.55245e-16
496.000,4.52888e-16
498.000,4.51246e-16
500.000,4.49387e-16
502.000,4.47560e-16
504.000,4.46560e-16
506.000,4.44384e-16
508.000,4.43647e-16
510.000,4.42689e-16
512.000,4.41502e-16
514.000,4.39441e-16
516.000,4.37726e-16
518.000,4.36893e-16
520.000,4.38386e-16
522.000,4.38326e-16
524.000,4.36481e-16
526.000,4.34592e-16
528.000,4.32117e-16
530.000,4.30887e-16
532.000,4.29155e-16
534.000,4.27308e-16
536.000,4.25897e-16
538.000,4.23514e-16
540.000,4.22166e-16
542.000,4.19656e-16
544.000,4.17132e-16
546.000,4.15475e-16
548.000,4.14021e-16
550.000,4.12693e-16
552.000,4.11146e-16
554.000,4.09008e-16
556.000,4.07690e-16
558.000,4.05008e-16
560.000,4.02381e-16
562.000,4.00609e-16
564.000,3.97919e-16
566.000,3.95721e-16
568.000,3.94331e-16
570.000,3.92061e-16
572.000,3.88843e-16
574.000,3.86861e-16
576.000,3.84742e-16
578.000,3.82814e-16
580.000,3.80899e-16
582.000,3.78500e-16
584.000,3.76611e-16
586.000,3.74651e-16
588.000,3.72016e-16
590.000,3.69656e-16
592.000,3.68035e-16
594.000,3.66890e-16
596.000,3.66105e-16
598.000,3.64134e-16
600.000,3.62525e-16
602.000,3.60768e-16
604.000,3.59194e-16
606.000,3.57465e-16
608.000,3.55632e-16
610.000,3.53490e-16
612.000,3.52405e-16
614.000,3.50691e-16
616.000,3.49053e-16
618.000,3.47062e-16
620.000,3.44982e-16
622.000,3.42589e-16
624.000,3.40401e-16
626.000,3.38649e-16
628.000,3.37170e-16
630.000,3.34695e-16
632.000,3.32772e-16
634.000,3.30907e-16
636.000,3.29408e-16
638.000,3.27215e-16
640.000,3.25557e-16
642.000,3.23642e-16
644.000,3.21789e-16
646.000,3.19368e-16
648.000,3.18329e-16
650.000,3.15980e-16
652.000,3.13984e-16
654.000,3.12078e-16
656.000,3.10523e-16
658.000,3.08738e-16
660.000,3.07157e-16
662.000,3.05226e-16
664.000,3.03415e-16
666.000,3.02443e-16
668.000,3.00881e-16
670.000,2.98608e-16
672.000,2.98175e-16
674.000,2.96434e-16
676.000,2.94859e-16
678.000,2.93354e-16
680.000,2.92346e-16
