wave,flux,fluxerr
300.00000,8.3255027e-15,4.9003442e-18
300.10000,8.3168021e-15,4.9003442e-18
300.20000,8.3081082e-15,4.9003442e-18
300.30000,8.2994205e-15,4.9003442e-18
300.40000,8.2907366e-15,4.9003442e-18
300.50000,8.2820519e-15,4.9003442e-18
300.60000,8.2733606e-15,4.9003442e-18
300.70000,8.2646577e-15,4.9003442e-18
300.80000,8.2559408e-15,4.9003442e-18
300.90000,8.2472117e-15,4.9003442e-18
301.00000,8.2384772e-15,4.9003442e-18
301.10000,8.2297485e-15,4.9003442e-18
301.20000,8.2210400e-15,4.9003442e-18
301.30000,8.2123658e-15,4.9003442e-18
301.40000,8.2037364e-15,4.9003442e-18
301.50000,8.1951563e-15,4.9003442e-18
301.60000,8.1866218e-15,4.9003442e-18
301.70000,8.1781218e-15,4.9003442e-18
301.80000,8.1696402e-15,4.9003442e-18
301.90000,8.1611593e-15,4.9003442e-18
302.00000,8.1526641e-15,4.9003442e-18
302.10000,8.1441462e-15,4.9003442e-18
302.20000,8.1356050e-15,4.9003442e-18
302.30000,8.1270484e-15,4.9003442e-18
302.40000,8.1184900e-15,4.9003442e-18
302.50000,8.1099457e-15,4.9003442e-18
302.60000,8.1014293e-15,4.9003442e-18
302.70000,8.0929497e-15,4.9003442e-18
302.80000,8.0845091e-15,4.9003442e-18
302.90000,8.0761032e-15,4.9003442e-18
303.00000,8.0677232e-15,4.9003442e-18
303.10000,8.0593581e-15,4.9003442e-18
303.20000,8.0509971e-15,4.9003442e-18
303.30000,8.0426322e-15,4.9003442e-18
303.40000,8.0342589e-15,4.9003442e-18
303.50000,8.0258771e-15,4.9003442e-18
303.60000,8.0174906e-15,4.9003442e-18
303.70000,8.0091055e-15,4.9003442e-18
303.80000,8.0007290e-15,4.9003442e-18
303.90000,7.9923674e-15,4.9003442e-18
304.00000,7.9840256e-15,4.9003442e-18
304.10000,7.9757070e-15,4.9003442e-18
304.20000,7.9674142e-15,4.9003442e-18
304.30000,7.9591492e-15,4.9003442e-18
304.40000,7.9509141e-15,4.9003442e-18
304.50000,7.9427101e-15,4.9003442e-18
304.60000,7.9345364e-15,4.9003442e-18
304.70000,7.9263894e-15,4.9003442e-18
304.80000,7.9182621e-15,4.9003442e-18
304.90000,7.9101449e-15,4.9003442e-18
305.00000,7.9020277e-15,4.9003442e-18
305.10000,7.8939027e-15,4.9003442e-18
305.20000,7.8857667e-15,4.9003442e-18
305.30000,7.8776228e-15,4.9003442e-18
305.40000,7.8694795e-15,4.9003442e-18
305.50000,7.8613486e-15,4.9003442e-18
305.60000,7.8532415e-15,4.9003442e-18
305.70000,7.8451658e-15,4.9003442e-18
305.80000,7.8371221e-15,4.9003442e-18
305.90000,7.8291033e-15,4.9003442e-18
306.00000,7.8210968e-15,4.9003442e-18
306.10000,7.8130879e-15,4.9003442e-18
306.20000,7.8050638e-15,4.9003442e-18
306.30000,7.7970172e-15,4.9003442e-18
306.40000,7.7889476e-15,4.9003442e-18
306.50000,7.7808601e-15,4.9003442e-18
306.60000,7.7727636e-15,4.9003442e-18
306.70000,7.7646680e-15,4.9003442e-18
306.80000,7.7565824e-15,4.9003442e-18
306.90000,7.7485134e-15,4.9003442e-18
307.00000,7.7404652e-15,4.9003442e-18
307.10000,7.7324401e-15,4.9003442e-18
307.20000,7.7244394e-15,4.9003442e-18
307.30000,7.7164642e-15,4.9003442e-18
307.40000,7.7085164e-15,4.9003442e-18
307.50000,7.7005981e-15,4.9003442e-18
307.60000,7.6927108e-15,4.9003442e-18
307.70000,7.6848544e-15,4.9003442e-18
307.80000,7.6770262e-15,4.9003442e-18
307.90000,7.6692215e-15,4.9003442e-18
308.00000,7.6614345e-15,4.9003442e-18
