wave,flux
338.000,6.98202e-16
340.000,6.86015e-16
342.000,6.74140e-16
344.000,6.62476e-16
346.000,6.51129e-16
348.000,6.39967e-16
350.000,6.29049e-16
352.000,6.18403e-16
354.000,6.07985e-16
356.000,5.97834e-16
358.000,5.87813e-16
360.000,5.78025e-16
362.000,5.68467e-16
364.000,5.59085e-16
366.000,5.49897e-16
368.000,5.40841e-16
370.000,5.32752e-16
372.000,5.25444e-16
374.000,5.12736e-16
376.000,5.06964e-16
378.000,4.98693e-16
380.000,4.91571e-16
382.000,4.82232e-16
384.000,4.76560e-16
386.000,4.86972e-16
388.000,4.42192e-16
390.000,4.58483e-16
392.000,5.07374e-16
394.000,4.81732e-16
396.000,3.94930e-16
398.000,4.03101e-16
400.000,4.87342e-16
402.000,5.29632e-16
404.000,5.28632e-16
406.000,4.84497e-16
408.000,3.94727e-16
410.000,3.13953e-16
412.000,3.82981e-16
414.000,4.58357e-16
416.000,5.00038e-16
418.000,5.16628e-16
420.000,5.21908e-16
422.000,5.17571e-16
424.000,5.08531e-16
426.000,4.88448e-16
428.000,4.56944e-16
430.000,4.04819e-16
432.000,3.26649e-16
434.000,2.62781e-16
436.000,3.20232e-16
438.000,3.81371e-16
440.000,4.15784e-16
442.000,4.29940e-16
444.000,4.35617e-16
446.000,4.36598e-16
448.000,4.33603e-16
450.000,4.29751e-16
452.000,4.23663e-16
454.000,4.17608e-16
456.000,4.11116e-16
458.000,4.03609e-16
460.000,3.98125e-16
462.000,3.92530e-16
464.000,3.85114e-16
466.000,3.78613e-16
468.000,3.72043e-16
470.000,3.64748e-16
472.000,3.57409e-16
474.000,3.48598e-16
476.000,3.36082e-16
478.000,3.21020e-16
480.000,3.00669e-16
482.000,2.69943e-16
484.000,2.25525e-16
486.000,1.82933e-16
488.000,2.15962e-16
490.000,2.51918e-16
492.000,2.72979e-16
494.000,2.82821e-16
496.000,2.86626e-16
498.000,2.87134e-16
500.000,2.85230e-16
502.000,2.83462e-16
504.000,2.79741e-16
506.000,2.77359e-16
508.000,2.73844e-16
510.000,2.70522e-16
512.000,2.67539e-16
514.000,2.63545e-16
516.000,2.60135e-16
518.000,2.57207e-16
520.000,2.52940e-16
522.000,2.49563e-16
524.000,2.45884e-16
526.000,2.42833e-16
528.000,2.39199e-16
530.000,2.35682e-16
532.000,2.32445e-16
534.000,2.29740e-16
536.000,2.27017e-16
538.000,2.23503e-16
540.000,2.20317e-16
542.000,2.17334e-16
544.000,2.14651e-16
546.000,2.11176e-16
548.000,2.09122e-16
550.000,2.06544e-16
552.000,2.03938e-16
554.000,2.00890e-16
556.000,1.98391e-16
558.000,1.95757e-16
560.000,1.93002e-16
562.000,1.90388e-16
564.000,1.87765e-16
566.000,1.85738e-16
568.000,1.83384e-16
570.000,1.80986e-16
572.000,1.78687e-16
574.000,1.76908e-16
576.000,1.74269e-16
578.000,1.71885e-16
580.000,1.70333e-16
582.000,1.68700e-16
584.000,1.66401e-16
586.000,1.64255e-16
588.000,1.61981e-16
590.000,1.60251e-16
592.000,1.58635e-16
594.000,1.56093e-16
596.000,1.54683e-16
598.000,1.52889e-16
600.000,1.51192e-16
602.000,1.49548e-16
604.000,1.47983e-16
606.000,1.46204e-16
608.000,1.44846e-16
610.000,1.43074e-16
612.000,1.41776e-16
614.000,1.40135e-16
616.000,1.39203e-16
618.000,1.37423e-16
620.000,1.36124e-16
622.000,1.34557e-16
624.000,1.33088e-16
626.000,1.31144e-16
628.000,1.29046e-16
630.000,1.27882e-16
632.000,1.26463e-16
634.000,1.24862e-16
636.000,1.24039e-16
638.000,1.22243e-16
640.000,1.19944e-16
642.000,1.19021e-16
644.000,1.17518e-16
646.000,1.14823e-16
648.000,1.11048e-16
650.000,1.06534e-16
652.000,9.88419e-17
654.000,8.78285e-17
656.000,7.55650e-17
658.000,8.55384e-17
660.000,9.41840e-17
662.000,9.88451e-17
664.000,1.01543e-16
666.000,1.02849e-16
668.000,1.03737e-16
670.000,1.03031e-16
672.000,1.03226e-16
674.000,1.02378e-16
676.000,1.02200e-16
678.000,1.00996e-16
680.000,1.00119e-16
682.000,9.95192e-17
684.000,9.84512e-17
686.000,9.70617e-17
688.000,9.65087e-17
690.000,9.49694e-17
692.000,9.40883e-17
694.000,9.28271e-17
696.000,9.22318e-17
698.000,9.15844e-17
700.000,9.08897e-17
702.000,8.98246e-17
704.000,8.87105e-17
706.000,8.77481e-17
708.000,8.68864e-17
710.000,8.59761e-17
712.000,8.48735e-17
714.000,8.44112e-17
716.000,8.33422e-17
718.000,8.14475e-17
720.000,7.98113e-17
722.000,7.97705e-17
724.000,7.85131e-17
726.000,7.75970e-17
728.000,7.68894e-17
730.000,7.58868e-17
732.000,7.52717e-17
734.000,7.44624e-17
736.000,7.34991e-17
738.000,7.30326e-17
740.000,7.21389e-17
742.000,7.13870e-17
744.000,7.07497e-17
746.000,6.99745e-17
748.000,6.90985e-17
750.000,6.81809e-17
752.000,6.79678e-17
754.000,6.73073e-17
756.000,6.65007e-17
758.000,6.58060e-17
760.000,6.49473e-17
762.000,6.44287e-17
764.000,6.33509e-17
766.000,6.30943e-17
768.000,6.21318e-17
770.000,6.11133e-17
772.000,6.10989e-17
774.000,6.03488e-17
776.000,6.01146e-17
778.000,5.90818e-17
780.000,5.89236e-17
782.000,5.78968e-17
784.000,5.76032e-17
786.000,5.70353e-17
788.000,5.68606e-17
790.000,5.59980e-17
792.000,5.55267e-17
794.000,5.51554e-17
796.000,5.39772e-17
798.000,5.39491e-17
800.000,5.35560e-17
802.000,5.27084e-17
804.000,5.28529e-17
806.000,5.18599e-17
808.000,5.15678e-17
810.000,5.09485e-17
812.000,5.10382e-17
814.000,5.00593e-17
816.000,4.90187e-17
818.000,4.86745e-17
820.000,4.79289e-17
822.000,4.87893e-17
824.000,4.65456e-17
826.000,4.75132e-17
828.000,4.68636e-17
830.000,4.68377e-17
832.000,4.66510e-17
834.000,4.59201e-17
836.000,4.57446e-17
838.000,4.51735e-17
840.000,4.47891e-17
842.000,4.43796e-17
844.000,4.42250e-17
846.000,4.33865e-17
848.000,4.33036e-17
850.000,4.27990e-17
852.000,4.22691e-17
854.000,4.24820e-17
856.000,4.21101e-17
858.000,4.15043e-17
860.000,4.10095e-17
862.000,4.03133e-17
864.000,4.09766e-17
866.000,4.04990e-17
868.000,3.96577e-17
870.000,3.96802e-17
872.000,4.01751e-17
874.000,3.95184e-17
876.000,3.99297e-17
878.000,4.11496e-17
880.000,4.18522e-17
882.000,4.13232e-17
884.000,4.00757e-17
886.000,3.95709e-17
888.000,3.68153e-17
890.000,3.62256e-17
892.000,3.66805e-17
894.000,3.59835e-17
896.000,3.40618e-17
898.000,3.64048e-17
900.000,3.65089e-17
902.000,3.49794e-17
904.000,3.43169e-17
906.000,3.41634e-17
908.000,3.39755e-17
910.000,3.37601e-17
912.000,3.34899e-17
914.000,3.31764e-17
916.000,3.28021e-17
918.000,3.23720e-17
920.000,3.19041e-17
922.000,3.14196e-17
924.000,3.11779e-17
926.000,3.11881e-17
928.000,3.12178e-17
930.000,3.12029e-17
932.000,3.11331e-17
934.000,3.10048e-17
936.000,3.08274e-17
938.000,3.06079e-17
940.000,3.03433e-17
942.000,3.00396e-17
944.000,2.96824e-17
946.000,2.92571e-17
948.000,2.87725e-17
950.000,2.81755e-17
952.000,2.74043e-17
954.000,2.65225e-17
956.000,2.64407e-17
958.000,2.69513e-17
960.000,2.72866e-17
962.000,2.74600e-17
