wave,flux,fluxerr
300.00000,1.8639847e-17,4.6601791e-18
300.10000,1.8115301e-17,4.6601791e-18
300.20000,1.7335492e-17,4.6601791e-18
300.30000,1.6380659e-17,4.6601791e-18
300.40000,1.5383271e-17,4.6601791e-18
300.50000,1.4491415e-17,4.6601791e-18
300.60000,1.3829408e-17,4.6601791e-18
300.70000,1.3472424e-17,4.6601791e-18
300.80000,1.3442641e-17,4.6601791e-18
300.90000,1.3722374e-17,4.6601791e-18
301.00000,1.4271872e-17,4.6601791e-18
301.10000,1.5039908e-17,4.6601791e-18
301.20000,1.5962526e-17,4.6601791e-18
301.30000,1.6954332e-17,4.6601791e-18
301.40000,1.7902224e-17,4.6601791e-18
301.50000,1.8670758e-17,4.6601791e-18
301.60000,1.9122684e-17,4.6601791e-18
301.70000,1.9150699e-17,4.6601791e-18
301.80000,1.8710681e-17,4.6601791e-18
301.90000,1.7844604e-17,4.6601791e-18
302.00000,1.6683706e-17,4.6601791e-18
302.10000,1.5428490e-17,4.6601791e-18
302.20000,1.4309963e-17,4.6601791e-18
302.30000,1.3543276e-17,4.6601791e-18
302.40000,1.3287769e-17,4.6601791e-18
302.50000,1.3624896e-17,4.6601791e-18
302.60000,1.4558383e-17,4.6601791e-18
302.70000,1.6032425e-17,4.6601791e-18
302.80000,1.7957553e-17,4.6601791e-18
302.90000,2.0232511e-17,4.6601791e-18
303.00000,2.2754198e-17,4.6601791e-18
303.10000,2.5414495e-17,4.6601791e-18
303.20000,2.8089475e-17,4.6601791e-18
303.30000,3.0630700e-17,4.6601791e-18
303.40000,3.2868188e-17,4.6601791e-18
303.50000,3.4630168e-17,4.6601791e-18
303.60000,3.5777003e-17,4.6601791e-18
303.70000,3.6238678e-17,4.6601791e-18
303.80000,3.6040782e-17,4.6601791e-18
303.90000,3.5306087e-17,4.6601791e-18
304.00000,3.4227708e-17,4.6601791e-18
304.10000,3.3021792e-17,4.6601791e-18
304.20000,3.1876788e-17,4.6601791e-18
304.30000,3.0917917e-17,4.6601791e-18
304.40000,3.0198515e-17,4.6601791e-18
304.50000,2.9718170e-17,4.6601791e-18
304.60000,2.9456500e-17,4.6601791e-18
304.70000,2.9405805e-17,4.6601791e-18
304.80000,2.9587442e-17,4.6601791e-18
304.90000,3.0044236e-17,4.6601791e-18
305.00000,3.0811597e-17,4.6601791e-18
305.10000,3.1879310e-17,4.6601791e-18
305.20000,3.3161155e-17,4.6601791e-18
305.30000,3.4488348e-17,4.6601791e-18
305.40000,3.5635429e-17,4.6601791e-18
305.50000,3.6375755e-17,4.6601791e-18
305.60000,3.6551978e-17,4.6601791e-18
305.70000,3.6138942e-17,4.6601791e-18
305.80000,3.5275487e-17,4.6601791e-18
305.90000,3.4249010e-17,4.6601791e-18
306.00000,3.3431071e-17,4.6601791e-18
306.10000,3.3180073e-17,4.6601791e-18
306.20000,3.3741779e-17,4.6601791e-18
306.30000,3.5183309e-17,4.6601791e-18
306.40000,3.7386676e-17,4.6601791e-18
306.50000,4.0105350e-17,4.6601791e-18
306.60000,4.3060313e-17,4.6601791e-18
306.70000,4.6033845e-17,4.6601791e-18
306.80000,4.8920229e-17,4.6601791e-18
306.90000,5.1714152e-17,4.6601791e-18
307.00000,5.4449077e-17,4.6601791e-18
307.10000,5.7122448e-17,4.6601791e-18
307.20000,5.9648692e-17,4.6601791e-18
307.30000,6.1863233e-17,4.6601791e-18
307.40000,6.3572494e-17,4.6601791e-18
307.50000,6.4622694e-17,4.6601791e-18
307.60000,6.4955507e-17,4.6601791e-18
307.70000,6.4630703e-17,4.6601791e-18
307.80000,6.3814682e-17,4.6601791e-18
307.90000,6.2747066e-17,4.6601791e-18
308.00000,6.1699356e-17,4.6601791e-18
308.10000,6.0932886e-17,4.6601791e-18
308.20000,6.0656054e-17,4.6601791e-18
308.30000,6.0980209e-17,4.6601791e-18
308.40000,6.1880352e-17,4.6601791e-18
308.50000,6.3175364e-17,4.6601791e-18
308.60000,6.4544518e-17,4.6601791e-18
308.70000,6.5587798e-17,4.6601791e-18
308.80000,6.5919566e-17,4.6601791e-18
308.90000,6.5267522e-17,4.6601791e-18
309.00000,6.3542119e-17,4.6601791e-18
309.10000,6.0850939e-17,4.6601791e-18
309.20000,5.7454273e-17,4.6601791e-18
309.30000,5.3681795e-17,4.6601791e-18
309.40000,4.9844336e-17,4.6601791e-18
309.50000,4.6173454e-17,4.6601791e-18
309.60000,4.2806592e-17,4.6601791e-18
309.70000,3.9815234e-17,4.6601791e-18
309.80000,3.7256517e-17,4.6601791e-18
309.90000,3.5221709e-17,4.6601791e-18
310.00000,3.3859169e-17,4.6601791e-18
310.10000,3.3361874e-17,4.6601791e-18
310.20000,3.3924561e-17,4.6601791e-18
310.30000,3.5687024e-17,4.6601791e-18
310.40000,3.8683971e-17,4.6601791e-18
310.50000,4.2817838e-17,4.6601791e-18
310.60000,4.7861695e-17,4.6601791e-18
310.70000,5.3489512e-17,4.6601791e-18
310.80000,5.9324138e-17,4.6601791e-18
310.90000,6.4990550e-17,4.6601791e-18
311.00000,7.0162405e-17,4.6601791e-18
311.10000,7.4592239e-17,4.6601791e-18
311.20000,7.8119473e-17,4.6601791e-18
311.30000,8.0656005e-17,4.6601791e-18
311.40000,8.2156458e-17,4.6601791e-18
311.50000,8.2586725e-17,4.6601791e-18
311.60000,8.1907176e-17,4.6601791e-18
311.70000,8.0082944e-17,4.6601791e-18
311.80000,7.7123588e-17,4.6601791e-18
311.90000,7.3141273e-17,4.6601791e-18
312.00000,6.8405628e-17,4.6601791e-18
312.10000,6.3369352e-17,4.6601791e-18
312.20000,5.8643926e-17,4.6601791e-18
312.30000,5.4918569e-17,4.6601791e-18
312.40000,5.2833709e-17,4.6601791e-18
312.50000,5.2836902e-17,4.6601791e-18
312.60000,5.5058828e-17,4.6601791e-18
312.70000,5.9246435e-17,4.6601791e-18
312.80000,6.4779106e-17,4.6601791e-18
312.90000,7.0773786e-17,4.6601791e-18
313.00000,7.6260788e-17,4.6601791e-18
313.10000,8.0389484e-17,4.6601791e-18
313.20000,8.2609906e-17,4.6601791e-18
313.30000,8.2778925e-17,4.6601791e-18
313.40000,8.1160105e-17,4.6601791e-18
313.50000,7.8319435e-17,4.6601791e-18
313.60000,7.4952869e-17,4.6601791e-18
313.70000,7.1702282e-17,4.6601791e-18
313.80000,6.9015398e-17,4.6601791e-18
313.90000,6.7084071e-17,4.6601791e-18
314.00000,6.5864864e-17,4.6601791e-18
314.10000,6.5160225e-17,4.6601791e-18
314.20000,6.4726686e-17,4.6601791e-18
314.30000,6.4378215e-17,4.6601791e-18
314.40000,6.4061425e-17,4.6601791e-18
314.50000,6.3887533e-17,4.6601791e-18
314.60000,6.4112174e-17,4.6601791e-18
314.70000,6.5061959e-17,4.6601791e-18
314.80000,6.7019767e-17,4.6601791e-18
314.90000,7.0097757e-17,4.6601791e-18
315.00000,7.4140085e-17,4.6601791e-18
315.10000,7.8696475e-17,4.6601791e-18
315.20000,8.3088621e-17,4.6601791e-18
315.30000,8.6558793e-17,4.6601791e-18
315.40000,8.8457441e-17,4.6601791e-18
315.50000,8.8408979e-17,4.6601791e-18
315.60000,8.6401316e-17,4.6601791e-18
315.70000,8.2772589e-17,4.6601791e-18
315.80000,7.8105697e-17,4.6601791e-18
315.90000,7.3071461e-17,4.6601791e-18
316.00000,6.8273222e-17,4.6601791e-18
316.10000,6.4137494e-17,4.6601791e-18
316.20000,6.0873685e-17,4.6601791e-18
316.30000,5.8501482e-17,4.6601791e-18
316.40000,5.6925517e-17,4.6601791e-18
316.50000,5.6026986e-17,4.6601791e-18
316.60000,5.5741014e-17,4.6601791e-18
316.70000,5.6095209e-17,4.6601791e-18
316.80000,5.7197515e-17,4.6601791e-18
316.90000,5.9177795e-17,4.6601791e-18
317.00000,6.2103611e-17,4.6601791e-18
317.10000,6.5900959e-17,4.6601791e-18
317.20000,7.0310795e-17,4.6601791e-18
317.30000,7.4900863e-17,4.6601791e-18
317.40000,7.9133264e-17,4.6601791e-18
317.50000,8.2468746e-17,4.6601791e-18
317.60000,8.4476357e-17,4.6601791e-18
317.70000,8.4916340e-17,4.6601791e-18
317.80000,8.3774362e-17,4.6601791e-18
317.90000,8.1241921e-17,4.6601791e-18
318.00000,7.7654853e-17,4.6601791e-18
318.10000,7.3413580e-17,4.6601791e-18
318.20000,6.8911165e-17,4.6601791e-18
318.30000,6.4487504e-17,4.6601791e-18
318.40000,6.0413396e-17,4.6601791e-18
318.50000,5.6893765e-17,4.6601791e-18
318.60000,5.4072707e-17,4.6601791e-18
318.70000,5.2027780e-17,4.6601791e-18
318.80000,5.0753866e-17,4.6601791e-18
318.90000,5.0149423e-17,4.6601791e-18
319.00000,5.0022308e-17,4.6601791e-18
319.10000,5.0125718e-17,4.6601791e-18
319.20000,5.0221213e-17,4.6601791e-18
319.30000,5.0152281e-17,4.6601791e-18
319.40000,4.9904529e-17,4.6601791e-18
319.50000,4.9630241e-17,4.6601791e-18
319.60000,4.9624831e-17,4.6601791e-18
319.70000,5.0257619e-17,4.6601791e-18
319.80000,5.1874511e-17,4.6601791e-18
319.90000,5.4700149e-17,4.6601791e-18
320.00000,5.8767724e-17,4.6601791e-18
320.10000,6.3895055e-17,4.6601791e-18
320.20000,6.9709930e-17,4.6601791e-18
320.30000,7.5712961e-17,4.6601791e-18
320.40000,8.1358789e-17,4.6601791e-18
320.50000,8.6137434e-17,4.6601791e-18
320.60000,8.9643560e-17,4.6601791e-18
320.70000,9.1626706e-17,4.6601791e-18
320.80000,9.2017976e-17,4.6601791e-18
320.90000,9.0929830e-17,4.6601791e-18
321.00000,8.8629004e-17,4.6601791e-18
321.10000,8.5488843e-17,4.6601791e-18
321.20000,8.1932889e-17,4.6601791e-18
