wave,flux
338.000,3.02270e-18
340.000,3.10197e-18
342.000,3.18146e-18
344.000,3.26064e-18
346.000,3.33746e-18
348.000,3.41317e-18
350.000,3.48752e-18
352.000,3.56095e-18
354.000,3.63386e-18
356.000,3.70515e-18
358.000,3.77613e-18
360.000,3.84601e-18
362.000,3.91528e-18
364.000,3.98946e-18
366.000,4.48238e-18
368.000,3.75381e-18
370.000,4.72579e-18
372.000,4.35294e-18
374.000,4.37503e-18
376.000,5.39059e-18
378.000,5.02235e-18
380.000,4.45000e-18
382.000,4.64262e-18
384.000,5.37672e-18
386.000,5.27200e-18
388.000,5.31091e-18
390.000,5.32367e-18
392.000,4.80106e-18
394.000,5.42709e-18
396.000,5.83220e-18
398.000,5.62824e-18
400.000,5.44292e-18
402.000,5.20812e-18
404.000,5.23643e-18
406.000,5.52121e-18
408.000,5.40067e-18
410.000,5.87011e-18
412.000,6.11872e-18
414.000,5.90257e-18
416.000,5.55045e-18
418.000,5.69008e-18
420.000,5.77248e-18
422.000,5.55132e-18
424.000,5.13443e-18
426.000,5.60264e-18
428.000,5.76337e-18
430.000,5.92540e-18
432.000,6.09299e-18
434.000,6.02452e-18
436.000,5.91211e-18
438.000,5.86424e-18
440.000,6.13148e-18
442.000,6.07302e-18
444.000,6.21806e-18
446.000,6.78905e-18
448.000,5.69857e-18
450.000,5.96878e-18
452.000,6.76230e-18
454.000,6.81305e-18
456.000,5.75722e-18
458.000,5.84064e-18
460.000,6.60071e-18
462.000,6.91886e-18
464.000,7.90303e-18
466.000,6.38400e-18
468.000,6.22800e-18
470.000,6.03844e-18
472.000,6.27102e-18
474.000,5.79177e-18
476.000,6.33626e-18
478.000,6.05177e-18
480.000,6.39958e-18
482.000,7.01918e-18
484.000,6.47184e-18
486.000,5.79481e-18
488.000,6.10092e-18
490.000,6.76916e-18
492.000,5.89506e-18
494.000,6.28145e-18
496.000,6.28962e-18
498.000,6.42750e-18
500.000,6.35104e-18
502.000,6.33471e-18
504.000,6.52192e-18
506.000,6.54772e-18
508.000,6.32453e-18
510.000,6.07325e-18
