wave,flux,fluxerr
300.00000,6.4099715e-16,4.0160424e-19
300.10000,6.4037137e-16,4.0160424e-19
300.20000,6.3974559e-16,4.0160424e-19
300.30000,6.3911982e-16,4.0160424e-19
300.40000,6.3849406e-16,4.0160424e-19
300.50000,6.3786833e-16,4.0160424e-19
300.60000,6.3724265e-16,4.0160424e-19
300.70000,6.3661708e-16,4.0160424e-19
300.80000,6.3599170e-16,4.0160424e-19
300.90000,6.3536666e-16,4.0160424e-19
301.00000,6.3474215e-16,4.0160424e-19
301.10000,6.3411846e-16,4.0160424e-19
301.20000,6.3349592e-16,4.0160424e-19
301.30000,6.3287492e-16,4.0160424e-19
301.40000,6.3225585e-16,4.0160424e-19
301.50000,6.3163907e-16,4.0160424e-19
301.60000,6.3102482e-16,4.0160424e-19
301.70000,6.3041319e-16,4.0160424e-19
301.80000,6.2980413e-16,4.0160424e-19
301.90000,6.2919743e-16,4.0160424e-19
302.00000,6.2859277e-16,4.0160424e-19
302.10000,6.2798976e-16,4.0160424e-19
302.20000,6.2738800e-16,4.0160424e-19
302.30000,6.2678715e-16,4.0160424e-19
302.40000,6.2618689e-16,4.0160424e-19
302.50000,6.2558702e-16,4.0160424e-19
302.60000,6.2498738e-16,4.0160424e-19
302.70000,6.2438787e-16,4.0160424e-19
302.80000,6.2378842e-16,4.0160424e-19
302.90000,6.2318900e-16,4.0160424e-19
303.00000,6.2258959e-16,4.0160424e-19
303.10000,6.2199020e-16,4.0160424e-19
303.20000,6.2139081e-16,4.0160424e-19
303.30000,6.2079141e-16,4.0160424e-19
303.40000,6.2019202e-16,4.0160424e-19
303.50000,6.1959263e-16,4.0160424e-19
303.60000,6.1899324e-16,4.0160424e-19
303.70000,6.1839385e-16,4.0160424e-19
303.80000,6.1779448e-16,4.0160424e-19
303.90000,6.1719512e-16,4.0160424e-19
304.00000,6.1659580e-16,4.0160424e-19
304.10000,6.1599657e-16,4.0160424e-19
304.20000,6.1539749e-16,4.0160424e-19
304.30000,6.1479868e-16,4.0160424e-19
304.40000,6.1420032e-16,4.0160424e-19
304.50000,6.1360264e-16,4.0160424e-19
304.60000,6.1300597e-16,4.0160424e-19
304.70000,6.1241066e-16,4.0160424e-19
304.80000,6.1181711e-16,4.0160424e-19
304.90000,6.1122567e-16,4.0160424e-19
305.00000,6.1063663e-16,4.0160424e-19
305.10000,6.1005013e-16,4.0160424e-19
305.20000,6.0946618e-16,4.0160424e-19
305.30000,6.0888462e-16,4.0160424e-19
305.40000,6.0830517e-16,4.0160424e-19
305.50000,6.0772748e-16,4.0160424e-19
305.60000,6.0715114e-16,4.0160424e-19
305.70000,6.0657581e-16,4.0160424e-19
305.80000,6.0600115e-16,4.0160424e-19
305.90000,6.0542695e-16,4.0160424e-19
306.00000,6.0485301e-16,4.0160424e-19
306.10000,6.0427922e-16,4.0160424e-19
306.20000,6.0370552e-16,4.0160424e-19
306.30000,6.0313186e-16,4.0160424e-19
306.40000,6.0255821e-16,4.0160424e-19
306.50000,6.0198458e-16,4.0160424e-19
306.60000,6.0141095e-16,4.0160424e-19
306.70000,6.0083732e-16,4.0160424e-19
306.80000,6.0026369e-16,4.0160424e-19
306.90000,5.9969006e-16,4.0160424e-19
307.00000,5.9911643e-16,4.0160424e-19
307.10000,5.9854281e-16,4.0160424e-19
307.20000,5.9796919e-16,4.0160424e-19
307.30000,5.9739557e-16,4.0160424e-19
307.40000,5.9682197e-16,4.0160424e-19
307.50000,5.9624841e-16,4.0160424e-19
307.60000,5.9567491e-16,4.0160424e-19
307.70000,5.9510153e-16,4.0160424e-19
307.80000,5.9452836e-16,4.0160424e-19
307.90000,5.9395550e-16,4.0160424e-19
308.00000,5.9338314e-16,4.0160424e-19
308.10000,5.9281149e-16,4.0160424e-19
308.20000,5.9224078e-16,4.0160424e-19
308.30000,5.9167131e-16,4.0160424e-19
308.40000,5.9110334e-16,4.0160424e-19
308.50000,5.9053712e-16,4.0160424e-19
308.60000,5.8997285e-16,4.0160424e-19
308.70000,5.8941066e-16,4.0160424e-19
308.80000,5.8885058e-16,4.0160424e-19
308.90000,5.8829259e-16,4.0160424e-19
309.00000,5.8773656e-16,4.0160424e-19
309.10000,5.8718229e-16,4.0160424e-19
309.20000,5.8662954e-16,4.0160424e-19
309.30000,5.8607805e-16,4.0160424e-19
309.40000,5.8552754e-16,4.0160424e-19
309.50000,5.8497777e-16,4.0160424e-19
309.60000,5.8442852e-16,4.0160424e-19
309.70000,5.8387961e-16,4.0160424e-19
309.80000,5.8333093e-16,4.0160424e-19
309.90000,5.8278238e-16,4.0160424e-19
310.00000,5.8223391e-16,4.0160424e-19
310.10000,5.8168548e-16,4.0160424e-19
310.20000,5.8113706e-16,4.0160424e-19
310.30000,5.8058866e-16,4.0160424e-19
310.40000,5.8004026e-16,4.0160424e-19
310.50000,5.7949186e-16,4.0160424e-19
310.60000,5.7894347e-16,4.0160424e-19
310.70000,5.7839508e-16,4.0160424e-19
310.80000,5.7784672e-16,4.0160424e-19
310.90000,5.7729839e-16,4.0160424e-19
311.00000,5.7675014e-16,4.0160424e-19
311.10000,5.7620202e-16,4.0160424e-19
311.20000,5.7565414e-16,4.0160424e-19
311.30000,5.7510665e-16,4.0160424e-19
311.40000,5.7455973e-16,4.0160424e-19
311.50000,5.7401364e-16,4.0160424e-19
311.60000,5.7346866e-16,4.0160424e-19
311.70000,5.7292507e-16,4.0160424e-19
311.80000,5.7238315e-16,4.0160424e-19
311.90000,5.7184306e-16,4.0160424e-19
312.00000,5.7130490e-16,4.0160424e-19
312.10000,5.7076863e-16,4.0160424e-19
312.20000,5.7023411e-16,4.0160424e-19
312.30000,5.6970110e-16,4.0160424e-19
312.40000,5.6916932e-16,4.0160424e-19
312.50000,5.6863848e-16,4.0160424e-19
312.60000,5.6810832e-16,4.0160424e-19
312.70000,5.6757862e-16,4.0160424e-19
312.80000,5.6704922e-16,4.0160424e-19
312.90000,5.6651998e-16,4.0160424e-19
313.00000,5.6599084e-16,4.0160424e-19
313.10000,5.6546175e-16,4.0160424e-19
313.20000,5.6493269e-16,4.0160424e-19
313.30000,5.6440364e-16,4.0160424e-19
313.40000,5.6387460e-16,4.0160424e-19
313.50000,5.6334556e-16,4.0160424e-19
313.60000,5.6281652e-16,4.0160424e-19
313.70000,5.6228750e-16,4.0160424e-19
313.80000,5.6175849e-16,4.0160424e-19
313.90000,5.6122952e-16,4.0160424e-19
314.00000,5.6070063e-16,4.0160424e-19
314.10000,5.6017188e-16,4.0160424e-19
314.20000,5.5964336e-16,4.0160424e-19
314.30000,5.5911521e-16,4.0160424e-19
314.40000,5.5858761e-16,4.0160424e-19
314.50000,5.5806078e-16,4.0160424e-19
314.60000,5.5753496e-16,4.0160424e-19
314.70000,5.5701039e-16,4.0160424e-19
314.80000,5.5648728e-16,4.0160424e-19
314.90000,5.5596575e-16,4.0160424e-19
315.00000,5.5544585e-16,4.0160424e-19
315.10000,5.5492752e-16,4.0160424e-19
315.20000,5.5441061e-16,4.0160424e-19
315.30000,5.5389491e-16,4.0160424e-19
315.40000,5.5338017e-16,4.0160424e-19
315.50000,5.5286615e-16,4.0160424e-19
315.60000,5.5235265e-16,4.0160424e-19
315.70000,5.5183949e-16,4.0160424e-19
315.80000,5.5132657e-16,4.0160424e-19
315.90000,5.5081379e-16,4.0160424e-19
316.00000,5.5030116e-16,4.0160424e-19
316.10000,5.4978867e-16,4.0160424e-19
316.20000,5.4927642e-16,4.0160424e-19
316.30000,5.4876452e-16,4.0160424e-19
316.40000,5.4825314e-16,4.0160424e-19
316.50000,5.4774250e-16,4.0160424e-19
316.60000,5.4723287e-16,4.0160424e-19
316.70000,5.4672451e-16,4.0160424e-19
316.80000,5.4621765e-16,4.0160424e-19
316.90000,5.4571246e-16,4.0160424e-19
317.00000,5.4520904e-16,4.0160424e-19
317.10000,5.4470735e-16,4.0160424e-19
317.20000,5.4420726e-16,4.0160424e-19
317.30000,5.4370856e-16,4.0160424e-19
317.40000,5.4321100e-16,4.0160424e-19
317.50000,5.4271431e-16,4.0160424e-19
317.60000,5.4221825e-16,4.0160424e-19
317.70000,5.4172262e-16,4.0160424e-19
317.80000,5.4122727e-16,4.0160424e-19
317.90000,5.4073207e-16,4.0160424e-19
318.00000,5.4023696e-16,4.0160424e-19
318.10000,5.3974191e-16,4.0160424e-19
318.20000,5.3924688e-16,4.0160424e-19
318.30000,5.3875185e-16,4.0160424e-19
318.40000,5.3825684e-16,4.0160424e-19
318.50000,5.3776182e-16,4.0160424e-19
318.60000,5.3726681e-16,4.0160424e-19
318.70000,5.3677180e-16,4.0160424e-19
318.80000,5.3627678e-16,4.0160424e-19
318.90000,5.3578177e-16,4.0160424e-19
319.00000,5.3528676e-16,4.0160424e-19
319.10000,5.3479174e-16,4.0160424e-19
