wave,flux
338.000,1.08520e-15
340.000,1.09941e-15
342.000,1.02274e-15
344.000,9.93444e-16
346.000,9.79451e-16
348.000,1.11160e-15
350.000,1.24691e-15
352.000,1.15003e-15
354.000,1.25056e-15
356.000,1.04843e-15
358.000,9.55748e-16
360.000,1.10616e-15
362.000,1.14094e-15
364.000,1.20715e-15
366.000,1.33659e-15
368.000,1.28169e-15
370.000,1.30281e-15
372.000,1.23422e-15
374.000,1.12343e-15
376.000,1.28298e-15
378.000,1.45941e-15
380.000,1.39178e-15
382.000,1.19781e-15
384.000,1.24037e-15
386.000,1.46606e-15
388.000,1.35243e-15
390.000,1.46836e-15
392.000,1.26944e-15
394.000,1.14571e-15
396.000,1.18915e-15
398.000,1.52409e-15
400.000,1.84549e-15
402.000,1.94802e-15
404.000,1.90433e-15
406.000,1.85262e-15
408.000,1.87073e-15
410.000,1.75093e-15
412.000,1.94324e-15
414.000,1.96351e-15
416.000,1.97069e-15
418.000,1.90888e-15
420.000,1.93284e-15
422.000,1.90579e-15
424.000,1.88676e-15
426.000,1.88353e-15
428.000,1.81927e-15
430.000,1.59660e-15
432.000,1.83298e-15
434.000,1.76462e-15
436.000,1.99841e-15
438.000,1.91225e-15
440.000,1.96724e-15
442.000,2.04985e-15
444.000,2.04875e-15
446.000,2.00904e-15
448.000,2.10152e-15
450.000,2.16721e-15
452.000,2.09759e-15
454.000,2.05822e-15
456.000,2.10898e-15
458.000,2.10116e-15
460.000,2.10908e-15
462.000,2.13734e-15
464.000,2.09990e-15
466.000,2.07144e-15
468.000,2.08129e-15
470.000,2.04829e-15
472.000,2.08998e-15
474.000,2.08425e-15
476.000,2.06280e-15
478.000,2.10112e-15
480.000,2.09426e-15
482.000,2.08607e-15
484.000,2.00340e-15
486.000,1.73811e-15
488.000,1.90855e-15
490.000,1.99446e-15
492.000,1.94357e-15
494.000,1.98945e-15
496.000,1.99641e-15
498.000,1.95791e-15
500.000,1.92394e-15
502.000,1.90415e-15
504.000,1.93095e-15
506.000,1.97723e-15
508.000,1.93750e-15
510.000,1.95134e-15
512.000,1.93982e-15
514.000,1.88215e-15
516.000,1.81865e-15
518.000,1.75274e-15
520.000,1.84025e-15
522.000,1.85968e-15
524.000,1.89304e-15
526.000,1.81850e-15
528.000,1.85485e-15
530.000,1.90785e-15
532.000,1.86821e-15
534.000,1.86711e-15
536.000,1.88028e-15
538.000,1.86361e-15
540.000,1.80831e-15
542.000,1.83180e-15
544.000,1.84892e-15
546.000,1.84761e-15
548.000,1.83189e-15
550.000,1.83558e-15
552.000,1.83229e-15
554.000,1.83899e-15
556.000,1.81342e-15
558.000,1.77537e-15
560.000,1.77226e-15
562.000,1.78855e-15
564.000,1.79069e-15
566.000,1.76388e-15
568.000,1.77780e-15
570.000,1.76145e-15
572.000,1.78275e-15
574.000,1.79633e-15
576.000,1.77016e-15
578.000,1.75713e-15
580.000,1.76117e-15
582.000,1.77198e-15
584.000,1.76447e-15
586.000,1.73123e-15
588.000,1.70366e-15
590.000,1.68037e-15
592.000,1.71988e-15
594.000,1.70916e-15
596.000,1.70748e-15
598.000,1.68712e-15
600.000,1.67368e-15
602.000,1.65599e-15
