wave,flux
338.000,1.94290e-15
340.000,1.90807e-15
342.000,1.87396e-15
344.000,1.84078e-15
346.000,1.80854e-15
348.000,1.77671e-15
350.000,1.74572e-15
352.000,1.71567e-15
354.000,1.68579e-15
356.000,1.65691e-15
358.000,1.62815e-15
360.000,1.59315e-15
362.000,1.53369e-15
364.000,1.48672e-15
366.000,1.43589e-15
368.000,1.42099e-15
370.000,1.42005e-15
372.000,1.40314e-15
374.000,1.38781e-15
376.000,1.37205e-15
378.000,1.36063e-15
380.000,1.36151e-15
382.000,1.32772e-15
384.000,1.30909e-15
386.000,1.32785e-15
388.000,1.22273e-15
390.000,1.28292e-15
392.000,1.38685e-15
394.000,1.31125e-15
396.000,1.08627e-15
398.000,1.13998e-15
400.000,1.32827e-15
402.000,1.41598e-15
404.000,1.40345e-15
406.000,1.29298e-15
408.000,1.06525e-15
410.000,8.79248e-16
412.000,1.06895e-15
414.000,1.23643e-15
416.000,1.32734e-15
418.000,1.36121e-15
420.000,1.35548e-15
422.000,1.34180e-15
424.000,1.30709e-15
426.000,1.25897e-15
428.000,1.18380e-15
430.000,1.05698e-15
432.000,8.56887e-16
434.000,7.03026e-16
436.000,8.72500e-16
438.000,1.01783e-15
440.000,1.09473e-15
442.000,1.12500e-15
444.000,1.13845e-15
446.000,1.13326e-15
448.000,1.12734e-15
450.000,1.11702e-15
452.000,1.10156e-15
454.000,1.08704e-15
456.000,1.06891e-15
458.000,1.05055e-15
460.000,1.03331e-15
462.000,1.01565e-15
464.000,9.99812e-16
466.000,9.82886e-16
468.000,9.65688e-16
470.000,9.47973e-16
472.000,9.26404e-16
474.000,9.02847e-16
476.000,8.75009e-16
478.000,8.39582e-16
480.000,7.91421e-16
482.000,7.14892e-16
484.000,5.98050e-16
486.000,4.97839e-16
488.000,5.95205e-16
490.000,6.82964e-16
492.000,7.29141e-16
494.000,7.50526e-16
496.000,7.58629e-16
498.000,7.59341e-16
500.000,7.55265e-16
502.000,7.49021e-16
504.000,7.41467e-16
506.000,7.33727e-16
508.000,7.26079e-16
510.000,7.16673e-16
512.000,7.09442e-16
514.000,6.98980e-16
516.000,6.89037e-16
518.000,6.80211e-16
520.000,6.71181e-16
522.000,6.61741e-16
524.000,6.52760e-16
526.000,6.44885e-16
528.000,6.36449e-16
530.000,6.26578e-16
532.000,6.18982e-16
534.000,6.12066e-16
536.000,6.03920e-16
538.000,5.97647e-16
540.000,5.88253e-16
542.000,5.80628e-16
544.000,5.72732e-16
546.000,5.63791e-16
548.000,5.58760e-16
550.000,5.49910e-16
552.000,5.42881e-16
554.000,5.35171e-16
556.000,5.28175e-16
558.000,5.21289e-16
560.000,5.14610e-16
562.000,5.08815e-16
564.000,5.00968e-16
566.000,4.95478e-16
568.000,4.90672e-16
570.000,4.83557e-16
572.000,4.77509e-16
574.000,4.71399e-16
576.000,4.65183e-16
578.000,4.59362e-16
580.000,4.54844e-16
582.000,4.50223e-16
584.000,4.45188e-16
586.000,4.38959e-16
588.000,4.32189e-16
590.000,4.28155e-16
592.000,4.23106e-16
594.000,4.17421e-16
596.000,4.13020e-16
598.000,4.08129e-16
600.000,4.03829e-16
602.000,3.98597e-16
604.000,3.94490e-16
606.000,3.89369e-16
608.000,3.84080e-16
610.000,3.80992e-16
612.000,3.76996e-16
614.000,3.72659e-16
616.000,3.67822e-16
618.000,3.64124e-16
620.000,3.59343e-16
622.000,3.54809e-16
624.000,3.50760e-16
626.000,3.45683e-16
628.000,3.39563e-16
630.000,3.36231e-16
632.000,3.30508e-16
634.000,3.26860e-16
636.000,3.23859e-16
638.000,3.19271e-16
640.000,3.15163e-16
642.000,3.10991e-16
644.000,3.05054e-16
646.000,2.97816e-16
648.000,2.89776e-16
650.000,2.78629e-16
652.000,2.61997e-16
654.000,2.36659e-16
656.000,2.00505e-16
658.000,2.18900e-16
660.000,2.43301e-16
662.000,2.56760e-16
664.000,2.63722e-16
666.000,2.66359e-16
668.000,2.67694e-16
670.000,2.65857e-16
672.000,2.64605e-16
674.000,2.62477e-16
676.000,2.60658e-16
678.000,2.58415e-16
680.000,2.55984e-16
682.000,2.53689e-16
684.000,2.51117e-16
686.000,2.47833e-16
688.000,2.45923e-16
690.000,2.43502e-16
692.000,2.40927e-16
694.000,2.38302e-16
696.000,2.36799e-16
698.000,2.34277e-16
700.000,2.31697e-16
702.000,2.29999e-16
704.000,2.27270e-16
706.000,2.24441e-16
708.000,2.20968e-16
710.000,2.19582e-16
712.000,2.16310e-16
714.000,2.15641e-16
716.000,2.13359e-16
718.000,2.10568e-16
720.000,2.08821e-16
722.000,2.06329e-16
724.000,2.05660e-16
726.000,2.01915e-16
728.000,2.00600e-16
730.000,1.99109e-16
732.000,1.96808e-16
734.000,1.95245e-16
736.000,1.93427e-16
738.000,1.91571e-16
740.000,1.89761e-16
742.000,1.87357e-16
744.000,1.87148e-16
746.000,1.83852e-16
748.000,1.83744e-16
750.000,1.78972e-16
752.000,1.80866e-16
754.000,1.75548e-16
756.000,1.76927e-16
758.000,1.73765e-16
760.000,1.70251e-16
762.000,1.69589e-16
764.000,1.68670e-16
766.000,1.65691e-16
768.000,1.67576e-16
770.000,1.62277e-16
772.000,1.65283e-16
774.000,1.60310e-16
776.000,1.56514e-16
778.000,1.61739e-16
780.000,1.55476e-16
782.000,1.51909e-16
784.000,1.57508e-16
786.000,1.48616e-16
788.000,1.51244e-16
790.000,1.50141e-16
792.000,1.45549e-16
794.000,1.46873e-16
796.000,1.44236e-16
798.000,1.42780e-16
800.000,1.41482e-16
802.000,1.40424e-16
804.000,1.39176e-16
806.000,1.37657e-16
808.000,1.35927e-16
810.000,1.35724e-16
812.000,1.33070e-16
814.000,1.32258e-16
816.000,1.31466e-16
818.000,1.29964e-16
820.000,1.28349e-16
822.000,1.26484e-16
824.000,1.28276e-16
826.000,1.25468e-16
828.000,1.24941e-16
830.000,1.25203e-16
832.000,1.22878e-16
834.000,1.22000e-16
836.000,1.19727e-16
838.000,1.18123e-16
840.000,1.16747e-16
842.000,1.16482e-16
844.000,1.13365e-16
846.000,1.14014e-16
848.000,1.13334e-16
850.000,1.13305e-16
852.000,1.12017e-16
854.000,1.08851e-16
856.000,1.08499e-16
858.000,1.06165e-16
860.000,1.08659e-16
862.000,1.06524e-16
864.000,1.05991e-16
866.000,1.05670e-16
868.000,1.05212e-16
870.000,1.03065e-16
872.000,1.00583e-16
874.000,1.00920e-16
876.000,1.01464e-16
878.000,1.00361e-16
880.000,1.00987e-16
882.000,9.63484e-17
884.000,9.40419e-17
886.000,9.27533e-17
888.000,9.53346e-17
890.000,9.27396e-17
892.000,9.19778e-17
894.000,9.08461e-17
896.000,9.08515e-17
898.000,9.32706e-17
900.000,8.96639e-17
902.000,8.78601e-17
904.000,8.80809e-17
906.000,8.62894e-17
908.000,8.83353e-17
910.000,8.47409e-17
912.000,8.51726e-17
914.000,8.34591e-17
916.000,8.19810e-17
918.000,8.03587e-17
920.000,8.29667e-17
922.000,8.25601e-17
924.000,8.19311e-17
926.000,8.16768e-17
928.000,8.15109e-17
930.000,8.12663e-17
932.000,8.09413e-17
934.000,8.05148e-17
936.000,7.99972e-17
938.000,7.93961e-17
940.000,7.86936e-17
942.000,7.79305e-17
944.000,7.70260e-17
946.000,7.60618e-17
948.000,7.49735e-17
950.000,7.36672e-17
952.000,7.20600e-17
954.000,7.02978e-17
956.000,6.99798e-17
958.000,7.07819e-17
960.000,7.12732e-17
962.000,7.14787e-17
964.000,7.15028e-17
966.000,7.14422e-17
968.000,7.12269e-17
970.000,7.09275e-17
972.000,7.05725e-17
974.000,7.01516e-17
976.000,6.96797e-17
978.000,6.91942e-17
980.000,6.86654e-17
982.000,6.80921e-17
984.000,6.75152e-17
986.000,6.69111e-17
988.000,6.61778e-17
990.000,6.53222e-17
992.000,6.43852e-17
994.000,6.33352e-17
996.000,6.21459e-17
998.000,6.08487e-17
1000.00,5.93232e-17
1002.00,5.75700e-17
1004.00,5.56933e-17
1006.00,5.51162e-17
1008.00,5.61345e-17
1010.00,5.70904e-17
1012.00,5.77682e-17
1014.00,5.81884e-17
1016.00,5.85038e-17
1018.00,5.86618e-17
1020.00,5.87051e-17
