wave,flux
338.000,8.48249e-17
340.000,1.03840e-16
342.000,9.18268e-17
344.000,6.51548e-17
346.000,7.36296e-17
348.000,1.00623e-16
350.000,1.27617e-16
352.000,1.31500e-16
354.000,2.07655e-16
356.000,1.56605e-16
358.000,1.40723e-16
360.000,1.35701e-16
362.000,1.57903e-16
364.000,1.72447e-16
366.000,1.94289e-16
368.000,2.09577e-16
370.000,2.00973e-16
372.000,1.49307e-16
374.000,1.23606e-16
376.000,1.84807e-16
378.000,2.41020e-16
380.000,2.39653e-16
382.000,1.92937e-16
384.000,2.15180e-16
386.000,2.03554e-16
388.000,2.24558e-16
390.000,2.45174e-16
392.000,2.28259e-16
394.000,2.14190e-16
396.000,2.25484e-16
398.000,3.60822e-16
400.000,4.19468e-16
402.000,4.19364e-16
404.000,4.29201e-16
406.000,4.41437e-16
408.000,4.46948e-16
410.000,4.32744e-16
412.000,4.57320e-16
414.000,4.59773e-16
416.000,4.90011e-16
418.000,4.79920e-16
420.000,4.34056e-16
422.000,2.46318e-16
424.000,3.22687e-16
426.000,3.79741e-16
428.000,4.08631e-16
430.000,4.36259e-16
432.000,5.24609e-16
434.000,5.72473e-16
436.000,5.71531e-16
438.000,5.80383e-16
440.000,6.37297e-16
442.000,6.90844e-16
444.000,7.50251e-16
446.000,7.94773e-16
448.000,9.25941e-16
450.000,9.82410e-16
452.000,9.66199e-16
454.000,9.93694e-16
456.000,1.15249e-15
458.000,1.15399e-15
460.000,1.19856e-15
462.000,1.24446e-15
464.000,1.19532e-15
466.000,1.22296e-15
468.000,1.18611e-15
470.000,1.24030e-15
472.000,1.22685e-15
474.000,1.22090e-15
476.000,1.05473e-15
478.000,9.51646e-16
480.000,1.07614e-15
482.000,1.07695e-15
484.000,1.12012e-15
486.000,1.15568e-15
488.000,1.20710e-15
490.000,1.32302e-15
492.000,1.39643e-15
494.000,1.43251e-15
496.000,1.17486e-15
498.000,1.17632e-15
500.000,1.11981e-15
502.000,1.12226e-15
504.000,1.16795e-15
506.000,1.17819e-15
508.000,1.17627e-15
510.000,1.15787e-15
512.000,1.16978e-15
514.000,1.19659e-15
516.000,1.13180e-15
518.000,9.88048e-16
520.000,1.15651e-15
522.000,1.50359e-15
524.000,1.62271e-15
526.000,1.51698e-15
528.000,1.67244e-15
530.000,1.75282e-15
532.000,1.74951e-15
534.000,1.78066e-15
536.000,1.91909e-15
538.000,2.01992e-15
540.000,1.98042e-15
542.000,2.07612e-15
544.000,1.96586e-15
546.000,1.76861e-15
548.000,1.90379e-15
550.000,1.84849e-15
552.000,1.90057e-15
554.000,1.95418e-15
556.000,2.01175e-15
558.000,1.98410e-15
560.000,1.88753e-15
562.000,1.95476e-15
564.000,2.04848e-15
566.000,2.11073e-15
568.000,2.15646e-15
570.000,2.25774e-15
572.000,2.32667e-15
574.000,2.41799e-15
576.000,2.38613e-15
578.000,2.41271e-15
580.000,2.49334e-15
582.000,2.35667e-15
584.000,2.27500e-15
586.000,1.93322e-15
588.000,1.34823e-15
590.000,1.37545e-15
592.000,1.85506e-15
594.000,2.01297e-15
596.000,2.03422e-15
598.000,2.16408e-15
600.000,2.27326e-15
602.000,2.38468e-15
604.000,2.49294e-15
606.000,2.54978e-15
608.000,2.57815e-15
610.000,2.54822e-15
612.000,2.51761e-15
614.000,2.52419e-15
616.000,1.97127e-15
618.000,1.87529e-15
620.000,1.78439e-15
622.000,1.61499e-15
624.000,1.69708e-15
626.000,1.90991e-15
628.000,2.10877e-15
630.000,2.33788e-15
632.000,2.56835e-15
634.000,2.68463e-15
636.000,2.52164e-15
638.000,2.41236e-15
640.000,2.72234e-15
642.000,2.87437e-15
644.000,2.95910e-15
646.000,3.09191e-15
648.000,3.16467e-15
650.000,3.26114e-15
652.000,3.45996e-15
654.000,3.45672e-15
656.000,3.31885e-15
658.000,3.30449e-15
660.000,3.27346e-15
662.000,3.15090e-15
664.000,2.99715e-15
666.000,2.84683e-15
668.000,2.68559e-15
670.000,2.59100e-15
672.000,2.40691e-15
674.000,2.40127e-15
676.000,2.38965e-15
678.000,2.30013e-15
680.000,2.25621e-15
682.000,2.25077e-15
684.000,2.22741e-15
686.000,2.21428e-15
688.000,2.32937e-15
690.000,2.46636e-15
692.000,2.73552e-15
694.000,3.04756e-15
696.000,3.15398e-15
698.000,3.23634e-15
700.000,3.39519e-15
702.000,3.61833e-15
704.000,3.78252e-15
706.000,3.40037e-15
708.000,3.19224e-15
710.000,3.02212e-15
712.000,2.85147e-15
714.000,2.71769e-15
716.000,2.96027e-15
718.000,3.14085e-15
720.000,3.12653e-15
722.000,3.41275e-15
724.000,3.58828e-15
726.000,3.81034e-15
728.000,3.95346e-15
730.000,4.07683e-15
732.000,4.18699e-15
734.000,4.28607e-15
736.000,4.35539e-15
738.000,4.45960e-15
740.000,4.48066e-15
742.000,4.53213e-15
744.000,4.54051e-15
746.000,4.61364e-15
748.000,4.60185e-15
750.000,4.65170e-15
752.000,4.71484e-15
754.000,4.72339e-15
756.000,4.70342e-15
758.000,4.61130e-15
760.000,4.50797e-15
762.000,4.33797e-15
764.000,4.12836e-15
766.000,4.03580e-15
768.000,4.03024e-15
770.000,4.05256e-15
772.000,4.25147e-15
774.000,4.24142e-15
776.000,4.21941e-15
778.000,4.27826e-15
780.000,4.33960e-15
782.000,4.36278e-15
784.000,4.44731e-15
786.000,4.48116e-15
788.000,4.60750e-15
790.000,4.62077e-15
792.000,4.59232e-15
794.000,4.68162e-15
796.000,4.76395e-15
798.000,4.76031e-15
800.000,4.78344e-15
802.000,4.84108e-15
804.000,4.86187e-15
806.000,4.91347e-15
808.000,4.97310e-15
810.000,4.98385e-15
812.000,4.99640e-15
814.000,4.92566e-15
816.000,4.84162e-15
818.000,4.57016e-15
820.000,4.80412e-15
822.000,4.87739e-15
824.000,4.95207e-15
826.000,5.02412e-15
828.000,4.91082e-15
830.000,4.84429e-15
832.000,4.81084e-15
834.000,4.85156e-15
836.000,4.77478e-15
838.000,4.72547e-15
840.000,4.76244e-15
842.000,4.75087e-15
844.000,4.63520e-15
846.000,4.57507e-15
848.000,4.60739e-15
850.000,4.51080e-15
852.000,4.52545e-15
854.000,4.49625e-15
856.000,4.71347e-15
858.000,4.81721e-15
860.000,4.80097e-15
862.000,4.81748e-15
864.000,4.67718e-15
866.000,4.63702e-15
868.000,4.67815e-15
870.000,4.75844e-15
872.000,4.92859e-15
874.000,4.89325e-15
876.000,4.78807e-15
878.000,4.93285e-15
880.000,4.85379e-15
882.000,4.87330e-15
884.000,4.94560e-15
886.000,4.81728e-15
888.000,4.79289e-15
890.000,4.81161e-15
892.000,4.75522e-15
894.000,4.70178e-15
896.000,4.68684e-15
898.000,4.74132e-15
900.000,4.83892e-15
902.000,4.91770e-15
904.000,4.95034e-15
906.000,4.77023e-15
908.000,4.70522e-15
910.000,4.72306e-15
912.000,4.85119e-15
914.000,5.00823e-15
916.000,5.01202e-15
918.000,4.73531e-15
920.000,4.77050e-15
922.000,4.89064e-15
924.000,4.84869e-15
926.000,4.90514e-15
928.000,4.79748e-15
930.000,4.86530e-15
932.000,4.71171e-15
934.000,4.57070e-15
936.000,4.95004e-15
938.000,4.88914e-15
940.000,4.93695e-15
942.000,4.88810e-15
944.000,4.90580e-15
946.000,4.97651e-15
948.000,4.98281e-15
950.000,4.95268e-15
952.000,4.94554e-15
954.000,4.95007e-15
956.000,5.00934e-15
958.000,4.97172e-15
960.000,4.97168e-15
962.000,4.84147e-15
964.000,4.84577e-15
966.000,4.86193e-15
968.000,4.89129e-15
970.000,4.92843e-15
972.000,4.88082e-15
974.000,4.94090e-15
976.000,4.80179e-15
978.000,4.91314e-15
980.000,4.93585e-15
982.000,4.93851e-15
984.000,4.92799e-15
986.000,4.92183e-15
988.000,4.53543e-15
990.000,4.25624e-15
992.000,4.58602e-15
994.000,4.67588e-15
996.000,4.55601e-15
998.000,4.56448e-15
1000.00,4.65446e-15
1002.00,4.69378e-15
1004.00,4.51978e-15
1006.00,4.68087e-15
1008.00,4.75915e-15
1010.00,4.70728e-15
1012.00,4.69463e-15
1014.00,4.66872e-15
1016.00,4.73206e-15
1018.00,4.75557e-15
1020.00,4.66456e-15
