wave,flux
338.000,5.95614e-16
340.000,5.86629e-16
342.000,5.77815e-16
344.000,5.69181e-16
346.000,5.60716e-16
348.000,5.52418e-16
350.000,5.44274e-16
352.000,5.36288e-16
354.000,5.28464e-16
356.000,5.25799e-16
358.000,5.10541e-16
360.000,5.06795e-16
362.000,4.99037e-16
364.000,4.93857e-16
366.000,4.83868e-16
368.000,4.75705e-16
370.000,4.67796e-16
372.000,4.60039e-16
374.000,4.53196e-16
376.000,4.44642e-16
378.000,4.41000e-16
380.000,4.38549e-16
382.000,4.20426e-16
384.000,4.37899e-16
386.000,4.35052e-16
388.000,3.79723e-16
390.000,4.39511e-16
392.000,4.79560e-16
394.000,4.22911e-16
396.000,3.35291e-16
398.000,4.01172e-16
400.000,4.84319e-16
402.000,5.18682e-16
404.000,5.03884e-16
406.000,4.44227e-16
408.000,3.36972e-16
410.000,2.98356e-16
412.000,3.96627e-16
414.000,4.66334e-16
416.000,5.00118e-16
418.000,5.13230e-16
420.000,5.15762e-16
422.000,5.11053e-16
424.000,4.97155e-16
426.000,4.74767e-16
428.000,4.37364e-16
430.000,3.75068e-16
432.000,2.83444e-16
434.000,2.61162e-16
436.000,3.44407e-16
438.000,3.99339e-16
440.000,4.26570e-16
442.000,4.38046e-16
444.000,4.40825e-16
446.000,4.42597e-16
448.000,4.39691e-16
450.000,4.35210e-16
452.000,4.29795e-16
454.000,4.24157e-16
456.000,4.17101e-16
458.000,4.11196e-16
460.000,4.04314e-16
462.000,3.97546e-16
464.000,3.93038e-16
466.000,3.87292e-16
468.000,3.81219e-16
470.000,3.74265e-16
472.000,3.65490e-16
474.000,3.55113e-16
476.000,3.42482e-16
478.000,3.27000e-16
480.000,3.01904e-16
482.000,2.63323e-16
484.000,2.08633e-16
486.000,1.91535e-16
488.000,2.42181e-16
490.000,2.75499e-16
492.000,2.93495e-16
494.000,3.02607e-16
496.000,3.05603e-16
498.000,3.06070e-16
500.000,3.04170e-16
502.000,3.01936e-16
504.000,3.00103e-16
506.000,2.97336e-16
508.000,2.94595e-16
510.000,2.90674e-16
512.000,2.87301e-16
514.000,2.84328e-16
516.000,2.80300e-16
518.000,2.77091e-16
520.000,2.74150e-16
522.000,2.70391e-16
524.000,2.66982e-16
526.000,2.62813e-16
528.000,2.59308e-16
530.000,2.56395e-16
532.000,2.53518e-16
534.000,2.51682e-16
536.000,2.47932e-16
538.000,2.44237e-16
540.000,2.40961e-16
542.000,2.37977e-16
544.000,2.35692e-16
546.000,2.31113e-16
548.000,2.28932e-16
550.000,2.27462e-16
552.000,2.23509e-16
554.000,2.21764e-16
556.000,2.18765e-16
558.000,2.16318e-16
560.000,2.13472e-16
562.000,2.09771e-16
564.000,2.08186e-16
566.000,2.05300e-16
568.000,2.02361e-16
570.000,2.00282e-16
572.000,1.97751e-16
574.000,1.95409e-16
576.000,1.93060e-16
578.000,1.91278e-16
580.000,1.88796e-16
582.000,1.87327e-16
584.000,1.84613e-16
586.000,1.82123e-16
588.000,1.79014e-16
590.000,1.77632e-16
592.000,1.75716e-16
594.000,1.73246e-16
596.000,1.71315e-16
598.000,1.68708e-16
600.000,1.67084e-16
602.000,1.66337e-16
604.000,1.64020e-16
606.000,1.62551e-16
608.000,1.60260e-16
610.000,1.58669e-16
612.000,1.57373e-16
614.000,1.55322e-16
616.000,1.53234e-16
618.000,1.51787e-16
620.000,1.50131e-16
622.000,1.48545e-16
624.000,1.46807e-16
626.000,1.43998e-16
628.000,1.43669e-16
630.000,1.41930e-16
632.000,1.40153e-16
634.000,1.38016e-16
636.000,1.36243e-16
638.000,1.34311e-16
640.000,1.32140e-16
642.000,1.29136e-16
644.000,1.27047e-16
646.000,1.23637e-16
648.000,1.19014e-16
650.000,1.12380e-16
652.000,1.03364e-16
654.000,8.83639e-17
656.000,8.34750e-17
658.000,9.67537e-17
660.000,1.05255e-16
662.000,1.09409e-16
664.000,1.11302e-16
666.000,1.11914e-16
668.000,1.11884e-16
670.000,1.11359e-16
672.000,1.10811e-16
674.000,1.09945e-16
676.000,1.09239e-16
678.000,1.08049e-16
680.000,1.07104e-16
682.000,1.05821e-16
684.000,1.04784e-16
686.000,1.03557e-16
