wave,flux
338.000,7.88988e-17
340.000,7.86079e-17
342.000,7.83132e-17
344.000,7.80176e-17
346.000,7.77116e-17
348.000,7.73976e-17
350.000,7.70782e-17
352.000,7.67506e-17
354.000,7.64199e-17
356.000,7.60817e-17
358.000,7.57410e-17
360.000,7.53951e-17
362.000,7.50438e-17
364.000,7.46894e-17
366.000,7.43275e-17
368.000,7.39613e-17
370.000,7.35890e-17
372.000,7.32196e-17
374.000,7.28453e-17
376.000,7.25473e-17
378.000,7.17864e-17
380.000,7.13668e-17
382.000,7.24763e-17
384.000,6.96832e-17
386.000,7.45256e-17
388.000,6.81573e-17
390.000,7.02196e-17
392.000,7.77689e-17
394.000,7.56625e-17
396.000,6.53512e-17
398.000,6.51921e-17
400.000,7.66911e-17
402.000,7.95002e-17
404.000,7.90896e-17
406.000,7.66842e-17
408.000,6.97416e-17
410.000,5.38896e-17
412.000,6.81658e-17
414.000,7.50410e-17
416.000,7.75600e-17
418.000,7.78995e-17
420.000,7.75937e-17
422.000,7.74100e-17
424.000,7.67704e-17
426.000,7.53979e-17
428.000,7.38234e-17
430.000,7.12206e-17
432.000,6.41222e-17
434.000,4.91873e-17
436.000,6.27657e-17
438.000,6.94338e-17
440.000,7.09900e-17
442.000,7.15312e-17
444.000,7.14784e-17
446.000,7.12653e-17
448.000,7.09416e-17
450.000,7.02911e-17
452.000,6.99413e-17
454.000,6.92971e-17
456.000,6.89828e-17
458.000,6.84384e-17
460.000,6.78989e-17
462.000,6.72633e-17
464.000,6.68194e-17
466.000,6.65366e-17
468.000,6.60832e-17
470.000,6.55957e-17
472.000,6.49606e-17
474.000,6.42125e-17
476.000,6.33574e-17
478.000,6.22836e-17
480.000,6.09889e-17
482.000,5.88355e-17
484.000,5.34516e-17
486.000,4.09403e-17
488.000,5.06674e-17
490.000,5.68653e-17
492.000,5.84914e-17
494.000,5.88629e-17
496.000,5.87806e-17
498.000,5.86015e-17
500.000,5.84558e-17
502.000,5.81165e-17
504.000,5.76775e-17
506.000,5.73085e-17
508.000,5.66904e-17
510.000,5.66804e-17
512.000,5.66229e-17
514.000,5.58862e-17
516.000,5.55776e-17
518.000,5.50195e-17
520.000,5.44260e-17
522.000,5.40567e-17
524.000,5.38936e-17
526.000,5.34845e-17
528.000,5.30725e-17
530.000,5.28394e-17
532.000,5.25356e-17
534.000,5.21588e-17
536.000,5.21353e-17
538.000,5.17428e-17
540.000,5.13410e-17
542.000,5.10354e-17
544.000,5.08700e-17
546.000,5.02534e-17
548.000,4.99400e-17
550.000,4.98105e-17
552.000,4.95465e-17
554.000,4.93908e-17
556.000,4.92619e-17
558.000,4.85780e-17
560.000,4.83556e-17
562.000,4.76538e-17
564.000,4.73010e-17
566.000,4.70191e-17
568.000,4.67466e-17
570.000,4.64164e-17
572.000,4.60937e-17
574.000,4.55142e-17
576.000,4.52256e-17
578.000,4.48695e-17
580.000,4.47774e-17
582.000,4.44231e-17
584.000,4.43005e-17
586.000,4.38314e-17
588.000,4.34666e-17
590.000,4.33469e-17
592.000,4.31031e-17
594.000,4.27101e-17
596.000,4.23673e-17
598.000,4.20620e-17
600.000,4.15991e-17
602.000,4.13829e-17
604.000,4.10384e-17
606.000,4.08279e-17
608.000,4.05590e-17
610.000,4.04758e-17
612.000,4.01288e-17
614.000,3.98826e-17
616.000,3.95654e-17
618.000,3.92965e-17
620.000,3.88502e-17
622.000,3.85995e-17
624.000,3.83473e-17
626.000,3.79235e-17
628.000,3.76304e-17
630.000,3.74324e-17
632.000,3.71452e-17
634.000,3.68106e-17
636.000,3.66696e-17
638.000,3.63568e-17
640.000,3.60891e-17
642.000,3.56750e-17
644.000,3.53173e-17
646.000,3.49233e-17
648.000,3.42124e-17
650.000,3.36813e-17
652.000,3.25117e-17
654.000,2.97606e-17
656.000,2.32191e-17
658.000,2.71681e-17
660.000,3.09544e-17
662.000,3.18848e-17
664.000,3.22456e-17
666.000,3.24875e-17
668.000,3.23906e-17
670.000,3.23627e-17
672.000,3.22595e-17
674.000,3.19539e-17
676.000,3.19642e-17
678.000,3.15302e-17
680.000,3.14321e-17
682.000,3.13204e-17
684.000,3.10757e-17
686.000,3.10360e-17
688.000,3.06525e-17
690.000,3.03928e-17
692.000,3.01649e-17
694.000,3.00339e-17
696.000,2.98154e-17
698.000,2.95489e-17
700.000,2.95938e-17
702.000,2.91350e-17
704.000,2.91139e-17
706.000,2.88979e-17
708.000,2.85658e-17
710.000,2.84538e-17
712.000,2.81498e-17
714.000,2.81870e-17
716.000,2.78488e-17
718.000,2.76132e-17
720.000,2.71630e-17
722.000,2.71042e-17
724.000,2.68738e-17
726.000,2.66828e-17
728.000,2.65724e-17
730.000,2.64953e-17
732.000,2.60789e-17
734.000,2.61998e-17
736.000,2.61066e-17
738.000,2.58256e-17
740.000,2.55581e-17
742.000,2.54708e-17
744.000,2.52339e-17
746.000,2.51289e-17
748.000,2.48974e-17
750.000,2.47173e-17
752.000,2.47473e-17
754.000,2.42761e-17
756.000,2.44835e-17
758.000,2.40842e-17
760.000,2.36846e-17
762.000,2.36768e-17
764.000,2.33829e-17
766.000,2.31167e-17
768.000,2.32362e-17
770.000,2.29692e-17
772.000,2.26031e-17
774.000,2.27190e-17
776.000,2.27728e-17
778.000,2.27809e-17
780.000,2.24850e-17
782.000,2.23119e-17
784.000,2.23423e-17
786.000,2.22869e-17
788.000,2.17021e-17
790.000,2.17171e-17
792.000,2.08643e-17
794.000,2.12529e-17
796.000,2.13826e-17
798.000,2.12191e-17
800.000,2.10741e-17
802.000,2.04839e-17
804.000,2.10779e-17
806.000,2.05100e-17
808.000,2.08785e-17
810.000,2.04148e-17
812.000,2.05406e-17
814.000,2.06919e-17
816.000,2.01880e-17
818.000,2.00480e-17
820.000,1.95940e-17
822.000,2.02562e-17
824.000,1.91581e-17
826.000,1.89336e-17
828.000,2.12516e-17
830.000,2.00635e-17
832.000,1.85492e-17
834.000,2.00413e-17
836.000,1.88144e-17
838.000,1.81952e-17
840.000,1.88695e-17
842.000,1.89139e-17
844.000,1.84363e-17
846.000,1.83604e-17
848.000,1.88236e-17
850.000,1.77825e-17
852.000,1.74889e-17
854.000,1.78503e-17
856.000,1.74418e-17
858.000,1.76232e-17
860.000,1.78023e-17
862.000,1.73752e-17
864.000,1.71885e-17
866.000,1.77730e-17
868.000,1.70423e-17
870.000,1.71596e-17
872.000,1.76411e-17
