wave,flux
338.000,5.69015e-15
340.000,5.99364e-15
342.000,6.07314e-15
344.000,5.75623e-15
346.000,5.95887e-15
348.000,5.86851e-15
350.000,6.35735e-15
352.000,6.26563e-15
354.000,6.43458e-15
356.000,6.25117e-15
358.000,6.14030e-15
360.000,6.18412e-15
362.000,6.27769e-15
364.000,6.26475e-15
366.000,6.46437e-15
368.000,6.64181e-15
370.000,6.98344e-15
372.000,7.15005e-15
374.000,7.22093e-15
376.000,7.74866e-15
378.000,8.25570e-15
380.000,8.29772e-15
382.000,8.04519e-15
384.000,8.53155e-15
386.000,8.83090e-15
388.000,8.12683e-15
390.000,8.69764e-15
392.000,7.62403e-15
394.000,8.43360e-15
396.000,7.55226e-15
398.000,9.41533e-15
400.000,9.69344e-15
402.000,9.71400e-15
404.000,9.73381e-15
406.000,9.67301e-15
408.000,9.63068e-15
410.000,9.12573e-15
412.000,9.78193e-15
414.000,9.82579e-15
416.000,9.88423e-15
418.000,9.82011e-15
420.000,9.78785e-15
422.000,9.70770e-15
424.000,9.73475e-15
426.000,9.72598e-15
428.000,9.45850e-15
430.000,8.85455e-15
432.000,9.65501e-15
434.000,9.35588e-15
436.000,9.96506e-15
438.000,9.90341e-15
440.000,1.00520e-14
442.000,1.01312e-14
444.000,1.01336e-14
446.000,1.01273e-14
448.000,1.02069e-14
450.000,1.02546e-14
452.000,1.01267e-14
454.000,1.01802e-14
456.000,1.02067e-14
458.000,1.02140e-14
460.000,1.02656e-14
462.000,1.02802e-14
464.000,1.02841e-14
466.000,1.03260e-14
468.000,1.03746e-14
470.000,1.03503e-14
472.000,1.03918e-14
474.000,1.03734e-14
476.000,1.03728e-14
478.000,1.03591e-14
480.000,1.03314e-14
482.000,1.02860e-14
484.000,1.01634e-14
486.000,9.57463e-15
488.000,1.02270e-14
490.000,1.03033e-14
492.000,1.02131e-14
494.000,1.02691e-14
496.000,1.02717e-14
498.000,1.02422e-14
500.000,1.01999e-14
502.000,1.02490e-14
504.000,1.02124e-14
506.000,1.02496e-14
508.000,1.02487e-14
510.000,1.02118e-14
512.000,1.01956e-14
514.000,1.01613e-14
516.000,9.92652e-15
518.000,1.00019e-14
520.000,1.00520e-14
522.000,1.00699e-14
524.000,1.01466e-14
526.000,9.98937e-15
528.000,1.01272e-14
530.000,1.01101e-14
532.000,1.00010e-14
534.000,1.00836e-14
536.000,1.00553e-14
538.000,1.00521e-14
540.000,9.98731e-15
542.000,9.97194e-15
544.000,9.95435e-15
546.000,9.98196e-15
548.000,9.99172e-15
550.000,9.95082e-15
552.000,9.95033e-15
554.000,9.97768e-15
556.000,9.94704e-15
558.000,9.86767e-15
560.000,9.86846e-15
562.000,9.87261e-15
564.000,9.86019e-15
566.000,9.84573e-15
568.000,9.83851e-15
570.000,9.80526e-15
572.000,9.80331e-15
574.000,9.75666e-15
576.000,9.72073e-15
578.000,9.67911e-15
580.000,9.67389e-15
582.000,9.68347e-15
584.000,9.68467e-15
586.000,9.65252e-15
588.000,9.50214e-15
590.000,9.52546e-15
592.000,9.56533e-15
594.000,9.53340e-15
596.000,9.50747e-15
598.000,9.47868e-15
600.000,9.45188e-15
602.000,9.41961e-15
604.000,9.38822e-15
606.000,9.35665e-15
608.000,9.35026e-15
610.000,9.32147e-15
612.000,9.28311e-15
614.000,9.27294e-15
616.000,9.23852e-15
618.000,9.23406e-15
620.000,9.22460e-15
622.000,9.16545e-15
624.000,9.13283e-15
626.000,9.12014e-15
628.000,9.10890e-15
630.000,9.07997e-15
632.000,9.05332e-15
634.000,9.03233e-15
636.000,9.01515e-15
638.000,8.95922e-15
640.000,8.93968e-15
642.000,8.89129e-15
644.000,8.86559e-15
646.000,8.82447e-15
648.000,8.79686e-15
650.000,8.77421e-15
652.000,8.74492e-15
654.000,8.53142e-15
656.000,8.04285e-15
658.000,8.62923e-15
660.000,8.64636e-15
662.000,8.61946e-15
664.000,8.59547e-15
666.000,8.56488e-15
668.000,8.56019e-15
670.000,8.52529e-15
672.000,8.50334e-15
674.000,8.47774e-15
676.000,8.44305e-15
678.000,8.42103e-15
680.000,8.39961e-15
682.000,8.35850e-15
684.000,8.31911e-15
686.000,8.30175e-15
688.000,8.29047e-15
690.000,8.24559e-15
692.000,8.21072e-15
694.000,8.21225e-15
696.000,8.16675e-15
698.000,8.13848e-15
700.000,8.13228e-15
702.000,8.09172e-15
704.000,8.07437e-15
706.000,8.04910e-15
708.000,8.01579e-15
710.000,7.98076e-15
712.000,7.96026e-15
714.000,7.91994e-15
716.000,7.90017e-15
718.000,7.88194e-15
720.000,7.89457e-15
722.000,7.81658e-15
724.000,7.84775e-15
726.000,7.72634e-15
728.000,7.73700e-15
730.000,7.73892e-15
732.000,7.68766e-15
734.000,7.66433e-15
736.000,7.64958e-15
738.000,7.62037e-15
740.000,7.56914e-15
742.000,7.56842e-15
744.000,7.55428e-15
746.000,7.49561e-15
748.000,7.51471e-15
750.000,7.47936e-15
752.000,7.48820e-15
