wave,flux,fluxerr
300.00000,4.8726684e-15,1.9664913e-18
300.10000,4.8666842e-15,1.9664913e-18
300.20000,4.8607097e-15,1.9664913e-18
300.30000,4.8547449e-15,1.9664913e-18
300.40000,4.8487894e-15,1.9664913e-18
300.50000,4.8428425e-15,1.9664913e-18
300.60000,4.8369039e-15,1.9664913e-18
300.70000,4.8309737e-15,1.9664913e-18
300.80000,4.8250526e-15,1.9664913e-18
300.90000,4.8191415e-15,1.9664913e-18
301.00000,4.8132415e-15,1.9664913e-18
301.10000,4.8073530e-15,1.9664913e-18
301.20000,4.8014764e-15,1.9664913e-18
301.30000,4.7956112e-15,1.9664913e-18
301.40000,4.7897570e-15,1.9664913e-18
301.50000,4.7839132e-15,1.9664913e-18
301.60000,4.7780789e-15,1.9664913e-18
301.70000,4.7722535e-15,1.9664913e-18
301.80000,4.7664361e-15,1.9664913e-18
301.90000,4.7606258e-15,1.9664913e-18
302.00000,4.7548220e-15,1.9664913e-18
302.10000,4.7490243e-15,1.9664913e-18
302.20000,4.7432328e-15,1.9664913e-18
302.30000,4.7374478e-15,1.9664913e-18
302.40000,4.7316700e-15,1.9664913e-18
302.50000,4.7259004e-15,1.9664913e-18
302.60000,4.7201399e-15,1.9664913e-18
302.70000,4.7143891e-15,1.9664913e-18
302.80000,4.7086487e-15,1.9664913e-18
302.90000,4.7029189e-15,1.9664913e-18
303.00000,4.6971997e-15,1.9664913e-18
303.10000,4.6914908e-15,1.9664913e-18
303.20000,4.6857921e-15,1.9664913e-18
303.30000,4.6801030e-15,1.9664913e-18
303.40000,4.6744233e-15,1.9664913e-18
303.50000,4.6687525e-15,1.9664913e-18
303.60000,4.6630900e-15,1.9664913e-18
303.70000,4.6574356e-15,1.9664913e-18
303.80000,4.6517890e-15,1.9664913e-18
303.90000,4.6461503e-15,1.9664913e-18
304.00000,4.6405196e-15,1.9664913e-18
304.10000,4.6348973e-15,1.9664913e-18
304.20000,4.6292841e-15,1.9664913e-18
304.30000,4.6236803e-15,1.9664913e-18
304.40000,4.6180862e-15,1.9664913e-18
304.50000,4.6125021e-15,1.9664913e-18
304.60000,4.6069277e-15,1.9664913e-18
