wave,flux,fluxerr
300.00000,1.4362075e-15,1.8393007e-17
300.10000,1.3755454e-15,1.8393007e-17
300.20000,1.3154698e-15,1.8393007e-17
300.30000,1.2632306e-15,1.8393007e-17
300.40000,1.2244973e-15,1.8393007e-17
300.50000,1.2028609e-15,1.8393007e-17
300.60000,1.1997037e-15,1.8393007e-17
300.70000,1.2142583e-15,1.8393007e-17
300.80000,1.2437175e-15,1.8393007e-17
300.90000,1.2833998e-15,1.8393007e-17
301.00000,1.3271099e-15,1.8393007e-17
301.10000,1.3678549e-15,1.8393007e-17
301.20000,1.3989519e-15,1.8393007e-17
301.30000,1.4153608e-15,1.8393007e-17
301.40000,1.4148945e-15,1.8393007e-17
301.50000,1.3989030e-15,1.8393007e-17
301.60000,1.3721275e-15,1.8393007e-17
301.70000,1.3416482e-15,1.8393007e-17
301.80000,1.3151439e-15,1.8393007e-17
301.90000,1.2989351e-15,1.8393007e-17
302.00000,1.2964093e-15,1.8393007e-17
302.10000,1.3073440e-15,1.8393007e-17
302.20000,1.3283577e-15,1.8393007e-17
302.30000,1.3543225e-15,1.8393007e-17
302.40000,1.3802160e-15,1.8393007e-17
302.50000,1.4027474e-15,1.8393007e-17
302.60000,1.4212051e-15,1.8393007e-17
302.70000,1.4373016e-15,1.8393007e-17
302.80000,1.4541699e-15,1.8393007e-17
302.90000,1.4749392e-15,1.8393007e-17
303.00000,1.5014009e-15,1.8393007e-17
303.10000,1.5331849e-15,1.8393007e-17
303.20000,1.5676608e-15,1.8393007e-17
303.30000,1.6005507e-15,1.8393007e-17
303.40000,1.6270378e-15,1.8393007e-17
303.50000,1.6430272e-15,1.8393007e-17
303.60000,1.6461906e-15,1.8393007e-17
303.70000,1.6365115e-15,1.8393007e-17
303.80000,1.6162261e-15,1.8393007e-17
303.90000,1.5892470e-15,1.8393007e-17
304.00000,1.5603040e-15,1.8393007e-17
304.10000,1.5340763e-15,1.8393007e-17
304.20000,1.5145282e-15,1.8393007e-17
304.30000,1.5045333e-15,1.8393007e-17
304.40000,1.5057453e-15,1.8393007e-17
304.50000,1.5185922e-15,1.8393007e-17
304.60000,1.5422675e-15,1.8393007e-17
304.70000,1.5746642e-15,1.8393007e-17
304.80000,1.6123074e-15,1.8393007e-17
304.90000,1.6504353e-15,1.8393007e-17
305.00000,1.6833998e-15,1.8393007e-17
305.10000,1.7054773e-15,1.8393007e-17
305.20000,1.7120072e-15,1.8393007e-17
305.30000,1.7005864e-15,1.8393007e-17
305.40000,1.6719121e-15,1.8393007e-17
305.50000,1.6299004e-15,1.8393007e-17
305.60000,1.5809072e-15,1.8393007e-17
305.70000,1.5322168e-15,1.8393007e-17
305.80000,1.4902773e-15,1.8393007e-17
305.90000,1.4592997e-15,1.8393007e-17
306.00000,1.4407022e-15,1.8393007e-17
306.10000,1.4335178e-15,1.8393007e-17
306.20000,1.4354620e-15,1.8393007e-17
306.30000,1.4441023e-15,1.8393007e-17
306.40000,1.4576102e-15,1.8393007e-17
306.50000,1.4748738e-15,1.8393007e-17
306.60000,1.4951206e-15,1.8393007e-17
306.70000,1.5174243e-15,1.8393007e-17
306.80000,1.5404474e-15,1.8393007e-17
306.90000,1.5625355e-15,1.8393007e-17
307.00000,1.5820352e-15,1.8393007e-17
307.10000,1.5975964e-15,1.8393007e-17
307.20000,1.6083042e-15,1.8393007e-17
307.30000,1.6136665e-15,1.8393007e-17
307.40000,1.6136061e-15,1.8393007e-17
307.50000,1.6085792e-15,1.8393007e-17
307.60000,1.5997902e-15,1.8393007e-17
307.70000,1.5893159e-15,1.8393007e-17
307.80000,1.5799153e-15,1.8393007e-17
307.90000,1.5744221e-15,1.8393007e-17
308.00000,1.5748421e-15,1.8393007e-17
308.10000,1.5814762e-15,1.8393007e-17
308.20000,1.5924586e-15,1.8393007e-17
308.30000,1.6039858e-15,1.8393007e-17
308.40000,1.6112571e-15,1.8393007e-17
308.50000,1.6098562e-15,1.8393007e-17
308.60000,1.5971008e-15,1.8393007e-17
308.70000,1.5728752e-15,1.8393007e-17
308.80000,1.5396471e-15,1.8393007e-17
308.90000,1.5016884e-15,1.8393007e-17
309.00000,1.4638247e-15,1.8393007e-17
309.10000,1.4302051e-15,1.8393007e-17
309.20000,1.4035300e-15,1.8393007e-17
309.30000,1.3849381e-15,1.8393007e-17
309.40000,1.3744399e-15,1.8393007e-17
309.50000,1.3715587e-15,1.8393007e-17
309.60000,1.3758033e-15,1.8393007e-17
309.70000,1.3867593e-15,1.8393007e-17
309.80000,1.4038545e-15,1.8393007e-17
309.90000,1.4260525e-15,1.8393007e-17
310.00000,1.4517529e-15,1.8393007e-17
310.10000,1.4790167e-15,1.8393007e-17
310.20000,1.5060039e-15,1.8393007e-17
310.30000,1.5313592e-15,1.8393007e-17
310.40000,1.5543167e-15,1.8393007e-17
310.50000,1.5744742e-15,1.8393007e-17
310.60000,1.5914059e-15,1.8393007e-17
310.70000,1.6043826e-15,1.8393007e-17
310.80000,1.6124018e-15,1.8393007e-17
310.90000,1.6145281e-15,1.8393007e-17
311.00000,1.6103469e-15,1.8393007e-17
311.10000,1.6002567e-15,1.8393007e-17
311.20000,1.5854140e-15,1.8393007e-17
311.30000,1.5673490e-15,1.8393007e-17
311.40000,1.5474722e-15,1.8393007e-17
311.50000,1.5267762e-15,1.8393007e-17
311.60000,1.5059400e-15,1.8393007e-17
311.70000,1.4858147e-15,1.8393007e-17
311.80000,1.4680155e-15,1.8393007e-17
311.90000,1.4552177e-15,1.8393007e-17
312.00000,1.4508343e-15,1.8393007e-17
312.10000,1.4580394e-15,1.8393007e-17
312.20000,1.4784505e-15,1.8393007e-17
312.30000,1.5110237e-15,1.8393007e-17
312.40000,1.5517113e-15,1.8393007e-17
312.50000,1.5941563e-15,1.8393007e-17
312.60000,1.6312756e-15,1.8393007e-17
312.70000,1.6572045e-15,1.8393007e-17
312.80000,1.6689079e-15,1.8393007e-17
312.90000,1.6668868e-15,1.8393007e-17
313.00000,1.6547578e-15,1.8393007e-17
313.10000,1.6379136e-15,1.8393007e-17
313.20000,1.6217924e-15,1.8393007e-17
313.30000,1.6103769e-15,1.8393007e-17
313.40000,1.6053787e-15,1.8393007e-17
313.50000,1.6062414e-15,1.8393007e-17
313.60000,1.6107747e-15,1.8393007e-17
313.70000,1.6160578e-15,1.8393007e-17
313.80000,1.6192751e-15,1.8393007e-17
313.90000,1.6183156e-15,1.8393007e-17
314.00000,1.6121429e-15,1.8393007e-17
314.10000,1.6010153e-15,1.8393007e-17
314.20000,1.5865875e-15,1.8393007e-17
314.30000,1.5718154e-15,1.8393007e-17
314.40000,1.5605429e-15,1.8393007e-17
314.50000,1.5567198e-15,1.8393007e-17
314.60000,1.5633771e-15,1.8393007e-17
314.70000,1.5816519e-15,1.8393007e-17
314.80000,1.6102123e-15,1.8393007e-17
314.90000,1.6453330e-15,1.8393007e-17
315.00000,1.6816415e-15,1.8393007e-17
315.10000,1.7133149e-15,1.8393007e-17
315.20000,1.7353555e-15,1.8393007e-17
315.30000,1.7445753e-15,1.8393007e-17
315.40000,1.7400621e-15,1.8393007e-17
315.50000,1.7230910e-15,1.8393007e-17
315.60000,1.6966103e-15,1.8393007e-17
315.70000,1.6645052e-15,1.8393007e-17
315.80000,1.6308380e-15,1.8393007e-17
315.90000,1.5992120e-15,1.8393007e-17
316.00000,1.5723450e-15,1.8393007e-17
316.10000,1.5518873e-15,1.8393007e-17
316.20000,1.5384756e-15,1.8393007e-17
316.30000,1.5319672e-15,1.8393007e-17
316.40000,1.5317601e-15,1.8393007e-17
316.50000,1.5370804e-15,1.8393007e-17
316.60000,1.5471319e-15,1.8393007e-17
316.70000,1.5610635e-15,1.8393007e-17
316.80000,1.5777967e-15,1.8393007e-17
316.90000,1.5958281e-15,1.8393007e-17
317.00000,1.6131458e-15,1.8393007e-17
317.10000,1.6273479e-15,1.8393007e-17
317.20000,1.6359620e-15,1.8393007e-17
317.30000,1.6368821e-15,1.8393007e-17
317.40000,1.6287987e-15,1.8393007e-17
317.50000,1.6115123e-15,1.8393007e-17
317.60000,1.5860619e-15,1.8393007e-17
317.70000,1.5546455e-15,1.8393007e-17
317.80000,1.5203487e-15,1.8393007e-17
317.90000,1.4867167e-15,1.8393007e-17
318.00000,1.4572298e-15,1.8393007e-17
318.10000,1.4347556e-15,1.8393007e-17
318.20000,1.4210703e-15,1.8393007e-17
318.30000,1.4165435e-15,1.8393007e-17
318.40000,1.4200621e-15,1.8393007e-17
318.50000,1.4292241e-15,1.8393007e-17
318.60000,1.4407686e-15,1.8393007e-17
318.70000,1.4511605e-15,1.8393007e-17
318.80000,1.4572357e-15,1.8393007e-17
318.90000,1.4568279e-15,1.8393007e-17
319.00000,1.4493056e-15,1.8393007e-17
319.10000,1.4359288e-15,1.8393007e-17
319.20000,1.4198903e-15,1.8393007e-17
319.30000,1.4059121e-15,1.8393007e-17
319.40000,1.3993532e-15,1.8393007e-17
319.50000,1.4049680e-15,1.8393007e-17
319.60000,1.4256390e-15,1.8393007e-17
319.70000,1.4614851e-15,1.8393007e-17
319.80000,1.5096602e-15,1.8393007e-17
319.90000,1.5649144e-15,1.8393007e-17
320.00000,1.6207278e-15,1.8393007e-17
320.10000,1.6706574e-15,1.8393007e-17
320.20000,1.7095285e-15,1.8393007e-17
320.30000,1.7342179e-15,1.8393007e-17
320.40000,1.7439387e-15,1.8393007e-17
320.50000,1.7400606e-15,1.8393007e-17
320.60000,1.7255764e-15,1.8393007e-17
320.70000,1.7043611e-15,1.8393007e-17
320.80000,1.6803939e-15,1.8393007e-17
320.90000,1.6571104e-15,1.8393007e-17
321.00000,1.6370111e-15,1.8393007e-17
321.10000,1.6215642e-15,1.8393007e-17
321.20000,1.6113453e-15,1.8393007e-17
321.30000,1.6062891e-15,1.8393007e-17
321.40000,1.6059254e-15,1.8393007e-17
