wave,flux
338.000,1.21535e-15
340.000,1.18925e-15
342.000,1.16386e-15
344.000,1.13913e-15
346.000,1.11510e-15
348.000,1.09165e-15
350.000,1.06882e-15
352.000,1.04659e-15
354.000,1.02656e-15
356.000,9.91083e-16
358.000,9.64055e-16
360.000,9.35033e-16
362.000,9.18044e-16
364.000,8.95382e-16
366.000,8.87059e-16
368.000,8.81142e-16
370.000,8.61337e-16
372.000,8.48190e-16
374.000,8.31856e-16
376.000,8.13905e-16
378.000,7.99681e-16
380.000,7.86566e-16
382.000,7.74761e-16
384.000,7.58783e-16
386.000,7.46017e-16
388.000,7.28901e-16
390.000,7.23301e-16
392.000,7.16388e-16
394.000,6.97004e-16
396.000,6.68563e-16
398.000,6.68118e-16
400.000,6.75578e-16
402.000,6.71736e-16
404.000,6.58547e-16
406.000,6.35807e-16
408.000,5.97023e-16
410.000,5.68171e-16
412.000,5.89400e-16
414.000,5.98074e-16
416.000,5.95012e-16
418.000,5.86962e-16
420.000,5.77264e-16
422.000,5.67007e-16
424.000,5.56708e-16
426.000,5.45387e-16
428.000,5.30556e-16
430.000,5.08179e-16
432.000,4.68804e-16
434.000,4.46802e-16
436.000,4.72355e-16
438.000,4.82181e-16
440.000,4.81584e-16
442.000,4.77441e-16
444.000,4.70227e-16
446.000,4.63112e-16
448.000,4.55418e-16
450.000,4.48339e-16
452.000,4.40875e-16
454.000,4.33621e-16
456.000,4.24940e-16
458.000,4.17715e-16
460.000,4.09849e-16
462.000,4.03051e-16
464.000,3.97019e-16
466.000,3.90145e-16
468.000,3.83344e-16
470.000,3.77058e-16
472.000,3.70450e-16
474.000,3.64183e-16
476.000,3.57571e-16
478.000,3.50401e-16
480.000,3.41044e-16
482.000,3.28489e-16
484.000,3.04903e-16
486.000,2.90341e-16
488.000,3.07028e-16
490.000,3.14071e-16
492.000,3.13589e-16
494.000,3.10810e-16
496.000,3.06631e-16
498.000,3.02443e-16
500.000,2.98170e-16
502.000,2.93660e-16
504.000,2.89191e-16
506.000,2.85235e-16
508.000,2.81037e-16
510.000,2.76918e-16
512.000,2.72482e-16
514.000,2.69115e-16
516.000,2.65082e-16
518.000,2.61015e-16
520.000,2.57261e-16
522.000,2.53396e-16
524.000,2.49798e-16
526.000,2.45690e-16
528.000,2.42188e-16
530.000,2.38329e-16
532.000,2.35266e-16
534.000,2.32480e-16
536.000,2.28933e-16
538.000,2.25622e-16
540.000,2.22176e-16
542.000,2.18841e-16
544.000,2.15744e-16
546.000,2.12248e-16
548.000,2.09973e-16
550.000,2.07189e-16
552.000,2.04611e-16
554.000,2.01499e-16
556.000,1.98879e-16
558.000,1.95785e-16
560.000,1.93113e-16
562.000,1.90197e-16
564.000,1.87907e-16
566.000,1.85579e-16
568.000,1.82728e-16
570.000,1.80316e-16
572.000,1.77492e-16
574.000,1.74975e-16
576.000,1.72445e-16
578.000,1.70156e-16
580.000,1.68173e-16
582.000,1.66094e-16
584.000,1.64195e-16
586.000,1.62044e-16
588.000,1.59845e-16
590.000,1.58215e-16
592.000,1.55841e-16
594.000,1.53634e-16
596.000,1.51842e-16
598.000,1.49625e-16
600.000,1.48066e-16
602.000,1.46126e-16
604.000,1.44544e-16
606.000,1.42568e-16
608.000,1.40438e-16
610.000,1.38947e-16
612.000,1.37525e-16
614.000,1.35562e-16
616.000,1.33832e-16
618.000,1.32328e-16
620.000,1.30310e-16
622.000,1.29079e-16
624.000,1.27217e-16
626.000,1.25338e-16
628.000,1.24069e-16
630.000,1.22411e-16
632.000,1.20877e-16
634.000,1.19671e-16
636.000,1.18146e-16
638.000,1.16818e-16
640.000,1.15225e-16
642.000,1.13971e-16
644.000,1.12416e-16
646.000,1.10913e-16
648.000,1.09253e-16
650.000,1.07036e-16
652.000,1.04213e-16
654.000,9.88516e-17
656.000,9.47254e-17
658.000,9.91320e-17
660.000,1.00639e-16
662.000,1.00503e-16
664.000,9.98943e-17
666.000,9.91121e-17
668.000,9.79433e-17
670.000,9.67972e-17
672.000,9.59154e-17
674.000,9.49545e-17
676.000,9.39880e-17
678.000,9.26839e-17
680.000,9.16652e-17
682.000,9.05552e-17
684.000,8.95529e-17
686.000,8.85425e-17
688.000,8.74371e-17
690.000,8.66958e-17
692.000,8.56778e-17
694.000,8.49623e-17
696.000,8.40141e-17
698.000,8.31205e-17
700.000,8.21633e-17
702.000,8.14482e-17
704.000,8.04321e-17
706.000,7.96073e-17
708.000,7.86982e-17
710.000,7.77297e-17
712.000,7.68618e-17
714.000,7.61575e-17
716.000,7.51765e-17
718.000,7.46696e-17
720.000,7.40944e-17
722.000,7.28728e-17
724.000,7.22956e-17
726.000,7.14027e-17
728.000,7.08019e-17
730.000,7.01043e-17
732.000,6.93939e-17
734.000,6.84827e-17
736.000,6.78194e-17
738.000,6.70568e-17
740.000,6.63457e-17
742.000,6.56189e-17
744.000,6.50145e-17
746.000,6.43168e-17
748.000,6.37343e-17
750.000,6.30435e-17
752.000,6.25564e-17
754.000,6.17915e-17
756.000,6.11049e-17
758.000,6.05150e-17
760.000,6.00201e-17
762.000,5.93809e-17
764.000,5.88512e-17
766.000,5.83087e-17
768.000,5.78742e-17
770.000,5.72863e-17
772.000,5.66985e-17
774.000,5.59065e-17
776.000,5.52572e-17
778.000,5.48564e-17
780.000,5.43091e-17
782.000,5.36683e-17
784.000,5.31953e-17
786.000,5.25672e-17
788.000,5.20952e-17
790.000,5.15636e-17
792.000,5.11835e-17
794.000,5.05316e-17
796.000,5.00987e-17
798.000,4.96440e-17
800.000,4.90863e-17
802.000,4.86292e-17
804.000,4.81729e-17
806.000,4.77138e-17
808.000,4.71385e-17
810.000,4.68926e-17
812.000,4.64933e-17
814.000,4.61555e-17
816.000,4.55552e-17
818.000,4.53172e-17
820.000,4.48398e-17
822.000,4.41745e-17
824.000,4.40762e-17
826.000,4.35149e-17
828.000,4.31195e-17
830.000,4.22715e-17
832.000,4.24520e-17
834.000,4.17608e-17
836.000,4.10243e-17
838.000,4.08398e-17
840.000,4.06291e-17
