wave,flux
338.000,1.29588e-16
340.000,1.46838e-16
342.000,1.37763e-16
344.000,1.33294e-16
346.000,1.47608e-16
348.000,1.55305e-16
350.000,1.67860e-16
352.000,1.57362e-16
354.000,1.66294e-16
356.000,1.54958e-16
358.000,1.44307e-16
360.000,1.59162e-16
362.000,1.54651e-16
364.000,1.60499e-16
366.000,1.69865e-16
368.000,1.67818e-16
370.000,1.73146e-16
372.000,1.61750e-16
374.000,1.50149e-16
376.000,1.68025e-16
378.000,1.88371e-16
380.000,1.84304e-16
382.000,1.67137e-16
384.000,1.63891e-16
386.000,1.85676e-16
388.000,1.82961e-16
390.000,1.82905e-16
392.000,1.70031e-16
394.000,1.45559e-16
396.000,1.68940e-16
398.000,1.83781e-16
400.000,2.19658e-16
402.000,2.27463e-16
404.000,2.24674e-16
406.000,2.25836e-16
408.000,2.31539e-16
410.000,2.29718e-16
412.000,2.35077e-16
414.000,2.32887e-16
416.000,2.37898e-16
418.000,2.36070e-16
420.000,2.33510e-16
422.000,2.29713e-16
424.000,2.28232e-16
426.000,2.27588e-16
428.000,2.21155e-16
430.000,2.03203e-16
432.000,2.20596e-16
434.000,2.35496e-16
436.000,2.42490e-16
438.000,2.39521e-16
440.000,2.45797e-16
442.000,2.54666e-16
444.000,2.58901e-16
446.000,2.59597e-16
448.000,2.64830e-16
450.000,2.67697e-16
452.000,2.68598e-16
454.000,2.65984e-16
456.000,2.69910e-16
458.000,2.70715e-16
460.000,2.71099e-16
462.000,2.73034e-16
464.000,2.72512e-16
466.000,2.73318e-16
468.000,2.74846e-16
470.000,2.74433e-16
472.000,2.74785e-16
474.000,2.75783e-16
476.000,2.76417e-16
478.000,2.75309e-16
480.000,2.75790e-16
482.000,2.76639e-16
484.000,2.76125e-16
486.000,2.64455e-16
488.000,2.69418e-16
490.000,2.75172e-16
492.000,2.74434e-16
494.000,2.76276e-16
496.000,2.74970e-16
498.000,2.75735e-16
500.000,2.73842e-16
502.000,2.73696e-16
504.000,2.75290e-16
506.000,2.75367e-16
508.000,2.74551e-16
510.000,2.73870e-16
512.000,2.73577e-16
514.000,2.70862e-16
516.000,2.67220e-16
518.000,2.54466e-16
520.000,2.66076e-16
522.000,2.71903e-16
