wave,flux
338.000,4.13101e-15
340.000,4.04154e-15
342.000,3.95546e-15
344.000,3.87030e-15
346.000,3.78859e-15
348.000,3.70810e-15
350.000,3.63005e-15
352.000,3.55381e-15
354.000,3.47966e-15
356.000,3.40778e-15
358.000,3.33776e-15
360.000,3.26976e-15
362.000,3.20321e-15
364.000,3.13755e-15
366.000,3.07419e-15
368.000,3.01239e-15
370.000,2.95213e-15
372.000,2.89334e-15
374.000,2.83602e-15
376.000,2.78022e-15
378.000,2.72634e-15
380.000,2.67610e-15
382.000,2.64903e-15
384.000,2.61847e-15
386.000,2.57810e-15
388.000,2.50753e-15
390.000,2.47408e-15
392.000,2.44765e-15
394.000,2.38408e-15
396.000,2.27002e-15
398.000,2.24117e-15
400.000,2.26743e-15
402.000,2.25709e-15
404.000,2.21828e-15
406.000,2.15195e-15
408.000,2.03298e-15
410.000,1.91190e-15
412.000,1.96949e-15
414.000,2.01160e-15
416.000,2.00456e-15
418.000,1.97729e-15
420.000,1.94348e-15
422.000,1.90829e-15
424.000,1.87182e-15
426.000,1.84092e-15
428.000,1.79138e-15
430.000,1.73005e-15
432.000,1.61806e-15
434.000,1.50655e-15
436.000,1.58559e-15
438.000,1.62519e-15
440.000,1.62000e-15
442.000,1.60187e-15
444.000,1.57723e-15
446.000,1.55031e-15
448.000,1.52337e-15
450.000,1.49749e-15
452.000,1.47126e-15
454.000,1.44602e-15
456.000,1.41992e-15
458.000,1.39374e-15
460.000,1.36976e-15
462.000,1.34865e-15
464.000,1.32736e-15
466.000,1.30647e-15
468.000,1.28579e-15
470.000,1.26537e-15
472.000,1.24546e-15
474.000,1.22341e-15
476.000,1.20074e-15
478.000,1.17898e-15
480.000,1.15303e-15
482.000,1.11988e-15
484.000,1.04840e-15
486.000,9.74098e-16
488.000,1.02380e-15
490.000,1.05200e-15
492.000,1.05113e-15
494.000,1.04100e-15
496.000,1.02737e-15
498.000,1.01357e-15
500.000,9.97105e-16
502.000,9.82626e-16
504.000,9.67187e-16
506.000,9.53554e-16
508.000,9.38995e-16
510.000,9.25201e-16
512.000,9.11223e-16
514.000,8.97823e-16
516.000,8.85049e-16
518.000,8.71675e-16
520.000,8.59037e-16
