wave,flux
338.000,2.21735e-16
340.000,2.19009e-16
342.000,2.16320e-16
344.000,2.13656e-16
346.000,2.11029e-16
348.000,2.08431e-16
350.000,2.05863e-16
352.000,2.03332e-16
354.000,2.00823e-16
356.000,1.98353e-16
358.000,1.95907e-16
360.000,1.93495e-16
362.000,1.91113e-16
364.000,1.88757e-16
366.000,1.86437e-16
368.000,1.84139e-16
370.000,1.81878e-16
372.000,1.79638e-16
374.000,1.77664e-16
376.000,1.79330e-16
378.000,1.78036e-16
380.000,1.68076e-16
382.000,1.56579e-16
384.000,1.61814e-16
386.000,1.66409e-16
388.000,1.60555e-16
390.000,1.59963e-16
392.000,1.69235e-16
394.000,1.67013e-16
396.000,1.57319e-16
398.000,1.55285e-16
400.000,1.50040e-16
402.000,1.33770e-16
404.000,1.34242e-16
406.000,1.47791e-16
408.000,1.52885e-16
410.000,1.51293e-16
412.000,1.45029e-16
414.000,1.42852e-16
416.000,1.45034e-16
418.000,1.46478e-16
420.000,1.46591e-16
422.000,1.46320e-16
424.000,1.44451e-16
426.000,1.43305e-16
428.000,1.40092e-16
430.000,1.39032e-16
432.000,1.35836e-16
434.000,1.33044e-16
436.000,1.27876e-16
438.000,1.20839e-16
440.000,1.17865e-16
442.000,1.19034e-16
444.000,1.13041e-16
446.000,1.00328e-16
448.000,9.67771e-17
450.000,1.08931e-16
452.000,1.12451e-16
454.000,1.14760e-16
456.000,1.15104e-16
458.000,1.15830e-16
460.000,1.13593e-16
462.000,1.12149e-16
464.000,1.11931e-16
466.000,1.09947e-16
468.000,1.08396e-16
470.000,1.03030e-16
472.000,9.79211e-17
474.000,1.01205e-16
476.000,9.93155e-17
478.000,1.01525e-16
480.000,1.00773e-16
482.000,9.93042e-17
484.000,9.74521e-17
486.000,9.44603e-17
488.000,9.16352e-17
490.000,8.67163e-17
492.000,7.98696e-17
494.000,8.18253e-17
496.000,8.66600e-17
498.000,8.64989e-17
500.000,8.26895e-17
502.000,7.95929e-17
504.000,8.11932e-17
506.000,8.19651e-17
508.000,8.32511e-17
510.000,8.25946e-17
512.000,8.21426e-17
514.000,8.05302e-17
516.000,8.21314e-17
518.000,7.87930e-17
520.000,7.83091e-17
522.000,7.72511e-17
524.000,7.62400e-17
526.000,7.53909e-17
528.000,7.45743e-17
530.000,7.35837e-17
532.000,7.30025e-17
534.000,7.13617e-17
536.000,7.11524e-17
538.000,6.99923e-17
540.000,7.04598e-17
542.000,6.88259e-17
544.000,6.83953e-17
546.000,6.66531e-17
548.000,6.65809e-17
550.000,6.59176e-17
552.000,6.54895e-17
554.000,6.42224e-17
556.000,6.21825e-17
558.000,6.24646e-17
560.000,6.17104e-17
562.000,6.07364e-17
564.000,5.95836e-17
566.000,5.86963e-17
568.000,5.76183e-17
570.000,5.75881e-17
572.000,5.73288e-17
574.000,5.67645e-17
576.000,5.50845e-17
578.000,5.42680e-17
580.000,5.33962e-17
582.000,5.23539e-17
584.000,5.05008e-17
586.000,4.61265e-17
588.000,4.13023e-17
590.000,4.57756e-17
592.000,4.87824e-17
594.000,4.96954e-17
596.000,4.95413e-17
598.000,4.90349e-17
600.000,4.89140e-17
602.000,4.85135e-17
604.000,4.82187e-17
606.000,4.74587e-17
608.000,4.68137e-17
610.000,4.68009e-17
612.000,4.61941e-17
614.000,4.56247e-17
616.000,4.53556e-17
618.000,4.49839e-17
620.000,4.44444e-17
622.000,4.39513e-17
624.000,4.34794e-17
626.000,4.32667e-17
628.000,4.29992e-17
630.000,4.22085e-17
632.000,4.17848e-17
634.000,4.13552e-17
636.000,4.09541e-17
638.000,4.05735e-17
640.000,4.06065e-17
642.000,3.92554e-17
644.000,3.93828e-17
646.000,3.90656e-17
648.000,3.86382e-17
650.000,3.83168e-17
652.000,3.78117e-17
654.000,3.73693e-17
656.000,3.62388e-17
658.000,3.61343e-17
660.000,3.59684e-17
662.000,3.49277e-17
664.000,3.44805e-17
666.000,3.29920e-17
668.000,2.99213e-17
670.000,3.12418e-17
672.000,3.30537e-17
674.000,3.41083e-17
676.000,3.37191e-17
678.000,3.33534e-17
680.000,3.32666e-17
682.000,3.31491e-17
684.000,3.23779e-17
686.000,3.24344e-17
688.000,3.16815e-17
690.000,3.13687e-17
692.000,3.12613e-17
694.000,3.11276e-17
696.000,3.09080e-17
698.000,3.05467e-17
700.000,3.01650e-17
702.000,2.97692e-17
704.000,2.92155e-17
706.000,2.69947e-17
708.000,2.66683e-17
710.000,2.81802e-17
712.000,2.83904e-17
714.000,2.81373e-17
716.000,2.77411e-17
718.000,2.75079e-17
720.000,2.72864e-17
722.000,2.72085e-17
724.000,2.68941e-17
726.000,2.67830e-17
728.000,2.55329e-17
730.000,2.55444e-17
732.000,2.59114e-17
734.000,2.55399e-17
736.000,2.53134e-17
738.000,2.53164e-17
740.000,2.51887e-17
742.000,2.52229e-17
744.000,2.49884e-17
746.000,2.47342e-17
748.000,2.36347e-17
750.000,2.39079e-17
752.000,2.37021e-17
754.000,2.33735e-17
756.000,2.32367e-17
758.000,2.31907e-17
760.000,2.30597e-17
762.000,2.28458e-17
764.000,2.25739e-17
766.000,2.22846e-17
768.000,2.24961e-17
770.000,2.21610e-17
772.000,2.21509e-17
774.000,2.21323e-17
776.000,2.17644e-17
778.000,2.16388e-17
780.000,2.14142e-17
782.000,2.11286e-17
784.000,2.09499e-17
786.000,2.07670e-17
788.000,2.09012e-17
790.000,2.01966e-17
792.000,2.04236e-17
794.000,1.98254e-17
796.000,2.00853e-17
798.000,1.93707e-17
800.000,1.98312e-17
802.000,1.94990e-17
804.000,1.96106e-17
806.000,1.93190e-17
808.000,1.91964e-17
810.000,1.84254e-17
812.000,1.86125e-17
814.000,1.84780e-17
816.000,1.83249e-17
818.000,1.79370e-17
820.000,1.79055e-17
822.000,1.82194e-17
824.000,1.81124e-17
826.000,1.78831e-17
828.000,1.75355e-17
830.000,1.71010e-17
832.000,1.71943e-17
834.000,1.70998e-17
836.000,1.71185e-17
838.000,1.74794e-17
840.000,1.70224e-17
842.000,1.72443e-17
844.000,1.66278e-17
846.000,1.66896e-17
848.000,1.57580e-17
850.000,1.49746e-17
852.000,1.53796e-17
854.000,1.59599e-17
856.000,1.59385e-17
858.000,1.57967e-17
860.000,1.49775e-17
862.000,1.55857e-17
864.000,1.51050e-17
866.000,1.46329e-17
868.000,1.44268e-17
870.000,1.44923e-17
872.000,1.47514e-17
874.000,1.48031e-17
876.000,1.44183e-17
878.000,1.43902e-17
880.000,1.41671e-17
882.000,1.39370e-17
884.000,1.42595e-17
886.000,1.48843e-17
888.000,1.44283e-17
890.000,1.36239e-17
892.000,1.31058e-17
894.000,1.33606e-17
896.000,1.32204e-17
898.000,1.39356e-17
900.000,1.36440e-17
902.000,1.32776e-17
904.000,1.26320e-17
906.000,1.27857e-17
908.000,1.29764e-17
910.000,1.26628e-17
912.000,1.25677e-17
914.000,1.21666e-17
916.000,1.25299e-17
918.000,1.26101e-17
920.000,1.16955e-17
922.000,1.23443e-17
924.000,1.20853e-17
926.000,1.19933e-17
928.000,1.19046e-17
930.000,1.18161e-17
932.000,1.17301e-17
934.000,1.16450e-17
936.000,1.15599e-17
938.000,1.14748e-17
940.000,1.13906e-17
942.000,1.13087e-17
944.000,1.12271e-17
946.000,1.11456e-17
948.000,1.10640e-17
950.000,1.09841e-17
952.000,1.09059e-17
954.000,1.08276e-17
956.000,1.07494e-17
958.000,1.06714e-17
960.000,1.05955e-17
962.000,1.05205e-17
964.000,1.04455e-17
966.000,1.03705e-17
968.000,1.02960e-17
970.000,1.02237e-17
972.000,1.01518e-17
974.000,1.00799e-17
976.000,1.00080e-17
978.000,9.93696e-18
980.000,9.86788e-18
982.000,9.79894e-18
984.000,9.73000e-18
986.000,9.66107e-18
988.000,9.59332e-18
990.000,9.52719e-18
992.000,9.46111e-18
994.000,9.39503e-18
996.000,9.32897e-18
998.000,9.26427e-18
1000.00,9.20091e-18
1002.00,9.13758e-18
1004.00,9.07424e-18
1006.00,9.01094e-18
1008.00,8.94904e-18
1010.00,8.88833e-18
1012.00,8.82764e-18
1014.00,8.76694e-18
1016.00,8.70628e-18
1018.00,8.64696e-18
1020.00,8.58878e-18
