wave,flux
338.000,3.68603e-16
340.000,3.88623e-16
342.000,3.78707e-16
344.000,3.67773e-16
346.000,3.87996e-16
348.000,4.00805e-16
350.000,4.22349e-16
352.000,4.03972e-16
354.000,4.08326e-16
356.000,3.94945e-16
358.000,3.56318e-16
360.000,3.83682e-16
362.000,3.87288e-16
364.000,4.03787e-16
366.000,4.36602e-16
368.000,4.37118e-16
370.000,4.35126e-16
372.000,4.09520e-16
374.000,3.82166e-16
376.000,4.20071e-16
378.000,4.77933e-16
380.000,4.67640e-16
382.000,4.23516e-16
384.000,4.02711e-16
386.000,4.70314e-16
388.000,4.55746e-16
390.000,4.51941e-16
392.000,4.14075e-16
394.000,3.56658e-16
396.000,4.01616e-16
398.000,4.50519e-16
400.000,5.35240e-16
402.000,5.50915e-16
404.000,5.43108e-16
406.000,5.42075e-16
408.000,5.46538e-16
410.000,5.35688e-16
412.000,5.56804e-16
414.000,5.56325e-16
416.000,5.60966e-16
418.000,5.51058e-16
420.000,5.45087e-16
422.000,5.32284e-16
424.000,5.31509e-16
426.000,5.29647e-16
428.000,5.12095e-16
430.000,4.65547e-16
432.000,5.06029e-16
434.000,5.27293e-16
436.000,5.52001e-16
438.000,5.43407e-16
440.000,5.54470e-16
442.000,5.72413e-16
444.000,5.78822e-16
446.000,5.80620e-16
448.000,5.89974e-16
450.000,5.96408e-16
452.000,5.93687e-16
454.000,5.89891e-16
456.000,5.96978e-16
458.000,5.99142e-16
460.000,6.00530e-16
462.000,6.01950e-16
464.000,6.00534e-16
466.000,6.01338e-16
468.000,6.02637e-16
470.000,5.99063e-16
472.000,6.00620e-16
474.000,6.01297e-16
476.000,6.01531e-16
478.000,6.00500e-16
480.000,5.99209e-16
482.000,5.98958e-16
484.000,5.90418e-16
486.000,5.54070e-16
488.000,5.76241e-16
490.000,5.88111e-16
492.000,5.82507e-16
494.000,5.85797e-16
496.000,5.84361e-16
498.000,5.83725e-16
500.000,5.78196e-16
502.000,5.79483e-16
504.000,5.79685e-16
506.000,5.82467e-16
508.000,5.79415e-16
510.000,5.78403e-16
512.000,5.74255e-16
514.000,5.68478e-16
516.000,5.52887e-16
518.000,5.35455e-16
520.000,5.56420e-16
522.000,5.65049e-16
524.000,5.72181e-16
526.000,5.61292e-16
528.000,5.64655e-16
