wave,flux
338.000,6.10953e-16
340.000,6.43816e-16
342.000,6.15461e-16
344.000,6.04401e-16
346.000,6.35347e-16
348.000,7.01433e-16
350.000,7.25578e-16
352.000,6.78347e-16
354.000,7.64288e-16
356.000,6.66022e-16
358.000,6.28622e-16
360.000,7.22024e-16
362.000,7.79940e-16
364.000,7.83424e-16
366.000,8.32144e-16
368.000,7.90375e-16
370.000,7.76740e-16
372.000,7.34544e-16
374.000,7.18264e-16
376.000,8.06564e-16
378.000,8.51397e-16
380.000,8.36058e-16
382.000,7.40372e-16
384.000,8.21827e-16
386.000,8.61870e-16
388.000,8.26357e-16
390.000,8.45971e-16
392.000,6.87193e-16
394.000,7.83225e-16
396.000,7.40303e-16
398.000,9.50487e-16
400.000,9.94861e-16
402.000,1.01134e-15
404.000,1.00432e-15
406.000,1.00734e-15
408.000,1.02154e-15
410.000,1.00163e-15
412.000,1.03495e-15
414.000,1.02894e-15
416.000,1.05050e-15
418.000,1.03630e-15
420.000,1.03183e-15
422.000,1.00622e-15
424.000,1.01751e-15
426.000,1.00329e-15
428.000,9.60306e-16
430.000,8.89649e-16
432.000,1.01475e-15
434.000,1.02855e-15
436.000,1.06045e-15
438.000,1.04560e-15
440.000,1.07923e-15
442.000,1.10306e-15
444.000,1.11268e-15
446.000,1.11392e-15
448.000,1.12345e-15
450.000,1.13441e-15
452.000,1.12405e-15
454.000,1.13267e-15
456.000,1.14113e-15
458.000,1.15087e-15
460.000,1.15196e-15
462.000,1.15519e-15
464.000,1.15182e-15
466.000,1.15507e-15
468.000,1.15737e-15
470.000,1.15556e-15
472.000,1.15789e-15
474.000,1.16098e-15
476.000,1.15624e-15
478.000,1.15786e-15
480.000,1.16356e-15
482.000,1.16122e-15
484.000,1.14035e-15
486.000,1.09624e-15
488.000,1.13999e-15
490.000,1.14875e-15
492.000,1.14414e-15
494.000,1.14889e-15
496.000,1.14692e-15
498.000,1.14644e-15
500.000,1.13996e-15
502.000,1.14636e-15
504.000,1.14159e-15
506.000,1.14717e-15
508.000,1.14351e-15
510.000,1.13800e-15
512.000,1.13695e-15
514.000,1.12992e-15
516.000,1.07582e-15
518.000,1.08331e-15
520.000,1.11925e-15
522.000,1.13421e-15
524.000,1.14474e-15
526.000,1.12168e-15
528.000,1.13863e-15
530.000,1.14491e-15
532.000,1.12472e-15
534.000,1.13859e-15
536.000,1.13532e-15
538.000,1.13334e-15
540.000,1.12417e-15
542.000,1.12338e-15
544.000,1.12238e-15
546.000,1.12867e-15
548.000,1.13056e-15
550.000,1.12780e-15
552.000,1.12941e-15
554.000,1.13167e-15
556.000,1.12572e-15
558.000,1.11676e-15
560.000,1.11757e-15
562.000,1.11867e-15
564.000,1.11878e-15
566.000,1.11858e-15
568.000,1.11799e-15
570.000,1.11446e-15
572.000,1.11250e-15
574.000,1.10791e-15
576.000,1.10369e-15
578.000,1.10194e-15
580.000,1.10160e-15
582.000,1.10277e-15
584.000,1.10106e-15
586.000,1.09627e-15
588.000,1.07885e-15
590.000,1.08582e-15
592.000,1.08730e-15
594.000,1.08349e-15
596.000,1.08288e-15
598.000,1.08148e-15
600.000,1.07986e-15
602.000,1.07649e-15
604.000,1.07451e-15
606.000,1.07053e-15
608.000,1.06916e-15
610.000,1.06655e-15
612.000,1.06194e-15
614.000,1.06180e-15
616.000,1.05709e-15
618.000,1.05863e-15
620.000,1.05667e-15
622.000,1.05181e-15
624.000,1.04677e-15
626.000,1.04495e-15
628.000,1.04392e-15
630.000,1.04002e-15
632.000,1.03584e-15
634.000,1.03270e-15
636.000,1.03143e-15
638.000,1.02594e-15
640.000,1.02180e-15
642.000,1.02014e-15
644.000,1.01723e-15
646.000,1.01009e-15
648.000,1.00570e-15
650.000,1.00409e-15
652.000,1.00142e-15
654.000,9.67357e-16
656.000,9.12732e-16
658.000,9.86330e-16
660.000,9.89604e-16
662.000,9.85612e-16
664.000,9.85051e-16
666.000,9.83030e-16
668.000,9.81059e-16
670.000,9.78003e-16
672.000,9.76143e-16
674.000,9.72370e-16
676.000,9.67789e-16
678.000,9.64891e-16
680.000,9.63599e-16
682.000,9.59543e-16
684.000,9.55531e-16
686.000,9.51387e-16
688.000,9.48694e-16
690.000,9.45416e-16
692.000,9.42113e-16
694.000,9.40650e-16
696.000,9.35853e-16
698.000,9.34010e-16
700.000,9.31426e-16
702.000,9.28680e-16
704.000,9.24624e-16
706.000,9.22476e-16
708.000,9.19759e-16
710.000,9.16045e-16
712.000,9.13263e-16
714.000,9.06887e-16
716.000,9.06628e-16
