wave,flux
338.000,1.93560e-16
340.000,1.90426e-16
342.000,1.87356e-16
344.000,1.84351e-16
346.000,1.81407e-16
348.000,1.78528e-16
350.000,1.75706e-16
352.000,1.72940e-16
354.000,1.70232e-16
356.000,1.67324e-16
358.000,1.65194e-16
360.000,1.60621e-16
362.000,1.59737e-16
364.000,1.58222e-16
366.000,1.57433e-16
368.000,1.54130e-16
370.000,1.52874e-16
372.000,1.49342e-16
374.000,1.48179e-16
376.000,1.47753e-16
378.000,1.47827e-16
380.000,1.45391e-16
382.000,1.43670e-16
384.000,1.38846e-16
386.000,1.44128e-16
388.000,1.34750e-16
390.000,1.30492e-16
392.000,1.46527e-16
394.000,1.46760e-16
396.000,1.25428e-16
398.000,1.14420e-16
400.000,1.37735e-16
402.000,1.58008e-16
404.000,1.60600e-16
406.000,1.51196e-16
408.000,1.28611e-16
410.000,1.00097e-16
412.000,1.07331e-16
414.000,1.32301e-16
416.000,1.46305e-16
418.000,1.51915e-16
420.000,1.54182e-16
422.000,1.53016e-16
424.000,1.50345e-16
426.000,1.45768e-16
428.000,1.38263e-16
430.000,1.25024e-16
432.000,1.05468e-16
434.000,8.25111e-17
436.000,9.06429e-17
438.000,1.10720e-16
440.000,1.22269e-16
442.000,1.27848e-16
444.000,1.29740e-16
446.000,1.30296e-16
448.000,1.29552e-16
450.000,1.28456e-16
452.000,1.26781e-16
454.000,1.24927e-16
456.000,1.22996e-16
458.000,1.21356e-16
460.000,1.19401e-16
462.000,1.17038e-16
464.000,1.15961e-16
466.000,1.14738e-16
468.000,1.12829e-16
470.000,1.10626e-16
472.000,1.08632e-16
474.000,1.06400e-16
476.000,1.03829e-16
478.000,9.94691e-17
480.000,9.42395e-17
482.000,8.60022e-17
484.000,7.42881e-17
486.000,5.95809e-17
488.000,6.36555e-17
490.000,7.59175e-17
492.000,8.32528e-17
494.000,8.68760e-17
496.000,8.79744e-17
498.000,8.89077e-17
500.000,8.82181e-17
502.000,8.74890e-17
504.000,8.67782e-17
506.000,8.57192e-17
508.000,8.45424e-17
510.000,8.40100e-17
512.000,8.26707e-17
514.000,8.17805e-17
516.000,8.04235e-17
518.000,7.96435e-17
520.000,7.83800e-17
522.000,7.73578e-17
524.000,7.63771e-17
526.000,7.54841e-17
528.000,7.47051e-17
530.000,7.38853e-17
532.000,7.26063e-17
534.000,7.15902e-17
536.000,7.08821e-17
538.000,6.96832e-17
540.000,6.88690e-17
542.000,6.81308e-17
544.000,6.70241e-17
546.000,6.61870e-17
548.000,6.55388e-17
550.000,6.45803e-17
552.000,6.37586e-17
554.000,6.30393e-17
556.000,6.24995e-17
558.000,6.16271e-17
560.000,6.06577e-17
562.000,5.97815e-17
564.000,5.86110e-17
566.000,5.83166e-17
568.000,5.76159e-17
570.000,5.66424e-17
572.000,5.63789e-17
574.000,5.57013e-17
576.000,5.47205e-17
578.000,5.42727e-17
580.000,5.35985e-17
582.000,5.26422e-17
584.000,5.23695e-17
586.000,5.14897e-17
588.000,5.07024e-17
590.000,5.02578e-17
592.000,4.95754e-17
594.000,4.90091e-17
596.000,4.83348e-17
598.000,4.75923e-17
600.000,4.69077e-17
602.000,4.64946e-17
604.000,4.60971e-17
606.000,4.54293e-17
608.000,4.48987e-17
610.000,4.43717e-17
612.000,4.36280e-17
614.000,4.35364e-17
616.000,4.29077e-17
618.000,4.24226e-17
620.000,4.21193e-17
622.000,4.12455e-17
624.000,4.09092e-17
626.000,4.03840e-17
628.000,3.98908e-17
630.000,3.94875e-17
632.000,3.86050e-17
634.000,3.84812e-17
636.000,3.80725e-17
638.000,3.75069e-17
640.000,3.70985e-17
642.000,3.66336e-17
644.000,3.61250e-17
646.000,3.51544e-17
648.000,3.41027e-17
650.000,3.27653e-17
652.000,3.07659e-17
654.000,2.79482e-17
656.000,2.37322e-17
658.000,2.52021e-17
660.000,2.82083e-17
662.000,3.00670e-17
664.000,3.09390e-17
666.000,3.12240e-17
668.000,3.12927e-17
670.000,3.13265e-17
672.000,3.11534e-17
674.000,3.10816e-17
676.000,3.07598e-17
678.000,3.04169e-17
680.000,3.01575e-17
682.000,2.98656e-17
684.000,2.97166e-17
686.000,2.93195e-17
688.000,2.90194e-17
690.000,2.90106e-17
692.000,2.87597e-17
694.000,2.83379e-17
696.000,2.80689e-17
698.000,2.76310e-17
700.000,2.75269e-17
702.000,2.70591e-17
704.000,2.68599e-17
706.000,2.65238e-17
708.000,2.64451e-17
710.000,2.61777e-17
712.000,2.59521e-17
714.000,2.56774e-17
716.000,2.53343e-17
718.000,2.52167e-17
720.000,2.47177e-17
722.000,2.47538e-17
724.000,2.46703e-17
726.000,2.45035e-17
728.000,2.44536e-17
730.000,2.40271e-17
732.000,2.35921e-17
734.000,2.30247e-17
736.000,2.28002e-17
738.000,2.26819e-17
740.000,2.26423e-17
742.000,2.23444e-17
744.000,2.20284e-17
746.000,2.20752e-17
748.000,2.15957e-17
750.000,2.14237e-17
752.000,2.15857e-17
754.000,2.10330e-17
756.000,2.12111e-17
758.000,2.07724e-17
760.000,2.06408e-17
762.000,2.04897e-17
764.000,2.01877e-17
766.000,2.00678e-17
768.000,1.99843e-17
770.000,1.97536e-17
772.000,1.96306e-17
774.000,1.92940e-17
776.000,1.94018e-17
778.000,1.89874e-17
780.000,1.90313e-17
782.000,1.89625e-17
784.000,1.88552e-17
786.000,1.82960e-17
788.000,1.87125e-17
790.000,1.80534e-17
792.000,1.80842e-17
794.000,1.77956e-17
796.000,1.78393e-17
798.000,1.78797e-17
800.000,1.75897e-17
802.000,1.70537e-17
804.000,1.72532e-17
806.000,1.67700e-17
808.000,1.66482e-17
810.000,1.62499e-17
812.000,1.64691e-17
814.000,1.61878e-17
816.000,1.58562e-17
818.000,1.54621e-17
820.000,1.47031e-17
822.000,1.48821e-17
824.000,1.50676e-17
826.000,1.48996e-17
828.000,1.47904e-17
830.000,1.47363e-17
832.000,1.47605e-17
834.000,1.44368e-17
836.000,1.42857e-17
838.000,1.42795e-17
840.000,1.39555e-17
842.000,1.48192e-17
844.000,1.47984e-17
