wave,flux
338.000,1.87594e-16
340.000,2.02760e-16
342.000,1.92060e-16
344.000,1.90468e-16
346.000,1.98619e-16
348.000,2.15130e-16
350.000,2.26478e-16
352.000,2.13119e-16
354.000,2.39067e-16
356.000,2.14438e-16
358.000,1.99403e-16
360.000,2.26453e-16
362.000,2.28566e-16
364.000,2.39585e-16
366.000,2.51646e-16
368.000,2.55933e-16
370.000,2.56232e-16
372.000,2.53383e-16
374.000,2.42416e-16
376.000,2.58847e-16
378.000,2.90602e-16
380.000,2.89951e-16
382.000,2.88426e-16
384.000,2.54841e-16
386.000,3.02043e-16
388.000,2.98132e-16
390.000,2.85559e-16
392.000,2.94808e-16
394.000,2.33764e-16
396.000,2.77153e-16
398.000,2.65969e-16
400.000,3.26509e-16
402.000,3.34835e-16
404.000,3.30724e-16
406.000,3.31692e-16
408.000,3.29188e-16
410.000,3.14579e-16
412.000,3.25491e-16
414.000,3.33847e-16
416.000,3.35983e-16
418.000,3.33351e-16
420.000,3.29156e-16
422.000,3.26592e-16
424.000,3.23577e-16
426.000,3.26497e-16
428.000,3.21644e-16
430.000,3.03301e-16
432.000,3.08351e-16
434.000,3.10607e-16
436.000,3.27110e-16
438.000,3.31453e-16
440.000,3.34023e-16
442.000,3.39062e-16
444.000,3.41655e-16
446.000,3.41324e-16
448.000,3.46995e-16
450.000,3.50420e-16
452.000,3.52467e-16
454.000,3.47907e-16
456.000,3.48753e-16
458.000,3.51225e-16
460.000,3.52547e-16
462.000,3.55221e-16
464.000,3.54852e-16
466.000,3.54700e-16
468.000,3.55872e-16
470.000,3.55141e-16
472.000,3.54848e-16
474.000,3.55388e-16
476.000,3.55792e-16
478.000,3.54995e-16
480.000,3.54427e-16
482.000,3.56257e-16
484.000,3.51253e-16
486.000,3.27741e-16
488.000,3.36257e-16
490.000,3.50372e-16
492.000,3.50218e-16
494.000,3.52021e-16
496.000,3.51590e-16
498.000,3.52917e-16
500.000,3.49926e-16
502.000,3.49958e-16
504.000,3.51138e-16
506.000,3.52886e-16
508.000,3.52251e-16
510.000,3.51927e-16
512.000,3.50823e-16
514.000,3.48764e-16
516.000,3.46502e-16
518.000,3.32935e-16
520.000,3.40949e-16
522.000,3.47093e-16
524.000,3.48656e-16
526.000,3.49163e-16
528.000,3.46234e-16
530.000,3.51608e-16
532.000,3.51528e-16
534.000,3.48469e-16
536.000,3.52194e-16
538.000,3.49277e-16
540.000,3.49414e-16
542.000,3.48569e-16
544.000,3.49302e-16
546.000,3.48479e-16
548.000,3.47116e-16
550.000,3.50465e-16
552.000,3.49555e-16
554.000,3.49521e-16
556.000,3.51033e-16
558.000,3.48221e-16
560.000,3.46137e-16
562.000,3.47323e-16
564.000,3.49672e-16
566.000,3.48085e-16
568.000,3.49332e-16
570.000,3.48879e-16
572.000,3.46987e-16
574.000,3.47187e-16
576.000,3.47006e-16
578.000,3.44768e-16
580.000,3.44304e-16
582.000,3.44825e-16
584.000,3.44371e-16
586.000,3.43119e-16
588.000,3.40661e-16
590.000,3.32259e-16
592.000,3.38811e-16
594.000,3.39973e-16
596.000,3.38718e-16
598.000,3.37881e-16
600.000,3.36327e-16
602.000,3.35988e-16
604.000,3.34691e-16
606.000,3.33873e-16
608.000,3.32918e-16
610.000,3.32581e-16
