wave,flux
338.000,3.66899e-17
340.000,4.64166e-17
342.000,4.05636e-17
344.000,3.19649e-17
346.000,3.71950e-17
348.000,4.48716e-17
350.000,4.76104e-17
352.000,4.01127e-17
354.000,4.49730e-17
356.000,4.79544e-17
358.000,3.78740e-17
360.000,5.65653e-17
362.000,5.58834e-17
364.000,5.83793e-17
366.000,7.37896e-17
368.000,6.36760e-17
370.000,6.40229e-17
372.000,5.19134e-17
374.000,4.30777e-17
376.000,5.53341e-17
378.000,6.22191e-17
380.000,4.95808e-17
382.000,3.17019e-17
384.000,3.48397e-17
386.000,3.52254e-17
388.000,4.83650e-17
390.000,6.31002e-17
392.000,4.92518e-17
394.000,4.81945e-17
396.000,5.12507e-17
398.000,8.02707e-17
400.000,1.01328e-16
402.000,1.07533e-16
404.000,1.01504e-16
406.000,9.64984e-17
408.000,1.08055e-16
410.000,1.08125e-16
412.000,1.08514e-16
414.000,1.01136e-16
416.000,1.04233e-16
418.000,1.01310e-16
420.000,1.03246e-16
422.000,1.06653e-16
424.000,1.11480e-16
426.000,1.08258e-16
428.000,1.03661e-16
430.000,8.52735e-17
432.000,1.21517e-16
434.000,1.27899e-16
436.000,1.32366e-16
438.000,1.16993e-16
440.000,1.24871e-16
442.000,1.37492e-16
444.000,1.42050e-16
446.000,1.40022e-16
448.000,1.54712e-16
450.000,1.61872e-16
452.000,1.54985e-16
454.000,1.52987e-16
456.000,1.60648e-16
458.000,1.59823e-16
460.000,1.61777e-16
462.000,1.70394e-16
464.000,1.61969e-16
466.000,1.60087e-16
468.000,1.61626e-16
470.000,1.59486e-16
472.000,1.67290e-16
474.000,1.69034e-16
476.000,1.67557e-16
478.000,1.73399e-16
480.000,1.74660e-16
482.000,1.75012e-16
484.000,1.70290e-16
486.000,1.56741e-16
488.000,1.62490e-16
490.000,1.72032e-16
492.000,1.64866e-16
494.000,1.73460e-16
496.000,1.73377e-16
498.000,1.68888e-16
500.000,1.64272e-16
502.000,1.62418e-16
504.000,1.65434e-16
506.000,1.72171e-16
508.000,1.67020e-16
510.000,1.67706e-16
512.000,1.66251e-16
514.000,1.61005e-16
516.000,1.52498e-16
518.000,1.46504e-16
520.000,1.61510e-16
522.000,1.65275e-16
524.000,1.72949e-16
526.000,1.61943e-16
528.000,1.71289e-16
530.000,1.80090e-16
532.000,1.75840e-16
534.000,1.76933e-16
536.000,1.82544e-16
538.000,1.79328e-16
540.000,1.70963e-16
542.000,1.76407e-16
544.000,1.78370e-16
546.000,1.79847e-16
548.000,1.77105e-16
550.000,1.80624e-16
552.000,1.81091e-16
554.000,1.83020e-16
556.000,1.83913e-16
558.000,1.78797e-16
560.000,1.77636e-16
562.000,1.80947e-16
564.000,1.81779e-16
566.000,1.79687e-16
568.000,1.84010e-16
570.000,1.80237e-16
572.000,1.83932e-16
574.000,1.87652e-16
576.000,1.85430e-16
578.000,1.82385e-16
580.000,1.85347e-16
582.000,1.89056e-16
584.000,1.89464e-16
586.000,1.84897e-16
588.000,1.81779e-16
590.000,1.74010e-16
592.000,1.86145e-16
594.000,1.86146e-16
596.000,1.86821e-16
598.000,1.84769e-16
600.000,1.82886e-16
602.000,1.81301e-16
604.000,1.86634e-16
606.000,1.85176e-16
608.000,1.82856e-16
610.000,1.80496e-16
612.000,1.80099e-16
614.000,1.77674e-16
616.000,1.74033e-16
618.000,1.78606e-16
620.000,1.80585e-16
622.000,1.77265e-16
624.000,1.74717e-16
626.000,1.74086e-16
628.000,1.77709e-16
630.000,1.76069e-16
632.000,1.74600e-16
634.000,1.75415e-16
636.000,1.74324e-16
638.000,1.77904e-16
640.000,1.74326e-16
642.000,1.74163e-16
644.000,1.74516e-16
646.000,1.73245e-16
648.000,1.74244e-16
650.000,1.70269e-16
652.000,1.75073e-16
654.000,1.73913e-16
656.000,1.62348e-16
658.000,1.70327e-16
660.000,1.71531e-16
662.000,1.73361e-16
664.000,1.71677e-16
666.000,1.72432e-16
668.000,1.72486e-16
670.000,1.71627e-16
672.000,1.69966e-16
674.000,1.70452e-16
676.000,1.70992e-16
678.000,1.70621e-16
680.000,1.70257e-16
682.000,1.70225e-16
684.000,1.67517e-16
686.000,1.67143e-16
688.000,1.67651e-16
690.000,1.67380e-16
692.000,1.66210e-16
694.000,1.65930e-16
696.000,1.66011e-16
698.000,1.63573e-16
700.000,1.63911e-16
702.000,1.61543e-16
704.000,1.63791e-16
706.000,1.63635e-16
708.000,1.63317e-16
710.000,1.62192e-16
712.000,1.60884e-16
714.000,1.60250e-16
716.000,1.59799e-16
718.000,1.59233e-16
720.000,1.58175e-16
722.000,1.58669e-16
724.000,1.60713e-16
726.000,1.59157e-16
728.000,1.57810e-16
730.000,1.56348e-16
732.000,1.56291e-16
734.000,1.57837e-16
736.000,1.54595e-16
738.000,1.54891e-16
740.000,1.52171e-16
742.000,1.52600e-16
744.000,1.53140e-16
746.000,1.54610e-16
748.000,1.52697e-16
750.000,1.52247e-16
752.000,1.52303e-16
754.000,1.52668e-16
756.000,1.53024e-16
758.000,1.51083e-16
760.000,1.50606e-16
762.000,1.51220e-16
764.000,1.49905e-16
766.000,1.48636e-16
768.000,1.50467e-16
770.000,1.49835e-16
772.000,1.47299e-16
774.000,1.49804e-16
776.000,1.50762e-16
778.000,1.49063e-16
780.000,1.47900e-16
782.000,1.49577e-16
784.000,1.48882e-16
786.000,1.48036e-16
788.000,1.45983e-16
790.000,1.44595e-16
792.000,1.41214e-16
794.000,1.39630e-16
796.000,1.42672e-16
798.000,1.42329e-16
800.000,1.41925e-16
802.000,1.41841e-16
804.000,1.40392e-16
806.000,1.40356e-16
808.000,1.38653e-16
810.000,1.37202e-16
812.000,1.37431e-16
814.000,1.38215e-16
816.000,1.38323e-16
818.000,1.36846e-16
820.000,1.37235e-16
822.000,1.37330e-16
824.000,1.36269e-16
826.000,1.35773e-16
828.000,1.36834e-16
830.000,1.35786e-16
832.000,1.35490e-16
834.000,1.31961e-16
836.000,1.34857e-16
838.000,1.34254e-16
840.000,1.31642e-16
842.000,1.30980e-16
844.000,1.32780e-16
846.000,1.32388e-16
848.000,1.30182e-16
850.000,1.23807e-16
852.000,1.28154e-16
854.000,1.14398e-16
856.000,1.25532e-16
858.000,1.29620e-16
860.000,1.28760e-16
862.000,1.29010e-16
864.000,1.29507e-16
866.000,1.17030e-16
868.000,1.22681e-16
870.000,1.24835e-16
872.000,1.25205e-16
874.000,1.26303e-16
876.000,1.24162e-16
878.000,1.24141e-16
880.000,1.25537e-16
882.000,1.28003e-16
884.000,1.29901e-16
886.000,1.31321e-16
888.000,1.28591e-16
890.000,1.26629e-16
892.000,1.25149e-16
894.000,1.24462e-16
896.000,1.22906e-16
898.000,1.23012e-16
900.000,1.21469e-16
902.000,1.20558e-16
904.000,1.23777e-16
906.000,1.22986e-16
908.000,1.18938e-16
910.000,1.21525e-16
912.000,1.21065e-16
914.000,1.18217e-16
916.000,1.17316e-16
918.000,1.15621e-16
920.000,1.14966e-16
922.000,1.14788e-16
924.000,1.14024e-16
926.000,1.12842e-16
928.000,1.13070e-16
930.000,1.13812e-16
932.000,1.12951e-16
934.000,1.12564e-16
936.000,1.09673e-16
938.000,1.11272e-16
940.000,1.09142e-16
942.000,1.08949e-16
944.000,1.11099e-16
946.000,1.09976e-16
948.000,1.09641e-16
950.000,1.09288e-16
952.000,1.10152e-16
954.000,1.09469e-16
956.000,1.09143e-16
958.000,1.09499e-16
960.000,1.09102e-16
962.000,1.09956e-16
964.000,1.05372e-16
966.000,1.08571e-16
968.000,1.07287e-16
970.000,1.08191e-16
972.000,1.07685e-16
974.000,1.05958e-16
976.000,1.05188e-16
978.000,1.05038e-16
980.000,1.05579e-16
982.000,1.06481e-16
984.000,1.05947e-16
986.000,1.05387e-16
988.000,1.06053e-16
990.000,1.05657e-16
992.000,1.05365e-16
994.000,1.04772e-16
996.000,1.04845e-16
998.000,1.04070e-16
1000.00,1.03512e-16
1002.00,1.03399e-16
1004.00,1.03032e-16
1006.00,1.02442e-16
1008.00,1.02600e-16
1010.00,1.02071e-16
1012.00,1.02730e-16
1014.00,1.02026e-16
1016.00,1.01213e-16
1018.00,1.00524e-16
1020.00,9.96885e-17
