wave,flux
338.000,1.41458e-16
340.000,1.41218e-16
342.000,1.40964e-16
344.000,1.40710e-16
346.000,1.40432e-16
348.000,1.40130e-16
350.000,1.39812e-16
352.000,1.39471e-16
354.000,1.39123e-16
356.000,1.38755e-16
358.000,1.38378e-16
360.000,1.37990e-16
362.000,1.37585e-16
364.000,1.37174e-16
366.000,1.36744e-16
368.000,1.36304e-16
370.000,1.35857e-16
372.000,1.35410e-16
374.000,1.34952e-16
376.000,1.36039e-16
378.000,1.38426e-16
380.000,1.38709e-16
382.000,1.38687e-16
384.000,1.34266e-16
386.000,1.40334e-16
388.000,1.36561e-16
390.000,1.31606e-16
392.000,1.39678e-16
394.000,1.39887e-16
396.000,1.31304e-16
398.000,1.23573e-16
400.000,1.37625e-16
402.000,1.40598e-16
404.000,1.40978e-16
406.000,1.39176e-16
408.000,1.33061e-16
410.000,1.15463e-16
412.000,1.21433e-16
414.000,1.32903e-16
416.000,1.33965e-16
418.000,1.34004e-16
420.000,1.33870e-16
422.000,1.31724e-16
424.000,1.31474e-16
426.000,1.31569e-16
428.000,1.29556e-16
430.000,1.28707e-16
432.000,1.21398e-16
434.000,1.03533e-16
436.000,1.12814e-16
438.000,1.24711e-16
440.000,1.25619e-16
442.000,1.26188e-16
444.000,1.25593e-16
446.000,1.25415e-16
448.000,1.25128e-16
450.000,1.24403e-16
452.000,1.23262e-16
454.000,1.23375e-16
456.000,1.22827e-16
458.000,1.21581e-16
460.000,1.21754e-16
462.000,1.20407e-16
464.000,1.20035e-16
466.000,1.18792e-16
468.000,1.18964e-16
470.000,1.17584e-16
472.000,1.17365e-16
474.000,1.16621e-16
476.000,1.15066e-16
478.000,1.13650e-16
480.000,1.12678e-16
482.000,1.11663e-16
484.000,1.06378e-16
486.000,8.94648e-17
488.000,9.77647e-17
490.000,1.07182e-16
492.000,1.09772e-16
494.000,1.09372e-16
496.000,1.09172e-16
498.000,1.09261e-16
500.000,1.07570e-16
502.000,1.07377e-16
504.000,1.07885e-16
506.000,1.06820e-16
508.000,1.06105e-16
510.000,1.04573e-16
512.000,1.04929e-16
514.000,1.03978e-16
516.000,1.04057e-16
518.000,1.03463e-16
520.000,1.02014e-16
522.000,1.01811e-16
524.000,1.00614e-16
526.000,1.00488e-16
528.000,9.91969e-17
530.000,9.86351e-17
532.000,9.78136e-17
534.000,9.79094e-17
536.000,9.75851e-17
538.000,9.62708e-17
540.000,9.58720e-17
542.000,9.56478e-17
544.000,9.41818e-17
546.000,9.44555e-17
548.000,9.35345e-17
550.000,9.33666e-17
552.000,9.23473e-17
554.000,9.13804e-17
556.000,9.11352e-17
558.000,9.05743e-17
560.000,9.03780e-17
562.000,9.01709e-17
564.000,8.84466e-17
566.000,8.84690e-17
568.000,8.80593e-17
570.000,8.77567e-17
572.000,8.63453e-17
574.000,8.54578e-17
576.000,8.55237e-17
578.000,8.50983e-17
580.000,8.40270e-17
582.000,8.37463e-17
584.000,8.33646e-17
586.000,8.28654e-17
588.000,8.27411e-17
590.000,8.19536e-17
