wave,flux,fluxerr
300.00000,5.7792409e-15,1.2455331e-18
300.10000,5.7719994e-15,1.2455331e-18
300.20000,5.7647885e-15,1.2455331e-18
300.30000,5.7576105e-15,1.2455331e-18
300.40000,5.7504642e-15,1.2455331e-18
300.50000,5.7433466e-15,1.2455331e-18
300.60000,5.7362551e-15,1.2455331e-18
300.70000,5.7291882e-15,1.2455331e-18
300.80000,5.7221464e-15,1.2455331e-18
300.90000,5.7151303e-15,1.2455331e-18
301.00000,5.7081395e-15,1.2455331e-18
301.10000,5.7011713e-15,1.2455331e-18
301.20000,5.6942201e-15,1.2455331e-18
301.30000,5.6872779e-15,1.2455331e-18
301.40000,5.6803368e-15,1.2455331e-18
301.50000,5.6733908e-15,1.2455331e-18
301.60000,5.6664369e-15,1.2455331e-18
301.70000,5.6594754e-15,1.2455331e-18
301.80000,5.6525092e-15,1.2455331e-18
301.90000,5.6455425e-15,1.2455331e-18
302.00000,5.6385801e-15,1.2455331e-18
302.10000,5.6316270e-15,1.2455331e-18
302.20000,5.6246886e-15,1.2455331e-18
302.30000,5.6177693e-15,1.2455331e-18
302.40000,5.6108721e-15,1.2455331e-18
302.50000,5.6039968e-15,1.2455331e-18
302.60000,5.5971407e-15,1.2455331e-18
302.70000,5.5902986e-15,1.2455331e-18
302.80000,5.5834653e-15,1.2455331e-18
302.90000,5.5766366e-15,1.2455331e-18
303.00000,5.5698103e-15,1.2455331e-18
303.10000,5.5629857e-15,1.2455331e-18
303.20000,5.5561627e-15,1.2455331e-18
303.30000,5.5493408e-15,1.2455331e-18
303.40000,5.5425198e-15,1.2455331e-18
303.50000,5.5357001e-15,1.2455331e-18
303.60000,5.5288837e-15,1.2455331e-18
303.70000,5.5220746e-15,1.2455331e-18
303.80000,5.5152778e-15,1.2455331e-18
303.90000,5.5084980e-15,1.2455331e-18
304.00000,5.5017389e-15,1.2455331e-18
304.10000,5.4950021e-15,1.2455331e-18
304.20000,5.4882877e-15,1.2455331e-18
304.30000,5.4815945e-15,1.2455331e-18
304.40000,5.4749210e-15,1.2455331e-18
304.50000,5.4682651e-15,1.2455331e-18
304.60000,5.4616246e-15,1.2455331e-18
304.70000,5.4549962e-15,1.2455331e-18
304.80000,5.4483760e-15,1.2455331e-18
304.90000,5.4417591e-15,1.2455331e-18
305.00000,5.4351413e-15,1.2455331e-18
305.10000,5.4285199e-15,1.2455331e-18
305.20000,5.4218950e-15,1.2455331e-18
305.30000,5.4152699e-15,1.2455331e-18
305.40000,5.4086503e-15,1.2455331e-18
305.50000,5.4020426e-15,1.2455331e-18
305.60000,5.3954517e-15,1.2455331e-18
305.70000,5.3888793e-15,1.2455331e-18
305.80000,5.3823243e-15,1.2455331e-18
305.90000,5.3757831e-15,1.2455331e-18
306.00000,5.3692521e-15,1.2455331e-18
306.10000,5.3627289e-15,1.2455331e-18
306.20000,5.3562132e-15,1.2455331e-18
306.30000,5.3497067e-15,1.2455331e-18
306.40000,5.3432119e-15,1.2455331e-18
306.50000,5.3367314e-15,1.2455331e-18
306.60000,5.3302669e-15,1.2455331e-18
306.70000,5.3238188e-15,1.2455331e-18
306.80000,5.3173865e-15,1.2455331e-18
306.90000,5.3109682e-15,1.2455331e-18
307.00000,5.3045620e-15,1.2455331e-18
307.10000,5.2981657e-15,1.2455331e-18
307.20000,5.2917774e-15,1.2455331e-18
307.30000,5.2853954e-15,1.2455331e-18
307.40000,5.2790187e-15,1.2455331e-18
307.50000,5.2726465e-15,1.2455331e-18
307.60000,5.2662791e-15,1.2455331e-18
307.70000,5.2599170e-15,1.2455331e-18
307.80000,5.2535614e-15,1.2455331e-18
307.90000,5.2472136e-15,1.2455331e-18
308.00000,5.2408753e-15,1.2455331e-18
308.10000,5.2345474e-15,1.2455331e-18
308.20000,5.2282307e-15,1.2455331e-18
308.30000,5.2219253e-15,1.2455331e-18
308.40000,5.2156308e-15,1.2455331e-18
308.50000,5.2093468e-15,1.2455331e-18
308.60000,5.2030727e-15,1.2455331e-18
308.70000,5.1968079e-15,1.2455331e-18
308.80000,5.1905521e-15,1.2455331e-18
308.90000,5.1843046e-15,1.2455331e-18
309.00000,5.1780654e-15,1.2455331e-18
309.10000,5.1718345e-15,1.2455331e-18
309.20000,5.1656122e-15,1.2455331e-18
309.30000,5.1593992e-15,1.2455331e-18
309.40000,5.1531958e-15,1.2455331e-18
309.50000,5.1470023e-15,1.2455331e-18
309.60000,5.1408184e-15,1.2455331e-18
309.70000,5.1346436e-15,1.2455331e-18
309.80000,5.1284774e-15,1.2455331e-18
309.90000,5.1223197e-15,1.2455331e-18
310.00000,5.1161708e-15,1.2455331e-18
310.10000,5.1100317e-15,1.2455331e-18
310.20000,5.1039032e-15,1.2455331e-18
310.30000,5.0977861e-15,1.2455331e-18
310.40000,5.0916804e-15,1.2455331e-18
310.50000,5.0855855e-15,1.2455331e-18
310.60000,5.0795002e-15,1.2455331e-18
310.70000,5.0734228e-15,1.2455331e-18
310.80000,5.0673523e-15,1.2455331e-18
310.90000,5.0612881e-15,1.2455331e-18
311.00000,5.0552307e-15,1.2455331e-18
311.10000,5.0491811e-15,1.2455331e-18
311.20000,5.0431410e-15,1.2455331e-18
311.30000,5.0371118e-15,1.2455331e-18
311.40000,5.0310946e-15,1.2455331e-18
311.50000,5.0250899e-15,1.2455331e-18
311.60000,5.0190971e-15,1.2455331e-18
311.70000,5.0131154e-15,1.2455331e-18
311.80000,5.0071436e-15,1.2455331e-18
311.90000,5.0011803e-15,1.2455331e-18
312.00000,4.9952245e-15,1.2455331e-18
312.10000,4.9892754e-15,1.2455331e-18
312.20000,4.9833323e-15,1.2455331e-18
312.30000,4.9773948e-15,1.2455331e-18
312.40000,4.9714632e-15,1.2455331e-18
312.50000,4.9655377e-15,1.2455331e-18
312.60000,4.9596190e-15,1.2455331e-18
312.70000,4.9537081e-15,1.2455331e-18
312.80000,4.9478060e-15,1.2455331e-18
312.90000,4.9419137e-15,1.2455331e-18
313.00000,4.9360316e-15,1.2455331e-18
313.10000,4.9301601e-15,1.2455331e-18
313.20000,4.9242987e-15,1.2455331e-18
313.30000,4.9184467e-15,1.2455331e-18
313.40000,4.9126031e-15,1.2455331e-18
313.50000,4.9067673e-15,1.2455331e-18
313.60000,4.9009389e-15,1.2455331e-18
313.70000,4.8951182e-15,1.2455331e-18
313.80000,4.8893059e-15,1.2455331e-18
313.90000,4.8835031e-15,1.2455331e-18
314.00000,4.8777109e-15,1.2455331e-18
314.10000,4.8719300e-15,1.2455331e-18
314.20000,4.8661607e-15,1.2455331e-18
314.30000,4.8604030e-15,1.2455331e-18
314.40000,4.8546564e-15,1.2455331e-18
314.50000,4.8489205e-15,1.2455331e-18
314.60000,4.8431946e-15,1.2455331e-18
314.70000,4.8374781e-15,1.2455331e-18
314.80000,4.8317703e-15,1.2455331e-18
314.90000,4.8260705e-15,1.2455331e-18
