wave,flux
338.000,1.13249e-16
340.000,1.19843e-16
342.000,1.15449e-16
344.000,1.14110e-16
346.000,1.15466e-16
348.000,1.22886e-16
350.000,1.28881e-16
352.000,1.22637e-16
354.000,1.35806e-16
356.000,1.25206e-16
358.000,1.23763e-16
360.000,1.30144e-16
362.000,1.28048e-16
364.000,1.30208e-16
366.000,1.36772e-16
368.000,1.32941e-16
370.000,1.38898e-16
372.000,1.32381e-16
374.000,1.25710e-16
376.000,1.37702e-16
378.000,1.53993e-16
380.000,1.52531e-16
382.000,1.35728e-16
384.000,1.40701e-16
386.000,1.53425e-16
388.000,1.47800e-16
390.000,1.49694e-16
392.000,1.36003e-16
394.000,1.30760e-16
396.000,1.34686e-16
398.000,1.56628e-16
400.000,1.72921e-16
402.000,1.74781e-16
404.000,1.72428e-16
406.000,1.72351e-16
408.000,1.73306e-16
410.000,1.67581e-16
412.000,1.77490e-16
414.000,1.75939e-16
416.000,1.79886e-16
418.000,1.78361e-16
420.000,1.75569e-16
422.000,1.72873e-16
424.000,1.73956e-16
426.000,1.72914e-16
428.000,1.70453e-16
430.000,1.56606e-16
432.000,1.73146e-16
434.000,1.72478e-16
436.000,1.80423e-16
438.000,1.79254e-16
440.000,1.82630e-16
442.000,1.86901e-16
444.000,1.87661e-16
446.000,1.87664e-16
448.000,1.90057e-16
450.000,1.91216e-16
452.000,1.91007e-16
454.000,1.89841e-16
456.000,1.91686e-16
458.000,1.92197e-16
460.000,1.91968e-16
462.000,1.93121e-16
464.000,1.93285e-16
466.000,1.92953e-16
468.000,1.93688e-16
470.000,1.94043e-16
472.000,1.93480e-16
474.000,1.92775e-16
476.000,1.92449e-16
478.000,1.92301e-16
480.000,1.92011e-16
482.000,1.92113e-16
484.000,1.91081e-16
486.000,1.79725e-16
488.000,1.90097e-16
490.000,1.92975e-16
492.000,1.90599e-16
494.000,1.91213e-16
496.000,1.91481e-16
498.000,1.92045e-16
500.000,1.91157e-16
502.000,1.91330e-16
504.000,1.90946e-16
506.000,1.91664e-16
508.000,1.91276e-16
510.000,1.92459e-16
512.000,1.91527e-16
514.000,1.89881e-16
516.000,1.85478e-16
518.000,1.81680e-16
520.000,1.86195e-16
522.000,1.88600e-16
524.000,1.89919e-16
526.000,1.88032e-16
528.000,1.88510e-16
530.000,1.90181e-16
532.000,1.88930e-16
534.000,1.88624e-16
536.000,1.88690e-16
538.000,1.89748e-16
540.000,1.87205e-16
542.000,1.87354e-16
544.000,1.86929e-16
546.000,1.87888e-16
548.000,1.89473e-16
550.000,1.87857e-16
552.000,1.88715e-16
554.000,1.89033e-16
556.000,1.88611e-16
558.000,1.87834e-16
560.000,1.87523e-16
562.000,1.87743e-16
564.000,1.88198e-16
566.000,1.88200e-16
568.000,1.87342e-16
570.000,1.86656e-16
572.000,1.86231e-16
574.000,1.85735e-16
576.000,1.85084e-16
578.000,1.84289e-16
580.000,1.84128e-16
582.000,1.83590e-16
584.000,1.83242e-16
586.000,1.83386e-16
588.000,1.81206e-16
590.000,1.79586e-16
592.000,1.82008e-16
594.000,1.81327e-16
596.000,1.80107e-16
598.000,1.80558e-16
600.000,1.79424e-16
602.000,1.78887e-16
604.000,1.79076e-16
606.000,1.77727e-16
608.000,1.77121e-16
610.000,1.77380e-16
612.000,1.77294e-16
614.000,1.77200e-16
616.000,1.76243e-16
618.000,1.75938e-16
620.000,1.75440e-16
622.000,1.75769e-16
624.000,1.74942e-16
626.000,1.75046e-16
628.000,1.73631e-16
630.000,1.72370e-16
632.000,1.72075e-16
634.000,1.72241e-16
636.000,1.71587e-16
638.000,1.70762e-16
640.000,1.70517e-16
642.000,1.70050e-16
644.000,1.69304e-16
646.000,1.69284e-16
648.000,1.68021e-16
650.000,1.67368e-16
652.000,1.66787e-16
654.000,1.64012e-16
656.000,1.49246e-16
658.000,1.62077e-16
660.000,1.64409e-16
662.000,1.64372e-16
664.000,1.64473e-16
666.000,1.63373e-16
668.000,1.63556e-16
670.000,1.63515e-16
672.000,1.63082e-16
674.000,1.62475e-16
676.000,1.61953e-16
678.000,1.61102e-16
680.000,1.61414e-16
682.000,1.61000e-16
684.000,1.60001e-16
686.000,1.59764e-16
688.000,1.58607e-16
690.000,1.58418e-16
692.000,1.57577e-16
694.000,1.56710e-16
696.000,1.56527e-16
698.000,1.55878e-16
700.000,1.55309e-16
702.000,1.54508e-16
704.000,1.54629e-16
706.000,1.54058e-16
708.000,1.53834e-16
710.000,1.52691e-16
712.000,1.52076e-16
