wave,flux
338.000,3.21488e-16
340.000,3.34805e-16
342.000,3.09398e-16
344.000,2.95818e-16
346.000,3.03697e-16
348.000,3.33280e-16
350.000,3.81807e-16
352.000,3.60298e-16
354.000,3.84557e-16
356.000,3.23656e-16
358.000,2.89149e-16
360.000,3.28052e-16
362.000,3.31325e-16
364.000,3.63320e-16
366.000,3.61082e-16
368.000,3.55562e-16
370.000,3.77148e-16
372.000,3.55881e-16
374.000,3.28528e-16
376.000,3.77013e-16
378.000,4.21807e-16
380.000,3.97072e-16
382.000,3.34445e-16
384.000,3.33532e-16
386.000,3.88006e-16
388.000,3.77628e-16
390.000,4.15666e-16
392.000,3.61664e-16
394.000,3.14214e-16
396.000,3.48251e-16
398.000,4.34662e-16
400.000,5.53070e-16
402.000,5.83765e-16
404.000,5.69047e-16
406.000,5.48390e-16
408.000,5.62045e-16
410.000,5.45976e-16
412.000,5.85663e-16
414.000,5.94442e-16
416.000,5.99212e-16
418.000,5.80430e-16
420.000,5.86263e-16
422.000,5.83056e-16
424.000,5.72525e-16
426.000,5.69212e-16
428.000,5.47063e-16
430.000,4.85209e-16
432.000,5.46083e-16
434.000,5.57101e-16
436.000,6.08061e-16
438.000,5.85000e-16
440.000,5.94923e-16
442.000,6.31631e-16
444.000,6.31234e-16
446.000,6.21698e-16
448.000,6.51478e-16
450.000,6.72929e-16
452.000,6.59709e-16
454.000,6.41751e-16
456.000,6.55366e-16
458.000,6.54786e-16
460.000,6.54480e-16
462.000,6.68220e-16
464.000,6.54994e-16
466.000,6.42894e-16
468.000,6.43294e-16
470.000,6.36477e-16
472.000,6.49465e-16
474.000,6.53436e-16
476.000,6.50379e-16
478.000,6.61421e-16
480.000,6.62607e-16
482.000,6.59221e-16
484.000,6.34994e-16
486.000,5.64306e-16
488.000,5.95149e-16
490.000,6.26661e-16
492.000,6.14205e-16
494.000,6.27090e-16
496.000,6.32411e-16
498.000,6.20371e-16
500.000,6.05564e-16
502.000,5.95543e-16
504.000,6.08278e-16
506.000,6.22970e-16
508.000,6.12779e-16
510.000,6.15517e-16
512.000,6.13454e-16
514.000,5.93100e-16
516.000,5.72554e-16
518.000,5.43158e-16
520.000,5.73737e-16
522.000,5.85913e-16
524.000,5.93337e-16
526.000,5.77930e-16
528.000,5.79296e-16
530.000,6.05222e-16
532.000,5.97666e-16
534.000,5.91764e-16
536.000,5.99874e-16
538.000,5.91527e-16
540.000,5.76700e-16
542.000,5.78688e-16
544.000,5.88244e-16
546.000,5.89520e-16
548.000,5.84804e-16
550.000,5.87151e-16
552.000,5.85745e-16
554.000,5.86604e-16
556.000,5.81669e-16
558.000,5.69134e-16
560.000,5.64647e-16
562.000,5.73232e-16
564.000,5.72436e-16
566.000,5.66902e-16
568.000,5.70681e-16
570.000,5.65877e-16
572.000,5.72013e-16
574.000,5.80332e-16
576.000,5.71690e-16
578.000,5.68047e-16
580.000,5.67505e-16
582.000,5.73096e-16
584.000,5.74685e-16
586.000,5.62110e-16
588.000,5.57693e-16
590.000,5.40187e-16
592.000,5.58173e-16
594.000,5.58073e-16
596.000,5.54380e-16
598.000,5.51540e-16
600.000,5.45196e-16
602.000,5.38645e-16
604.000,5.47091e-16
606.000,5.44946e-16
608.000,5.40981e-16
610.000,5.32943e-16
612.000,5.29721e-16
614.000,5.22024e-16
616.000,5.14567e-16
618.000,5.17797e-16
620.000,5.24664e-16
622.000,5.20282e-16
624.000,5.10912e-16
626.000,5.09770e-16
628.000,5.17659e-16
630.000,5.08883e-16
632.000,5.05115e-16
634.000,5.03636e-16
636.000,5.02751e-16
638.000,5.05734e-16
640.000,4.96714e-16
642.000,4.93264e-16
644.000,4.93787e-16
646.000,4.90277e-16
648.000,4.90450e-16
650.000,4.81369e-16
652.000,4.87786e-16
654.000,4.79728e-16
656.000,4.31483e-16
658.000,4.58552e-16
660.000,4.75201e-16
662.000,4.78507e-16
664.000,4.74270e-16
666.000,4.75009e-16
668.000,4.72967e-16
670.000,4.70536e-16
672.000,4.64534e-16
674.000,4.65108e-16
676.000,4.64346e-16
678.000,4.63124e-16
680.000,4.61413e-16
682.000,4.59845e-16
684.000,4.53848e-16
686.000,4.53826e-16
688.000,4.51745e-16
690.000,4.49952e-16
692.000,4.46783e-16
694.000,4.47097e-16
696.000,4.44776e-16
698.000,4.40553e-16
700.000,4.37027e-16
702.000,4.29453e-16
704.000,4.32405e-16
706.000,4.32134e-16
708.000,4.30957e-16
710.000,4.27861e-16
712.000,4.24154e-16
714.000,4.21971e-16
716.000,4.19138e-16
718.000,4.17442e-16
720.000,4.11167e-16
722.000,4.08520e-16
724.000,4.14328e-16
726.000,4.08654e-16
728.000,4.08778e-16
730.000,4.01247e-16
732.000,4.02917e-16
734.000,4.01804e-16
736.000,4.01043e-16
738.000,3.96975e-16
740.000,3.91600e-16
742.000,3.87602e-16
744.000,3.89056e-16
746.000,3.94007e-16
748.000,3.90002e-16
750.000,3.85637e-16
752.000,3.83422e-16
754.000,3.85260e-16
756.000,3.83838e-16
758.000,3.78085e-16
760.000,3.76203e-16
762.000,3.73711e-16
