wave,flux
338.000,2.44813e-16
340.000,2.39964e-16
342.000,2.35204e-16
344.000,2.30453e-16
346.000,2.25862e-16
348.000,2.21436e-16
350.000,2.17102e-16
352.000,2.12881e-16
354.000,2.08739e-16
356.000,2.04291e-16
358.000,2.01892e-16
360.000,1.93845e-16
362.000,1.89416e-16
364.000,1.81272e-16
366.000,1.75485e-16
368.000,1.73446e-16
370.000,1.73805e-16
372.000,1.72748e-16
374.000,1.71077e-16
376.000,1.69239e-16
378.000,1.68184e-16
380.000,1.66754e-16
382.000,1.70000e-16
384.000,1.59023e-16
386.000,1.61372e-16
388.000,1.52559e-16
390.000,1.51321e-16
392.000,1.58543e-16
394.000,1.54573e-16
396.000,1.38423e-16
398.000,1.34450e-16
400.000,1.46894e-16
402.000,1.53393e-16
404.000,1.52777e-16
406.000,1.46198e-16
408.000,1.32103e-16
410.000,1.09172e-16
412.000,1.22806e-16
414.000,1.35790e-16
416.000,1.42169e-16
418.000,1.43701e-16
420.000,1.41322e-16
422.000,1.37420e-16
424.000,1.36172e-16
426.000,1.32079e-16
428.000,1.27126e-16
430.000,1.19610e-16
432.000,1.05853e-16
434.000,8.61272e-17
436.000,9.79654e-17
438.000,1.10098e-16
440.000,1.14516e-16
442.000,1.15656e-16
444.000,1.14482e-16
446.000,1.13339e-16
448.000,1.12506e-16
450.000,1.10690e-16
452.000,1.08447e-16
454.000,1.06767e-16
456.000,1.05330e-16
458.000,1.03574e-16
460.000,1.02175e-16
462.000,1.00747e-16
464.000,9.88668e-17
466.000,9.70849e-17
468.000,9.60978e-17
470.000,9.48497e-17
472.000,9.30351e-17
474.000,9.08223e-17
476.000,8.89541e-17
478.000,8.69082e-17
480.000,8.35663e-17
482.000,7.85454e-17
484.000,7.04056e-17
486.000,5.78372e-17
488.000,6.46052e-17
490.000,7.19064e-17
492.000,7.55795e-17
494.000,7.57280e-17
496.000,7.54604e-17
498.000,7.49510e-17
500.000,7.43173e-17
502.000,7.28717e-17
504.000,7.24043e-17
506.000,7.13165e-17
508.000,7.02144e-17
510.000,6.92937e-17
512.000,6.83434e-17
514.000,6.74418e-17
516.000,6.64948e-17
518.000,6.51473e-17
520.000,6.47065e-17
522.000,6.37689e-17
524.000,6.24725e-17
526.000,6.18412e-17
528.000,6.09697e-17
530.000,5.99727e-17
532.000,5.93759e-17
534.000,5.86992e-17
536.000,5.80119e-17
538.000,5.71636e-17
540.000,5.60576e-17
542.000,5.56454e-17
544.000,5.46873e-17
546.000,5.36677e-17
548.000,5.30540e-17
550.000,5.23799e-17
552.000,5.15973e-17
554.000,5.08808e-17
556.000,5.03530e-17
558.000,4.95847e-17
560.000,4.88682e-17
562.000,4.84203e-17
564.000,4.74921e-17
566.000,4.72663e-17
