wave,flux,fluxerr
300.00000,1.2609203e-16,1.6216724e-18
300.10000,1.2615781e-16,1.6216724e-18
300.20000,1.2622352e-16,1.6216724e-18
300.30000,1.2628920e-16,1.6216724e-18
300.40000,1.2635485e-16,1.6216724e-18
300.50000,1.2642048e-16,1.6216724e-18
300.60000,1.2648612e-16,1.6216724e-18
300.70000,1.2655174e-16,1.6216724e-18
300.80000,1.2661737e-16,1.6216724e-18
300.90000,1.2668300e-16,1.6216724e-18
301.00000,1.2674862e-16,1.6216724e-18
301.10000,1.2681425e-16,1.6216724e-18
301.20000,1.2687987e-16,1.6216724e-18
301.30000,1.2694550e-16,1.6216724e-18
301.40000,1.2701112e-16,1.6216724e-18
301.50000,1.2707673e-16,1.6216724e-18
301.60000,1.2714233e-16,1.6216724e-18
301.70000,1.2720791e-16,1.6216724e-18
301.80000,1.2727344e-16,1.6216724e-18
301.90000,1.2733891e-16,1.6216724e-18
302.00000,1.2740428e-16,1.6216724e-18
302.10000,1.2746950e-16,1.6216724e-18
302.20000,1.2753454e-16,1.6216724e-18
302.30000,1.2759937e-16,1.6216724e-18
302.40000,1.2766395e-16,1.6216724e-18
302.50000,1.2772828e-16,1.6216724e-18
302.60000,1.2779237e-16,1.6216724e-18
302.70000,1.2785624e-16,1.6216724e-18
302.80000,1.2791992e-16,1.6216724e-18
302.90000,1.2798347e-16,1.6216724e-18
303.00000,1.2804692e-16,1.6216724e-18
303.10000,1.2811029e-16,1.6216724e-18
303.20000,1.2817363e-16,1.6216724e-18
303.30000,1.2823694e-16,1.6216724e-18
303.40000,1.2830024e-16,1.6216724e-18
303.50000,1.2836353e-16,1.6216724e-18
303.60000,1.2842682e-16,1.6216724e-18
303.70000,1.2849010e-16,1.6216724e-18
303.80000,1.2855339e-16,1.6216724e-18
303.90000,1.2861668e-16,1.6216724e-18
304.00000,1.2867996e-16,1.6216724e-18
304.10000,1.2874325e-16,1.6216724e-18
304.20000,1.2880653e-16,1.6216724e-18
304.30000,1.2886982e-16,1.6216724e-18
304.40000,1.2893310e-16,1.6216724e-18
304.50000,1.2899637e-16,1.6216724e-18
304.60000,1.2905963e-16,1.6216724e-18
