wave,flux
338.000,2.42425e-16
340.000,2.37624e-16
342.000,2.32910e-16
344.000,2.28205e-16
346.000,2.23659e-16
348.000,2.19276e-16
350.000,2.14985e-16
352.000,2.10805e-16
354.000,2.06703e-16
356.000,2.02299e-16
358.000,1.99923e-16
360.000,1.91954e-16
362.000,1.87568e-16
364.000,1.79504e-16
366.000,1.73774e-16
368.000,1.71755e-16
370.000,1.72110e-16
372.000,1.71063e-16
374.000,1.69408e-16
376.000,1.67588e-16
378.000,1.66543e-16
380.000,1.65127e-16
382.000,1.68342e-16
384.000,1.57472e-16
386.000,1.59798e-16
388.000,1.51071e-16
390.000,1.49845e-16
392.000,1.56997e-16
394.000,1.53066e-16
396.000,1.37073e-16
398.000,1.33139e-16
400.000,1.45461e-16
402.000,1.51897e-16
404.000,1.51286e-16
406.000,1.44772e-16
408.000,1.30814e-16
410.000,1.08107e-16
412.000,1.21609e-16
414.000,1.34466e-16
416.000,1.40783e-16
418.000,1.42299e-16
420.000,1.39943e-16
422.000,1.36079e-16
424.000,1.34844e-16
426.000,1.30790e-16
428.000,1.25886e-16
430.000,1.18443e-16
432.000,1.04821e-16
434.000,8.52872e-17
436.000,9.70099e-17
438.000,1.09024e-16
440.000,1.13399e-16
442.000,1.14528e-16
444.000,1.13365e-16
446.000,1.12233e-16
448.000,1.11409e-16
450.000,1.09610e-16
452.000,1.07389e-16
454.000,1.05725e-16
456.000,1.04303e-16
458.000,1.02564e-16
460.000,1.01179e-16
462.000,9.97640e-17
464.000,9.79025e-17
466.000,9.61380e-17
468.000,9.51605e-17
470.000,9.39246e-17
472.000,9.21277e-17
474.000,8.99364e-17
476.000,8.80865e-17
478.000,8.60605e-17
480.000,8.27513e-17
482.000,7.77793e-17
484.000,6.97189e-17
486.000,5.72730e-17
488.000,6.39751e-17
490.000,7.12050e-17
492.000,7.48423e-17
494.000,7.49893e-17
496.000,7.47244e-17
498.000,7.42199e-17
500.000,7.35924e-17
502.000,7.21610e-17
504.000,7.16981e-17
506.000,7.06210e-17
508.000,6.95295e-17
510.000,6.86178e-17
512.000,6.76768e-17
514.000,6.67840e-17
516.000,6.58462e-17
518.000,6.45119e-17
520.000,6.40754e-17
522.000,6.31469e-17
524.000,6.18632e-17
526.000,6.12381e-17
528.000,6.03750e-17
530.000,5.93877e-17
532.000,5.87968e-17
534.000,5.81267e-17
536.000,5.74461e-17
538.000,5.66061e-17
540.000,5.55108e-17
542.000,5.51027e-17
544.000,5.41539e-17
546.000,5.31443e-17
548.000,5.25366e-17
550.000,5.18690e-17
552.000,5.10940e-17
554.000,5.03845e-17
556.000,4.98619e-17
558.000,4.91011e-17
560.000,4.83916e-17
562.000,4.79480e-17
564.000,4.70289e-17
566.000,4.68053e-17
568.000,4.63572e-17
570.000,4.58278e-17
572.000,4.49167e-17
574.000,4.42269e-17
576.000,4.35148e-17
578.000,4.31612e-17
580.000,4.25530e-17
582.000,4.21537e-17
584.000,4.16996e-17
586.000,4.12447e-17
588.000,4.06782e-17
590.000,4.01533e-17
592.000,3.95124e-17
594.000,3.87607e-17
596.000,3.82848e-17
598.000,3.76806e-17
600.000,3.72261e-17
602.000,3.69492e-17
604.000,3.67249e-17
606.000,3.63459e-17
608.000,3.57508e-17
610.000,3.52569e-17
612.000,3.48214e-17
614.000,3.44246e-17
616.000,3.42242e-17
618.000,3.38595e-17
620.000,3.31735e-17
