wave,flux
338.000,2.88746e-17
340.000,2.91268e-17
342.000,2.91995e-17
344.000,2.84557e-17
346.000,2.85930e-17
348.000,2.90269e-17
350.000,2.91087e-17
352.000,2.89086e-17
354.000,2.92078e-17
356.000,2.90517e-17
358.000,2.84988e-17
360.000,2.82770e-17
362.000,2.84080e-17
364.000,2.84402e-17
366.000,2.68458e-17
368.000,2.39417e-17
370.000,2.56820e-17
372.000,2.82290e-17
374.000,3.21737e-17
376.000,3.61891e-17
378.000,3.93888e-17
380.000,3.71181e-17
382.000,4.12588e-17
384.000,4.23651e-17
386.000,5.16319e-17
388.000,4.30503e-17
390.000,4.65311e-17
392.000,4.86575e-17
394.000,4.87823e-17
396.000,4.22147e-17
398.000,4.92930e-17
400.000,5.73513e-17
402.000,6.02233e-17
404.000,5.76971e-17
406.000,5.43800e-17
408.000,4.88016e-17
410.000,3.86697e-17
412.000,4.99965e-17
414.000,5.47240e-17
416.000,5.65280e-17
418.000,5.29091e-17
420.000,5.19338e-17
422.000,5.07765e-17
424.000,5.01638e-17
426.000,5.07003e-17
428.000,4.96983e-17
430.000,4.70765e-17
432.000,4.32690e-17
434.000,3.54678e-17
436.000,4.52696e-17
438.000,4.81844e-17
440.000,4.78152e-17
442.000,4.93856e-17
444.000,4.87684e-17
446.000,4.87861e-17
448.000,4.84865e-17
450.000,4.86358e-17
452.000,4.82159e-17
454.000,4.78183e-17
456.000,4.82888e-17
458.000,4.80818e-17
460.000,4.78202e-17
462.000,4.68244e-17
464.000,4.64168e-17
466.000,4.73972e-17
468.000,4.63258e-17
470.000,4.56518e-17
472.000,4.53183e-17
474.000,4.50992e-17
476.000,4.44518e-17
478.000,4.39126e-17
480.000,4.29591e-17
482.000,4.24703e-17
484.000,3.89076e-17
486.000,3.15366e-17
488.000,3.78986e-17
490.000,4.02371e-17
492.000,4.08136e-17
494.000,4.12628e-17
496.000,4.12476e-17
498.000,4.17311e-17
500.000,4.08424e-17
502.000,4.00779e-17
504.000,4.01129e-17
506.000,3.98734e-17
508.000,3.95078e-17
510.000,3.92273e-17
512.000,3.94643e-17
514.000,3.86843e-17
516.000,3.77219e-17
518.000,3.73205e-17
520.000,3.73713e-17
522.000,3.72115e-17
524.000,3.70859e-17
526.000,3.68536e-17
528.000,3.69055e-17
530.000,3.71868e-17
532.000,3.65154e-17
