wave,flux
338.000,3.42869e-16
340.000,3.58915e-16
342.000,3.44992e-16
344.000,3.31890e-16
346.000,3.29380e-16
348.000,3.44743e-16
350.000,3.61383e-16
352.000,3.68272e-16
354.000,3.93457e-16
356.000,3.83544e-16
358.000,3.37894e-16
360.000,3.61769e-16
362.000,3.65426e-16
364.000,3.82272e-16
366.000,4.14114e-16
368.000,4.17442e-16
370.000,4.27780e-16
372.000,4.37629e-16
374.000,4.06163e-16
376.000,4.42548e-16
378.000,4.98911e-16
380.000,4.91456e-16
382.000,4.79280e-16
384.000,4.19749e-16
386.000,5.08433e-16
388.000,4.88396e-16
390.000,4.85504e-16
392.000,4.82369e-16
394.000,3.64222e-16
396.000,4.41945e-16
398.000,4.51796e-16
400.000,6.16102e-16
402.000,6.61507e-16
404.000,6.62212e-16
406.000,6.42741e-16
408.000,6.33350e-16
410.000,6.09696e-16
412.000,6.40242e-16
414.000,6.67196e-16
416.000,6.77406e-16
418.000,6.59932e-16
420.000,6.58190e-16
422.000,6.60758e-16
424.000,6.47513e-16
426.000,6.49040e-16
428.000,6.29692e-16
430.000,5.67843e-16
432.000,5.89465e-16
434.000,5.99808e-16
436.000,6.45522e-16
438.000,6.57181e-16
440.000,6.56735e-16
442.000,6.84128e-16
444.000,6.92893e-16
446.000,6.79774e-16
448.000,7.01596e-16
450.000,7.21292e-16
452.000,7.22700e-16
454.000,6.96505e-16
456.000,7.06984e-16
458.000,7.13872e-16
460.000,7.14202e-16
462.000,7.24496e-16
464.000,7.18264e-16
466.000,7.07529e-16
468.000,7.06527e-16
470.000,7.05935e-16
472.000,7.05917e-16
474.000,7.12636e-16
476.000,7.05935e-16
478.000,7.11414e-16
480.000,7.15327e-16
482.000,7.11100e-16
484.000,6.87513e-16
486.000,6.17127e-16
488.000,6.35627e-16
490.000,6.76686e-16
492.000,6.74966e-16
494.000,6.79704e-16
496.000,6.89703e-16
498.000,6.79050e-16
500.000,6.65426e-16
502.000,6.54268e-16
504.000,6.63971e-16
506.000,6.78301e-16
508.000,6.71016e-16
510.000,6.71862e-16
512.000,6.68510e-16
514.000,6.52337e-16
516.000,6.42859e-16
518.000,6.20192e-16
520.000,6.32481e-16
522.000,6.44341e-16
