wave,flux
338.000,1.94887e-16
340.000,1.91732e-16
342.000,1.88641e-16
344.000,1.85615e-16
346.000,1.82651e-16
348.000,1.79752e-16
350.000,1.76911e-16
352.000,1.74126e-16
354.000,1.71400e-16
356.000,1.68472e-16
358.000,1.66326e-16
360.000,1.61722e-16
362.000,1.60832e-16
364.000,1.59307e-16
366.000,1.58513e-16
368.000,1.55187e-16
370.000,1.53923e-16
372.000,1.50366e-16
374.000,1.49195e-16
376.000,1.48766e-16
378.000,1.48840e-16
380.000,1.46388e-16
382.000,1.44655e-16
384.000,1.39798e-16
386.000,1.45116e-16
388.000,1.35674e-16
390.000,1.31387e-16
392.000,1.47531e-16
394.000,1.47767e-16
396.000,1.26288e-16
398.000,1.15205e-16
400.000,1.38680e-16
402.000,1.59091e-16
404.000,1.61701e-16
406.000,1.52233e-16
408.000,1.29492e-16
410.000,1.00783e-16
412.000,1.08067e-16
414.000,1.33209e-16
416.000,1.47308e-16
418.000,1.52956e-16
420.000,1.55240e-16
422.000,1.54065e-16
424.000,1.51376e-16
426.000,1.46768e-16
428.000,1.39211e-16
430.000,1.25881e-16
432.000,1.06191e-16
434.000,8.30769e-17
436.000,9.12645e-17
438.000,1.11480e-16
440.000,1.23107e-16
442.000,1.28724e-16
444.000,1.30630e-16
446.000,1.31189e-16
448.000,1.30440e-16
450.000,1.29337e-16
452.000,1.27650e-16
454.000,1.25783e-16
456.000,1.23839e-16
458.000,1.22188e-16
460.000,1.20220e-16
462.000,1.17841e-16
464.000,1.16757e-16
466.000,1.15524e-16
468.000,1.13603e-16
470.000,1.11384e-16
472.000,1.09377e-16
474.000,1.07129e-16
476.000,1.04541e-16
478.000,1.00151e-16
480.000,9.48858e-17
482.000,8.65920e-17
484.000,7.47975e-17
486.000,5.99895e-17
488.000,6.40920e-17
490.000,7.64381e-17
492.000,8.38237e-17
494.000,8.74718e-17
496.000,8.85777e-17
498.000,8.95174e-17
500.000,8.88230e-17
502.000,8.80889e-17
504.000,8.73732e-17
506.000,8.63070e-17
508.000,8.51222e-17
510.000,8.45861e-17
512.000,8.32376e-17
514.000,8.23413e-17
516.000,8.09749e-17
518.000,8.01897e-17
520.000,7.89175e-17
522.000,7.78883e-17
524.000,7.69009e-17
526.000,7.60017e-17
528.000,7.52174e-17
530.000,7.43920e-17
532.000,7.31042e-17
534.000,7.20811e-17
536.000,7.13682e-17
538.000,7.01611e-17
540.000,6.93413e-17
542.000,6.85980e-17
544.000,6.74837e-17
546.000,6.66408e-17
548.000,6.59883e-17
550.000,6.50232e-17
552.000,6.41958e-17
554.000,6.34716e-17
556.000,6.29280e-17
558.000,6.20497e-17
560.000,6.10736e-17
562.000,6.01915e-17
564.000,5.90129e-17
566.000,5.87165e-17
568.000,5.80110e-17
570.000,5.70308e-17
572.000,5.67655e-17
574.000,5.60833e-17
576.000,5.50957e-17
578.000,5.46448e-17
580.000,5.39660e-17
582.000,5.30032e-17
584.000,5.27286e-17
586.000,5.18428e-17
588.000,5.10501e-17
590.000,5.06025e-17
592.000,4.99154e-17
594.000,4.93452e-17
596.000,4.86662e-17
598.000,4.79187e-17
600.000,4.72293e-17
602.000,4.68134e-17
604.000,4.64132e-17
606.000,4.57409e-17
608.000,4.52066e-17
610.000,4.46760e-17
612.000,4.39272e-17
614.000,4.38349e-17
616.000,4.32020e-17
618.000,4.27135e-17
620.000,4.24082e-17
622.000,4.15283e-17
624.000,4.11897e-17
626.000,4.06609e-17
628.000,4.01644e-17
630.000,3.97582e-17
632.000,3.88697e-17
634.000,3.87451e-17
636.000,3.83335e-17
638.000,3.77641e-17
640.000,3.73529e-17
642.000,3.68848e-17
644.000,3.63727e-17
646.000,3.53955e-17
648.000,3.43365e-17
650.000,3.29899e-17
652.000,3.09769e-17
654.000,2.81399e-17
656.000,2.38949e-17
658.000,2.53749e-17
660.000,2.84018e-17
662.000,3.02732e-17
