wave,flux
338.000,7.38086e-18
340.000,1.03204e-17
342.000,9.93979e-18
344.000,8.80788e-18
346.000,9.73192e-18
348.000,1.12325e-17
350.000,1.27581e-17
352.000,1.13877e-17
354.000,1.33644e-17
356.000,9.85912e-18
358.000,9.65290e-18
360.000,1.16477e-17
362.000,1.16732e-17
364.000,1.29299e-17
366.000,1.92170e-17
368.000,2.22316e-17
370.000,2.47310e-17
372.000,2.08120e-17
374.000,1.55078e-17
376.000,1.84675e-17
378.000,2.09755e-17
380.000,1.48731e-17
382.000,1.00408e-17
384.000,1.05761e-17
386.000,1.08571e-17
388.000,1.42713e-17
390.000,2.07758e-17
392.000,1.60601e-17
394.000,1.43304e-17
396.000,1.68480e-17
398.000,2.69412e-17
400.000,3.74864e-17
402.000,4.06979e-17
404.000,3.80234e-17
406.000,3.76593e-17
408.000,4.27942e-17
410.000,4.27795e-17
412.000,4.17651e-17
414.000,3.82282e-17
416.000,3.98019e-17
418.000,3.91150e-17
420.000,4.01319e-17
422.000,4.23431e-17
424.000,4.55321e-17
426.000,4.57622e-17
428.000,4.27949e-17
430.000,3.58170e-17
432.000,4.92265e-17
434.000,5.52652e-17
436.000,5.64969e-17
438.000,5.07955e-17
440.000,5.45495e-17
442.000,5.98064e-17
444.000,6.31893e-17
446.000,6.30886e-17
448.000,7.11593e-17
450.000,7.49676e-17
452.000,7.24163e-17
454.000,7.09257e-17
456.000,7.52841e-17
458.000,7.53852e-17
460.000,7.68042e-17
462.000,8.19943e-17
464.000,7.80092e-17
466.000,7.75487e-17
468.000,7.78865e-17
470.000,7.76831e-17
472.000,8.06592e-17
474.000,8.18324e-17
476.000,8.25475e-17
478.000,8.41042e-17
480.000,8.53711e-17
482.000,8.64844e-17
484.000,8.45629e-17
486.000,7.94252e-17
488.000,8.11847e-17
490.000,8.64352e-17
492.000,8.35777e-17
494.000,8.80308e-17
496.000,8.97868e-17
498.000,8.64590e-17
500.000,8.42382e-17
502.000,8.21514e-17
504.000,8.42363e-17
506.000,8.74706e-17
508.000,8.40822e-17
510.000,8.45798e-17
512.000,8.29225e-17
514.000,8.07431e-17
516.000,7.77952e-17
518.000,7.41251e-17
520.000,8.26717e-17
522.000,8.58431e-17
524.000,9.01996e-17
526.000,8.58412e-17
528.000,9.10050e-17
530.000,9.69532e-17
532.000,9.56081e-17
534.000,9.52898e-17
536.000,9.92274e-17
538.000,9.72978e-17
540.000,9.21409e-17
542.000,9.60639e-17
544.000,9.69057e-17
546.000,9.77295e-17
548.000,9.61203e-17
550.000,9.83163e-17
552.000,9.92454e-17
554.000,1.00693e-16
556.000,1.00458e-16
558.000,9.83335e-17
560.000,9.86759e-17
562.000,1.00400e-16
564.000,1.00270e-16
566.000,9.96412e-17
568.000,1.01778e-16
570.000,9.90441e-17
572.000,1.02487e-16
574.000,1.04259e-16
576.000,1.03967e-16
578.000,1.01678e-16
580.000,1.04187e-16
582.000,1.07168e-16
584.000,1.07046e-16
586.000,1.05079e-16
588.000,1.02593e-16
590.000,9.87256e-17
592.000,1.05880e-16
594.000,1.06430e-16
596.000,1.07602e-16
598.000,1.06764e-16
600.000,1.05419e-16
602.000,1.04463e-16
604.000,1.08149e-16
606.000,1.07174e-16
608.000,1.06039e-16
610.000,1.04372e-16
612.000,1.04083e-16
614.000,1.02628e-16
616.000,1.01520e-16
618.000,1.03771e-16
620.000,1.04939e-16
622.000,1.02382e-16
624.000,1.00808e-16
626.000,9.96802e-17
628.000,1.03294e-16
630.000,1.02353e-16
632.000,1.01916e-16
634.000,1.03301e-16
636.000,1.02828e-16
638.000,1.05311e-16
640.000,1.03787e-16
642.000,1.03757e-16
644.000,1.04273e-16
646.000,1.03431e-16
648.000,1.04294e-16
650.000,1.01191e-16
652.000,1.05407e-16
654.000,1.04708e-16
656.000,9.85496e-17
658.000,1.02173e-16
660.000,1.02761e-16
662.000,1.04012e-16
664.000,1.03263e-16
666.000,1.04015e-16
668.000,1.04148e-16
670.000,1.04114e-16
672.000,1.03368e-16
674.000,1.03565e-16
676.000,1.03717e-16
678.000,1.03748e-16
680.000,1.03943e-16
682.000,1.04101e-16
684.000,1.02678e-16
686.000,1.02924e-16
688.000,1.02500e-16
690.000,1.02859e-16
692.000,1.02147e-16
694.000,1.02005e-16
696.000,1.01827e-16
698.000,1.00448e-16
700.000,1.00735e-16
702.000,9.92350e-17
704.000,1.00980e-16
706.000,1.01103e-16
708.000,1.00691e-16
710.000,1.00164e-16
712.000,9.91433e-17
714.000,9.92127e-17
716.000,9.93425e-17
718.000,9.91914e-17
