wave,flux,fluxerr
300.00000,1.2552024e-15,2.1607434e-18
300.10000,1.2548797e-15,2.1607434e-18
300.20000,1.2545569e-15,2.1607434e-18
300.30000,1.2542341e-15,2.1607434e-18
300.40000,1.2539113e-15,2.1607434e-18
300.50000,1.2535885e-15,2.1607434e-18
300.60000,1.2532657e-15,2.1607434e-18
300.70000,1.2529428e-15,2.1607434e-18
300.80000,1.2526198e-15,2.1607434e-18
300.90000,1.2522967e-15,2.1607434e-18
301.00000,1.2519733e-15,2.1607434e-18
301.10000,1.2516496e-15,2.1607434e-18
301.20000,1.2513255e-15,2.1607434e-18
301.30000,1.2510008e-15,2.1607434e-18
301.40000,1.2506754e-15,2.1607434e-18
301.50000,1.2503492e-15,2.1607434e-18
301.60000,1.2500222e-15,2.1607434e-18
301.70000,1.2496944e-15,2.1607434e-18
301.80000,1.2493658e-15,2.1607434e-18
301.90000,1.2490365e-15,2.1607434e-18
302.00000,1.2487067e-15,2.1607434e-18
302.10000,1.2483764e-15,2.1607434e-18
302.20000,1.2480458e-15,2.1607434e-18
302.30000,1.2477150e-15,2.1607434e-18
302.40000,1.2473841e-15,2.1607434e-18
302.50000,1.2470530e-15,2.1607434e-18
302.60000,1.2467220e-15,2.1607434e-18
302.70000,1.2463909e-15,2.1607434e-18
302.80000,1.2460597e-15,2.1607434e-18
302.90000,1.2457286e-15,2.1607434e-18
303.00000,1.2453975e-15,2.1607434e-18
303.10000,1.2450664e-15,2.1607434e-18
303.20000,1.2447352e-15,2.1607434e-18
303.30000,1.2444041e-15,2.1607434e-18
303.40000,1.2440730e-15,2.1607434e-18
303.50000,1.2437419e-15,2.1607434e-18
303.60000,1.2434107e-15,2.1607434e-18
303.70000,1.2430796e-15,2.1607434e-18
303.80000,1.2427485e-15,2.1607434e-18
303.90000,1.2424173e-15,2.1607434e-18
304.00000,1.2420862e-15,2.1607434e-18
304.10000,1.2417549e-15,2.1607434e-18
304.20000,1.2414236e-15,2.1607434e-18
304.30000,1.2410922e-15,2.1607434e-18
304.40000,1.2407605e-15,2.1607434e-18
304.50000,1.2404284e-15,2.1607434e-18
304.60000,1.2400959e-15,2.1607434e-18
304.70000,1.2397627e-15,2.1607434e-18
304.80000,1.2394286e-15,2.1607434e-18
304.90000,1.2390936e-15,2.1607434e-18
305.00000,1.2387575e-15,2.1607434e-18
305.10000,1.2384202e-15,2.1607434e-18
305.20000,1.2380820e-15,2.1607434e-18
305.30000,1.2377427e-15,2.1607434e-18
305.40000,1.2374026e-15,2.1607434e-18
305.50000,1.2370618e-15,2.1607434e-18
305.60000,1.2367205e-15,2.1607434e-18
305.70000,1.2363788e-15,2.1607434e-18
305.80000,1.2360369e-15,2.1607434e-18
305.90000,1.2356948e-15,2.1607434e-18
306.00000,1.2353527e-15,2.1607434e-18
306.10000,1.2350105e-15,2.1607434e-18
306.20000,1.2346682e-15,2.1607434e-18
306.30000,1.2343260e-15,2.1607434e-18
306.40000,1.2339837e-15,2.1607434e-18
306.50000,1.2336415e-15,2.1607434e-18
306.60000,1.2332992e-15,2.1607434e-18
306.70000,1.2329570e-15,2.1607434e-18
306.80000,1.2326147e-15,2.1607434e-18
306.90000,1.2322725e-15,2.1607434e-18
307.00000,1.2319302e-15,2.1607434e-18
307.10000,1.2315879e-15,2.1607434e-18
307.20000,1.2312457e-15,2.1607434e-18
307.30000,1.2309034e-15,2.1607434e-18
307.40000,1.2305612e-15,2.1607434e-18
307.50000,1.2302189e-15,2.1607434e-18
307.60000,1.2298767e-15,2.1607434e-18
307.70000,1.2295344e-15,2.1607434e-18
307.80000,1.2291922e-15,2.1607434e-18
307.90000,1.2288499e-15,2.1607434e-18
308.00000,1.2285076e-15,2.1607434e-18
