wave,flux
338.000,2.17075e-16
340.000,2.13575e-16
342.000,2.10149e-16
344.000,2.06728e-16
346.000,2.03401e-16
348.000,2.00174e-16
350.000,1.96988e-16
352.000,1.93898e-16
354.000,1.90839e-16
356.000,1.87871e-16
358.000,1.84940e-16
360.000,1.82064e-16
362.000,1.79258e-16
364.000,1.76475e-16
366.000,1.73755e-16
368.000,1.70173e-16
370.000,1.69310e-16
372.000,1.66376e-16
374.000,1.65986e-16
376.000,1.64293e-16
378.000,1.64174e-16
380.000,1.60850e-16
382.000,1.58839e-16
384.000,1.53011e-16
386.000,1.63668e-16
388.000,1.48205e-16
390.000,1.46871e-16
392.000,1.69216e-16
394.000,1.66456e-16
396.000,1.35672e-16
398.000,1.28228e-16
400.000,1.59697e-16
402.000,1.80255e-16
404.000,1.82436e-16
406.000,1.71050e-16
408.000,1.43008e-16
410.000,1.08062e-16
412.000,1.24172e-16
414.000,1.54360e-16
416.000,1.70792e-16
418.000,1.76365e-16
420.000,1.78174e-16
422.000,1.77627e-16
424.000,1.73398e-16
426.000,1.67285e-16
428.000,1.57410e-16
430.000,1.42279e-16
432.000,1.17060e-16
434.000,8.98644e-17
436.000,1.06676e-16
438.000,1.29785e-16
440.000,1.42334e-16
442.000,1.47330e-16
444.000,1.49469e-16
446.000,1.50255e-16
448.000,1.49478e-16
450.000,1.47774e-16
452.000,1.46235e-16
454.000,1.44487e-16
456.000,1.42309e-16
458.000,1.41662e-16
460.000,1.38778e-16
462.000,1.35379e-16
464.000,1.34193e-16
466.000,1.32191e-16
468.000,1.29950e-16
470.000,1.27545e-16
472.000,1.24935e-16
474.000,1.21907e-16
476.000,1.18846e-16
478.000,1.14388e-16
480.000,1.07706e-16
482.000,9.76180e-17
484.000,8.26697e-17
486.000,6.53644e-17
488.000,7.49538e-17
490.000,8.91206e-17
492.000,9.65688e-17
494.000,1.00487e-16
496.000,1.01998e-16
498.000,1.02731e-16
500.000,1.02238e-16
502.000,1.01361e-16
504.000,1.00123e-16
506.000,9.88966e-17
508.000,9.74887e-17
510.000,9.64379e-17
512.000,9.51250e-17
514.000,9.44240e-17
516.000,9.33448e-17
518.000,9.13540e-17
520.000,9.08358e-17
522.000,8.92148e-17
524.000,8.75899e-17
526.000,8.76177e-17
528.000,8.61477e-17
530.000,8.23126e-17
532.000,8.24231e-17
534.000,8.29582e-17
536.000,8.21459e-17
538.000,8.32660e-17
540.000,8.16280e-17
542.000,8.05874e-17
544.000,7.90238e-17
546.000,7.73505e-17
548.000,7.57300e-17
550.000,7.45783e-17
552.000,7.29279e-17
554.000,7.24189e-17
556.000,7.13746e-17
558.000,7.05086e-17
560.000,6.94140e-17
562.000,6.85276e-17
564.000,6.80086e-17
566.000,6.69009e-17
568.000,6.61284e-17
570.000,6.56949e-17
572.000,6.46343e-17
574.000,6.35049e-17
576.000,6.27648e-17
578.000,6.19366e-17
580.000,6.18446e-17
582.000,6.11540e-17
584.000,6.05765e-17
586.000,5.95122e-17
588.000,5.87820e-17
590.000,5.80906e-17
592.000,5.71685e-17
594.000,5.64151e-17
596.000,5.58711e-17
598.000,5.50922e-17
600.000,5.43839e-17
602.000,5.37199e-17
604.000,5.32377e-17
606.000,5.22598e-17
608.000,5.17523e-17
610.000,5.10582e-17
612.000,5.06409e-17
614.000,5.01463e-17
616.000,4.98604e-17
618.000,4.89341e-17
620.000,4.82331e-17
622.000,4.75610e-17
624.000,4.70685e-17
626.000,4.69528e-17
628.000,4.59219e-17
