wave,flux,fluxerr
300.00000,4.8887561e-16,2.5945043e-18
300.10000,4.8878481e-16,2.5945043e-18
300.20000,4.8869401e-16,2.5945043e-18
300.30000,4.8860321e-16,2.5945043e-18
300.40000,4.8851240e-16,2.5945043e-18
300.50000,4.8842157e-16,2.5945043e-18
300.60000,4.8833073e-16,2.5945043e-18
300.70000,4.8823984e-16,2.5945043e-18
300.80000,4.8814888e-16,2.5945043e-18
300.90000,4.8805781e-16,2.5945043e-18
301.00000,4.8796658e-16,2.5945043e-18
301.10000,4.8787512e-16,2.5945043e-18
301.20000,4.8778337e-16,2.5945043e-18
301.30000,4.8769126e-16,2.5945043e-18
301.40000,4.8759873e-16,2.5945043e-18
301.50000,4.8750576e-16,2.5945043e-18
301.60000,4.8741233e-16,2.5945043e-18
301.70000,4.8731846e-16,2.5945043e-18
301.80000,4.8722421e-16,2.5945043e-18
301.90000,4.8712963e-16,2.5945043e-18
302.00000,4.8703480e-16,2.5945043e-18
302.10000,4.8693977e-16,2.5945043e-18
302.20000,4.8684460e-16,2.5945043e-18
302.30000,4.8674935e-16,2.5945043e-18
302.40000,4.8665404e-16,2.5945043e-18
302.50000,4.8655871e-16,2.5945043e-18
302.60000,4.8646335e-16,2.5945043e-18
302.70000,4.8636799e-16,2.5945043e-18
302.80000,4.8627262e-16,2.5945043e-18
302.90000,4.8617725e-16,2.5945043e-18
303.00000,4.8608188e-16,2.5945043e-18
303.10000,4.8598651e-16,2.5945043e-18
303.20000,4.8589113e-16,2.5945043e-18
303.30000,4.8579576e-16,2.5945043e-18
303.40000,4.8570039e-16,2.5945043e-18
303.50000,4.8560502e-16,2.5945043e-18
303.60000,4.8550965e-16,2.5945043e-18
303.70000,4.8541427e-16,2.5945043e-18
303.80000,4.8531889e-16,2.5945043e-18
303.90000,4.8522351e-16,2.5945043e-18
304.00000,4.8512810e-16,2.5945043e-18
304.10000,4.8503267e-16,2.5945043e-18
304.20000,4.8493718e-16,2.5945043e-18
304.30000,4.8484160e-16,2.5945043e-18
304.40000,4.8474589e-16,2.5945043e-18
304.50000,4.8464999e-16,2.5945043e-18
304.60000,4.8455383e-16,2.5945043e-18
304.70000,4.8445734e-16,2.5945043e-18
304.80000,4.8436046e-16,2.5945043e-18
304.90000,4.8426313e-16,2.5945043e-18
305.00000,4.8416534e-16,2.5945043e-18
305.10000,4.8406709e-16,2.5945043e-18
305.20000,4.8396842e-16,2.5945043e-18
305.30000,4.8386937e-16,2.5945043e-18
305.40000,4.8377002e-16,2.5945043e-18
305.50000,4.8367043e-16,2.5945043e-18
305.60000,4.8357067e-16,2.5945043e-18
305.70000,4.8347079e-16,2.5945043e-18
305.80000,4.8337084e-16,2.5945043e-18
305.90000,4.8327085e-16,2.5945043e-18
306.00000,4.8317083e-16,2.5945043e-18
306.10000,4.8307080e-16,2.5945043e-18
306.20000,4.8297076e-16,2.5945043e-18
306.30000,4.8287072e-16,2.5945043e-18
306.40000,4.8277068e-16,2.5945043e-18
306.50000,4.8267063e-16,2.5945043e-18
306.60000,4.8257059e-16,2.5945043e-18
306.70000,4.8247055e-16,2.5945043e-18
306.80000,4.8237050e-16,2.5945043e-18
306.90000,4.8227046e-16,2.5945043e-18
307.00000,4.8217041e-16,2.5945043e-18
307.10000,4.8207037e-16,2.5945043e-18
307.20000,4.8197033e-16,2.5945043e-18
307.30000,4.8187028e-16,2.5945043e-18
307.40000,4.8177024e-16,2.5945043e-18
307.50000,4.8167019e-16,2.5945043e-18
307.60000,4.8157015e-16,2.5945043e-18
307.70000,4.8147010e-16,2.5945043e-18
