wave,flux,fluxerr
300.10000,7.0911634e-16,1.8448902e-18
300.20000,7.0854578e-16,1.8448902e-18
300.30000,7.0789771e-16,1.8448902e-18
300.40000,7.0718780e-16,1.8448902e-18
300.50000,7.0642937e-16,1.8448902e-18
300.60000,7.0563422e-16,1.8448902e-18
300.70000,7.0481635e-16,1.8448902e-18
300.80000,7.0399471e-16,1.8448902e-18
300.90000,7.0319115e-16,1.8448902e-18
301.00000,7.0242318e-16,1.8448902e-18
301.10000,7.0169625e-16,1.8448902e-18
301.20000,7.0100084e-16,1.8448902e-18
301.30000,7.0031712e-16,1.8448902e-18
301.40000,6.9962466e-16,1.8448902e-18
301.50000,6.9891181e-16,1.8448902e-18
301.60000,6.9818067e-16,1.8448902e-18
301.70000,6.9744601e-16,1.8448902e-18
301.80000,6.9672932e-16,1.8448902e-18
301.90000,6.9604949e-16,1.8448902e-18
302.00000,6.9541271e-16,1.8448902e-18
302.10000,6.9480523e-16,1.8448902e-18
302.20000,6.9419379e-16,1.8448902e-18
302.30000,6.9353656e-16,1.8448902e-18
302.40000,6.9280210e-16,1.8448902e-18
302.50000,6.9198706e-16,1.8448902e-18
302.60000,6.9112197e-16,1.8448902e-18
302.70000,6.9026051e-16,1.8448902e-18
302.80000,6.8945737e-16,1.8448902e-18
302.90000,6.8874680e-16,1.8448902e-18
303.00000,6.8813093e-16,1.8448902e-18
303.10000,6.8757986e-16,1.8448902e-18
303.20000,6.8703850e-16,1.8448902e-18
303.30000,6.8643319e-16,1.8448902e-18
303.40000,6.8567299e-16,1.8448902e-18
303.50000,6.8464427e-16,1.8448902e-18
303.60000,6.8320328e-16,1.8448902e-18
303.70000,6.8117941e-16,1.8448902e-18
303.80000,6.7840120e-16,1.8448902e-18
303.90000,6.7473956e-16,1.8448902e-18
304.00000,6.7013589e-16,1.8448902e-18
304.10000,6.6458448e-16,1.8448902e-18
304.20000,6.5809467e-16,1.8448902e-18
304.30000,6.5072868e-16,1.8448902e-18
304.40000,6.4279052e-16,1.8448902e-18
304.50000,6.3508135e-16,1.8448902e-18
304.60000,6.2895850e-16,1.8448902e-18
304.70000,6.2596852e-16,1.8448902e-18
304.80000,6.2713863e-16,1.8448902e-18
304.90000,6.3235940e-16,1.8448902e-18
305.00000,6.4031448e-16,1.8448902e-18
305.10000,6.4903770e-16,1.8448902e-18
305.20000,6.5673018e-16,1.8448902e-18
305.30000,6.6234174e-16,1.8448902e-18
305.40000,6.6567406e-16,1.8448902e-18
305.50000,6.6711698e-16,1.8448902e-18
305.60000,6.6729374e-16,1.8448902e-18
305.70000,6.6681372e-16,1.8448902e-18
305.80000,6.6616495e-16,1.8448902e-18
305.90000,6.6567929e-16,1.8448902e-18
306.00000,6.6551057e-16,1.8448902e-18
306.10000,6.6562294e-16,1.8448902e-18
306.20000,6.6582213e-16,1.8448902e-18
306.30000,6.6584464e-16,1.8448902e-18
306.40000,6.6547418e-16,1.8448902e-18
306.50000,6.6462709e-16,1.8448902e-18
306.60000,6.6336568e-16,1.8448902e-18
306.70000,6.6184667e-16,1.8448902e-18
306.80000,6.6024849e-16,1.8448902e-18
306.90000,6.5872048e-16,1.8448902e-18
307.00000,6.5736658e-16,1.8448902e-18
307.10000,6.5624891e-16,1.8448902e-18
307.20000,6.5539252e-16,1.8448902e-18
307.30000,6.5478627e-16,1.8448902e-18
307.40000,6.5438526e-16,1.8448902e-18
307.50000,6.5411962e-16,1.8448902e-18
307.60000,6.5390782e-16,1.8448902e-18
307.70000,6.5367081e-16,1.8448902e-18
307.80000,6.5334467e-16,1.8448902e-18
307.90000,6.5289036e-16,1.8448902e-18
308.00000,6.5229679e-16,1.8448902e-18
308.10000,6.5157432e-16,1.8448902e-18
308.20000,6.5074148e-16,1.8448902e-18
308.30000,6.4981392e-16,1.8448902e-18
308.40000,6.4880456e-16,1.8448902e-18
308.50000,6.4773543e-16,1.8448902e-18
308.60000,6.4665100e-16,1.8448902e-18
308.70000,6.4561794e-16,1.8448902e-18
308.80000,6.4470430e-16,1.8448902e-18
308.90000,6.4394658e-16,1.8448902e-18
309.00000,6.4332575e-16,1.8448902e-18
309.10000,6.4277025e-16,1.8448902e-18
309.20000,6.4218726e-16,1.8448902e-18
309.30000,6.4150570e-16,1.8448902e-18
309.40000,6.4070865e-16,1.8448902e-18
309.50000,6.3984087e-16,1.8448902e-18
309.60000,6.3898929e-16,1.8448902e-18
309.70000,6.3824582e-16,1.8448902e-18
309.80000,6.3766905e-16,1.8448902e-18
309.90000,6.3726311e-16,1.8448902e-18
310.00000,6.3698344e-16,1.8448902e-18
310.10000,6.3676346e-16,1.8448902e-18
310.20000,6.3654313e-16,1.8448902e-18
310.30000,6.3628197e-16,1.8448902e-18
310.40000,6.3595396e-16,1.8448902e-18
310.50000,6.3553682e-16,1.8448902e-18
310.60000,6.3500952e-16,1.8448902e-18
310.70000,6.3436143e-16,1.8448902e-18
310.80000,6.3360368e-16,1.8448902e-18
310.90000,6.3277113e-16,1.8448902e-18
311.00000,6.3191149e-16,1.8448902e-18
311.10000,6.3106845e-16,1.8448902e-18
311.20000,6.3026889e-16,1.8448902e-18
311.30000,6.2951986e-16,1.8448902e-18
311.40000,6.2881368e-16,1.8448902e-18
311.50000,6.2813637e-16,1.8448902e-18
311.60000,6.2747477e-16,1.8448902e-18
311.70000,6.2682020e-16,1.8448902e-18
311.80000,6.2616869e-16,1.8448902e-18
311.90000,6.2551906e-16,1.8448902e-18
312.00000,6.2487067e-16,1.8448902e-18
312.10000,6.2422227e-16,1.8448902e-18
312.20000,6.2357228e-16,1.8448902e-18
312.30000,6.2291973e-16,1.8448902e-18
312.40000,6.2226465e-16,1.8448902e-18
312.50000,6.2160767e-16,1.8448902e-18
312.60000,6.2094897e-16,1.8448902e-18
312.70000,6.2028745e-16,1.8448902e-18
312.80000,6.1962067e-16,1.8448902e-18
312.90000,6.1894557e-16,1.8448902e-18
313.00000,6.1826020e-16,1.8448902e-18
313.10000,6.1756570e-16,1.8448902e-18
313.20000,6.1686755e-16,1.8448902e-18
313.30000,6.1617505e-16,1.8448902e-18
313.40000,6.1549827e-16,1.8448902e-18
313.50000,6.1484396e-16,1.8448902e-18
313.60000,6.1421265e-16,1.8448902e-18
313.70000,6.1359878e-16,1.8448902e-18
313.80000,6.1299370e-16,1.8448902e-18
313.90000,6.1238930e-16,1.8448902e-18
314.00000,6.1178050e-16,1.8448902e-18
314.10000,6.1116560e-16,1.8448902e-18
314.20000,6.1054530e-16,1.8448902e-18
314.30000,6.0992109e-16,1.8448902e-18
314.40000,6.0929386e-16,1.8448902e-18
314.50000,6.0866308e-16,1.8448902e-18
314.60000,6.0802724e-16,1.8448902e-18
314.70000,6.0738540e-16,1.8448902e-18
314.80000,6.0673919e-16,1.8448902e-18
314.90000,6.0609413e-16,1.8448902e-18
315.00000,6.0545888e-16,1.8448902e-18
315.10000,6.0484197e-16,1.8448902e-18
315.20000,6.0424738e-16,1.8448902e-18
315.30000,6.0367107e-16,1.8448902e-18
315.40000,6.0310100e-16,1.8448902e-18
315.50000,6.0252139e-16,1.8448902e-18
315.60000,6.0191912e-16,1.8448902e-18
315.70000,6.0128886e-16,1.8448902e-18
