wave,flux
338.000,1.45638e-16
340.000,2.11622e-16
342.000,1.76420e-16
344.000,1.28991e-16
346.000,1.53985e-16
348.000,1.83202e-16
350.000,2.26545e-16
352.000,2.21534e-16
354.000,2.77691e-16
356.000,2.57754e-16
358.000,1.78690e-16
360.000,1.96044e-16
362.000,2.29082e-16
364.000,2.43166e-16
366.000,2.84378e-16
368.000,2.83555e-16
370.000,2.84229e-16
372.000,2.27842e-16
374.000,1.91118e-16
376.000,2.55944e-16
378.000,3.25037e-16
380.000,3.17529e-16
382.000,2.58993e-16
384.000,2.60350e-16
386.000,2.80708e-16
388.000,2.98163e-16
390.000,3.19072e-16
392.000,3.13736e-16
394.000,2.77855e-16
396.000,3.05127e-16
398.000,4.26632e-16
400.000,5.30040e-16
402.000,5.79925e-16
404.000,5.71934e-16
406.000,6.10419e-16
408.000,6.47154e-16
410.000,6.59627e-16
412.000,6.81147e-16
414.000,6.90840e-16
416.000,7.45692e-16
418.000,7.39494e-16
420.000,7.05245e-16
422.000,5.26909e-16
424.000,5.60517e-16
426.000,6.36014e-16
428.000,6.64059e-16
430.000,6.94708e-16
432.000,8.57214e-16
434.000,9.44924e-16
436.000,9.83747e-16
438.000,9.47091e-16
440.000,1.01567e-15
442.000,1.08095e-15
444.000,1.14321e-15
446.000,1.18337e-15
448.000,1.36647e-15
450.000,1.44353e-15
452.000,1.41304e-15
454.000,1.40469e-15
456.000,1.60922e-15
458.000,1.65951e-15
460.000,1.70991e-15
462.000,1.75646e-15
464.000,1.71858e-15
466.000,1.73616e-15
468.000,1.73303e-15
470.000,1.72680e-15
472.000,1.71814e-15
474.000,1.67132e-15
476.000,1.51784e-15
478.000,1.37586e-15
480.000,1.55043e-15
482.000,1.56487e-15
484.000,1.59557e-15
486.000,1.64628e-15
488.000,1.64500e-15
490.000,1.75081e-15
492.000,1.76610e-15
494.000,1.79127e-15
496.000,1.66594e-15
498.000,1.60390e-15
500.000,1.53452e-15
502.000,1.51410e-15
