wave,flux
338.000,9.98439e-15
340.000,9.82031e-15
342.000,9.65396e-15
344.000,9.50077e-15
346.000,9.31748e-15
348.000,9.14330e-15
350.000,9.11631e-15
352.000,8.94911e-15
354.000,8.81834e-15
356.000,8.68670e-15
358.000,8.50405e-15
360.000,8.22419e-15
362.000,8.12296e-15
364.000,8.01284e-15
366.000,8.05164e-15
368.000,8.00510e-15
370.000,7.85161e-15
372.000,7.77285e-15
374.000,7.89922e-15
376.000,8.11673e-15
378.000,8.32447e-15
380.000,8.18648e-15
382.000,8.54172e-15
384.000,7.97718e-15
386.000,8.98606e-15
388.000,8.41727e-15
390.000,7.96044e-15
392.000,8.79055e-15
394.000,8.66009e-15
396.000,8.10918e-15
398.000,7.33218e-15
400.000,8.19811e-15
402.000,7.88934e-15
404.000,7.85066e-15
406.000,7.93710e-15
408.000,7.59112e-15
410.000,6.64515e-15
412.000,6.87919e-15
414.000,7.18475e-15
416.000,7.17896e-15
418.000,7.16691e-15
420.000,7.09940e-15
422.000,7.01352e-15
424.000,6.87672e-15
426.000,6.74921e-15
428.000,6.59174e-15
430.000,6.49142e-15
432.000,6.26411e-15
434.000,5.45478e-15
436.000,5.75323e-15
438.000,5.99143e-15
440.000,5.90827e-15
442.000,5.91865e-15
444.000,5.83499e-15
446.000,5.71937e-15
448.000,5.44408e-15
450.000,5.62089e-15
452.000,5.57512e-15
454.000,5.49355e-15
456.000,5.38556e-15
458.000,5.30298e-15
460.000,5.21783e-15
462.000,5.12761e-15
464.000,5.03468e-15
466.000,4.96044e-15
468.000,4.93109e-15
470.000,4.84421e-15
472.000,4.74833e-15
474.000,4.73851e-15
476.000,4.66963e-15
478.000,4.60855e-15
480.000,4.53416e-15
482.000,4.45423e-15
484.000,4.34798e-15
486.000,3.83824e-15
488.000,3.96642e-15
490.000,4.19443e-15
492.000,4.07725e-15
494.000,4.06597e-15
496.000,4.07397e-15
498.000,4.03194e-15
500.000,3.94621e-15
502.000,3.84992e-15
504.000,3.84388e-15
506.000,3.79396e-15
508.000,3.76989e-15
510.000,3.72205e-15
512.000,3.66448e-15
514.000,3.60658e-15
516.000,3.56341e-15
518.000,3.53128e-15
520.000,3.48232e-15
522.000,3.43499e-15
524.000,3.38827e-15
526.000,3.34828e-15
528.000,3.30009e-15
530.000,3.25818e-15
532.000,3.22144e-15
534.000,3.18492e-15
536.000,3.14342e-15
538.000,3.10439e-15
540.000,3.06472e-15
542.000,3.02268e-15
544.000,2.98062e-15
546.000,2.94214e-15
548.000,2.90926e-15
550.000,2.87954e-15
552.000,2.85276e-15
554.000,2.81888e-15
556.000,2.78637e-15
558.000,2.75129e-15
560.000,2.71664e-15
562.000,2.68309e-15
564.000,2.64475e-15
566.000,2.60700e-15
568.000,2.57022e-15
570.000,2.54300e-15
572.000,2.51422e-15
574.000,2.48019e-15
576.000,2.45244e-15
578.000,2.42140e-15
580.000,2.39348e-15
582.000,2.37399e-15
584.000,2.34595e-15
586.000,2.31600e-15
588.000,2.23168e-15
590.000,2.23754e-15
592.000,2.23933e-15
594.000,2.21056e-15
596.000,2.17408e-15
598.000,2.15494e-15
600.000,2.13137e-15
602.000,2.10966e-15
604.000,2.08470e-15
606.000,2.06175e-15
608.000,2.04039e-15
610.000,2.01575e-15
612.000,1.99417e-15
614.000,1.97215e-15
616.000,1.94558e-15
618.000,1.92268e-15
620.000,1.90246e-15
622.000,1.88005e-15
624.000,1.86106e-15
