wave,flux,fluxerr
300.00000,1.0398345e-17,2.2133461e-18
300.10000,1.0428133e-17,2.2133461e-18
300.20000,1.0230922e-17,2.2133461e-18
300.30000,9.8428158e-18,2.2133461e-18
300.40000,9.3411471e-18,2.2133461e-18
300.50000,8.8238198e-18,2.2133461e-18
300.60000,8.3833454e-18,2.2133461e-18
300.70000,8.0864324e-18,2.2133461e-18
300.80000,7.9662763e-18,2.2133461e-18
300.90000,8.0275560e-18,2.2133461e-18
301.00000,8.2577888e-18,2.2133461e-18
301.10000,8.6366608e-18,2.2133461e-18
301.20000,9.1379385e-18,2.2133461e-18
301.30000,9.7243355e-18,2.2133461e-18
301.40000,1.0340662e-17,2.2133461e-18
301.50000,1.0912094e-17,2.2133461e-18
301.60000,1.1352024e-17,2.2133461e-18
301.70000,1.1579349e-17,2.2133461e-18
301.80000,1.1540405e-17,2.2133461e-18
301.90000,1.1228096e-17,2.2133461e-18
302.00000,1.0690791e-17,2.2133461e-18
302.10000,1.0026429e-17,2.2133461e-18
302.20000,9.3621200e-18,2.2133461e-18
302.30000,8.8247583e-18,2.2133461e-18
302.40000,8.5118687e-18,2.2133461e-18
302.50000,8.4722058e-18,2.2133461e-18
302.60000,8.7021122e-18,2.2133461e-18
302.70000,9.1575575e-18,2.2133461e-18
302.80000,9.7757716e-18,2.2133461e-18
302.90000,1.0497125e-17,2.2133461e-18
303.00000,1.1278757e-17,2.2133461e-18
303.10000,1.2095825e-17,2.2133461e-18
303.20000,1.2932027e-17,2.2133461e-18
303.30000,1.3765648e-17,2.2133461e-18
303.40000,1.4559050e-17,2.2133461e-18
303.50000,1.5257625e-17,2.2133461e-18
303.60000,1.5799776e-17,2.2133461e-18
303.70000,1.6134255e-17,2.2133461e-18
303.80000,1.6237501e-17,2.2133461e-18
303.90000,1.6123196e-17,2.2133461e-18
304.00000,1.5839512e-17,2.2133461e-18
304.10000,1.5455029e-17,2.2133461e-18
304.20000,1.5039428e-17,2.2133461e-18
304.30000,1.4647143e-17,2.2133461e-18
304.40000,1.4310249e-17,2.2133461e-18
304.50000,1.4042082e-17,2.2133461e-18
304.60000,1.3847964e-17,2.2133461e-18
304.70000,1.3736553e-17,2.2133461e-18
304.80000,1.3725687e-17,2.2133461e-18
304.90000,1.3839668e-17,2.2133461e-18
305.00000,1.4098935e-17,2.2133461e-18
305.10000,1.4506355e-17,2.2133461e-18
305.20000,1.5035778e-17,2.2133461e-18
305.30000,1.5627928e-17,2.2133461e-18
305.40000,1.6196450e-17,2.2133461e-18
305.50000,1.6643915e-17,2.2133461e-18
305.60000,1.6884519e-17,2.2133461e-18
305.70000,1.6867792e-17,2.2133461e-18
305.80000,1.6596438e-17,2.2133461e-18
305.90000,1.6131939e-17,2.2133461e-18
306.00000,1.5584299e-17,2.2133461e-18
306.10000,1.5087061e-17,2.2133461e-18
306.20000,1.4764343e-17,2.2133461e-18
306.30000,1.4700700e-17,2.2133461e-18
306.40000,1.4924649e-17,2.2133461e-18
306.50000,1.5411597e-17,2.2133461e-18
306.60000,1.6103563e-17,2.2133461e-18
306.70000,1.6935506e-17,2.2133461e-18
306.80000,1.7855565e-17,2.2133461e-18
306.90000,1.8830725e-17,2.2133461e-18
307.00000,1.9838063e-17,2.2133461e-18
307.10000,2.0849721e-17,2.2133461e-18
307.20000,2.1822457e-17,2.2133461e-18
307.30000,2.2698803e-17,2.2133461e-18
307.40000,2.3419398e-17,2.2133461e-18
307.50000,2.3939845e-17,2.2133461e-18
307.60000,2.4243932e-17,2.2133461e-18
307.70000,2.4348396e-17,2.2133461e-18
307.80000,2.4299379e-17,2.2133461e-18
307.90000,2.4163981e-17,2.2133461e-18
308.00000,2.4020076e-17,2.2133461e-18
308.10000,2.3945254e-17,2.2133461e-18
308.20000,2.4003880e-17,2.2133461e-18
308.30000,2.4231972e-17,2.2133461e-18
308.40000,2.4622650e-17,2.2133461e-18
308.50000,2.5118029e-17,2.2133461e-18
308.60000,2.5613985e-17,2.2133461e-18
