wave,flux
338.000,8.26280e-17
340.000,8.78347e-17
342.000,8.36956e-17
344.000,8.29709e-17
346.000,8.60735e-17
348.000,9.35742e-17
350.000,9.93774e-17
352.000,9.91474e-17
354.000,1.01586e-16
356.000,8.70330e-17
358.000,8.64810e-17
360.000,9.41986e-17
362.000,9.33329e-17
364.000,9.78565e-17
366.000,1.04383e-16
368.000,1.00034e-16
370.000,1.00636e-16
372.000,9.11595e-17
374.000,8.71430e-17
376.000,1.03835e-16
378.000,1.11342e-16
380.000,1.06497e-16
382.000,8.51891e-17
384.000,1.00058e-16
386.000,1.07332e-16
388.000,1.00427e-16
390.000,1.08807e-16
392.000,8.05244e-17
394.000,9.45390e-17
396.000,8.56997e-17
398.000,1.21054e-16
400.000,1.30555e-16
402.000,1.33243e-16
404.000,1.31360e-16
406.000,1.29855e-16
408.000,1.33962e-16
410.000,1.27975e-16
412.000,1.34128e-16
414.000,1.32088e-16
416.000,1.34587e-16
418.000,1.31247e-16
420.000,1.30255e-16
422.000,1.24718e-16
424.000,1.28498e-16
426.000,1.26650e-16
428.000,1.21894e-16
430.000,1.09134e-16
432.000,1.28392e-16
434.000,1.28843e-16
436.000,1.35600e-16
438.000,1.31595e-16
440.000,1.37137e-16
442.000,1.42726e-16
444.000,1.42576e-16
446.000,1.43019e-16
448.000,1.46264e-16
450.000,1.47876e-16
452.000,1.45026e-16
454.000,1.45539e-16
456.000,1.47073e-16
458.000,1.46782e-16
460.000,1.47847e-16
462.000,1.48600e-16
464.000,1.48665e-16
466.000,1.49795e-16
468.000,1.49891e-16
470.000,1.49086e-16
472.000,1.49649e-16
474.000,1.48640e-16
476.000,1.47410e-16
478.000,1.47017e-16
480.000,1.48835e-16
482.000,1.48561e-16
484.000,1.46657e-16
486.000,1.37416e-16
488.000,1.44848e-16
490.000,1.46028e-16
492.000,1.44193e-16
494.000,1.46452e-16
496.000,1.46393e-16
498.000,1.45797e-16
500.000,1.44482e-16
502.000,1.45113e-16
504.000,1.43769e-16
506.000,1.44232e-16
508.000,1.43631e-16
510.000,1.43617e-16
512.000,1.43382e-16
514.000,1.42225e-16
516.000,1.34756e-16
518.000,1.35457e-16
520.000,1.40022e-16
522.000,1.42884e-16
524.000,1.45345e-16
526.000,1.40046e-16
528.000,1.44697e-16
530.000,1.45541e-16
532.000,1.42337e-16
534.000,1.45066e-16
536.000,1.45089e-16
538.000,1.46000e-16
540.000,1.43300e-16
542.000,1.43766e-16
544.000,1.43226e-16
546.000,1.44487e-16
548.000,1.44940e-16
550.000,1.44449e-16
552.000,1.45548e-16
554.000,1.45948e-16
556.000,1.44496e-16
558.000,1.42745e-16
560.000,1.42750e-16
562.000,1.43965e-16
564.000,1.44623e-16
566.000,1.44481e-16
568.000,1.45008e-16
570.000,1.43752e-16
572.000,1.44393e-16
574.000,1.44082e-16
576.000,1.43275e-16
