wave,flux,fluxerr
300.00000,1.3848738e-16,1.2917033e-18
300.10000,1.3607329e-16,1.2917033e-18
300.20000,1.3355977e-16,1.2917033e-18
300.30000,1.3127408e-16,1.2917033e-18
300.40000,1.2951642e-16,1.2917033e-18
300.50000,1.2850730e-16,1.2917033e-18
300.60000,1.2835447e-16,1.2917033e-18
300.70000,1.2904358e-16,1.2917033e-18
300.80000,1.3044738e-16,1.2917033e-18
300.90000,1.3234480e-16,1.2917033e-18
301.00000,1.3444422e-16,1.2917033e-18
301.10000,1.3641162e-16,1.2917033e-18
301.20000,1.3790825e-16,1.2917033e-18
301.30000,1.3864033e-16,1.2917033e-18
301.40000,1.3841617e-16,1.2917033e-18
301.50000,1.3719810e-16,1.2917033e-18
301.60000,1.3513202e-16,1.2917033e-18
301.70000,1.3253956e-16,1.2917033e-18
301.80000,1.2986673e-16,1.2917033e-18
301.90000,1.2759639e-16,1.2917033e-18
302.00000,1.2614511e-16,1.2917033e-18
302.10000,1.2577294e-16,1.2917033e-18
302.20000,1.2653278e-16,1.2917033e-18
302.30000,1.2827388e-16,1.2917033e-18
302.40000,1.3069600e-16,1.2917033e-18
302.50000,1.3343419e-16,1.2917033e-18
302.60000,1.3614673e-16,1.2917033e-18
302.70000,1.3858192e-16,1.2917033e-18
302.80000,1.4061039e-16,1.2917033e-18
302.90000,1.4222231e-16,1.2917033e-18
303.00000,1.4349776e-16,1.2917033e-18
303.10000,1.4456229e-16,1.2917033e-18
303.20000,1.4554055e-16,1.2917033e-18
303.30000,1.4651892e-16,1.2917033e-18
303.40000,1.4752547e-16,1.2917033e-18
303.50000,1.4853061e-16,1.2917033e-18
303.60000,1.4946535e-16,1.2917033e-18
303.70000,1.5024862e-16,1.2917033e-18
303.80000,1.5081287e-16,1.2917033e-18
303.90000,1.5111945e-16,1.2917033e-18
304.00000,1.5116131e-16,1.2917033e-18
304.10000,1.5095668e-16,1.2917033e-18
304.20000,1.5054086e-16,1.2917033e-18
304.30000,1.4996235e-16,1.2917033e-18
304.40000,1.4928489e-16,1.2917033e-18
304.50000,1.4859080e-16,1.2917033e-18
304.60000,1.4797789e-16,1.2917033e-18
304.70000,1.4754333e-16,1.2917033e-18
304.80000,1.4735486e-16,1.2917033e-18
304.90000,1.4741818e-16,1.2917033e-18
305.00000,1.4765529e-16,1.2917033e-18
305.10000,1.4790752e-16,1.2917033e-18
305.20000,1.4796922e-16,1.2917033e-18
305.30000,1.4764564e-16,1.2917033e-18
305.40000,1.4681759e-16,1.2917033e-18
305.50000,1.4549019e-16,1.2917033e-18
305.60000,1.4380576e-16,1.2917033e-18
305.70000,1.4201245e-16,1.2917033e-18
305.80000,1.4039638e-16,1.2917033e-18
305.90000,1.3920030e-16,1.2917033e-18
306.00000,1.3855877e-16,1.2917033e-18
306.10000,1.3847409e-16,1.2917033e-18
306.20000,1.3883940e-16,1.2917033e-18
306.30000,1.3949512e-16,1.2917033e-18
306.40000,1.4029087e-16,1.2917033e-18
306.50000,1.4112665e-16,1.2917033e-18
306.60000,1.4196146e-16,1.2917033e-18
306.70000,1.4279552e-16,1.2917033e-18
306.80000,1.4364420e-16,1.2917033e-18
306.90000,1.4452011e-16,1.2917033e-18
307.00000,1.4542952e-16,1.2917033e-18
307.10000,1.4637720e-16,1.2917033e-18
307.20000,1.4736918e-16,1.2917033e-18
307.30000,1.4840699e-16,1.2917033e-18
307.40000,1.4947608e-16,1.2917033e-18
307.50000,1.5053745e-16,1.2917033e-18
307.60000,1.5153082e-16,1.2917033e-18
307.70000,1.5239077e-16,1.2917033e-18
307.80000,1.5306860e-16,1.2917033e-18
307.90000,1.5354857e-16,1.2917033e-18
308.00000,1.5384919e-16,1.2917033e-18
308.10000,1.5400770e-16,1.2917033e-18
308.20000,1.5405406e-16,1.2917033e-18
308.30000,1.5398577e-16,1.2917033e-18
308.40000,1.5375558e-16,1.2917033e-18
308.50000,1.5327888e-16,1.2917033e-18
308.60000,1.5246074e-16,1.2917033e-18
308.70000,1.5123432e-16,1.2917033e-18
308.80000,1.4959757e-16,1.2917033e-18
308.90000,1.4763372e-16,1.2917033e-18
309.00000,1.4550598e-16,1.2917033e-18
309.10000,1.4342530e-16,1.2917033e-18
309.20000,1.4160104e-16,1.2917033e-18
309.30000,1.4019199e-16,1.2917033e-18
309.40000,1.3927627e-16,1.2917033e-18
309.50000,1.3885086e-16,1.2917033e-18
309.60000,1.3885832e-16,1.2917033e-18
309.70000,1.3922607e-16,1.2917033e-18
309.80000,1.3989879e-16,1.2917033e-18
309.90000,1.4085050e-16,1.2917033e-18
310.00000,1.4207488e-16,1.2917033e-18
310.10000,1.4356383e-16,1.2917033e-18
310.20000,1.4528836e-16,1.2917033e-18
310.30000,1.4719157e-16,1.2917033e-18
310.40000,1.4919460e-16,1.2917033e-18
310.50000,1.5120924e-16,1.2917033e-18
310.60000,1.5314989e-16,1.2917033e-18
310.70000,1.5494086e-16,1.2917033e-18
310.80000,1.5651995e-16,1.2917033e-18
310.90000,1.5784165e-16,1.2917033e-18
311.00000,1.5888185e-16,1.2917033e-18
311.10000,1.5964281e-16,1.2917033e-18
311.20000,1.6015472e-16,1.2917033e-18
311.30000,1.6047094e-16,1.2917033e-18
311.40000,1.6065679e-16,1.2917033e-18
311.50000,1.6077511e-16,1.2917033e-18
311.60000,1.6087391e-16,1.2917033e-18
311.70000,1.6098042e-16,1.2917033e-18
311.80000,1.6110301e-16,1.2917033e-18
311.90000,1.6123885e-16,1.2917033e-18
312.00000,1.6138301e-16,1.2917033e-18
312.10000,1.6153411e-16,1.2917033e-18
312.20000,1.6169415e-16,1.2917033e-18
312.30000,1.6186253e-16,1.2917033e-18
312.40000,1.6202725e-16,1.2917033e-18
312.50000,1.6215760e-16,1.2917033e-18
312.60000,1.6220279e-16,1.2917033e-18
312.70000,1.6209920e-16,1.2917033e-18
312.80000,1.6178668e-16,1.2917033e-18
312.90000,1.6123079e-16,1.2917033e-18
313.00000,1.6044465e-16,1.2917033e-18
313.10000,1.5950158e-16,1.2917033e-18
313.20000,1.5853055e-16,1.2917033e-18
313.30000,1.5769109e-16,1.2917033e-18
313.40000,1.5713188e-16,1.2917033e-18
313.50000,1.5694549e-16,1.2917033e-18
313.60000,1.5713586e-16,1.2917033e-18
313.70000,1.5761237e-16,1.2917033e-18
313.80000,1.5821492e-16,1.2917033e-18
313.90000,1.5876262e-16,1.2917033e-18
314.00000,1.5910952e-16,1.2917033e-18
314.10000,1.5918816e-16,1.2917033e-18
314.20000,1.5902690e-16,1.2917033e-18
314.30000,1.5873678e-16,1.2917033e-18
314.40000,1.5847434e-16,1.2917033e-18
314.50000,1.5839393e-16,1.2917033e-18
314.60000,1.5860497e-16,1.2917033e-18
314.70000,1.5914614e-16,1.2917033e-18
314.80000,1.5998140e-16,1.2917033e-18
314.90000,1.6101515e-16,1.2917033e-18
315.00000,1.6211898e-16,1.2917033e-18
315.10000,1.6316009e-16,1.2917033e-18
315.20000,1.6402376e-16,1.2917033e-18
315.30000,1.6462548e-16,1.2917033e-18
315.40000,1.6491273e-16,1.2917033e-18
315.50000,1.6486024e-16,1.2917033e-18
315.60000,1.6446406e-16,1.2917033e-18
315.70000,1.6374014e-16,1.2917033e-18
315.80000,1.6272962e-16,1.2917033e-18
315.90000,1.6150880e-16,1.2917033e-18
316.00000,1.6019673e-16,1.2917033e-18
316.10000,1.5895166e-16,1.2917033e-18
316.20000,1.5795065e-16,1.2917033e-18
316.30000,1.5735422e-16,1.2917033e-18
316.40000,1.5726681e-16,1.2917033e-18
316.50000,1.5770792e-16,1.2917033e-18
316.60000,1.5860684e-16,1.2917033e-18
316.70000,1.5982371e-16,1.2917033e-18
316.80000,1.6118889e-16,1.2917033e-18
316.90000,1.6254523e-16,1.2917033e-18
317.00000,1.6377840e-16,1.2917033e-18
317.10000,1.6482738e-16,1.2917033e-18
