wave,flux,fluxerr
300.00000,6.8259096e-16,1.9936687e-17
300.10000,6.4651289e-16,1.9936687e-17
300.20000,6.1588241e-16,1.9936687e-17
300.30000,5.9392117e-16,1.9936687e-17
300.40000,5.8242219e-16,1.9936687e-17
300.50000,5.8196630e-16,1.9936687e-17
300.60000,5.9217876e-16,1.9936687e-17
300.70000,6.1182653e-16,1.9936687e-17
300.80000,6.3874160e-16,1.9936687e-17
300.90000,6.6973391e-16,1.9936687e-17
301.00000,7.0072323e-16,1.9936687e-17
301.10000,7.2724062e-16,1.9936687e-17
301.20000,7.4527497e-16,1.9936687e-17
301.30000,7.5225645e-16,1.9936687e-17
301.40000,7.4785677e-16,1.9936687e-17
301.50000,7.3428994e-16,1.9936687e-17
301.60000,7.1592326e-16,1.9936687e-17
301.70000,6.9822524e-16,1.9936687e-17
301.80000,6.8632190e-16,1.9936687e-17
301.90000,6.8361164e-16,1.9936687e-17
302.00000,6.9091470e-16,1.9936687e-17
302.10000,7.0646634e-16,1.9936687e-17
302.20000,7.2675309e-16,1.9936687e-17
302.30000,7.4786532e-16,1.9936687e-17
302.40000,7.6684461e-16,1.9936687e-17
302.50000,7.8253026e-16,1.9936687e-17
302.60000,7.9563636e-16,1.9936687e-17
302.70000,8.0810786e-16,1.9936687e-17
302.80000,8.2206793e-16,1.9936687e-17
302.90000,8.3878342e-16,1.9936687e-17
303.00000,8.5802043e-16,1.9936687e-17
303.10000,8.7798679e-16,1.9936687e-17
303.20000,8.9583934e-16,1.9936687e-17
303.30000,9.0854680e-16,1.9936687e-17
303.40000,9.1379766e-16,1.9936687e-17
303.50000,9.1065569e-16,1.9936687e-17
303.60000,8.9978118e-16,1.9936687e-17
303.70000,8.8320711e-16,1.9936687e-17
303.80000,8.6381166e-16,1.9936687e-17
303.90000,8.4470351e-16,1.9936687e-17
304.00000,8.2871375e-16,1.9936687e-17
304.10000,8.1809429e-16,1.9936687e-17
304.20000,8.1441294e-16,1.9936687e-17
304.30000,8.1855622e-16,1.9936687e-17
304.40000,8.3073148e-16,1.9936687e-17
304.50000,8.5039606e-16,1.9936687e-17
304.60000,8.7611584e-16,1.9936687e-17
304.70000,9.0543481e-16,1.9936687e-17
304.80000,9.3488882e-16,1.9936687e-17
304.90000,9.6029047e-16,1.9936687e-17
305.00000,9.7733937e-16,1.9936687e-17
305.10000,9.8248736e-16,1.9936687e-17
305.20000,9.7385359e-16,1.9936687e-17
305.30000,9.5189719e-16,1.9936687e-17
305.40000,9.1956841e-16,1.9936687e-17
305.50000,8.8179339e-16,1.9936687e-17
305.60000,8.4437513e-16,1.9936687e-17
305.70000,8.1262829e-16,1.9936687e-17
305.80000,7.9020041e-16,1.9936687e-17
305.90000,7.7848323e-16,1.9936687e-17
306.00000,7.7678518e-16,1.9936687e-17
306.10000,7.8311625e-16,1.9936687e-17
306.20000,7.9518553e-16,1.9936687e-17
306.30000,8.1116041e-16,1.9936687e-17
306.40000,8.2990993e-16,1.9936687e-17
306.50000,8.5075220e-16,1.9936687e-17
306.60000,8.7297718e-16,1.9936687e-17
306.70000,8.9548606e-16,1.9936687e-17
306.80000,9.1675894e-16,1.9936687e-17
306.90000,9.3513778e-16,1.9936687e-17
307.00000,9.4923852e-16,1.9936687e-17
307.10000,9.5827920e-16,1.9936687e-17
307.20000,9.6221385e-16,1.9936687e-17
307.30000,9.6169685e-16,1.9936687e-17
307.40000,9.5797059e-16,1.9936687e-17
307.50000,9.5273707e-16,1.9936687e-17
307.60000,9.4799009e-16,1.9936687e-17
307.70000,9.4573182e-16,1.9936687e-17
307.80000,9.4753125e-16,1.9936687e-17
307.90000,9.5399293e-16,1.9936687e-17
308.00000,9.6432329e-16,1.9936687e-17
308.10000,9.7622649e-16,1.9936687e-17
308.20000,9.8628153e-16,1.9936687e-17
308.30000,9.9076851e-16,1.9936687e-17
308.40000,9.8670351e-16,1.9936687e-17
308.50000,9.7271807e-16,1.9936687e-17
308.60000,9.4945048e-16,1.9936687e-17
308.70000,9.1930271e-16,1.9936687e-17
308.80000,8.8567370e-16,1.9936687e-17
308.90000,8.5198883e-16,1.9936687e-17
309.00000,8.2090915e-16,1.9936687e-17
309.10000,7.9399822e-16,1.9936687e-17
309.20000,7.7190240e-16,1.9936687e-17
309.30000,7.5486824e-16,1.9936687e-17
309.40000,7.4328303e-16,1.9936687e-17
309.50000,7.3794320e-16,1.9936687e-17
309.60000,7.3991562e-16,1.9936687e-17
309.70000,7.5007713e-16,1.9936687e-17
309.80000,7.6858418e-16,1.9936687e-17
309.90000,7.9455238e-16,1.9936687e-17
310.00000,8.2610641e-16,1.9936687e-17
310.10000,8.6076468e-16,1.9936687e-17
310.20000,8.9596431e-16,1.9936687e-17
310.30000,9.2949277e-16,1.9936687e-17
310.40000,9.5968201e-16,1.9936687e-17
310.50000,9.8537102e-16,1.9936687e-17
310.60000,1.0057566e-15,1.9936687e-17
310.70000,1.0202692e-15,1.9936687e-17
310.80000,1.0285385e-15,1.9936687e-17
310.90000,1.0304195e-15,1.9936687e-17
311.00000,1.0259989e-15,1.9936687e-17
311.10000,1.0155312e-15,1.9936687e-17
311.20000,9.9933542e-16,1.9936687e-17
311.30000,9.7775080e-16,1.9936687e-17
311.40000,9.5126059e-16,1.9936687e-17
311.50000,9.2081084e-16,1.9936687e-17
311.60000,8.8822193e-16,1.9936687e-17
311.70000,8.5647502e-16,1.9936687e-17
311.80000,8.2962976e-16,1.9936687e-17
311.90000,8.1222952e-16,1.9936687e-17
312.00000,8.0825201e-16,1.9936687e-17
312.10000,8.1988678e-16,1.9936687e-17
312.20000,8.4656265e-16,1.9936687e-17
312.30000,8.8463196e-16,1.9936687e-17
312.40000,9.2792992e-16,1.9936687e-17
312.50000,9.6912904e-16,1.9936687e-17
312.60000,1.0015113e-15,1.9936687e-17
312.70000,1.0206064e-15,1.9936687e-17
312.80000,1.0251705e-15,1.9936687e-17
312.90000,1.0172048e-15,1.9936687e-17
313.00000,1.0010564e-15,1.9936687e-17
313.10000,9.8196285e-16,1.9936687e-17
313.20000,9.6456671e-16,1.9936687e-17
313.30000,9.5186743e-16,1.9936687e-17
313.40000,9.4484675e-16,1.9936687e-17
313.50000,9.4271611e-16,1.9936687e-17
313.60000,9.4354013e-16,1.9936687e-17
313.70000,9.4495889e-16,1.9936687e-17
313.80000,9.4483331e-16,1.9936687e-17
313.90000,9.4176413e-16,1.9936687e-17
314.00000,9.3548559e-16,1.9936687e-17
314.10000,9.2708798e-16,1.9936687e-17
314.20000,9.1894940e-16,1.9936687e-17
314.30000,9.1425715e-16,1.9936687e-17
314.40000,9.1612498e-16,1.9936687e-17
314.50000,9.2651562e-16,1.9936687e-17
314.60000,9.4534038e-16,1.9936687e-17
314.70000,9.7011638e-16,1.9936687e-17
314.80000,9.9638407e-16,1.9936687e-17
314.90000,1.0187958e-15,1.9936687e-17
315.00000,1.0325166e-15,1.9936687e-17
315.10000,1.0344584e-15,1.9936687e-17
315.20000,1.0239513e-15,1.9936687e-17
315.30000,1.0026868e-15,1.9936687e-17
315.40000,9.7404296e-16,1.9936687e-17
315.50000,9.4208927e-16,1.9936687e-17
315.60000,9.1062504e-16,1.9936687e-17
315.70000,8.8252159e-16,1.9936687e-17
315.80000,8.5948904e-16,1.9936687e-17
315.90000,8.4223239e-16,1.9936687e-17
316.00000,8.3084996e-16,1.9936687e-17
316.10000,8.2527820e-16,1.9936687e-17
316.20000,8.2560231e-16,1.9936687e-17
316.30000,8.3211983e-16,1.9936687e-17
316.40000,8.4514287e-16,1.9936687e-17
316.50000,8.6462401e-16,1.9936687e-17
316.60000,8.8975980e-16,1.9936687e-17
316.70000,9.1874120e-16,1.9936687e-17
316.80000,9.4877604e-16,1.9936687e-17
316.90000,9.7641707e-16,1.9936687e-17
317.00000,9.9812254e-16,1.9936687e-17
317.10000,1.0108952e-15,1.9936687e-17
317.20000,1.0128221e-15,1.9936687e-17
317.30000,1.0033773e-15,1.9936687e-17
317.40000,9.8343555e-16,1.9936687e-17
317.50000,9.5503253e-16,1.9936687e-17
317.60000,9.2097080e-16,1.9936687e-17
317.70000,8.8438756e-16,1.9936687e-17
317.80000,8.4837473e-16,1.9936687e-17
317.90000,8.1569188e-16,1.9936687e-17
318.00000,7.8856184e-16,1.9936687e-17
318.10000,7.6851476e-16,1.9936687e-17
318.20000,7.5625723e-16,1.9936687e-17
318.30000,7.5157887e-16,1.9936687e-17
318.40000,7.5334067e-16,1.9936687e-17
318.50000,7.5959589e-16,1.9936687e-17
