wave,flux,fluxerr
300.00000,1.4848595e-16,4.9589108e-19
300.10000,1.4843779e-16,4.9589108e-19
300.20000,1.4838962e-16,4.9589108e-19
300.30000,1.4834146e-16,4.9589108e-19
300.40000,1.4829329e-16,4.9589108e-19
300.50000,1.4824512e-16,4.9589108e-19
300.60000,1.4819695e-16,4.9589108e-19
300.70000,1.4814878e-16,4.9589108e-19
300.80000,1.4810060e-16,4.9589108e-19
300.90000,1.4805241e-16,4.9589108e-19
301.00000,1.4800420e-16,4.9589108e-19
301.10000,1.4795597e-16,4.9589108e-19
301.20000,1.4790770e-16,4.9589108e-19
301.30000,1.4785939e-16,4.9589108e-19
301.40000,1.4781103e-16,4.9589108e-19
301.50000,1.4776262e-16,4.9589108e-19
301.60000,1.4771414e-16,4.9589108e-19
301.70000,1.4766561e-16,4.9589108e-19
301.80000,1.4761701e-16,4.9589108e-19
301.90000,1.4756837e-16,4.9589108e-19
302.00000,1.4751968e-16,4.9589108e-19
302.10000,1.4747097e-16,4.9589108e-19
302.20000,1.4742223e-16,4.9589108e-19
302.30000,1.4737347e-16,4.9589108e-19
302.40000,1.4732471e-16,4.9589108e-19
302.50000,1.4727593e-16,4.9589108e-19
302.60000,1.4722716e-16,4.9589108e-19
302.70000,1.4717838e-16,4.9589108e-19
302.80000,1.4712960e-16,4.9589108e-19
302.90000,1.4708082e-16,4.9589108e-19
303.00000,1.4703204e-16,4.9589108e-19
303.10000,1.4698326e-16,4.9589108e-19
303.20000,1.4693449e-16,4.9589108e-19
303.30000,1.4688571e-16,4.9589108e-19
303.40000,1.4683693e-16,4.9589108e-19
303.50000,1.4678815e-16,4.9589108e-19
303.60000,1.4673937e-16,4.9589108e-19
303.70000,1.4669059e-16,4.9589108e-19
303.80000,1.4664181e-16,4.9589108e-19
303.90000,1.4659303e-16,4.9589108e-19
304.00000,1.4654424e-16,4.9589108e-19
304.10000,1.4649546e-16,4.9589108e-19
304.20000,1.4644666e-16,4.9589108e-19
304.30000,1.4639786e-16,4.9589108e-19
304.40000,1.4634904e-16,4.9589108e-19
304.50000,1.4630019e-16,4.9589108e-19
304.60000,1.4625130e-16,4.9589108e-19
304.70000,1.4620236e-16,4.9589108e-19
304.80000,1.4615336e-16,4.9589108e-19
304.90000,1.4610428e-16,4.9589108e-19
305.00000,1.4605512e-16,4.9589108e-19
305.10000,1.4600587e-16,4.9589108e-19
305.20000,1.4595655e-16,4.9589108e-19
305.30000,1.4590715e-16,4.9589108e-19
305.40000,1.4585768e-16,4.9589108e-19
305.50000,1.4580816e-16,4.9589108e-19
305.60000,1.4575861e-16,4.9589108e-19
305.70000,1.4570902e-16,4.9589108e-19
305.80000,1.4565942e-16,4.9589108e-19
305.90000,1.4560980e-16,4.9589108e-19
306.00000,1.4556018e-16,4.9589108e-19
306.10000,1.4551056e-16,4.9589108e-19
306.20000,1.4546093e-16,4.9589108e-19
306.30000,1.4541130e-16,4.9589108e-19
306.40000,1.4536167e-16,4.9589108e-19
306.50000,1.4531204e-16,4.9589108e-19
306.60000,1.4526242e-16,4.9589108e-19
306.70000,1.4521279e-16,4.9589108e-19
306.80000,1.4516316e-16,4.9589108e-19
306.90000,1.4511353e-16,4.9589108e-19
307.00000,1.4506390e-16,4.9589108e-19
307.10000,1.4501427e-16,4.9589108e-19
307.20000,1.4496464e-16,4.9589108e-19
307.30000,1.4491501e-16,4.9589108e-19
307.40000,1.4486538e-16,4.9589108e-19
307.50000,1.4481575e-16,4.9589108e-19
307.60000,1.4476613e-16,4.9589108e-19
307.70000,1.4471650e-16,4.9589108e-19
307.80000,1.4466687e-16,4.9589108e-19
307.90000,1.4461724e-16,4.9589108e-19
308.00000,1.4456761e-16,4.9589108e-19
308.10000,1.4451798e-16,4.9589108e-19
308.20000,1.4446834e-16,4.9589108e-19
308.30000,1.4441871e-16,4.9589108e-19
308.40000,1.4436906e-16,4.9589108e-19
308.50000,1.4431941e-16,4.9589108e-19
308.60000,1.4426975e-16,4.9589108e-19
308.70000,1.4422007e-16,4.9589108e-19
308.80000,1.4417037e-16,4.9589108e-19
308.90000,1.4412064e-16,4.9589108e-19
309.00000,1.4407090e-16,4.9589108e-19
309.10000,1.4402112e-16,4.9589108e-19
309.20000,1.4397132e-16,4.9589108e-19
309.30000,1.4392149e-16,4.9589108e-19
309.40000,1.4387165e-16,4.9589108e-19
309.50000,1.4382179e-16,4.9589108e-19
309.60000,1.4377191e-16,4.9589108e-19
309.70000,1.4372203e-16,4.9589108e-19
309.80000,1.4367214e-16,4.9589108e-19
309.90000,1.4362225e-16,4.9589108e-19
310.00000,1.4357236e-16,4.9589108e-19
310.10000,1.4352246e-16,4.9589108e-19
310.20000,1.4347257e-16,4.9589108e-19
310.30000,1.4342267e-16,4.9589108e-19
310.40000,1.4337277e-16,4.9589108e-19
310.50000,1.4332288e-16,4.9589108e-19
310.60000,1.4327298e-16,4.9589108e-19
310.70000,1.4322309e-16,4.9589108e-19
310.80000,1.4317319e-16,4.9589108e-19
310.90000,1.4312329e-16,4.9589108e-19
311.00000,1.4307339e-16,4.9589108e-19
311.10000,1.4302349e-16,4.9589108e-19
311.20000,1.4297359e-16,4.9589108e-19
311.30000,1.4292367e-16,4.9589108e-19
311.40000,1.4287375e-16,4.9589108e-19
311.50000,1.4282381e-16,4.9589108e-19
311.60000,1.4277385e-16,4.9589108e-19
311.70000,1.4272386e-16,4.9589108e-19
311.80000,1.4267385e-16,4.9589108e-19
311.90000,1.4262379e-16,4.9589108e-19
312.00000,1.4257371e-16,4.9589108e-19
312.10000,1.4252358e-16,4.9589108e-19
312.20000,1.4247343e-16,4.9589108e-19
312.30000,1.4242324e-16,4.9589108e-19
312.40000,1.4237304e-16,4.9589108e-19
312.50000,1.4232281e-16,4.9589108e-19
312.60000,1.4227257e-16,4.9589108e-19
312.70000,1.4222233e-16,4.9589108e-19
312.80000,1.4217208e-16,4.9589108e-19
312.90000,1.4212182e-16,4.9589108e-19
313.00000,1.4207156e-16,4.9589108e-19
313.10000,1.4202131e-16,4.9589108e-19
313.20000,1.4197105e-16,4.9589108e-19
313.30000,1.4192079e-16,4.9589108e-19
313.40000,1.4187053e-16,4.9589108e-19
313.50000,1.4182027e-16,4.9589108e-19
313.60000,1.4177001e-16,4.9589108e-19
313.70000,1.4171975e-16,4.9589108e-19
313.80000,1.4166949e-16,4.9589108e-19
313.90000,1.4161923e-16,4.9589108e-19
314.00000,1.4156897e-16,4.9589108e-19
314.10000,1.4151870e-16,4.9589108e-19
314.20000,1.4146842e-16,4.9589108e-19
314.30000,1.4141814e-16,4.9589108e-19
314.40000,1.4136783e-16,4.9589108e-19
314.50000,1.4131750e-16,4.9589108e-19
314.60000,1.4126714e-16,4.9589108e-19
314.70000,1.4121675e-16,4.9589108e-19
314.80000,1.4116631e-16,4.9589108e-19
314.90000,1.4111583e-16,4.9589108e-19
315.00000,1.4106531e-16,4.9589108e-19
315.10000,1.4101475e-16,4.9589108e-19
315.20000,1.4096415e-16,4.9589108e-19
315.30000,1.4091353e-16,4.9589108e-19
315.40000,1.4086288e-16,4.9589108e-19
315.50000,1.4081222e-16,4.9589108e-19
315.60000,1.4076154e-16,4.9589108e-19
315.70000,1.4071086e-16,4.9589108e-19
315.80000,1.4066017e-16,4.9589108e-19
315.90000,1.4060948e-16,4.9589108e-19
316.00000,1.4055878e-16,4.9589108e-19
316.10000,1.4050808e-16,4.9589108e-19
316.20000,1.4045737e-16,4.9589108e-19
316.30000,1.4040665e-16,4.9589108e-19
316.40000,1.4035592e-16,4.9589108e-19
316.50000,1.4030517e-16,4.9589108e-19
316.60000,1.4025441e-16,4.9589108e-19
316.70000,1.4020362e-16,4.9589108e-19
316.80000,1.4015282e-16,4.9589108e-19
316.90000,1.4010200e-16,4.9589108e-19
317.00000,1.4005116e-16,4.9589108e-19
317.10000,1.4000030e-16,4.9589108e-19
317.20000,1.3994943e-16,4.9589108e-19
317.30000,1.3989856e-16,4.9589108e-19
317.40000,1.3984768e-16,4.9589108e-19
317.50000,1.3979679e-16,4.9589108e-19
317.60000,1.3974590e-16,4.9589108e-19
317.70000,1.3969501e-16,4.9589108e-19
317.80000,1.3964412e-16,4.9589108e-19
317.90000,1.3959323e-16,4.9589108e-19
318.00000,1.3954234e-16,4.9589108e-19
318.10000,1.3949144e-16,4.9589108e-19
318.20000,1.3944055e-16,4.9589108e-19
318.30000,1.3938966e-16,4.9589108e-19
318.40000,1.3933877e-16,4.9589108e-19
318.50000,1.3928788e-16,4.9589108e-19
318.60000,1.3923699e-16,4.9589108e-19
318.70000,1.3918609e-16,4.9589108e-19
318.80000,1.3913520e-16,4.9589108e-19
318.90000,1.3908431e-16,4.9589108e-19
319.00000,1.3903342e-16,4.9589108e-19
319.10000,1.3898253e-16,4.9589108e-19
319.20000,1.3893164e-16,4.9589108e-19
319.30000,1.3888074e-16,4.9589108e-19
319.40000,1.3882985e-16,4.9589108e-19
319.50000,1.3877896e-16,4.9589108e-19
319.60000,1.3872807e-16,4.9589108e-19
319.70000,1.3867718e-16,4.9589108e-19
319.80000,1.3862629e-16,4.9589108e-19
319.90000,1.3857541e-16,4.9589108e-19
320.00000,1.3852453e-16,4.9589108e-19
320.10000,1.3847366e-16,4.9589108e-19
320.20000,1.3842280e-16,4.9589108e-19
320.30000,1.3837196e-16,4.9589108e-19
320.40000,1.3832114e-16,4.9589108e-19
320.50000,1.3827035e-16,4.9589108e-19
320.60000,1.3821959e-16,4.9589108e-19
320.70000,1.3816887e-16,4.9589108e-19
320.80000,1.3811819e-16,4.9589108e-19
320.90000,1.3806754e-16,4.9589108e-19
321.00000,1.3801692e-16,4.9589108e-19
321.10000,1.3796633e-16,4.9589108e-19
321.20000,1.3791576e-16,4.9589108e-19
321.30000,1.3786520e-16,4.9589108e-19
321.40000,1.3781466e-16,4.9589108e-19
321.50000,1.3776412e-16,4.9589108e-19
