wave,flux
338.000,9.14836e-16
340.000,8.95523e-16
342.000,8.76708e-16
344.000,8.58405e-16
346.000,8.40565e-16
348.000,8.23196e-16
350.000,8.04570e-16
352.000,7.80000e-16
354.000,7.47663e-16
356.000,7.28940e-16
358.000,7.06006e-16
360.000,6.88266e-16
362.000,6.86124e-16
364.000,6.86409e-16
366.000,6.85711e-16
368.000,6.73957e-16
370.000,6.56121e-16
372.000,6.37681e-16
374.000,6.28072e-16
376.000,6.18439e-16
378.000,6.14394e-16
380.000,6.08459e-16
382.000,5.95490e-16
384.000,5.83066e-16
386.000,5.73710e-16
388.000,5.60121e-16
390.000,5.51974e-16
392.000,5.43071e-16
394.000,5.30253e-16
396.000,5.07897e-16
398.000,5.03110e-16
400.000,5.09914e-16
402.000,5.12159e-16
404.000,5.03632e-16
406.000,4.85146e-16
408.000,4.56005e-16
410.000,4.24332e-16
412.000,4.31229e-16
414.000,4.48031e-16
416.000,4.53960e-16
418.000,4.53788e-16
420.000,4.48036e-16
422.000,4.42063e-16
424.000,4.33285e-16
426.000,4.22669e-16
428.000,4.06926e-16
430.000,3.87703e-16
432.000,3.56517e-16
434.000,3.28995e-16
436.000,3.40184e-16
438.000,3.60599e-16
440.000,3.67354e-16
442.000,3.68350e-16
444.000,3.66239e-16
446.000,3.63658e-16
448.000,3.58565e-16
450.000,3.51644e-16
452.000,3.47238e-16
454.000,3.40564e-16
456.000,3.35977e-16
458.000,3.31659e-16
460.000,3.24456e-16
462.000,3.20019e-16
464.000,3.14293e-16
466.000,3.08930e-16
468.000,3.03600e-16
470.000,2.97850e-16
472.000,2.92756e-16
474.000,2.88313e-16
476.000,2.82701e-16
478.000,2.75578e-16
480.000,2.65609e-16
482.000,2.51560e-16
484.000,2.32164e-16
486.000,2.15186e-16
488.000,2.21664e-16
490.000,2.33504e-16
492.000,2.41148e-16
494.000,2.41747e-16
496.000,2.40991e-16
498.000,2.38047e-16
500.000,2.35075e-16
502.000,2.29504e-16
504.000,2.29044e-16
506.000,2.25825e-16
508.000,2.22370e-16
510.000,2.19505e-16
512.000,2.16147e-16
514.000,2.13224e-16
516.000,2.08922e-16
518.000,2.06507e-16
520.000,2.04051e-16
522.000,2.01506e-16
524.000,1.99965e-16
526.000,1.96523e-16
528.000,1.93212e-16
530.000,1.89489e-16
532.000,1.87713e-16
534.000,1.85386e-16
536.000,1.77657e-16
538.000,1.78589e-16
540.000,1.76486e-16
542.000,1.73344e-16
544.000,1.70505e-16
546.000,1.68831e-16
548.000,1.69026e-16
550.000,1.67658e-16
552.000,1.62310e-16
554.000,1.59830e-16
556.000,1.58137e-16
558.000,1.55217e-16
560.000,1.52867e-16
562.000,1.51338e-16
564.000,1.48577e-16
566.000,1.47831e-16
568.000,1.45796e-16
570.000,1.43665e-16
572.000,1.42301e-16
574.000,1.40007e-16
576.000,1.38249e-16
578.000,1.35871e-16
580.000,1.34182e-16
582.000,1.32226e-16
584.000,1.30098e-16
586.000,1.28469e-16
588.000,1.27266e-16
590.000,1.25152e-16
592.000,1.23821e-16
594.000,1.22049e-16
596.000,1.20720e-16
598.000,1.19367e-16
600.000,1.17712e-16
602.000,1.15923e-16
604.000,1.14603e-16
606.000,1.12905e-16
608.000,1.12447e-16
610.000,1.11028e-16
612.000,1.09119e-16
614.000,1.08625e-16
616.000,1.06815e-16
618.000,1.05128e-16
620.000,1.04012e-16
622.000,1.02857e-16
624.000,1.01292e-16
626.000,1.00060e-16
628.000,9.85988e-17
630.000,9.68639e-17
632.000,9.60030e-17
634.000,9.46885e-17
636.000,9.43058e-17
638.000,9.28210e-17
640.000,9.10962e-17
642.000,9.00516e-17
644.000,8.87984e-17
646.000,8.82482e-17
648.000,8.60844e-17
650.000,8.32300e-17
652.000,8.14077e-17
654.000,7.62684e-17
656.000,7.15573e-17
658.000,7.25942e-17
660.000,7.66339e-17
662.000,7.79729e-17
664.000,7.81827e-17
666.000,7.75045e-17
668.000,7.58930e-17
670.000,7.38343e-17
672.000,7.39890e-17
674.000,7.29899e-17
676.000,7.42970e-17
678.000,7.39925e-17
680.000,7.24144e-17
682.000,7.15321e-17
684.000,7.11405e-17
686.000,7.06475e-17
688.000,6.92843e-17
