wave,flux
338.000,7.03244e-16
340.000,6.90385e-16
342.000,6.77856e-16
344.000,6.65661e-16
346.000,6.53806e-16
348.000,6.42075e-16
350.000,6.30735e-16
352.000,6.19662e-16
354.000,6.18314e-16
356.000,6.06266e-16
358.000,5.89309e-16
360.000,5.71928e-16
362.000,5.62854e-16
364.000,5.55567e-16
366.000,5.54822e-16
368.000,5.47349e-16
370.000,5.45276e-16
372.000,5.40703e-16
374.000,5.34524e-16
376.000,5.29115e-16
378.000,5.22348e-16
380.000,5.15272e-16
382.000,5.08507e-16
384.000,4.90773e-16
386.000,5.02554e-16
388.000,4.75100e-16
390.000,4.63805e-16
392.000,5.08596e-16
394.000,5.05383e-16
396.000,4.34980e-16
398.000,4.03350e-16
400.000,4.75480e-16
402.000,5.16756e-16
404.000,5.20798e-16
406.000,4.95316e-16
408.000,4.30360e-16
410.000,3.41408e-16
412.000,3.67493e-16
414.000,4.38917e-16
416.000,4.74418e-16
418.000,4.85686e-16
420.000,4.86967e-16
422.000,4.81998e-16
424.000,4.72491e-16
426.000,4.57904e-16
428.000,4.36672e-16
430.000,4.04205e-16
432.000,3.46280e-16
434.000,2.72503e-16
436.000,3.00989e-16
438.000,3.58826e-16
440.000,3.88254e-16
442.000,3.98819e-16
444.000,4.00577e-16
446.000,3.99865e-16
448.000,3.96925e-16
450.000,3.91591e-16
452.000,3.86694e-16
454.000,3.81247e-16
456.000,3.74688e-16
458.000,3.68375e-16
460.000,3.62348e-16
462.000,3.56516e-16
464.000,3.50558e-16
466.000,3.45778e-16
468.000,3.39979e-16
470.000,3.33114e-16
472.000,3.27939e-16
474.000,3.20953e-16
476.000,3.13350e-16
478.000,3.03989e-16
480.000,2.89979e-16
482.000,2.69531e-16
484.000,2.36159e-16
486.000,1.90384e-16
488.000,2.03802e-16
490.000,2.39194e-16
492.000,2.57272e-16
494.000,2.65487e-16
496.000,2.66769e-16
498.000,2.67474e-16
500.000,2.65237e-16
502.000,2.62436e-16
504.000,2.59145e-16
506.000,2.56604e-16
508.000,2.53551e-16
510.000,2.49518e-16
512.000,2.46303e-16
514.000,2.43895e-16
516.000,2.40070e-16
518.000,2.36728e-16
520.000,2.33574e-16
522.000,2.30325e-16
524.000,2.27230e-16
526.000,2.23294e-16
528.000,2.20596e-16
530.000,2.17661e-16
532.000,2.14618e-16
534.000,2.11317e-16
536.000,2.09401e-16
538.000,2.06960e-16
540.000,2.04204e-16
542.000,2.01087e-16
544.000,1.98510e-16
546.000,1.96092e-16
548.000,1.94238e-16
550.000,1.90901e-16
552.000,1.89232e-16
554.000,1.86732e-16
556.000,1.83787e-16
558.000,1.81769e-16
560.000,1.79634e-16
562.000,1.77183e-16
564.000,1.75076e-16
566.000,1.72406e-16
568.000,1.70316e-16
570.000,1.68085e-16
572.000,1.66019e-16
574.000,1.63732e-16
576.000,1.61457e-16
578.000,1.58946e-16
580.000,1.56941e-16
582.000,1.55002e-16
584.000,1.53746e-16
586.000,1.51888e-16
588.000,1.50046e-16
590.000,1.47902e-16
592.000,1.46013e-16
594.000,1.44136e-16
596.000,1.42197e-16
598.000,1.40809e-16
600.000,1.39078e-16
602.000,1.37482e-16
604.000,1.35510e-16
606.000,1.33807e-16
608.000,1.32350e-16
610.000,1.30882e-16
612.000,1.29227e-16
614.000,1.28096e-16
616.000,1.26705e-16
618.000,1.25019e-16
620.000,1.23621e-16
622.000,1.21756e-16
624.000,1.20444e-16
626.000,1.19291e-16
628.000,1.17707e-16
630.000,1.16340e-16
632.000,1.14754e-16
634.000,1.13562e-16
636.000,1.12355e-16
638.000,1.10949e-16
640.000,1.09546e-16
642.000,1.08113e-16
644.000,1.06303e-16
646.000,1.04546e-16
648.000,1.02284e-16
650.000,9.90036e-17
652.000,9.43489e-17
654.000,8.73017e-17
656.000,7.50885e-17
658.000,7.43811e-17
660.000,8.42992e-17
662.000,8.94978e-17
664.000,9.18021e-17
666.000,9.28672e-17
668.000,9.26347e-17
670.000,9.22520e-17
672.000,9.15196e-17
674.000,9.10741e-17
676.000,9.03050e-17
678.000,8.89377e-17
680.000,8.83238e-17
682.000,8.73527e-17
684.000,8.64350e-17
686.000,8.57669e-17
688.000,8.52731e-17
690.000,8.44058e-17
692.000,8.32012e-17
694.000,8.24277e-17
696.000,8.10900e-17
698.000,8.09023e-17
700.000,8.02276e-17
702.000,7.90418e-17
704.000,7.81305e-17
706.000,7.76964e-17
708.000,7.69199e-17
710.000,7.60051e-17
712.000,7.56474e-17
714.000,7.44314e-17
716.000,7.34962e-17
718.000,7.27643e-17
720.000,7.15219e-17
722.000,7.08794e-17
724.000,7.06698e-17
726.000,7.04200e-17
728.000,7.00821e-17
730.000,6.94989e-17
732.000,6.89398e-17
734.000,6.71255e-17
736.000,6.59511e-17
738.000,6.53890e-17
740.000,6.53659e-17
742.000,6.48365e-17
744.000,6.37494e-17
746.000,6.38903e-17
748.000,6.31455e-17
750.000,6.31721e-17
752.000,6.25001e-17
754.000,6.15816e-17
756.000,6.14253e-17
