wave,flux,fluxerr
300.00000,1.0743290e-15,1.9805952e-17
300.10000,1.1113301e-15,1.9805952e-17
300.20000,1.1443676e-15,1.9805952e-17
300.30000,1.1694525e-15,1.9805952e-17
300.40000,1.1829511e-15,1.9805952e-17
300.50000,1.1823777e-15,1.9805952e-17
300.60000,1.1671136e-15,1.9805952e-17
300.70000,1.1387907e-15,1.9805952e-17
300.80000,1.1011728e-15,1.9805952e-17
300.90000,1.0595303e-15,1.9805952e-17
301.00000,1.0196694e-15,1.9805952e-17
301.10000,9.8688975e-16,1.9805952e-17
301.20000,9.6514056e-16,1.9805952e-17
301.30000,9.5654530e-16,1.9805952e-17
301.40000,9.6131051e-16,1.9805952e-17
301.50000,9.7790878e-16,1.9805952e-17
301.60000,1.0033914e-15,1.9805952e-17
301.70000,1.0337441e-15,1.9805952e-17
301.80000,1.0642952e-15,1.9805952e-17
301.90000,1.0902440e-15,1.9805952e-17
302.00000,1.1073490e-15,1.9805952e-17
302.10000,1.1127167e-15,1.9805952e-17
302.20000,1.1055122e-15,1.9805952e-17
302.30000,1.0873495e-15,1.9805952e-17
302.40000,1.0621470e-15,1.9805952e-17
302.50000,1.0353716e-15,1.9805952e-17
302.60000,1.0127985e-15,1.9805952e-17
302.70000,9.9911256e-16,1.9805952e-17
302.80000,9.9678272e-16,1.9805952e-17
302.90000,1.0055868e-15,1.9805952e-17
303.00000,1.0229500e-15,1.9805952e-17
303.10000,1.0449644e-15,1.9805952e-17
303.20000,1.0677107e-15,1.9805952e-17
303.30000,1.0884110e-15,1.9805952e-17
303.40000,1.1060512e-15,1.9805952e-17
303.50000,1.1213362e-15,1.9805952e-17
303.60000,1.1360932e-15,1.9805952e-17
303.70000,1.1523957e-15,1.9805952e-17
303.80000,1.1717143e-15,1.9805952e-17
303.90000,1.1943427e-15,1.9805952e-17
304.00000,1.2192265e-15,1.9805952e-17
304.10000,1.2442061e-15,1.9805952e-17
304.20000,1.2665749e-15,1.9805952e-17
304.30000,1.2837747e-15,1.9805952e-17
304.40000,1.2940273e-15,1.9805952e-17
304.50000,1.2967294e-15,1.9805952e-17
304.60000,1.2925232e-15,1.9805952e-17
304.70000,1.2830620e-15,1.9805952e-17
304.80000,1.2705761e-15,1.9805952e-17
304.90000,1.2573914e-15,1.9805952e-17
305.00000,1.2455423e-15,1.9805952e-17
305.10000,1.2365628e-15,1.9805952e-17
305.20000,1.2314609e-15,1.9805952e-17
305.30000,1.2307961e-15,1.9805952e-17
305.40000,1.2347472e-15,1.9805952e-17
305.50000,1.2430727e-15,1.9805952e-17
305.60000,1.2549525e-15,1.9805952e-17
305.70000,1.2688065e-15,1.9805952e-17
305.80000,1.2822536e-15,1.9805952e-17
305.90000,1.2923660e-15,1.9805952e-17
306.00000,1.2962626e-15,1.9805952e-17
306.10000,1.2919179e-15,1.9805952e-17
306.20000,1.2789141e-15,1.9805952e-17
306.30000,1.2588160e-15,1.9805952e-17
306.40000,1.2349481e-15,1.9805952e-17
306.50000,1.2115762e-15,1.9805952e-17
306.60000,1.1927565e-15,1.9805952e-17
306.70000,1.1812743e-15,1.9805952e-17
306.80000,1.1780760e-15,1.9805952e-17
306.90000,1.1823340e-15,1.9805952e-17
307.00000,1.1921166e-15,1.9805952e-17
307.10000,1.2052261e-15,1.9805952e-17
307.20000,1.2198579e-15,1.9805952e-17
307.30000,1.2348531e-15,1.9805952e-17
307.40000,1.2495623e-15,1.9805952e-17
307.50000,1.2635289e-15,1.9805952e-17
307.60000,1.2762355e-15,1.9805952e-17
307.70000,1.2870422e-15,1.9805952e-17
307.80000,1.2952862e-15,1.9805952e-17
307.90000,1.3004129e-15,1.9805952e-17
308.00000,1.3020318e-15,1.9805952e-17
308.10000,1.2998936e-15,1.9805952e-17
308.20000,1.2938770e-15,1.9805952e-17
308.30000,1.2840801e-15,1.9805952e-17
308.40000,1.2710195e-15,1.9805952e-17
308.50000,1.2558166e-15,1.9805952e-17
308.60000,1.2401936e-15,1.9805952e-17
308.70000,1.2261568e-15,1.9805952e-17
308.80000,1.2154001e-15,1.9805952e-17
308.90000,1.2086323e-15,1.9805952e-17
309.00000,1.2051271e-15,1.9805952e-17
309.10000,1.2027447e-15,1.9805952e-17
309.20000,1.1985033e-15,1.9805952e-17
309.30000,1.1895435e-15,1.9805952e-17
309.40000,1.1741437e-15,1.9805952e-17
309.50000,1.1523963e-15,1.9805952e-17
309.60000,1.1262708e-15,1.9805952e-17
309.70000,1.0990265e-15,1.9805952e-17
309.80000,1.0741966e-15,1.9805952e-17
309.90000,1.0545388e-15,1.9805952e-17
310.00000,1.0413507e-15,1.9805952e-17
310.10000,1.0343914e-15,1.9805952e-17
310.20000,1.0323872e-15,1.9805952e-17
310.30000,1.0338530e-15,1.9805952e-17
310.40000,1.0378457e-15,1.9805952e-17
310.50000,1.0443308e-15,1.9805952e-17
310.60000,1.0540529e-15,1.9805952e-17
310.70000,1.0680432e-15,1.9805952e-17
310.80000,1.0870390e-15,1.9805952e-17
310.90000,1.1110768e-15,1.9805952e-17
311.00000,1.1393792e-15,1.9805952e-17
311.10000,1.1704850e-15,1.9805952e-17
311.20000,1.2024836e-15,1.9805952e-17
311.30000,1.2332382e-15,1.9805952e-17
311.40000,1.2605708e-15,1.9805952e-17
311.50000,1.2824630e-15,1.9805952e-17
311.60000,1.2973206e-15,1.9805952e-17
311.70000,1.3042813e-15,1.9805952e-17
311.80000,1.3034534e-15,1.9805952e-17
311.90000,1.2959470e-15,1.9805952e-17
