wave,flux,fluxerr
300.00000,5.7719249e-15,2.0272725e-18
300.10000,5.7650528e-15,2.0272725e-18
300.20000,5.7581996e-15,2.0272725e-18
300.30000,5.7513614e-15,2.0272725e-18
300.40000,5.7445332e-15,2.0272725e-18
300.50000,5.7377105e-15,2.0272725e-18
300.60000,5.7308896e-15,2.0272725e-18
300.70000,5.7240685e-15,2.0272725e-18
300.80000,5.7172471e-15,2.0272725e-18
300.90000,5.7104269e-15,2.0272725e-18
301.00000,5.7036105e-15,2.0272725e-18
301.10000,5.6968005e-15,2.0272725e-18
301.20000,5.6899992e-15,2.0272725e-18
301.30000,5.6832071e-15,2.0272725e-18
301.40000,5.6764234e-15,2.0272725e-18
301.50000,5.6696463e-15,2.0272725e-18
301.60000,5.6628734e-15,2.0272725e-18
301.70000,5.6561030e-15,2.0272725e-18
301.80000,5.6493351e-15,2.0272725e-18
301.90000,5.6425715e-15,2.0272725e-18
302.00000,5.6358160e-15,2.0272725e-18
302.10000,5.6290734e-15,2.0272725e-18
302.20000,5.6223487e-15,2.0272725e-18
302.30000,5.6156452e-15,2.0272725e-18
302.40000,5.6089639e-15,2.0272725e-18
302.50000,5.6023028e-15,2.0272725e-18
302.60000,5.5956582e-15,2.0272725e-18
302.70000,5.5890255e-15,2.0272725e-18
302.80000,5.5824009e-15,2.0272725e-18
302.90000,5.5757827e-15,2.0272725e-18
303.00000,5.5691706e-15,2.0272725e-18
303.10000,5.5625659e-15,2.0272725e-18
303.20000,5.5559698e-15,2.0272725e-18
303.30000,5.5493830e-15,2.0272725e-18
303.40000,5.5428056e-15,2.0272725e-18
303.50000,5.5362369e-15,2.0272725e-18
303.60000,5.5296764e-15,2.0272725e-18
303.70000,5.5231237e-15,2.0272725e-18
303.80000,5.5165792e-15,2.0272725e-18
303.90000,5.5100440e-15,2.0272725e-18
304.00000,5.5035197e-15,2.0272725e-18
304.10000,5.4970081e-15,2.0272725e-18
304.20000,5.4905104e-15,2.0272725e-18
304.30000,5.4840275e-15,2.0272725e-18
304.40000,5.4775588e-15,2.0272725e-18
304.50000,5.4711035e-15,2.0272725e-18
304.60000,5.4646599e-15,2.0272725e-18
304.70000,5.4582264e-15,2.0272725e-18
304.80000,5.4518016e-15,2.0272725e-18
304.90000,5.4453842e-15,2.0272725e-18
305.00000,5.4389733e-15,2.0272725e-18
305.10000,5.4325680e-15,2.0272725e-18
305.20000,5.4261678e-15,2.0272725e-18
305.30000,5.4197725e-15,2.0272725e-18
305.40000,5.4133828e-15,2.0272725e-18
305.50000,5.4069998e-15,2.0272725e-18
305.60000,5.4006255e-15,2.0272725e-18
305.70000,5.3942617e-15,2.0272725e-18
305.80000,5.3879104e-15,2.0272725e-18
305.90000,5.3815728e-15,2.0272725e-18
306.00000,5.3752495e-15,2.0272725e-18
306.10000,5.3689400e-15,2.0272725e-18
306.20000,5.3626428e-15,2.0272725e-18
306.30000,5.3563560e-15,2.0272725e-18
306.40000,5.3500777e-15,2.0272725e-18
306.50000,5.3438064e-15,2.0272725e-18
306.60000,5.3375416e-15,2.0272725e-18
306.70000,5.3312838e-15,2.0272725e-18
306.80000,5.3250343e-15,2.0272725e-18
306.90000,5.3187944e-15,2.0272725e-18
307.00000,5.3125654e-15,2.0272725e-18
307.10000,5.3063478e-15,2.0272725e-18
307.20000,5.3001416e-15,2.0272725e-18
307.30000,5.2939462e-15,2.0272725e-18
307.40000,5.2877609e-15,2.0272725e-18
307.50000,5.2815849e-15,2.0272725e-18
307.60000,5.2754171e-15,2.0272725e-18
307.70000,5.2692566e-15,2.0272725e-18
307.80000,5.2631026e-15,2.0272725e-18
307.90000,5.2569544e-15,2.0272725e-18
308.00000,5.2508121e-15,2.0272725e-18
308.10000,5.2446762e-15,2.0272725e-18
308.20000,5.2385475e-15,2.0272725e-18
308.30000,5.2324271e-15,2.0272725e-18
308.40000,5.2263158e-15,2.0272725e-18
308.50000,5.2202143e-15,2.0272725e-18
308.60000,5.2141231e-15,2.0272725e-18
308.70000,5.2080422e-15,2.0272725e-18
