wave,flux
338.000,8.07253e-16
340.000,7.94513e-16
342.000,7.81970e-16
344.000,7.69467e-16
346.000,7.57340e-16
348.000,7.45542e-16
350.000,7.33906e-16
352.000,7.22610e-16
354.000,7.11388e-16
356.000,6.87922e-16
358.000,6.70570e-16
360.000,6.62497e-16
362.000,6.52781e-16
364.000,6.41376e-16
366.000,6.38847e-16
368.000,6.32210e-16
370.000,6.22482e-16
372.000,6.15390e-16
374.000,6.05314e-16
376.000,5.99946e-16
378.000,5.91148e-16
380.000,5.86670e-16
382.000,5.71109e-16
384.000,5.80679e-16
386.000,5.81100e-16
388.000,5.18090e-16
390.000,5.78536e-16
392.000,6.26602e-16
394.000,5.69808e-16
396.000,4.54753e-16
398.000,5.21448e-16
400.000,6.31324e-16
402.000,6.78207e-16
404.000,6.65404e-16
406.000,5.93684e-16
408.000,4.62557e-16
410.000,3.94495e-16
412.000,5.11848e-16
414.000,6.04199e-16
416.000,6.50826e-16
418.000,6.70384e-16
420.000,6.73522e-16
422.000,6.66152e-16
424.000,6.48615e-16
426.000,6.19045e-16
428.000,5.70281e-16
430.000,4.94116e-16
432.000,3.81132e-16
434.000,3.34194e-16
436.000,4.34197e-16
438.000,5.08627e-16
440.000,5.47888e-16
442.000,5.66529e-16
444.000,5.73093e-16
446.000,5.74702e-16
448.000,5.71413e-16
450.000,5.66352e-16
452.000,5.60950e-16
454.000,5.51188e-16
456.000,5.42288e-16
458.000,5.33605e-16
460.000,5.25535e-16
462.000,5.17529e-16
464.000,5.09728e-16
466.000,5.02912e-16
468.000,4.93757e-16
470.000,4.84029e-16
472.000,4.73079e-16
474.000,4.60498e-16
476.000,4.44996e-16
478.000,4.23474e-16
480.000,3.91934e-16
482.000,3.44958e-16
484.000,2.77865e-16
486.000,2.43390e-16
488.000,3.02558e-16
490.000,3.48504e-16
492.000,3.73656e-16
494.000,3.87016e-16
496.000,3.92000e-16
498.000,3.92756e-16
500.000,3.91297e-16
502.000,3.88308e-16
504.000,3.85039e-16
506.000,3.81378e-16
508.000,3.77564e-16
510.000,3.72577e-16
512.000,3.68404e-16
514.000,3.64030e-16
516.000,3.59196e-16
518.000,3.54512e-16
520.000,3.49861e-16
522.000,3.45453e-16
524.000,3.40981e-16
526.000,3.36252e-16
528.000,3.32675e-16
530.000,3.28672e-16
532.000,3.23886e-16
534.000,3.20329e-16
536.000,3.16371e-16
538.000,3.12089e-16
540.000,3.08115e-16
542.000,3.03491e-16
544.000,2.99529e-16
546.000,2.96074e-16
548.000,2.93009e-16
550.000,2.89289e-16
552.000,2.86404e-16
554.000,2.82695e-16
556.000,2.79213e-16
558.000,2.75273e-16
560.000,2.71229e-16
562.000,2.68114e-16
564.000,2.64875e-16
566.000,2.61625e-16
568.000,2.58534e-16
570.000,2.55686e-16
572.000,2.51809e-16
574.000,2.48517e-16
576.000,2.45556e-16
578.000,2.42015e-16
580.000,2.39539e-16
582.000,2.37113e-16
584.000,2.34379e-16
586.000,2.31670e-16
588.000,2.29311e-16
590.000,2.26390e-16
592.000,2.23345e-16
594.000,2.20731e-16
596.000,2.18062e-16
598.000,2.15436e-16
600.000,2.12646e-16
602.000,2.10090e-16
604.000,2.07817e-16
606.000,2.05293e-16
608.000,2.03037e-16
610.000,2.00756e-16
612.000,1.98536e-16
614.000,1.96314e-16
616.000,1.94002e-16
618.000,1.91790e-16
620.000,1.89491e-16
622.000,1.87087e-16
624.000,1.84820e-16
626.000,1.82771e-16
628.000,1.80412e-16
630.000,1.77713e-16
632.000,1.75022e-16
634.000,1.73357e-16
636.000,1.70895e-16
638.000,1.68773e-16
640.000,1.66313e-16
642.000,1.63719e-16
644.000,1.60392e-16
646.000,1.56422e-16
648.000,1.50706e-16
650.000,1.43050e-16
652.000,1.31737e-16
654.000,1.15433e-16
656.000,1.02641e-16
658.000,1.17813e-16
660.000,1.29433e-16
662.000,1.35882e-16
664.000,1.39614e-16
666.000,1.41250e-16
668.000,1.41472e-16
670.000,1.41211e-16
672.000,1.40792e-16
674.000,1.39824e-16
676.000,1.38580e-16
678.000,1.37342e-16
680.000,1.36171e-16
682.000,1.34966e-16
684.000,1.34186e-16
686.000,1.32465e-16
688.000,1.31375e-16
690.000,1.30152e-16
692.000,1.29050e-16
694.000,1.28024e-16
696.000,1.26602e-16
698.000,1.25267e-16
700.000,1.23960e-16
702.000,1.22453e-16
704.000,1.21331e-16
706.000,1.20319e-16
708.000,1.19054e-16
710.000,1.17831e-16
712.000,1.16462e-16
714.000,1.15311e-16
716.000,1.14296e-16
718.000,1.13105e-16
720.000,1.11545e-16
722.000,1.11236e-16
724.000,1.10218e-16
726.000,1.09939e-16
728.000,1.07978e-16
730.000,1.07009e-16
732.000,1.05702e-16
734.000,1.04214e-16
736.000,1.03251e-16
738.000,1.02232e-16
740.000,1.01440e-16
742.000,1.00851e-16
744.000,9.98344e-17
746.000,9.88387e-17
748.000,9.84449e-17
750.000,9.71504e-17
752.000,9.68807e-17
754.000,9.56014e-17
756.000,9.46743e-17
758.000,9.36503e-17
760.000,9.26575e-17
762.000,9.15868e-17
764.000,9.07060e-17
766.000,8.97108e-17
768.000,8.88062e-17
770.000,8.77851e-17
772.000,8.69945e-17
774.000,8.63900e-17
776.000,8.58302e-17
778.000,8.54942e-17
780.000,8.47633e-17
782.000,8.33032e-17
784.000,8.29388e-17
786.000,8.23856e-17
788.000,8.11248e-17
790.000,8.09712e-17
792.000,8.03362e-17
794.000,7.93655e-17
796.000,7.85843e-17
798.000,7.79763e-17
800.000,7.70602e-17
802.000,7.66308e-17
804.000,7.66670e-17
806.000,7.55284e-17
808.000,7.48880e-17
810.000,7.41946e-17
812.000,7.39281e-17
814.000,7.29733e-17
816.000,7.13487e-17
818.000,6.89628e-17
820.000,6.87459e-17
822.000,6.81145e-17
824.000,6.82156e-17
826.000,6.83241e-17
828.000,6.74952e-17
830.000,6.68356e-17
832.000,6.63026e-17
834.000,6.65696e-17
836.000,6.55391e-17
838.000,6.52081e-17
840.000,6.47370e-17
842.000,6.41446e-17
844.000,6.39631e-17
846.000,6.23721e-17
848.000,6.28039e-17
850.000,6.21600e-17
852.000,6.19524e-17
854.000,6.15775e-17
856.000,6.05421e-17
858.000,6.04201e-17
860.000,5.93665e-17
862.000,5.90238e-17
864.000,5.83838e-17
866.000,5.80315e-17
868.000,5.79839e-17
870.000,5.72624e-17
872.000,5.66674e-17
874.000,5.62473e-17
876.000,5.50667e-17
878.000,5.53353e-17
880.000,5.51790e-17
882.000,5.49773e-17
884.000,5.45511e-17
886.000,5.22658e-17
888.000,5.26058e-17
890.000,5.19492e-17
892.000,5.14877e-17
894.000,5.17564e-17
896.000,5.04291e-17
898.000,5.09837e-17
900.000,5.03295e-17
902.000,4.95856e-17
904.000,4.94453e-17
906.000,4.92610e-17
908.000,4.90269e-17
910.000,4.87088e-17
912.000,4.82835e-17
914.000,4.77621e-17
916.000,4.71358e-17
918.000,4.64143e-17
920.000,4.56146e-17
922.000,4.49136e-17
924.000,4.48466e-17
926.000,4.50262e-17
928.000,4.51715e-17
930.000,4.52104e-17
932.000,4.51478e-17
934.000,4.49749e-17
936.000,4.47084e-17
938.000,4.43723e-17
940.000,4.39517e-17
942.000,4.34457e-17
944.000,4.28418e-17
946.000,4.21224e-17
948.000,4.12472e-17
950.000,4.01182e-17
952.000,3.86927e-17
954.000,3.75848e-17
956.000,3.82395e-17
958.000,3.91124e-17
960.000,3.96534e-17
962.000,3.99533e-17
964.000,4.01075e-17
966.000,4.01639e-17
968.000,4.01034e-17
970.000,3.99732e-17
972.000,3.97935e-17
974.000,3.95774e-17
976.000,3.93313e-17
978.000,3.90543e-17
980.000,3.87543e-17
982.000,3.84237e-17
984.000,3.81036e-17
986.000,3.77017e-17
988.000,3.72031e-17
990.000,3.66281e-17
992.000,3.59902e-17
994.000,3.52323e-17
996.000,3.43866e-17
998.000,3.34005e-17
1000.00,3.22344e-17
1002.00,3.08939e-17
1004.00,2.97085e-17
1006.00,3.01743e-17
1008.00,3.11092e-17
1010.00,3.18558e-17
1012.00,3.23990e-17
1014.00,3.27553e-17
1016.00,3.30324e-17
1018.00,3.31806e-17
1020.00,3.32606e-17
