wave,flux
338.000,9.41393e-16
340.000,9.28302e-16
342.000,9.15362e-16
344.000,9.02445e-16
346.000,8.89857e-16
348.000,8.77564e-16
350.000,8.65461e-16
352.000,8.56771e-16
354.000,8.34918e-16
356.000,8.27081e-16
358.000,8.06048e-16
360.000,7.85444e-16
362.000,7.58113e-16
364.000,7.52256e-16
366.000,7.39191e-16
368.000,7.54584e-16
370.000,7.54653e-16
372.000,7.51711e-16
374.000,7.38585e-16
376.000,7.25303e-16
378.000,7.13800e-16
380.000,7.06376e-16
382.000,6.97744e-16
384.000,6.95978e-16
386.000,7.33846e-16
388.000,6.19870e-16
390.000,6.96947e-16
392.000,8.11563e-16
394.000,7.55519e-16
396.000,5.67759e-16
398.000,6.27957e-16
400.000,8.11897e-16
402.000,8.97873e-16
404.000,8.93774e-16
406.000,8.01000e-16
408.000,6.21531e-16
410.000,4.67496e-16
412.000,6.30032e-16
414.000,7.84358e-16
416.000,8.76898e-16
418.000,9.12886e-16
420.000,9.30527e-16
422.000,9.24411e-16
424.000,9.00006e-16
426.000,8.59605e-16
428.000,7.87903e-16
430.000,6.80849e-16
432.000,5.20486e-16
434.000,4.04086e-16
436.000,5.42132e-16
438.000,6.68066e-16
440.000,7.39370e-16
442.000,7.77268e-16
444.000,7.95599e-16
446.000,8.05493e-16
448.000,8.05850e-16
450.000,8.02286e-16
452.000,7.92475e-16
454.000,7.82587e-16
456.000,7.72595e-16
458.000,7.58423e-16
460.000,7.47416e-16
462.000,7.35005e-16
464.000,7.25196e-16
466.000,7.13718e-16
468.000,7.00179e-16
470.000,6.88140e-16
472.000,6.71571e-16
474.000,6.53022e-16
476.000,6.28775e-16
478.000,5.94957e-16
480.000,5.47408e-16
482.000,4.82328e-16
484.000,3.91047e-16
486.000,3.07669e-16
488.000,3.84791e-16
490.000,4.60492e-16
492.000,5.08172e-16
494.000,5.35646e-16
496.000,5.48335e-16
498.000,5.54193e-16
500.000,5.55080e-16
502.000,5.53695e-16
504.000,5.50655e-16
506.000,5.47580e-16
508.000,5.41781e-16
510.000,5.35846e-16
512.000,5.29069e-16
514.000,5.22948e-16
516.000,5.16989e-16
518.000,5.11230e-16
520.000,5.05134e-16
522.000,4.96783e-16
524.000,4.91806e-16
526.000,4.86489e-16
528.000,4.79606e-16
530.000,4.73501e-16
532.000,4.66725e-16
534.000,4.62712e-16
536.000,4.55672e-16
538.000,4.49819e-16
540.000,4.45266e-16
542.000,4.39338e-16
544.000,4.34528e-16
546.000,4.28486e-16
548.000,4.24651e-16
550.000,4.20031e-16
552.000,4.15304e-16
554.000,4.10793e-16
556.000,4.06285e-16
558.000,4.01381e-16
560.000,3.95017e-16
562.000,3.91230e-16
564.000,3.87106e-16
566.000,3.83025e-16
568.000,3.78035e-16
570.000,3.73633e-16
572.000,3.68120e-16
574.000,3.62514e-16
576.000,3.58147e-16
578.000,3.53076e-16
580.000,3.49693e-16
582.000,3.45861e-16
584.000,3.42533e-16
586.000,3.39176e-16
588.000,3.34589e-16
590.000,3.31223e-16
592.000,3.27613e-16
594.000,3.23614e-16
596.000,3.19725e-16
598.000,3.16129e-16
600.000,3.11999e-16
602.000,3.07525e-16
604.000,3.04119e-16
606.000,3.00727e-16
608.000,2.97765e-16
610.000,2.94638e-16
612.000,2.92779e-16
614.000,2.89848e-16
616.000,2.86568e-16
618.000,2.83531e-16
620.000,2.80158e-16
622.000,2.77185e-16
624.000,2.73262e-16
626.000,2.70355e-16
628.000,2.66354e-16
630.000,2.63002e-16
632.000,2.59990e-16
634.000,2.57046e-16
636.000,2.53493e-16
638.000,2.49725e-16
640.000,2.45984e-16
642.000,2.41237e-16
644.000,2.36241e-16
646.000,2.28717e-16
648.000,2.20238e-16
650.000,2.09028e-16
652.000,1.93104e-16
654.000,1.70868e-16
656.000,1.42310e-16
658.000,1.61340e-16
660.000,1.81708e-16
662.000,1.93841e-16
664.000,2.01437e-16
666.000,2.05034e-16
668.000,2.07338e-16
670.000,2.07827e-16
672.000,2.07174e-16
674.000,2.06139e-16
676.000,2.05204e-16
678.000,2.03899e-16
680.000,2.02296e-16
682.000,2.00160e-16
684.000,1.98504e-16
686.000,1.97448e-16
688.000,1.94325e-16
690.000,1.93487e-16
692.000,1.91346e-16
694.000,1.89638e-16
696.000,1.87562e-16
698.000,1.85836e-16
700.000,1.84463e-16
702.000,1.82252e-16
704.000,1.80527e-16
706.000,1.78642e-16
708.000,1.76958e-16
710.000,1.75492e-16
712.000,1.73401e-16
714.000,1.72239e-16
716.000,1.70890e-16
718.000,1.69477e-16
720.000,1.67257e-16
722.000,1.66260e-16
724.000,1.63942e-16
726.000,1.62938e-16
728.000,1.60839e-16
730.000,1.59003e-16
732.000,1.57445e-16
734.000,1.56411e-16
736.000,1.54727e-16
738.000,1.53076e-16
740.000,1.51545e-16
742.000,1.50313e-16
744.000,1.48950e-16
746.000,1.47858e-16
748.000,1.47690e-16
750.000,1.45204e-16
752.000,1.44192e-16
754.000,1.43144e-16
756.000,1.41304e-16
758.000,1.39862e-16
760.000,1.38855e-16
