wave,flux,fluxerr
300.00000,2.7947042e-16,5.3404440e-19
300.10000,2.7930463e-16,5.3404440e-19
300.20000,2.7913889e-16,5.3404440e-19
300.30000,2.7897319e-16,5.3404440e-19
300.40000,2.7880751e-16,5.3404440e-19
300.50000,2.7864184e-16,5.3404440e-19
300.60000,2.7847617e-16,5.3404440e-19
300.70000,2.7831051e-16,5.3404440e-19
300.80000,2.7814485e-16,5.3404440e-19
300.90000,2.7797919e-16,5.3404440e-19
301.00000,2.7781353e-16,5.3404440e-19
301.10000,2.7764787e-16,5.3404440e-19
301.20000,2.7748222e-16,5.3404440e-19
301.30000,2.7731656e-16,5.3404440e-19
301.40000,2.7715090e-16,5.3404440e-19
301.50000,2.7698525e-16,5.3404440e-19
301.60000,2.7681962e-16,5.3404440e-19
301.70000,2.7665400e-16,5.3404440e-19
301.80000,2.7648843e-16,5.3404440e-19
301.90000,2.7632291e-16,5.3404440e-19
302.00000,2.7615749e-16,5.3404440e-19
302.10000,2.7599219e-16,5.3404440e-19
302.20000,2.7582705e-16,5.3404440e-19
302.30000,2.7566212e-16,5.3404440e-19
302.40000,2.7549740e-16,5.3404440e-19
302.50000,2.7533290e-16,5.3404440e-19
302.60000,2.7516863e-16,5.3404440e-19
302.70000,2.7500455e-16,5.3404440e-19
302.80000,2.7484064e-16,5.3404440e-19
302.90000,2.7467685e-16,5.3404440e-19
303.00000,2.7451315e-16,5.3404440e-19
303.10000,2.7434951e-16,5.3404440e-19
303.20000,2.7418592e-16,5.3404440e-19
303.30000,2.7402234e-16,5.3404440e-19
303.40000,2.7385878e-16,5.3404440e-19
303.50000,2.7369522e-16,5.3404440e-19
303.60000,2.7353166e-16,5.3404440e-19
303.70000,2.7336811e-16,5.3404440e-19
303.80000,2.7320456e-16,5.3404440e-19
303.90000,2.7304100e-16,5.3404440e-19
304.00000,2.7287745e-16,5.3404440e-19
304.10000,2.7271390e-16,5.3404440e-19
304.20000,2.7255034e-16,5.3404440e-19
304.30000,2.7238679e-16,5.3404440e-19
304.40000,2.7222324e-16,5.3404440e-19
304.50000,2.7205970e-16,5.3404440e-19
304.60000,2.7189617e-16,5.3404440e-19
304.70000,2.7173266e-16,5.3404440e-19
304.80000,2.7156920e-16,5.3404440e-19
304.90000,2.7140579e-16,5.3404440e-19
305.00000,2.7124249e-16,5.3404440e-19
305.10000,2.7107931e-16,5.3404440e-19
305.20000,2.7091630e-16,5.3404440e-19
305.30000,2.7075350e-16,5.3404440e-19
305.40000,2.7059093e-16,5.3404440e-19
305.50000,2.7042859e-16,5.3404440e-19
305.60000,2.7026648e-16,5.3404440e-19
305.70000,2.7010457e-16,5.3404440e-19
305.80000,2.6994283e-16,5.3404440e-19
305.90000,2.6978123e-16,5.3404440e-19
306.00000,2.6961972e-16,5.3404440e-19
306.10000,2.6945827e-16,5.3404440e-19
306.20000,2.6929686e-16,5.3404440e-19
306.30000,2.6913548e-16,5.3404440e-19
306.40000,2.6897411e-16,5.3404440e-19
306.50000,2.6881274e-16,5.3404440e-19
306.60000,2.6865138e-16,5.3404440e-19
306.70000,2.6849002e-16,5.3404440e-19
306.80000,2.6832866e-16,5.3404440e-19
306.90000,2.6816730e-16,5.3404440e-19
307.00000,2.6800594e-16,5.3404440e-19
307.10000,2.6784458e-16,5.3404440e-19
307.20000,2.6768322e-16,5.3404440e-19
307.30000,2.6752186e-16,5.3404440e-19
307.40000,2.6736051e-16,5.3404440e-19
307.50000,2.6719916e-16,5.3404440e-19
307.60000,2.6703782e-16,5.3404440e-19
307.70000,2.6687651e-16,5.3404440e-19
307.80000,2.6671524e-16,5.3404440e-19
307.90000,2.6655403e-16,5.3404440e-19
308.00000,2.6639292e-16,5.3404440e-19
308.10000,2.6623195e-16,5.3404440e-19
308.20000,2.6607115e-16,5.3404440e-19
308.30000,2.6591056e-16,5.3404440e-19
308.40000,2.6575020e-16,5.3404440e-19
308.50000,2.6559009e-16,5.3404440e-19
308.60000,2.6543020e-16,5.3404440e-19
308.70000,2.6527053e-16,5.3404440e-19
308.80000,2.6511103e-16,5.3404440e-19
308.90000,2.6495167e-16,5.3404440e-19
309.00000,2.6479240e-16,5.3404440e-19
309.10000,2.6463320e-16,5.3404440e-19
309.20000,2.6447404e-16,5.3404440e-19
309.30000,2.6431490e-16,5.3404440e-19
309.40000,2.6415578e-16,5.3404440e-19
309.50000,2.6399666e-16,5.3404440e-19
309.60000,2.6383755e-16,5.3404440e-19
309.70000,2.6367843e-16,5.3404440e-19
309.80000,2.6351932e-16,5.3404440e-19
309.90000,2.6336021e-16,5.3404440e-19
310.00000,2.6320110e-16,5.3404440e-19
310.10000,2.6304198e-16,5.3404440e-19
310.20000,2.6288287e-16,5.3404440e-19
310.30000,2.6272376e-16,5.3404440e-19
310.40000,2.6256465e-16,5.3404440e-19
310.50000,2.6240555e-16,5.3404440e-19
310.60000,2.6224646e-16,5.3404440e-19
310.70000,2.6208740e-16,5.3404440e-19
310.80000,2.6192838e-16,5.3404440e-19
310.90000,2.6176942e-16,5.3404440e-19
311.00000,2.6161057e-16,5.3404440e-19
311.10000,2.6145186e-16,5.3404440e-19
311.20000,2.6129332e-16,5.3404440e-19
311.30000,2.6113500e-16,5.3404440e-19
311.40000,2.6097693e-16,5.3404440e-19
311.50000,2.6081910e-16,5.3404440e-19
311.60000,2.6066151e-16,5.3404440e-19
311.70000,2.6050414e-16,5.3404440e-19
311.80000,2.6034695e-16,5.3404440e-19
311.90000,2.6018989e-16,5.3404440e-19
312.00000,2.6003294e-16,5.3404440e-19
312.10000,2.5987606e-16,5.3404440e-19
312.20000,2.5971921e-16,5.3404440e-19
312.30000,2.5956240e-16,5.3404440e-19
312.40000,2.5940559e-16,5.3404440e-19
312.50000,2.5924879e-16,5.3404440e-19
312.60000,2.5909200e-16,5.3404440e-19
312.70000,2.5893520e-16,5.3404440e-19
312.80000,2.5877841e-16,5.3404440e-19
312.90000,2.5862161e-16,5.3404440e-19
313.00000,2.5846482e-16,5.3404440e-19
313.10000,2.5830803e-16,5.3404440e-19
313.20000,2.5815123e-16,5.3404440e-19
313.30000,2.5799444e-16,5.3404440e-19
313.40000,2.5783765e-16,5.3404440e-19
313.50000,2.5768086e-16,5.3404440e-19
313.60000,2.5752408e-16,5.3404440e-19
313.70000,2.5736731e-16,5.3404440e-19
313.80000,2.5721057e-16,5.3404440e-19
313.90000,2.5705387e-16,5.3404440e-19
314.00000,2.5689724e-16,5.3404440e-19
