wave,flux
338.000,1.11159e-15
340.000,1.16467e-15
342.000,1.13878e-15
344.000,1.09676e-15
346.000,1.10748e-15
348.000,1.14757e-15
350.000,1.17734e-15
352.000,1.15215e-15
354.000,1.17198e-15
356.000,1.15126e-15
358.000,1.06668e-15
360.000,1.11632e-15
362.000,1.11862e-15
364.000,1.14438e-15
366.000,1.19977e-15
368.000,1.21255e-15
370.000,1.24424e-15
372.000,1.25005e-15
374.000,1.24309e-15
376.000,1.34456e-15
378.000,1.47859e-15
380.000,1.46829e-15
382.000,1.50531e-15
384.000,1.38958e-15
386.000,1.65661e-15
388.000,1.56519e-15
390.000,1.51128e-15
392.000,1.52607e-15
394.000,1.23086e-15
396.000,1.42015e-15
398.000,1.43715e-15
400.000,1.77084e-15
402.000,1.82244e-15
404.000,1.81374e-15
406.000,1.80945e-15
408.000,1.79234e-15
410.000,1.67215e-15
412.000,1.78525e-15
414.000,1.83446e-15
416.000,1.84526e-15
418.000,1.81530e-15
420.000,1.81389e-15
422.000,1.80037e-15
424.000,1.79383e-15
426.000,1.80449e-15
428.000,1.76789e-15
430.000,1.63554e-15
432.000,1.69559e-15
434.000,1.65426e-15
436.000,1.78897e-15
438.000,1.81460e-15
440.000,1.82407e-15
442.000,1.84705e-15
444.000,1.85979e-15
446.000,1.85760e-15
448.000,1.88999e-15
450.000,1.90939e-15
452.000,1.90367e-15
454.000,1.87863e-15
456.000,1.88627e-15
458.000,1.90092e-15
460.000,1.90667e-15
462.000,1.91945e-15
464.000,1.91649e-15
466.000,1.91412e-15
468.000,1.91631e-15
470.000,1.91109e-15
472.000,1.91196e-15
474.000,1.91414e-15
476.000,1.90979e-15
478.000,1.90837e-15
480.000,1.90461e-15
482.000,1.89996e-15
484.000,1.87665e-15
486.000,1.70659e-15
488.000,1.79005e-15
490.000,1.86169e-15
492.000,1.85635e-15
494.000,1.86459e-15
496.000,1.87159e-15
498.000,1.86657e-15
500.000,1.84878e-15
502.000,1.84003e-15
504.000,1.84655e-15
506.000,1.86233e-15
508.000,1.84986e-15
510.000,1.85659e-15
512.000,1.84919e-15
514.000,1.82656e-15
516.000,1.80897e-15
518.000,1.75791e-15
520.000,1.78501e-15
522.000,1.80683e-15
524.000,1.81667e-15
526.000,1.80803e-15
528.000,1.79212e-15
530.000,1.82574e-15
532.000,1.81227e-15
534.000,1.79801e-15
536.000,1.80809e-15
538.000,1.80451e-15
540.000,1.78841e-15
542.000,1.78409e-15
544.000,1.78472e-15
546.000,1.78376e-15
548.000,1.78093e-15
550.000,1.78527e-15
552.000,1.78260e-15
554.000,1.78129e-15
556.000,1.78302e-15
558.000,1.75903e-15
560.000,1.74674e-15
562.000,1.76079e-15
564.000,1.76342e-15
566.000,1.75641e-15
568.000,1.76017e-15
570.000,1.74924e-15
572.000,1.74594e-15
574.000,1.75007e-15
576.000,1.73741e-15
578.000,1.72404e-15
580.000,1.72369e-15
582.000,1.72773e-15
584.000,1.72410e-15
586.000,1.71227e-15
588.000,1.70337e-15
590.000,1.67001e-15
592.000,1.69870e-15
594.000,1.69645e-15
596.000,1.68200e-15
598.000,1.67455e-15
600.000,1.66557e-15
602.000,1.65829e-15
604.000,1.65561e-15
606.000,1.65408e-15
608.000,1.64739e-15
610.000,1.64186e-15
612.000,1.63388e-15
614.000,1.62210e-15
616.000,1.61588e-15
618.000,1.61042e-15
620.000,1.61138e-15
622.000,1.60809e-15
624.000,1.59830e-15
626.000,1.59513e-15
628.000,1.58390e-15
630.000,1.58115e-15
632.000,1.57601e-15
634.000,1.57394e-15
636.000,1.57015e-15
638.000,1.56809e-15
640.000,1.55676e-15
642.000,1.55032e-15
644.000,1.54399e-15
646.000,1.54389e-15
648.000,1.53610e-15
650.000,1.52159e-15
652.000,1.52647e-15
654.000,1.51097e-15
656.000,1.38446e-15
658.000,1.43289e-15
660.000,1.49836e-15
662.000,1.50213e-15
664.000,1.49818e-15
666.000,1.49613e-15
668.000,1.49094e-15
670.000,1.48853e-15
672.000,1.47944e-15
674.000,1.47583e-15
676.000,1.47072e-15
678.000,1.46540e-15
680.000,1.46252e-15
682.000,1.45498e-15
684.000,1.44948e-15
686.000,1.44522e-15
688.000,1.44023e-15
690.000,1.43243e-15
692.000,1.42622e-15
694.000,1.42006e-15
696.000,1.41319e-15
698.000,1.41536e-15
700.000,1.40957e-15
702.000,1.40163e-15
704.000,1.39932e-15
706.000,1.39340e-15
708.000,1.38933e-15
710.000,1.38599e-15
712.000,1.37838e-15
714.000,1.37335e-15
716.000,1.37184e-15
718.000,1.36559e-15
720.000,1.34796e-15
722.000,1.35432e-15
724.000,1.34753e-15
726.000,1.34205e-15
728.000,1.33849e-15
730.000,1.32986e-15
732.000,1.32331e-15
734.000,1.31723e-15
736.000,1.31919e-15
738.000,1.31370e-15
740.000,1.30494e-15
742.000,1.29554e-15
744.000,1.29035e-15
746.000,1.29400e-15
748.000,1.28855e-15
750.000,1.28192e-15
752.000,1.27784e-15
754.000,1.26694e-15
756.000,1.27036e-15
758.000,1.25571e-15
760.000,1.24898e-15
762.000,1.24485e-15
764.000,1.24260e-15
766.000,1.23365e-15
768.000,1.22220e-15
770.000,1.21492e-15
772.000,1.21066e-15
774.000,1.21288e-15
776.000,1.20716e-15
778.000,1.20040e-15
780.000,1.19957e-15
782.000,1.20170e-15
784.000,1.19670e-15
786.000,1.18357e-15
788.000,1.18974e-15
790.000,1.17941e-15
792.000,1.16447e-15
794.000,1.16275e-15
796.000,1.15548e-15
798.000,1.16197e-15
800.000,1.15546e-15
802.000,1.14620e-15
804.000,1.14587e-15
806.000,1.12868e-15
808.000,1.13204e-15
810.000,1.12116e-15
812.000,1.12497e-15
814.000,1.12132e-15
816.000,1.10963e-15
818.000,1.09179e-15
820.000,1.08696e-15
822.000,1.09862e-15
824.000,1.08708e-15
826.000,1.09096e-15
828.000,1.08505e-15
830.000,1.07374e-15
832.000,1.07138e-15
834.000,1.05716e-15
836.000,1.06830e-15
838.000,1.05837e-15
840.000,1.05694e-15
842.000,1.05658e-15
844.000,1.05237e-15
846.000,1.04970e-15
848.000,1.03928e-15
850.000,1.02340e-15
852.000,1.02515e-15
854.000,9.81918e-16
856.000,1.00235e-15
858.000,1.02501e-15
860.000,1.02247e-15
862.000,1.01305e-15
864.000,1.01270e-15
866.000,9.75456e-16
868.000,9.77905e-16
870.000,1.00326e-15
872.000,9.95072e-16
874.000,9.85546e-16
876.000,9.85384e-16
878.000,9.77382e-16
880.000,9.90519e-16
882.000,9.63525e-16
884.000,9.74600e-16
886.000,9.63694e-16
888.000,9.48759e-16
890.000,9.72159e-16
892.000,9.44886e-16
894.000,9.58229e-16
896.000,9.56844e-16
898.000,9.48824e-16
900.000,9.29879e-16
902.000,9.06094e-16
904.000,9.23437e-16
906.000,9.46394e-16
908.000,9.13836e-16
910.000,9.05899e-16
912.000,9.17351e-16
914.000,8.91143e-16
