wave,flux
338.000,3.39741e-16
340.000,3.33919e-16
342.000,3.28228e-16
344.000,3.22668e-16
346.000,3.17225e-16
348.000,3.11900e-16
350.000,3.06688e-16
352.000,3.01593e-16
354.000,2.96603e-16
356.000,2.91716e-16
358.000,2.86957e-16
360.000,2.82267e-16
362.000,2.77682e-16
364.000,2.73195e-16
366.000,2.68802e-16
368.000,2.64440e-16
370.000,2.58768e-16
372.000,2.52645e-16
374.000,2.50918e-16
376.000,2.45561e-16
378.000,2.41105e-16
380.000,2.38503e-16
382.000,2.34756e-16
384.000,2.34138e-16
386.000,2.36933e-16
388.000,2.16832e-16
390.000,2.27999e-16
392.000,2.46077e-16
394.000,2.31452e-16
396.000,1.91883e-16
398.000,2.04737e-16
400.000,2.42371e-16
402.000,2.58036e-16
404.000,2.55523e-16
406.000,2.33614e-16
408.000,1.90023e-16
410.000,1.60465e-16
412.000,1.96095e-16
414.000,2.28704e-16
416.000,2.45053e-16
418.000,2.50065e-16
420.000,2.50018e-16
422.000,2.46907e-16
424.000,2.40711e-16
426.000,2.31805e-16
428.000,2.17255e-16
430.000,1.91780e-16
432.000,1.52621e-16
434.000,1.32412e-16
436.000,1.65001e-16
438.000,1.90797e-16
440.000,2.03527e-16
442.000,2.09329e-16
444.000,2.10703e-16
446.000,2.09713e-16
448.000,2.08286e-16
450.000,2.05829e-16
452.000,2.03659e-16
454.000,2.00427e-16
456.000,1.97274e-16
458.000,1.94070e-16
460.000,1.90489e-16
462.000,1.87470e-16
464.000,1.85296e-16
466.000,1.82060e-16
468.000,1.79409e-16
470.000,1.75805e-16
472.000,1.71242e-16
474.000,1.68318e-16
476.000,1.62578e-16
478.000,1.55914e-16
480.000,1.46010e-16
482.000,1.31166e-16
484.000,1.08003e-16
486.000,9.38014e-17
488.000,1.13147e-16
490.000,1.28873e-16
492.000,1.36675e-16
494.000,1.40546e-16
496.000,1.42081e-16
498.000,1.42032e-16
500.000,1.41343e-16
502.000,1.39368e-16
504.000,1.37783e-16
506.000,1.36142e-16
508.000,1.35107e-16
510.000,1.33086e-16
512.000,1.31819e-16
514.000,1.30153e-16
516.000,1.28445e-16
518.000,1.26696e-16
520.000,1.25226e-16
522.000,1.22732e-16
524.000,1.21449e-16
526.000,1.19617e-16
528.000,1.18099e-16
530.000,1.16375e-16
532.000,1.15398e-16
534.000,1.13390e-16
536.000,1.12255e-16
538.000,1.10339e-16
540.000,1.08907e-16
542.000,1.07832e-16
544.000,1.06153e-16
546.000,1.04804e-16
548.000,1.03429e-16
550.000,1.02639e-16
552.000,1.01391e-16
554.000,9.96421e-17
556.000,9.85049e-17
558.000,9.72837e-17
560.000,9.60620e-17
562.000,9.47098e-17
564.000,9.36409e-17
566.000,9.22845e-17
568.000,9.10880e-17
570.000,9.00343e-17
572.000,8.86406e-17
574.000,8.73696e-17
576.000,8.60989e-17
578.000,8.51135e-17
580.000,8.46267e-17
582.000,8.35319e-17
584.000,8.25509e-17
586.000,8.11070e-17
588.000,8.04273e-17
590.000,7.96670e-17
592.000,7.86735e-17
594.000,7.75339e-17
596.000,7.63288e-17
598.000,7.56027e-17
600.000,7.46446e-17
602.000,7.36419e-17
604.000,7.29048e-17
606.000,7.21168e-17
608.000,7.10289e-17
610.000,7.04703e-17
612.000,6.97505e-17
614.000,6.88348e-17
616.000,6.82360e-17
618.000,6.72240e-17
620.000,6.61343e-17
622.000,6.55372e-17
624.000,6.45384e-17
626.000,6.36814e-17
628.000,6.29966e-17
630.000,6.21811e-17
632.000,6.14195e-17
634.000,6.07031e-17
636.000,6.00864e-17
638.000,5.90608e-17
640.000,5.83813e-17
