wave,flux,fluxerr
300.00000,2.1290967e-16,6.2220366e-18
300.10000,2.1952819e-16,6.2220366e-18
300.20000,2.2511309e-16,6.2220366e-18
300.30000,2.2910473e-16,6.2220366e-18
300.40000,2.3087487e-16,6.2220366e-18
300.50000,2.2986813e-16,6.2220366e-18
300.60000,2.2581664e-16,6.2220366e-18
300.70000,2.1892108e-16,6.2220366e-18
300.80000,2.0990581e-16,6.2220366e-18
300.90000,1.9991072e-16,6.2220366e-18
301.00000,1.9025662e-16,6.2220366e-18
301.10000,1.8217468e-16,6.2220366e-18
301.20000,1.7659616e-16,6.2220366e-18
301.30000,1.7405837e-16,6.2220366e-18
301.40000,1.7472029e-16,6.2220366e-18
301.50000,1.7843321e-16,6.2220366e-18
301.60000,1.8480225e-16,6.2220366e-18
301.70000,1.9320495e-16,6.2220366e-18
301.80000,2.0278098e-16,6.2220366e-18
301.90000,2.1244255e-16,6.2220366e-18
302.00000,2.2095860e-16,6.2220366e-18
302.10000,2.2713564e-16,6.2220366e-18
302.20000,2.3006997e-16,6.2220366e-18
302.30000,2.2940194e-16,6.2220366e-18
302.40000,2.2548102e-16,6.2220366e-18
302.50000,2.1936300e-16,6.2220366e-18
302.60000,2.1260716e-16,6.2220366e-18
302.70000,2.0690976e-16,6.2220366e-18
302.80000,2.0367722e-16,6.2220366e-18
302.90000,2.0367691e-16,6.2220366e-18
303.00000,2.0688640e-16,6.2220366e-18
303.10000,2.1259254e-16,6.2220366e-18
303.20000,2.1969830e-16,6.2220366e-18
303.30000,2.2711747e-16,6.2220366e-18
303.40000,2.3411040e-16,6.2220366e-18
303.50000,2.4044683e-16,6.2220366e-18
303.60000,2.4635582e-16,6.2220366e-18
303.70000,2.5230401e-16,6.2220366e-18
303.80000,2.5869980e-16,6.2220366e-18
303.90000,2.6563755e-16,6.2220366e-18
304.00000,2.7277338e-16,6.2220366e-18
304.10000,2.7937326e-16,6.2220366e-18
304.20000,2.8451334e-16,6.2220366e-18
304.30000,2.8735905e-16,6.2220366e-18
304.40000,2.8742315e-16,6.2220366e-18
304.50000,2.8471469e-16,6.2220366e-18
304.60000,2.7973594e-16,6.2220366e-18
304.70000,2.7334400e-16,6.2220366e-18
304.80000,2.6654054e-16,6.2220366e-18
304.90000,2.6026822e-16,6.2220366e-18
305.00000,2.5527378e-16,6.2220366e-18
305.10000,2.5205895e-16,6.2220366e-18
305.20000,2.5090085e-16,6.2220366e-18
305.30000,2.5189992e-16,6.2220366e-18
305.40000,2.5501196e-16,6.2220366e-18
305.50000,2.6003918e-16,6.2220366e-18
305.60000,2.6658487e-16,6.2220366e-18
305.70000,2.7400443e-16,6.2220366e-18
305.80000,2.8140019e-16,6.2220366e-18
305.90000,2.8770109e-16,6.2220366e-18
306.00000,2.9184019e-16,6.2220366e-18
306.10000,2.9300141e-16,6.2220366e-18
306.20000,2.9086651e-16,6.2220366e-18
306.30000,2.8577151e-16,6.2220366e-18
306.40000,2.7869429e-16,6.2220366e-18
306.50000,2.7104479e-16,6.2220366e-18
306.60000,2.6430381e-16,6.2220366e-18
306.70000,2.5962564e-16,6.2220366e-18
306.80000,2.5754884e-16,6.2220366e-18
306.90000,2.5792589e-16,6.2220366e-18
307.00000,2.6009512e-16,6.2220366e-18
307.10000,2.6321430e-16,6.2220366e-18
307.20000,2.6660644e-16,6.2220366e-18
307.30000,2.6997012e-16,6.2220366e-18
307.40000,2.7337929e-16,6.2220366e-18
307.50000,2.7710176e-16,6.2220366e-18
307.60000,2.8134792e-16,6.2220366e-18
307.70000,2.8607969e-16,6.2220366e-18
307.80000,2.9096273e-16,6.2220366e-18
307.90000,2.9546360e-16,6.2220366e-18
308.00000,2.9902692e-16,6.2220366e-18
308.10000,3.0124676e-16,6.2220366e-18
308.20000,3.0197214e-16,6.2220366e-18
308.30000,3.0133366e-16,6.2220366e-18
308.40000,2.9971275e-16,6.2220366e-18
308.50000,2.9768097e-16,6.2220366e-18
308.60000,2.9591967e-16,6.2220366e-18
308.70000,2.9511086e-16,6.2220366e-18
308.80000,2.9579007e-16,6.2220366e-18
308.90000,2.9817489e-16,6.2220366e-18
309.00000,3.0201735e-16,6.2220366e-18
309.10000,3.0654871e-16,6.2220366e-18
309.20000,3.1057309e-16,6.2220366e-18
309.30000,3.1271748e-16,6.2220366e-18
309.40000,3.1177954e-16,6.2220366e-18
309.50000,3.0706301e-16,6.2220366e-18
309.60000,2.9858217e-16,6.2220366e-18
309.70000,2.8706026e-16,6.2220366e-18
309.80000,2.7372501e-16,6.2220366e-18
309.90000,2.5998189e-16,6.2220366e-18
310.00000,2.4708833e-16,6.2220366e-18
310.10000,2.3594128e-16,6.2220366e-18
310.20000,2.2703340e-16,6.2220366e-18
310.30000,2.2055705e-16,6.2220366e-18
310.40000,2.1657587e-16,6.2220366e-18
310.50000,2.1516649e-16,6.2220366e-18
310.60000,2.1646305e-16,6.2220366e-18
310.70000,2.2059575e-16,6.2220366e-18
310.80000,2.2757016e-16,6.2220366e-18
310.90000,2.3715880e-16,6.2220366e-18
311.00000,2.4886153e-16,6.2220366e-18
311.10000,2.6195066e-16,6.2220366e-18
311.20000,2.7557581e-16,6.2220366e-18
311.30000,2.8888385e-16,6.2220366e-18
311.40000,3.0111673e-16,6.2220366e-18
311.50000,3.1167289e-16,6.2220366e-18
311.60000,3.2013791e-16,6.2220366e-18
311.70000,3.2629533e-16,6.2220366e-18
311.80000,3.3012130e-16,6.2220366e-18
311.90000,3.3175730e-16,6.2220366e-18
312.00000,3.3145543e-16,6.2220366e-18
312.10000,3.2950301e-16,6.2220366e-18
312.20000,3.2614981e-16,6.2220366e-18
312.30000,3.2157102e-16,6.2220366e-18
312.40000,3.1589159e-16,6.2220366e-18
312.50000,3.0927391e-16,6.2220366e-18
312.60000,3.0203864e-16,6.2220366e-18
312.70000,2.9476325e-16,6.2220366e-18
312.80000,2.8829840e-16,6.2220366e-18
312.90000,2.8366455e-16,6.2220366e-18
313.00000,2.8183488e-16,6.2220366e-18
313.10000,2.8345938e-16,6.2220366e-18
313.20000,2.8861897e-16,6.2220366e-18
313.30000,2.9670223e-16,6.2220366e-18
313.40000,3.0646594e-16,6.2220366e-18
313.50000,3.1628308e-16,6.2220366e-18
313.60000,3.2451687e-16,6.2220366e-18
313.70000,3.2991166e-16,6.2220366e-18
313.80000,3.3187970e-16,6.2220366e-18
313.90000,3.3059567e-16,6.2220366e-18
314.00000,3.2687692e-16,6.2220366e-18
314.10000,3.2190167e-16,6.2220366e-18
314.20000,3.1686775e-16,6.2220366e-18
314.30000,3.1270197e-16,6.2220366e-18
314.40000,3.0989427e-16,6.2220366e-18
314.50000,3.0847496e-16,6.2220366e-18
314.60000,3.0810604e-16,6.2220366e-18
314.70000,3.0823838e-16,6.2220366e-18
314.80000,3.0829255e-16,6.2220366e-18
314.90000,3.0783547e-16,6.2220366e-18
315.00000,3.0672819e-16,6.2220366e-18
315.10000,3.0521207e-16,6.2220366e-18
315.20000,3.0389340e-16,6.2220366e-18
315.30000,3.0360112e-16,6.2220366e-18
315.40000,3.0513287e-16,6.2220366e-18
315.50000,3.0895700e-16,6.2220366e-18
315.60000,3.1497292e-16,6.2220366e-18
315.70000,3.2242676e-16,6.2220366e-18
315.80000,3.3002930e-16,6.2220366e-18
315.90000,3.3624907e-16,6.2220366e-18
316.00000,3.3968862e-16,6.2220366e-18
316.10000,3.3942371e-16,6.2220366e-18
316.20000,3.3520494e-16,6.2220366e-18
316.30000,3.2747600e-16,6.2220366e-18
316.40000,3.1722614e-16,6.2220366e-18
316.50000,3.0574095e-16,6.2220366e-18
316.60000,2.9433217e-16,6.2220366e-18
316.70000,2.8411536e-16,6.2220366e-18
316.80000,2.7587754e-16,6.2220366e-18
316.90000,2.7004564e-16,6.2220366e-18
317.00000,2.6673985e-16,6.2220366e-18
317.10000,2.6587709e-16,6.2220366e-18
317.20000,2.6728078e-16,6.2220366e-18
317.30000,2.7075664e-16,6.2220366e-18
317.40000,2.7610971e-16,6.2220366e-18
317.50000,2.8310160e-16,6.2220366e-18
317.60000,2.9137162e-16,6.2220366e-18
317.70000,3.0036133e-16,6.2220366e-18
317.80000,3.0928424e-16,6.2220366e-18
317.90000,3.1716836e-16,6.2220366e-18
318.00000,3.2297494e-16,6.2220366e-18
318.10000,3.2577092e-16,6.2220366e-18
318.20000,3.2491339e-16,6.2220366e-18
318.30000,3.2019882e-16,6.2220366e-18
318.40000,3.1193702e-16,6.2220366e-18
318.50000,3.0092766e-16,6.2220366e-18
318.60000,2.8834019e-16,6.2220366e-18
318.70000,2.7552196e-16,6.2220366e-18
318.80000,2.6377665e-16,6.2220366e-18
318.90000,2.5416161e-16,6.2220366e-18
319.00000,2.4734442e-16,6.2220366e-18
319.10000,2.4354062e-16,6.2220366e-18
319.20000,2.4253250e-16,6.2220366e-18
319.30000,2.4375277e-16,6.2220366e-18
319.40000,2.4640848e-16,6.2220366e-18
319.50000,2.4962056e-16,6.2220366e-18
319.60000,2.5255941e-16,6.2220366e-18
319.70000,2.5456348e-16,6.2220366e-18
319.80000,2.5523433e-16,6.2220366e-18
319.90000,2.5450401e-16,6.2220366e-18
320.00000,2.5266674e-16,6.2220366e-18
320.10000,2.5036080e-16,6.2220366e-18
320.20000,2.4848531e-16,6.2220366e-18
320.30000,2.4804821e-16,6.2220366e-18
320.40000,2.4995621e-16,6.2220366e-18
320.50000,2.5480845e-16,6.2220366e-18
320.60000,2.6273807e-16,6.2220366e-18
320.70000,2.7334992e-16,6.2220366e-18
320.80000,2.8576694e-16,6.2220366e-18
320.90000,2.9876533e-16,6.2220366e-18
321.00000,3.1096026e-16,6.2220366e-18
321.10000,3.2100551e-16,6.2220366e-18
321.20000,3.2778154e-16,6.2220366e-18
321.30000,3.3055517e-16,6.2220366e-18
321.40000,3.2909353e-16,6.2220366e-18
321.50000,3.2371111e-16,6.2220366e-18
321.60000,3.1523246e-16,6.2220366e-18
321.70000,3.0486834e-16,6.2220366e-18
321.80000,2.9402437e-16,6.2220366e-18
321.90000,2.8407901e-16,6.2220366e-18
322.00000,2.7617286e-16,6.2220366e-18
322.10000,2.7104574e-16,6.2220366e-18
322.20000,2.6894573e-16,6.2220366e-18
322.30000,2.6962176e-16,6.2220366e-18
322.40000,2.7239850e-16,6.2220366e-18
322.50000,2.7631943e-16,6.2220366e-18
322.60000,2.8033031e-16,6.2220366e-18
322.70000,2.8346489e-16,6.2220366e-18
322.80000,2.8499340e-16,6.2220366e-18
322.90000,2.8450631e-16,6.2220366e-18
323.00000,2.8192792e-16,6.2220366e-18
323.10000,2.7747664e-16,6.2220366e-18
323.20000,2.7159918e-16,6.2220366e-18
323.30000,2.6489908e-16,6.2220366e-18
323.40000,2.5806338e-16,6.2220366e-18
323.50000,2.5178011e-16,6.2220366e-18
323.60000,2.4664436e-16,6.2220366e-18
323.70000,2.4306934e-16,6.2220366e-18
323.80000,2.4123444e-16,6.2220366e-18
323.90000,2.4109672e-16,6.2220366e-18
324.00000,2.4246489e-16,6.2220366e-18
324.10000,2.4510082e-16,6.2220366e-18
324.20000,2.4879849e-16,6.2220366e-18
324.30000,2.5340615e-16,6.2220366e-18
324.40000,2.5879487e-16,6.2220366e-18
324.50000,2.6480999e-16,6.2220366e-18
324.60000,2.7124836e-16,6.2220366e-18
324.70000,2.7788175e-16,6.2220366e-18
324.80000,2.8451202e-16,6.2220366e-18
324.90000,2.9102338e-16,6.2220366e-18
325.00000,2.9740196e-16,6.2220366e-18
325.10000,3.0371745e-16,6.2220366e-18
325.20000,3.1008443e-16,6.2220366e-18
325.30000,3.1662660e-16,6.2220366e-18
325.40000,3.2345525e-16,6.2220366e-18
325.50000,3.3065681e-16,6.2220366e-18
325.60000,3.3827787e-16,6.2220366e-18
325.70000,3.4630344e-16,6.2220366e-18
325.80000,3.5463562e-16,6.2220366e-18
325.90000,3.6308260e-16,6.2220366e-18
326.00000,3.7135983e-16,6.2220366e-18
326.10000,3.7909495e-16,6.2220366e-18
326.20000,3.8583010e-16,6.2220366e-18
326.30000,3.9103070e-16,6.2220366e-18
326.40000,3.9412596e-16,6.2220366e-18
326.50000,3.9460540e-16,6.2220366e-18
326.60000,3.9216907e-16,6.2220366e-18
326.70000,3.8689047e-16,6.2220366e-18
326.80000,3.7932346e-16,6.2220366e-18
326.90000,3.7048920e-16,6.2220366e-18
327.00000,3.6171712e-16,6.2220366e-18
327.10000,3.5436926e-16,6.2220366e-18
327.20000,3.4952578e-16,6.2220366e-18
327.30000,3.4773056e-16,6.2220366e-18
327.40000,3.4888169e-16,6.2220366e-18
327.50000,3.5230622e-16,6.2220366e-18
327.60000,3.5699602e-16,6.2220366e-18
327.70000,3.6192387e-16,6.2220366e-18
327.80000,3.6632821e-16,6.2220366e-18
327.90000,3.6986803e-16,6.2220366e-18
328.00000,3.7260454e-16,6.2220366e-18
328.10000,3.7483977e-16,6.2220366e-18
328.20000,3.7689984e-16,6.2220366e-18
328.30000,3.7896289e-16,6.2220366e-18
328.40000,3.8099484e-16,6.2220366e-18
328.50000,3.8279484e-16,6.2220366e-18
328.60000,3.8410176e-16,6.2220366e-18
328.70000,3.8469840e-16,6.2220366e-18
328.80000,3.8447070e-16,6.2220366e-18
328.90000,3.8341378e-16,6.2220366e-18
329.00000,3.8160216e-16,6.2220366e-18
329.10000,3.7914842e-16,6.2220366e-18
329.20000,3.7616890e-16,6.2220366e-18
329.30000,3.7276810e-16,6.2220366e-18
329.40000,3.6904875e-16,6.2220366e-18
329.50000,3.6514934e-16,6.2220366e-18
329.60000,3.6129850e-16,6.2220366e-18
329.70000,3.5785915e-16,6.2220366e-18
329.80000,3.5532612e-16,6.2220366e-18
329.90000,3.5425077e-16,6.2220366e-18
330.00000,3.5509697e-16,6.2220366e-18
330.10000,3.5807175e-16,6.2220366e-18
330.20000,3.6299841e-16,6.2220366e-18
330.30000,3.6929281e-16,6.2220366e-18
330.40000,3.7606420e-16,6.2220366e-18
330.50000,3.8230991e-16,6.2220366e-18
330.60000,3.8713479e-16,6.2220366e-18
330.70000,3.8992203e-16,6.2220366e-18
330.80000,3.9040990e-16,6.2220366e-18
330.90000,3.8867250e-16,6.2220366e-18
331.00000,3.8503637e-16,6.2220366e-18
331.10000,3.7997598e-16,6.2220366e-18
331.20000,3.7401970e-16,6.2220366e-18
331.30000,3.6767727e-16,6.2220366e-18
331.40000,3.6138570e-16,6.2220366e-18
331.50000,3.5546888e-16,6.2220366e-18
331.60000,3.5011485e-16,6.2220366e-18
331.70000,3.4538150e-16,6.2220366e-18
331.80000,3.4123851e-16,6.2220366e-18
331.90000,3.3763790e-16,6.2220366e-18
332.00000,3.3458729e-16,6.2220366e-18
332.10000,3.3219067e-16,6.2220366e-18
332.20000,3.3063079e-16,6.2220366e-18
332.30000,3.3009315e-16,6.2220366e-18
332.40000,3.3066172e-16,6.2220366e-18
332.50000,3.3223668e-16,6.2220366e-18
332.60000,3.3452154e-16,6.2220366e-18
332.70000,3.3710143e-16,6.2220366e-18
332.80000,3.3959321e-16,6.2220366e-18
332.90000,3.4180948e-16,6.2220366e-18
333.00000,3.4386099e-16,6.2220366e-18
333.10000,3.4613930e-16,6.2220366e-18
333.20000,3.4917052e-16,6.2220366e-18
333.30000,3.5339336e-16,6.2220366e-18
333.40000,3.5895515e-16,6.2220366e-18
333.50000,3.6561501e-16,6.2220366e-18
333.60000,3.7279102e-16,6.2220366e-18
333.70000,3.7971754e-16,6.2220366e-18
333.80000,3.8563160e-16,6.2220366e-18
333.90000,3.8990838e-16,6.2220366e-18
334.00000,3.9211220e-16,6.2220366e-18
334.10000,3.9198505e-16,6.2220366e-18
334.20000,3.8942494e-16,6.2220366e-18
334.30000,3.8449355e-16,6.2220366e-18
334.40000,3.7745292e-16,6.2220366e-18
334.50000,3.6879372e-16,6.2220366e-18
334.60000,3.5921083e-16,6.2220366e-18
334.70000,3.4950662e-16,6.2220366e-18
334.80000,3.4044249e-16,6.2220366e-18
334.90000,3.3258648e-16,6.2220366e-18
335.00000,3.2620662e-16,6.2220366e-18
335.10000,3.2123806e-16,6.2220366e-18
335.20000,3.1732551e-16,6.2220366e-18
335.30000,3.1392507e-16,6.2220366e-18
335.40000,3.1044466e-16,6.2220366e-18
335.50000,3.0640091e-16,6.2220366e-18
335.60000,3.0156339e-16,6.2220366e-18
335.70000,2.9604652e-16,6.2220366e-18
335.80000,2.9030778e-16,6.2220366e-18
335.90000,2.8503112e-16,6.2220366e-18
336.00000,2.8091621e-16,6.2220366e-18
336.10000,2.7844055e-16,6.2220366e-18
336.20000,2.7768626e-16,6.2220366e-18
336.30000,2.7830930e-16,6.2220366e-18
336.40000,2.7967539e-16,6.2220366e-18
336.50000,2.8111531e-16,6.2220366e-18
336.60000,2.8219479e-16,6.2220366e-18
336.70000,2.8287940e-16,6.2220366e-18
336.80000,2.8351555e-16,6.2220366e-18
336.90000,2.8462977e-16,6.2220366e-18
337.00000,2.8663554e-16,6.2220366e-18
337.10000,2.8958533e-16,6.2220366e-18
337.20000,2.9308960e-16,6.2220366e-18
337.30000,2.9644783e-16,6.2220366e-18
337.40000,2.9893695e-16,6.2220366e-18
337.50000,3.0012836e-16,6.2220366e-18
337.60000,3.0009177e-16,6.2220366e-18
337.70000,2.9939676e-16,6.2220366e-18
337.80000,2.9891257e-16,6.2220366e-18
337.90000,2.9949061e-16,6.2220366e-18
338.00000,3.0165671e-16,6.2220366e-18
338.10000,3.0542909e-16,6.2220366e-18
338.20000,3.1032370e-16,6.2220366e-18
338.30000,3.1553854e-16,6.2220366e-18
338.40000,3.2024741e-16,6.2220366e-18
338.50000,3.2389979e-16,6.2220366e-18
338.60000,3.2642279e-16,6.2220366e-18
338.70000,3.2825234e-16,6.2220366e-18
338.80000,3.3017585e-16,6.2220366e-18
338.90000,3.3303266e-16,6.2220366e-18
339.00000,3.3737123e-16,6.2220366e-18
339.10000,3.4318238e-16,6.2220366e-18
339.20000,3.4980525e-16,6.2220366e-18
339.30000,3.5604488e-16,6.2220366e-18
339.40000,3.6046910e-16,6.2220366e-18
339.50000,3.6179641e-16,6.2220366e-18
339.60000,3.5926164e-16,6.2220366e-18
339.70000,3.5285714e-16,6.2220366e-18
339.80000,3.4338368e-16,6.2220366e-18
339.90000,3.3229593e-16,6.2220366e-18
340.00000,3.2138127e-16,6.2220366e-18
340.10000,3.1235635e-16,6.2220366e-18
340.20000,3.0649188e-16,6.2220366e-18
340.30000,3.0436978e-16,6.2220366e-18
340.40000,3.0581683e-16,6.2220366e-18
340.50000,3.1005454e-16,6.2220366e-18
340.60000,3.1595811e-16,6.2220366e-18
340.70000,3.2235099e-16,6.2220366e-18
340.80000,3.2824441e-16,6.2220366e-18
340.90000,3.3297171e-16,6.2220366e-18
341.00000,3.3621308e-16,6.2220366e-18
341.10000,3.3793984e-16,6.2220366e-18
341.20000,3.3831853e-16,6.2220366e-18
341.30000,3.3760764e-16,6.2220366e-18
341.40000,3.3606462e-16,6.2220366e-18
341.50000,3.3387036e-16,6.2220366e-18
341.60000,3.3107884e-16,6.2220366e-18
341.70000,3.2760583e-16,6.2220366e-18
341.80000,3.2327286e-16,6.2220366e-18
341.90000,3.1790989e-16,6.2220366e-18
342.00000,3.1149404e-16,6.2220366e-18
342.10000,3.0427322e-16,6.2220366e-18
342.20000,2.9681343e-16,6.2220366e-18
342.30000,2.8992809e-16,6.2220366e-18
342.40000,2.8449427e-16,6.2220366e-18
342.50000,2.8121261e-16,6.2220366e-18
342.60000,2.8039935e-16,6.2220366e-18
342.70000,2.8189241e-16,6.2220366e-18
342.80000,2.8511154e-16,6.2220366e-18
342.90000,2.8925237e-16,6.2220366e-18
343.00000,2.9354218e-16,6.2220366e-18
343.10000,2.9746152e-16,6.2220366e-18
343.20000,3.0085012e-16,6.2220366e-18
343.30000,3.0386182e-16,6.2220366e-18
343.40000,3.0679552e-16,6.2220366e-18
343.50000,3.0988014e-16,6.2220366e-18
343.60000,3.1311043e-16,6.2220366e-18
343.70000,3.1620446e-16,6.2220366e-18
343.80000,3.1869441e-16,6.2220366e-18
343.90000,3.2009689e-16,6.2220366e-18
344.00000,3.2007297e-16,6.2220366e-18
344.10000,3.1850040e-16,6.2220366e-18
344.20000,3.1543546e-16,6.2220366e-18
344.30000,3.1100744e-16,6.2220366e-18
344.40000,3.0532688e-16,6.2220366e-18
344.50000,2.9847674e-16,6.2220366e-18
344.60000,2.9060206e-16,6.2220366e-18
344.70000,2.8204954e-16,6.2220366e-18
344.80000,2.7347182e-16,6.2220366e-18
344.90000,2.6582119e-16,6.2220366e-18
345.00000,2.6020632e-16,6.2220366e-18
345.10000,2.5764712e-16,6.2220366e-18
345.20000,2.5880586e-16,6.2220366e-18
345.30000,2.6378205e-16,6.2220366e-18
345.40000,2.7203599e-16,6.2220366e-18
345.50000,2.8246582e-16,6.2220366e-18
345.60000,2.9362058e-16,6.2220366e-18
345.70000,3.0399663e-16,6.2220366e-18
345.80000,3.1234272e-16,6.2220366e-18
345.90000,3.1789400e-16,6.2220366e-18
346.00000,3.2047273e-16,6.2220366e-18
346.10000,3.2043317e-16,6.2220366e-18
346.20000,3.1847964e-16,6.2220366e-18
346.30000,3.1542921e-16,6.2220366e-18
346.40000,3.1200293e-16,6.2220366e-18
346.50000,3.0870530e-16,6.2220366e-18
346.60000,3.0580409e-16,6.2220366e-18
346.70000,3.0337894e-16,6.2220366e-18
346.80000,3.0139025e-16,6.2220366e-18
346.90000,2.9973420e-16,6.2220366e-18
347.00000,2.9827884e-16,6.2220366e-18
347.10000,2.9689592e-16,6.2220366e-18
347.20000,2.9550067e-16,6.2220366e-18
347.30000,2.9409086e-16,6.2220366e-18
347.40000,2.9275995e-16,6.2220366e-18
347.50000,2.9166191e-16,6.2220366e-18
347.60000,2.9093312e-16,6.2220366e-18
347.70000,2.9061091e-16,6.2220366e-18
347.80000,2.9060446e-16,6.2220366e-18
347.90000,2.9075484e-16,6.2220366e-18
348.00000,2.9097254e-16,6.2220366e-18
348.10000,2.9138856e-16,6.2220366e-18
348.20000,2.9243142e-16,6.2220366e-18
348.30000,2.9476628e-16,6.2220366e-18
348.40000,2.9909455e-16,6.2220366e-18
348.50000,3.0588291e-16,6.2220366e-18
348.60000,3.1513143e-16,6.2220366e-18
348.70000,3.2628028e-16,6.2220366e-18
348.80000,3.3829653e-16,6.2220366e-18
348.90000,3.4990661e-16,6.2220366e-18
349.00000,3.5988267e-16,6.2220366e-18
349.10000,3.6727934e-16,6.2220366e-18
349.20000,3.7155406e-16,6.2220366e-18
349.30000,3.7256554e-16,6.2220366e-18
349.40000,3.7049848e-16,6.2220366e-18
349.50000,3.6577977e-16,6.2220366e-18
349.60000,3.5902879e-16,6.2220366e-18
349.70000,3.5104096e-16,6.2220366e-18
349.80000,3.4276763e-16,6.2220366e-18
349.90000,3.3525121e-16,6.2220366e-18
350.00000,3.2950018e-16,6.2220366e-18
350.10000,3.2632997e-16,6.2220366e-18
350.20000,3.2622335e-16,6.2220366e-18
350.30000,3.2926268e-16,6.2220366e-18
350.40000,3.3515521e-16,6.2220366e-18
350.50000,3.4333044e-16,6.2220366e-18
350.60000,3.5306096e-16,6.2220366e-18
350.70000,3.6355996e-16,6.2220366e-18
350.80000,3.7403658e-16,6.2220366e-18
350.90000,3.8372395e-16,6.2220366e-18
351.00000,3.9191092e-16,6.2220366e-18
351.10000,3.9799717e-16,6.2220366e-18
351.20000,4.0156445e-16,6.2220366e-18
351.30000,4.0243320e-16,6.2220366e-18
351.40000,4.0067355e-16,6.2220366e-18
351.50000,3.9656196e-16,6.2220366e-18
351.60000,3.9050618e-16,6.2220366e-18
351.70000,3.8297960e-16,6.2220366e-18
351.80000,3.7449930e-16,6.2220366e-18
351.90000,3.6565054e-16,6.2220366e-18
352.00000,3.5712317e-16,6.2220366e-18
352.10000,3.4970453e-16,6.2220366e-18
352.20000,3.4418633e-16,6.2220366e-18
352.30000,3.4118676e-16,6.2220366e-18
352.40000,3.4094275e-16,6.2220366e-18
352.50000,3.4315914e-16,6.2220366e-18
352.60000,3.4699249e-16,6.2220366e-18
352.70000,3.5119792e-16,6.2220366e-18
352.80000,3.5440410e-16,6.2220366e-18
352.90000,3.5543399e-16,6.2220366e-18
353.00000,3.5066933e-16,7.2330051e-18
353.10000,3.3094148e-16,1.2838281e-17
353.20000,3.3056851e-16,1.5627905e-17
353.30000,3.2982438e-16,1.2512868e-17
353.40000,3.2908260e-16,9.7447516e-18
353.50000,3.3028992e-16,1.2709768e-17
353.60000,3.3213156e-16,1.2893303e-17
353.70000,3.3421167e-16,1.3349597e-17
353.80000,3.3560024e-16,1.8676090e-17
353.90000,3.3583251e-16,2.0865199e-17
354.00000,3.3537508e-16,1.8775887e-17
354.10000,3.3515249e-16,1.5667582e-17
354.20000,3.3493424e-16,1.6208872e-17
354.30000,3.3493583e-16,2.0293891e-17
354.40000,3.3526821e-16,1.8850992e-17
354.50000,3.3513414e-16,1.9501054e-17
354.60000,3.3443674e-16,1.5307000e-17
354.70000,3.3289436e-16,1.5706363e-17
354.80000,3.3179946e-16,1.6844299e-17
354.90000,3.3116850e-16,1.6638750e-17
355.00000,3.3091795e-16,1.4260875e-17
355.10000,3.3040082e-16,1.1530429e-17
355.20000,3.2959228e-16,1.2240763e-17
355.30000,3.2889230e-16,1.3309379e-17
355.40000,3.2779544e-16,1.3801218e-17
355.50000,3.2623942e-16,1.2326240e-17
355.60000,3.2485496e-16,1.0851262e-17
355.70000,3.2377712e-16,1.1688737e-17
355.80000,3.2220292e-16,1.1670729e-17
355.90000,3.2053710e-16,1.3974869e-17
356.00000,3.1890134e-16,2.0867823e-17
356.10000,3.1759201e-16,2.0382002e-17
356.20000,3.1647104e-16,1.4714118e-17
356.30000,3.1610346e-16,1.4101096e-17
356.40000,3.1618556e-16,1.4816669e-17
356.50000,3.1652300e-16,1.6031689e-17
356.60000,3.1621825e-16,1.6831038e-17
356.70000,3.1603677e-16,1.3192704e-17
356.80000,3.1621872e-16,1.3970151e-17
356.90000,3.1555815e-16,1.2806877e-17
357.00000,3.1430563e-16,1.0697755e-17
357.10000,3.1251743e-16,1.0714647e-17
357.20000,3.1107054e-16,1.0960933e-17
357.30000,3.1029281e-16,1.0682113e-17
357.40000,3.1037783e-16,9.4204899e-18
357.50000,3.1002354e-16,7.0469350e-18
357.60000,3.0878944e-16,1.1647805e-17
357.70000,3.0711217e-16,9.6398621e-18
357.80000,3.0600092e-16,8.7390132e-18
357.90000,3.0574688e-16,1.2771973e-17
358.00000,3.0568422e-16,1.2749251e-17
358.10000,3.0506447e-16,1.5538819e-17
358.20000,3.0443290e-16,1.4697825e-17
358.30000,3.0422574e-16,1.4257659e-17
358.40000,3.0540598e-16,1.5091514e-17
358.50000,3.0666553e-16,1.3279902e-17
358.60000,3.0802964e-16,1.2944807e-17
358.70000,3.0910010e-16,1.0458108e-17
358.80000,3.1011229e-16,1.2488100e-17
358.90000,3.1067023e-16,1.1991533e-17
359.00000,3.1145255e-16,8.8057200e-18
359.10000,3.1157470e-16,7.9529187e-18
359.20000,3.1409897e-16,1.1064681e-17
359.30000,3.1669085e-16,8.8183371e-18
359.40000,3.1989293e-16,1.4425541e-17
359.50000,3.2459978e-16,1.5163928e-17
359.60000,3.3073990e-16,1.6505358e-17
359.70000,3.3317958e-16,1.5338432e-17
359.80000,3.3094950e-16,1.2888545e-17
359.90000,3.2878698e-16,1.3239446e-17
360.00000,3.2893311e-16,1.5173898e-17
360.10000,3.2818993e-16,1.5226248e-17
360.20000,3.2732784e-16,1.1128421e-17
