wave,flux
338.000,7.28762e-16
340.000,7.14179e-16
342.000,6.99987e-16
344.000,6.86149e-16
346.000,6.72664e-16
348.000,6.59499e-16
350.000,6.46691e-16
352.000,6.34149e-16
354.000,6.17745e-16
356.000,5.96137e-16
358.000,5.76211e-16
360.000,5.63870e-16
362.000,5.60716e-16
364.000,5.54486e-16
366.000,5.51358e-16
368.000,5.42924e-16
370.000,5.35013e-16
372.000,5.26267e-16
374.000,5.19989e-16
376.000,5.16466e-16
378.000,5.12916e-16
380.000,5.04654e-16
382.000,4.96526e-16
384.000,4.88669e-16
386.000,4.86009e-16
388.000,4.65599e-16
390.000,4.64130e-16
392.000,4.81024e-16
394.000,4.66197e-16
396.000,4.19844e-16
398.000,4.08412e-16
400.000,4.47228e-16
402.000,4.64733e-16
404.000,4.61628e-16
406.000,4.40246e-16
408.000,3.91553e-16
410.000,3.30733e-16
412.000,3.57580e-16
414.000,3.99621e-16
416.000,4.17122e-16
418.000,4.21674e-16
420.000,4.20682e-16
422.000,4.15107e-16
424.000,4.07427e-16
426.000,3.96211e-16
428.000,3.80310e-16
430.000,3.54916e-16
432.000,3.09994e-16
434.000,2.56774e-16
436.000,2.86208e-16
438.000,3.24422e-16
440.000,3.39851e-16
442.000,3.44484e-16
444.000,3.43718e-16
446.000,3.39427e-16
448.000,3.34466e-16
450.000,3.31660e-16
452.000,3.26564e-16
454.000,3.21795e-16
456.000,3.16799e-16
458.000,3.10963e-16
460.000,3.05628e-16
462.000,3.00631e-16
464.000,2.95678e-16
466.000,2.90758e-16
468.000,2.85708e-16
470.000,2.80578e-16
472.000,2.74879e-16
474.000,2.69738e-16
476.000,2.63440e-16
478.000,2.56257e-16
480.000,2.46275e-16
482.000,2.30743e-16
484.000,2.05129e-16
486.000,1.70935e-16
488.000,1.86517e-16
490.000,2.10865e-16
492.000,2.21025e-16
494.000,2.24516e-16
496.000,2.24636e-16
498.000,2.23236e-16
500.000,2.20279e-16
502.000,2.17852e-16
504.000,2.15048e-16
506.000,2.12107e-16
508.000,2.09331e-16
510.000,2.05935e-16
512.000,2.02936e-16
514.000,2.00040e-16
516.000,1.97281e-16
518.000,1.94292e-16
520.000,1.91417e-16
522.000,1.88662e-16
524.000,1.85796e-16
526.000,1.83026e-16
528.000,1.80230e-16
530.000,1.77730e-16
532.000,1.74898e-16
534.000,1.72840e-16
536.000,1.70234e-16
538.000,1.67897e-16
540.000,1.65665e-16
542.000,1.62935e-16
544.000,1.60683e-16
546.000,1.58522e-16
548.000,1.55383e-16
550.000,1.54406e-16
552.000,1.53134e-16
554.000,1.51230e-16
556.000,1.49094e-16
558.000,1.45931e-16
560.000,1.44318e-16
562.000,1.42141e-16
564.000,1.40247e-16
566.000,1.38165e-16
568.000,1.36534e-16
570.000,1.34561e-16
572.000,1.32812e-16
574.000,1.30854e-16
