wave,flux
338.000,3.42807e-17
340.000,3.80013e-17
342.000,3.55414e-17
344.000,3.38676e-17
346.000,3.80718e-17
348.000,4.23716e-17
350.000,4.16970e-17
352.000,4.07572e-17
354.000,4.66930e-17
356.000,4.35009e-17
358.000,4.31865e-17
360.000,4.60689e-17
362.000,4.13477e-17
364.000,4.18053e-17
366.000,4.79482e-17
368.000,5.07448e-17
370.000,5.16368e-17
372.000,4.86606e-17
374.000,4.60483e-17
376.000,4.97013e-17
378.000,5.12495e-17
380.000,4.79116e-17
382.000,3.90252e-17
384.000,4.41167e-17
386.000,4.46655e-17
388.000,4.30513e-17
390.000,4.81197e-17
392.000,3.81320e-17
394.000,4.61105e-17
396.000,4.23610e-17
398.000,6.11011e-17
400.000,6.53018e-17
402.000,6.44363e-17
404.000,6.26800e-17
406.000,6.26554e-17
408.000,6.57705e-17
410.000,6.45645e-17
412.000,6.74875e-17
414.000,6.74310e-17
416.000,6.89683e-17
418.000,6.51717e-17
420.000,6.56496e-17
422.000,6.25801e-17
424.000,6.11726e-17
426.000,5.68781e-17
428.000,5.36221e-17
430.000,4.12494e-17
432.000,5.94055e-17
434.000,5.97573e-17
436.000,6.02253e-17
438.000,5.95525e-17
440.000,6.56988e-17
442.000,7.30094e-17
444.000,7.59841e-17
446.000,7.79595e-17
448.000,8.00631e-17
450.000,8.22444e-17
452.000,8.04671e-17
454.000,8.07036e-17
456.000,8.24083e-17
458.000,8.32608e-17
460.000,8.33403e-17
462.000,8.30494e-17
464.000,8.31752e-17
466.000,8.26090e-17
468.000,8.24045e-17
470.000,8.21912e-17
472.000,8.36712e-17
474.000,8.45946e-17
476.000,8.48557e-17
478.000,8.48189e-17
480.000,8.48266e-17
482.000,8.41068e-17
484.000,8.22987e-17
486.000,7.69149e-17
488.000,8.20089e-17
490.000,8.34446e-17
492.000,8.24958e-17
494.000,8.44953e-17
496.000,8.48062e-17
498.000,8.44215e-17
500.000,8.41349e-17
502.000,8.44168e-17
504.000,8.39616e-17
506.000,8.45542e-17
508.000,8.38642e-17
510.000,8.37748e-17
512.000,8.31232e-17
514.000,8.23061e-17
516.000,7.81838e-17
518.000,7.98318e-17
520.000,8.39371e-17
522.000,8.53546e-17
524.000,8.70236e-17
526.000,8.43831e-17
528.000,8.70787e-17
530.000,8.74996e-17
532.000,8.60283e-17
534.000,8.71241e-17
536.000,8.67667e-17
538.000,8.67692e-17
540.000,8.56208e-17
542.000,8.64069e-17
544.000,8.61237e-17
546.000,8.69708e-17
548.000,8.70348e-17
550.000,8.65315e-17
552.000,8.70034e-17
554.000,8.74270e-17
556.000,8.69227e-17
558.000,8.58224e-17
560.000,8.63152e-17
562.000,8.68236e-17
564.000,8.79296e-17
566.000,8.78169e-17
568.000,8.76288e-17
570.000,8.70521e-17
572.000,8.75803e-17
574.000,8.72405e-17
576.000,8.68708e-17
578.000,8.56205e-17
580.000,8.61935e-17
582.000,8.65599e-17
584.000,8.61555e-17
586.000,8.56306e-17
588.000,8.29703e-17
590.000,8.39852e-17
592.000,8.54946e-17
594.000,8.53947e-17
596.000,8.52713e-17
598.000,8.46504e-17
600.000,8.43862e-17
602.000,8.39822e-17
604.000,8.39585e-17
606.000,8.38049e-17
608.000,8.38192e-17
610.000,8.35131e-17
612.000,8.32572e-17
614.000,8.27048e-17
616.000,8.19249e-17
618.000,8.23230e-17
620.000,8.26286e-17
622.000,8.25374e-17
624.000,8.20462e-17
626.000,8.16613e-17
628.000,8.08634e-17
630.000,8.14364e-17
632.000,8.15142e-17
634.000,8.14351e-17
636.000,8.13588e-17
638.000,8.11966e-17
640.000,8.04892e-17
642.000,8.02357e-17
644.000,7.98015e-17
646.000,7.94170e-17
648.000,7.95068e-17
650.000,7.89212e-17
652.000,7.91094e-17
654.000,7.79539e-17
656.000,7.06156e-17
658.000,7.80128e-17
660.000,7.84695e-17
662.000,7.84775e-17
664.000,7.82179e-17
666.000,7.82951e-17
668.000,7.81227e-17
670.000,7.79124e-17
672.000,7.78511e-17
674.000,7.76647e-17
676.000,7.76616e-17
678.000,7.75210e-17
680.000,7.71728e-17
682.000,7.69625e-17
684.000,7.64399e-17
686.000,7.63737e-17
688.000,7.61961e-17
690.000,7.59013e-17
692.000,7.55346e-17
694.000,7.55038e-17
696.000,7.52737e-17
698.000,7.49322e-17
700.000,7.47993e-17
702.000,7.47901e-17
704.000,7.46117e-17
706.000,7.41963e-17
708.000,7.40653e-17
710.000,7.38935e-17
712.000,7.35905e-17
714.000,7.32117e-17
716.000,7.33874e-17
718.000,7.36333e-17
720.000,7.29562e-17
722.000,7.27161e-17
724.000,7.30203e-17
726.000,7.26176e-17
728.000,7.20972e-17
730.000,7.19935e-17
732.000,7.15284e-17
734.000,7.11716e-17
736.000,7.05794e-17
738.000,7.02304e-17
740.000,6.99415e-17
742.000,6.96303e-17
744.000,6.96045e-17
746.000,6.94450e-17
748.000,6.93143e-17
750.000,6.91033e-17
752.000,6.90019e-17
754.000,6.88308e-17
756.000,6.84392e-17
758.000,6.78258e-17
760.000,6.81897e-17
762.000,6.76375e-17
764.000,6.73279e-17
766.000,6.67226e-17
768.000,6.67787e-17
770.000,6.62430e-17
772.000,6.60868e-17
774.000,6.59695e-17
776.000,6.60562e-17
778.000,6.57756e-17
780.000,6.59304e-17
782.000,6.55859e-17
784.000,6.54077e-17
786.000,6.52531e-17
788.000,6.49550e-17
790.000,6.48761e-17
792.000,6.44588e-17
794.000,6.39693e-17
796.000,6.40993e-17
798.000,6.39519e-17
800.000,6.34327e-17
802.000,6.35269e-17
804.000,6.30915e-17
806.000,6.31004e-17
808.000,6.29797e-17
810.000,6.25686e-17
