wave,flux
338.000,1.09955e-15
340.000,1.07707e-15
342.000,1.05509e-15
344.000,1.03369e-15
346.000,1.01283e-15
348.000,9.92589e-16
350.000,9.72744e-16
352.000,9.53532e-16
354.000,9.41881e-16
356.000,9.27837e-16
358.000,8.99097e-16
360.000,8.72180e-16
362.000,8.33178e-16
364.000,8.12020e-16
366.000,7.97578e-16
368.000,7.95509e-16
370.000,7.99985e-16
372.000,7.82865e-16
374.000,7.67939e-16
376.000,7.56466e-16
378.000,7.47744e-16
380.000,7.42221e-16
382.000,7.34251e-16
384.000,7.24045e-16
386.000,7.13344e-16
388.000,6.93120e-16
390.000,6.85080e-16
392.000,6.92771e-16
394.000,6.80588e-16
396.000,6.45978e-16
398.000,6.32665e-16
400.000,6.57791e-16
402.000,6.64921e-16
404.000,6.54382e-16
406.000,6.29707e-16
408.000,5.85064e-16
410.000,5.24674e-16
412.000,5.50871e-16
414.000,5.83082e-16
416.000,5.93198e-16
418.000,5.93792e-16
420.000,5.87956e-16
422.000,5.77085e-16
424.000,5.66135e-16
426.000,5.54176e-16
428.000,5.36886e-16
430.000,5.10226e-16
432.000,4.68362e-16
434.000,4.16259e-16
436.000,4.47350e-16
438.000,4.77089e-16
440.000,4.85889e-16
442.000,4.85521e-16
444.000,4.80901e-16
446.000,4.75472e-16
448.000,4.67908e-16
450.000,4.60558e-16
452.000,4.52786e-16
454.000,4.45557e-16
456.000,4.35624e-16
458.000,4.29646e-16
460.000,4.22333e-16
462.000,4.16101e-16
464.000,4.09231e-16
466.000,4.01493e-16
468.000,3.94362e-16
470.000,3.87225e-16
472.000,3.80391e-16
474.000,3.73426e-16
476.000,3.67186e-16
478.000,3.58822e-16
480.000,3.47927e-16
482.000,3.32063e-16
484.000,3.06835e-16
486.000,2.71972e-16
488.000,2.90442e-16
490.000,3.08093e-16
492.000,3.15033e-16
494.000,3.16010e-16
496.000,3.14739e-16
498.000,3.11773e-16
500.000,3.07569e-16
502.000,3.04435e-16
504.000,2.99505e-16
506.000,2.94927e-16
508.000,2.91175e-16
510.000,2.86764e-16
512.000,2.82840e-16
514.000,2.79024e-16
516.000,2.74696e-16
518.000,2.69963e-16
520.000,2.66115e-16
522.000,2.62315e-16
524.000,2.58339e-16
526.000,2.55628e-16
528.000,2.51811e-16
530.000,2.48103e-16
532.000,2.45288e-16
534.000,2.41789e-16
536.000,2.37726e-16
538.000,2.34865e-16
540.000,2.30821e-16
542.000,2.27699e-16
544.000,2.24517e-16
546.000,2.21053e-16
548.000,2.18718e-16
550.000,2.16353e-16
552.000,2.12629e-16
554.000,2.10169e-16
556.000,2.07229e-16
558.000,2.03817e-16
560.000,2.01340e-16
562.000,1.98270e-16
564.000,1.95488e-16
566.000,1.92865e-16
568.000,1.90301e-16
570.000,1.88040e-16
572.000,1.85441e-16
574.000,1.82649e-16
576.000,1.80692e-16
578.000,1.77868e-16
580.000,1.75668e-16
582.000,1.73773e-16
584.000,1.71997e-16
586.000,1.69935e-16
588.000,1.67819e-16
590.000,1.65821e-16
592.000,1.63687e-16
594.000,1.61364e-16
596.000,1.59399e-16
598.000,1.57379e-16
600.000,1.55537e-16
602.000,1.53223e-16
604.000,1.51251e-16
606.000,1.49320e-16
608.000,1.47605e-16
610.000,1.45326e-16
612.000,1.44054e-16
614.000,1.42358e-16
616.000,1.40435e-16
618.000,1.38875e-16
620.000,1.36977e-16
622.000,1.35299e-16
624.000,1.33316e-16
626.000,1.31410e-16
628.000,1.29800e-16
630.000,1.27995e-16
632.000,1.26790e-16
634.000,1.25446e-16
636.000,1.23999e-16
638.000,1.22446e-16
640.000,1.21060e-16
642.000,1.19607e-16
644.000,1.18486e-16
646.000,1.16442e-16
648.000,1.15041e-16
650.000,1.12771e-16
652.000,1.08900e-16
654.000,1.03555e-16
656.000,9.40890e-17
658.000,9.77375e-17
660.000,1.02859e-16
662.000,1.03931e-16
664.000,1.04118e-16
666.000,1.03706e-16
668.000,1.02798e-16
670.000,1.01506e-16
672.000,1.00765e-16
674.000,1.00123e-16
676.000,9.88167e-17
678.000,9.78576e-17
680.000,9.67331e-17
682.000,9.55313e-17
684.000,9.42853e-17
686.000,9.34323e-17
688.000,9.25306e-17
690.000,9.15468e-17
692.000,9.07498e-17
694.000,8.96269e-17
696.000,8.88088e-17
698.000,8.79159e-17
700.000,8.68214e-17
702.000,8.60183e-17
704.000,8.51593e-17
706.000,8.42122e-17
708.000,8.31203e-17
710.000,8.24036e-17
712.000,8.15604e-17
714.000,8.09503e-17
716.000,8.00021e-17
718.000,7.95758e-17
720.000,7.82131e-17
722.000,7.72642e-17
724.000,7.60819e-17
726.000,7.56092e-17
728.000,7.48123e-17
730.000,7.39032e-17
732.000,7.32946e-17
734.000,7.20882e-17
736.000,7.19310e-17
738.000,7.07342e-17
740.000,7.04078e-17
742.000,6.96929e-17
744.000,6.89160e-17
746.000,6.82648e-17
748.000,6.74756e-17
750.000,6.69944e-17
752.000,6.62068e-17
754.000,6.55804e-17
756.000,6.51709e-17
758.000,6.39908e-17
760.000,6.38155e-17
762.000,6.32177e-17
764.000,6.23640e-17
766.000,6.21054e-17
768.000,6.13362e-17
770.000,6.11555e-17
772.000,6.05651e-17
774.000,5.97151e-17
776.000,5.89382e-17
778.000,5.85367e-17
780.000,5.81350e-17
782.000,5.68459e-17
784.000,5.69148e-17
786.000,5.62620e-17
788.000,5.57036e-17
790.000,5.53689e-17
792.000,5.43477e-17
794.000,5.43005e-17
796.000,5.39411e-17
798.000,5.29735e-17
800.000,5.25950e-17
802.000,5.22101e-17
804.000,5.14191e-17
806.000,5.12854e-17
808.000,5.09117e-17
810.000,5.07009e-17
812.000,4.99147e-17
814.000,4.94173e-17
816.000,4.88928e-17
818.000,4.82258e-17
820.000,4.80848e-17
822.000,4.75375e-17
824.000,4.71704e-17
826.000,4.71430e-17
828.000,4.66096e-17
830.000,4.58187e-17
832.000,4.63772e-17
834.000,4.66607e-17
836.000,4.48801e-17
838.000,4.46078e-17
840.000,4.43720e-17
842.000,4.26858e-17
844.000,4.30854e-17
846.000,4.26877e-17
848.000,4.27315e-17
850.000,4.26256e-17
852.000,4.28200e-17
