wave,flux
338.000,1.70266e-16
340.000,1.68132e-16
342.000,1.66013e-16
344.000,1.63900e-16
346.000,1.61840e-16
348.000,1.59822e-16
350.000,1.57832e-16
352.000,1.55882e-16
354.000,1.53948e-16
356.000,1.52058e-16
358.000,1.50178e-16
360.000,1.48332e-16
362.000,1.46512e-16
364.000,1.44706e-16
366.000,1.42929e-16
368.000,1.41154e-16
370.000,1.39407e-16
372.000,1.37715e-16
374.000,1.36105e-16
376.000,1.34461e-16
378.000,1.33469e-16
380.000,1.31883e-16
382.000,1.34873e-16
384.000,1.28883e-16
386.000,1.40580e-16
388.000,1.29784e-16
390.000,1.25895e-16
392.000,1.51611e-16
394.000,1.53359e-16
396.000,1.21889e-16
398.000,1.08327e-16
400.000,1.42712e-16
402.000,1.65180e-16
404.000,1.70169e-16
406.000,1.58826e-16
408.000,1.29095e-16
410.000,9.28480e-17
412.000,1.06657e-16
414.000,1.38298e-16
416.000,1.58503e-16
418.000,1.70460e-16
420.000,1.74131e-16
422.000,1.74962e-16
424.000,1.71115e-16
426.000,1.64417e-16
428.000,1.51000e-16
430.000,1.33395e-16
432.000,1.05881e-16
434.000,7.81287e-17
436.000,9.14397e-17
438.000,1.17506e-16
440.000,1.33241e-16
442.000,1.43408e-16
444.000,1.49207e-16
446.000,1.51224e-16
448.000,1.52497e-16
450.000,1.53191e-16
452.000,1.51505e-16
454.000,1.49765e-16
456.000,1.47872e-16
458.000,1.45116e-16
460.000,1.43350e-16
462.000,1.41767e-16
464.000,1.39302e-16
466.000,1.37438e-16
468.000,1.35379e-16
470.000,1.32417e-16
472.000,1.30535e-16
474.000,1.25619e-16
476.000,1.21626e-16
478.000,1.14251e-16
480.000,1.07173e-16
482.000,9.48889e-17
484.000,7.93491e-17
486.000,6.04741e-17
488.000,6.85374e-17
490.000,8.46972e-17
492.000,9.51996e-17
494.000,1.01958e-16
496.000,1.04610e-16
498.000,1.07296e-16
500.000,1.07109e-16
502.000,1.07680e-16
504.000,1.06745e-16
506.000,1.05908e-16
508.000,1.05390e-16
510.000,1.03975e-16
512.000,1.03634e-16
514.000,1.02268e-16
516.000,1.00969e-16
518.000,1.00290e-16
520.000,9.82972e-17
522.000,9.74689e-17
524.000,9.62496e-17
526.000,9.54459e-17
528.000,9.39022e-17
530.000,9.22340e-17
532.000,9.16016e-17
534.000,9.06829e-17
536.000,8.95346e-17
538.000,8.83403e-17
540.000,8.74930e-17
542.000,8.59017e-17
544.000,8.46267e-17
546.000,8.38962e-17
548.000,8.37314e-17
550.000,8.20725e-17
552.000,8.17671e-17
554.000,8.09611e-17
556.000,7.99375e-17
558.000,7.91479e-17
560.000,7.83203e-17
562.000,7.69947e-17
564.000,7.60437e-17
566.000,7.54206e-17
568.000,7.46559e-17
570.000,7.37345e-17
572.000,7.28778e-17
574.000,7.18144e-17
576.000,7.07747e-17
578.000,6.94187e-17
580.000,6.88382e-17
582.000,6.84147e-17
584.000,6.75497e-17
586.000,6.68548e-17
588.000,6.60696e-17
590.000,6.54461e-17
592.000,6.45952e-17
594.000,6.42281e-17
596.000,6.33244e-17
598.000,6.24580e-17
600.000,6.19596e-17
602.000,6.08527e-17
604.000,6.06310e-17
606.000,5.94891e-17
608.000,5.96094e-17
610.000,5.84262e-17
612.000,5.78817e-17
614.000,5.70585e-17
616.000,5.66660e-17
618.000,5.53152e-17
620.000,5.51330e-17
622.000,5.36950e-17
624.000,5.31850e-17
626.000,5.30099e-17
628.000,5.22116e-17
630.000,5.16989e-17
632.000,5.08466e-17
634.000,5.03470e-17
636.000,4.91515e-17
638.000,4.86576e-17
640.000,4.81390e-17
642.000,4.75518e-17
644.000,4.62327e-17
646.000,4.54744e-17
648.000,4.39423e-17
650.000,4.20788e-17
652.000,3.92955e-17
654.000,3.53201e-17
656.000,2.93825e-17
658.000,3.05886e-17
660.000,3.52046e-17
662.000,3.76220e-17
664.000,3.96659e-17
666.000,4.06890e-17
668.000,4.11644e-17
670.000,4.14488e-17
672.000,4.12506e-17
674.000,4.11214e-17
676.000,4.12243e-17
678.000,4.07642e-17
680.000,4.01576e-17
682.000,4.01678e-17
684.000,3.95303e-17
686.000,3.99221e-17
688.000,3.94113e-17
690.000,3.89609e-17
692.000,3.87626e-17
694.000,3.87116e-17
696.000,3.80365e-17
