wave,flux
338.000,3.08202e-17
340.000,3.11456e-17
342.000,3.10082e-17
344.000,3.02596e-17
346.000,3.03545e-17
348.000,3.10417e-17
350.000,3.11135e-17
352.000,3.07780e-17
354.000,3.13428e-17
356.000,3.06847e-17
358.000,3.06412e-17
360.000,2.96648e-17
362.000,2.98313e-17
364.000,3.00428e-17
366.000,3.14360e-17
368.000,3.05647e-17
370.000,3.18207e-17
372.000,3.42461e-17
374.000,3.50401e-17
376.000,3.69655e-17
378.000,4.13260e-17
380.000,4.05477e-17
382.000,4.42695e-17
384.000,4.15537e-17
386.000,5.15653e-17
388.000,4.26217e-17
390.000,4.53506e-17
392.000,5.03940e-17
394.000,4.81977e-17
396.000,4.21585e-17
398.000,4.61799e-17
400.000,5.62184e-17
402.000,5.74573e-17
404.000,5.69076e-17
406.000,5.44601e-17
408.000,4.97501e-17
410.000,3.97735e-17
412.000,4.99660e-17
414.000,5.45395e-17
416.000,5.48730e-17
418.000,5.43872e-17
420.000,5.39702e-17
422.000,5.32780e-17
424.000,5.30960e-17
426.000,5.28993e-17
428.000,5.18817e-17
430.000,4.98126e-17
432.000,4.59954e-17
434.000,3.78686e-17
436.000,4.72109e-17
438.000,5.00886e-17
440.000,5.04498e-17
442.000,5.07914e-17
444.000,5.07127e-17
446.000,5.04888e-17
448.000,5.03548e-17
450.000,5.04944e-17
452.000,4.99308e-17
454.000,4.91218e-17
456.000,4.90063e-17
458.000,4.89322e-17
460.000,4.88398e-17
462.000,4.85095e-17
464.000,4.83647e-17
466.000,4.76995e-17
468.000,4.76255e-17
470.000,4.71515e-17
472.000,4.71913e-17
474.000,4.64497e-17
476.000,4.60376e-17
478.000,4.54825e-17
480.000,4.47386e-17
482.000,4.39296e-17
484.000,4.05489e-17
486.000,3.28206e-17
488.000,3.97093e-17
490.000,4.25992e-17
492.000,4.28386e-17
494.000,4.31647e-17
496.000,4.28363e-17
498.000,4.25937e-17
500.000,4.23380e-17
502.000,4.16646e-17
504.000,4.17833e-17
506.000,4.14584e-17
508.000,4.15043e-17
510.000,4.13566e-17
512.000,4.09526e-17
514.000,4.04516e-17
516.000,3.97104e-17
518.000,3.89637e-17
520.000,3.91689e-17
522.000,3.91494e-17
524.000,3.89079e-17
526.000,3.83672e-17
528.000,3.82398e-17
530.000,3.84532e-17
532.000,3.79297e-17
534.000,3.75269e-17
536.000,3.74680e-17
538.000,3.70882e-17
540.000,3.68068e-17
542.000,3.67393e-17
544.000,3.63560e-17
546.000,3.63237e-17
548.000,3.63740e-17
550.000,3.61426e-17
552.000,3.58141e-17
554.000,3.57640e-17
556.000,3.55260e-17
558.000,3.50830e-17
560.000,3.48155e-17
562.000,3.48149e-17
564.000,3.45966e-17
566.000,3.43520e-17
568.000,3.43399e-17
570.000,3.41008e-17
572.000,3.36847e-17
574.000,3.34601e-17
576.000,3.31877e-17
578.000,3.29771e-17
580.000,3.27662e-17
582.000,3.27439e-17
584.000,3.24482e-17
586.000,3.22222e-17
588.000,3.18291e-17
590.000,3.14793e-17
592.000,3.15679e-17
594.000,3.14095e-17
596.000,3.10443e-17
598.000,3.08940e-17
600.000,3.08323e-17
602.000,3.06353e-17
604.000,3.03012e-17
606.000,3.00059e-17
608.000,2.98429e-17
610.000,2.97629e-17
612.000,2.95925e-17
614.000,2.93705e-17
616.000,2.90367e-17
618.000,2.90627e-17
620.000,2.89212e-17
622.000,2.84986e-17
624.000,2.84556e-17
626.000,2.84044e-17
628.000,2.81593e-17
630.000,2.77609e-17
632.000,2.76665e-17
