wave,flux
338.000,5.32331e-16
340.000,5.21717e-16
342.000,5.11472e-16
344.000,5.01380e-16
346.000,4.91639e-16
348.000,4.82029e-16
350.000,4.72836e-16
352.000,4.86656e-16
354.000,4.59923e-16
356.000,4.39687e-16
358.000,4.27398e-16
360.000,4.19335e-16
362.000,4.19598e-16
364.000,4.16398e-16
366.000,4.15732e-16
368.000,4.11017e-16
370.000,4.04480e-16
372.000,3.99018e-16
374.000,3.97227e-16
376.000,3.93552e-16
378.000,3.92578e-16
380.000,3.85612e-16
382.000,3.76779e-16
384.000,3.68707e-16
386.000,3.71511e-16
388.000,3.63675e-16
390.000,3.53097e-16
392.000,3.71551e-16
394.000,3.70194e-16
396.000,3.34061e-16
398.000,3.09708e-16
400.000,3.41278e-16
402.000,3.66163e-16
404.000,3.69248e-16
406.000,3.54930e-16
408.000,3.19075e-16
410.000,2.65475e-16
412.000,2.67934e-16
414.000,3.08707e-16
416.000,3.32132e-16
418.000,3.39020e-16
420.000,3.39747e-16
422.000,3.37345e-16
424.000,3.33215e-16
426.000,3.24001e-16
428.000,3.09549e-16
430.000,2.89080e-16
432.000,2.54778e-16
434.000,2.10560e-16
436.000,2.16167e-16
438.000,2.51433e-16
440.000,2.69629e-16
442.000,2.77924e-16
444.000,2.78164e-16
446.000,2.75093e-16
448.000,2.74443e-16
450.000,2.70460e-16
452.000,2.65523e-16
454.000,2.60877e-16
456.000,2.57143e-16
458.000,2.51589e-16
460.000,2.47151e-16
462.000,2.42892e-16
464.000,2.37357e-16
466.000,2.34041e-16
468.000,2.30000e-16
470.000,2.26419e-16
472.000,2.21504e-16
474.000,2.15579e-16
476.000,2.09398e-16
478.000,2.04810e-16
480.000,1.95740e-16
482.000,1.84329e-16
484.000,1.66102e-16
486.000,1.37794e-16
488.000,1.40585e-16
490.000,1.59907e-16
492.000,1.71626e-16
494.000,1.76219e-16
496.000,1.77145e-16
498.000,1.76252e-16
500.000,1.74373e-16
502.000,1.71736e-16
504.000,1.69049e-16
506.000,1.68225e-16
508.000,1.65340e-16
510.000,1.63030e-16
512.000,1.59215e-16
514.000,1.57059e-16
516.000,1.55408e-16
518.000,1.52800e-16
520.000,1.50334e-16
522.000,1.47550e-16
524.000,1.46168e-16
526.000,1.42160e-16
528.000,1.39013e-16
530.000,1.37560e-16
532.000,1.36053e-16
534.000,1.34119e-16
536.000,1.32521e-16
538.000,1.30054e-16
540.000,1.29006e-16
542.000,1.26228e-16
544.000,1.26056e-16
546.000,1.24318e-16
548.000,1.21829e-16
550.000,1.20331e-16
552.000,1.18347e-16
554.000,1.17116e-16
556.000,1.14667e-16
558.000,1.13517e-16
560.000,1.10815e-16
562.000,1.09830e-16
564.000,1.07893e-16
566.000,1.05475e-16
568.000,1.04492e-16
570.000,1.03320e-16
572.000,1.00757e-16
574.000,9.95352e-17
576.000,9.88902e-17
578.000,9.71766e-17
580.000,9.69443e-17
582.000,9.39243e-17
584.000,9.40671e-17
586.000,9.26229e-17
588.000,9.05311e-17
590.000,8.93852e-17
592.000,8.90803e-17
594.000,8.71935e-17
596.000,8.70637e-17
598.000,8.44513e-17
600.000,8.32210e-17
602.000,8.21208e-17
604.000,8.24480e-17
606.000,8.16697e-17
608.000,7.92722e-17
610.000,7.82141e-17
612.000,7.80628e-17
614.000,7.69454e-17
616.000,7.54643e-17
618.000,7.36484e-17
620.000,7.36700e-17
622.000,7.21359e-17
624.000,7.18495e-17
626.000,7.05017e-17
