wave,flux
338.000,2.31015e-16
340.000,2.29210e-16
342.000,2.27404e-16
344.000,2.25597e-16
346.000,2.23791e-16
348.000,2.21985e-16
350.000,2.20182e-16
352.000,2.18381e-16
354.000,2.17821e-16
356.000,2.17621e-16
358.000,2.09367e-16
360.000,2.01559e-16
362.000,1.98346e-16
364.000,1.93210e-16
366.000,1.92319e-16
368.000,1.92969e-16
370.000,1.96080e-16
372.000,1.94495e-16
374.000,1.93258e-16
376.000,1.90888e-16
378.000,1.89311e-16
380.000,1.87799e-16
382.000,1.89685e-16
384.000,1.89167e-16
386.000,1.85762e-16
388.000,1.83328e-16
390.000,1.84261e-16
392.000,1.83374e-16
394.000,1.80927e-16
396.000,1.79482e-16
398.000,1.78181e-16
400.000,1.76606e-16
402.000,1.75236e-16
404.000,1.73456e-16
406.000,1.72397e-16
408.000,1.70733e-16
410.000,1.68467e-16
412.000,1.67314e-16
414.000,1.65618e-16
416.000,1.64339e-16
418.000,1.62407e-16
420.000,1.60907e-16
422.000,1.59676e-16
424.000,1.58472e-16
426.000,1.57041e-16
428.000,1.55269e-16
430.000,1.53561e-16
432.000,1.52084e-16
434.000,1.49769e-16
436.000,1.48887e-16
438.000,1.46694e-16
440.000,1.45735e-16
442.000,1.44387e-16
444.000,1.42351e-16
446.000,1.41057e-16
448.000,1.39617e-16
450.000,1.39302e-16
452.000,1.38358e-16
454.000,1.37649e-16
456.000,1.36366e-16
458.000,1.34776e-16
460.000,1.33744e-16
462.000,1.32087e-16
464.000,1.30641e-16
466.000,1.29343e-16
468.000,1.28050e-16
470.000,1.26678e-16
472.000,1.25468e-16
474.000,1.24728e-16
476.000,1.23298e-16
478.000,1.22095e-16
480.000,1.20965e-16
482.000,1.19756e-16
484.000,1.18902e-16
486.000,1.17872e-16
488.000,1.16625e-16
490.000,1.15476e-16
492.000,1.14208e-16
494.000,1.13167e-16
496.000,1.12316e-16
498.000,1.11235e-16
500.000,1.10190e-16
502.000,1.08732e-16
504.000,1.07970e-16
506.000,1.06644e-16
508.000,1.05842e-16
510.000,1.04757e-16
512.000,1.03667e-16
514.000,1.02548e-16
516.000,1.02063e-16
518.000,1.01275e-16
520.000,1.00453e-16
522.000,9.97887e-17
524.000,9.87210e-17
526.000,9.80844e-17
528.000,9.70650e-17
530.000,9.60361e-17
532.000,9.54145e-17
534.000,9.47194e-17
536.000,9.38803e-17
538.000,9.31479e-17
540.000,9.20037e-17
542.000,9.11290e-17
544.000,9.02754e-17
546.000,8.93655e-17
548.000,8.88705e-17
550.000,8.80654e-17
552.000,8.70308e-17
554.000,8.64003e-17
556.000,8.55906e-17
558.000,8.48129e-17
560.000,8.39658e-17
562.000,8.30140e-17
564.000,8.22342e-17
566.000,8.16388e-17
568.000,8.11240e-17
570.000,8.05803e-17
572.000,7.98228e-17
574.000,7.89514e-17
576.000,7.80898e-17
578.000,7.71989e-17
580.000,7.64752e-17
582.000,7.56205e-17
584.000,7.46384e-17
586.000,7.29570e-17
588.000,7.23423e-17
590.000,7.26369e-17
592.000,7.23071e-17
594.000,7.17314e-17
596.000,7.11681e-17
598.000,7.06167e-17
600.000,7.00247e-17
602.000,6.93409e-17
604.000,6.88366e-17
606.000,6.83698e-17
608.000,6.77292e-17
610.000,6.73263e-17
612.000,6.66737e-17
614.000,6.59743e-17
616.000,6.55907e-17
618.000,6.47239e-17
620.000,6.42247e-17
622.000,6.36532e-17
624.000,6.31119e-17
626.000,6.25395e-17
628.000,6.19993e-17
630.000,6.16171e-17
632.000,6.10767e-17
634.000,6.06031e-17
636.000,6.00546e-17
638.000,5.94727e-17
640.000,5.89538e-17
642.000,5.84339e-17
644.000,5.79760e-17
646.000,5.73423e-17
648.000,5.69015e-17
650.000,5.64359e-17
652.000,5.59994e-17
654.000,5.52269e-17
656.000,5.44706e-17
658.000,5.44641e-17
660.000,5.37766e-17
662.000,5.32978e-17
664.000,5.28109e-17
666.000,5.22119e-17
668.000,5.18590e-17
670.000,5.13802e-17
672.000,5.12155e-17
674.000,5.07140e-17
676.000,5.03355e-17
678.000,4.99427e-17
680.000,4.95077e-17
682.000,4.91191e-17
684.000,4.86448e-17
686.000,4.81505e-17
688.000,4.78289e-17
690.000,4.73190e-17
692.000,4.68832e-17
694.000,4.66141e-17
696.000,4.64584e-17
698.000,4.60624e-17
700.000,4.55865e-17
702.000,4.52520e-17
704.000,4.49453e-17
706.000,4.44857e-17
708.000,4.41620e-17
710.000,4.36282e-17
712.000,4.34294e-17
714.000,4.29861e-17
716.000,4.27510e-17
718.000,4.23766e-17
720.000,4.22218e-17
722.000,4.18338e-17
724.000,4.15598e-17
726.000,4.13011e-17
728.000,4.09199e-17
730.000,4.05860e-17
732.000,4.05473e-17
734.000,4.00204e-17
736.000,3.97749e-17
738.000,3.94080e-17
740.000,3.90364e-17
742.000,3.88046e-17
744.000,3.84531e-17
746.000,3.81813e-17
748.000,3.77628e-17
750.000,3.75513e-17
752.000,3.73641e-17
754.000,3.69178e-17
756.000,3.66028e-17
758.000,3.62746e-17
760.000,3.60939e-17
762.000,3.56945e-17
764.000,3.55065e-17
766.000,3.52547e-17
768.000,3.49887e-17
770.000,3.47192e-17
772.000,3.45100e-17
774.000,3.43706e-17
776.000,3.39253e-17
778.000,3.38902e-17
780.000,3.32650e-17
782.000,3.32832e-17
784.000,3.30616e-17
786.000,3.24265e-17
788.000,3.23464e-17
790.000,3.24629e-17
792.000,3.20350e-17
794.000,3.18114e-17
796.000,3.15616e-17
798.000,3.12052e-17
800.000,3.09937e-17
802.000,3.09721e-17
804.000,3.07400e-17
806.000,3.09617e-17
808.000,3.01634e-17
810.000,2.99588e-17
812.000,2.98576e-17
814.000,2.95567e-17
816.000,2.97166e-17
818.000,2.89251e-17
820.000,2.87263e-17
822.000,2.87765e-17
824.000,2.87250e-17
826.000,2.83582e-17
828.000,2.84328e-17
830.000,2.86288e-17
832.000,2.78963e-17
834.000,2.71340e-17
836.000,2.72721e-17
838.000,2.67174e-17
840.000,2.63117e-17
842.000,2.61410e-17
844.000,2.66302e-17
846.000,2.58271e-17
