wave,flux,fluxerr
300.00000,6.7077105e-17,3.5400954e-19
300.10000,6.7086042e-17,3.5400954e-19
300.20000,6.7094944e-17,3.5400954e-19
300.30000,6.7103824e-17,3.5400954e-19
300.40000,6.7112691e-17,3.5400954e-19
300.50000,6.7121551e-17,3.5400954e-19
300.60000,6.7130408e-17,3.5400954e-19
300.70000,6.7139264e-17,3.5400954e-19
300.80000,6.7148119e-17,3.5400954e-19
300.90000,6.7156973e-17,3.5400954e-19
301.00000,6.7165828e-17,3.5400954e-19
301.10000,6.7174682e-17,3.5400954e-19
301.20000,6.7183536e-17,3.5400954e-19
301.30000,6.7192389e-17,3.5400954e-19
301.40000,6.7201241e-17,3.5400954e-19
301.50000,6.7210089e-17,3.5400954e-19
301.60000,6.7218931e-17,3.5400954e-19
301.70000,6.7227760e-17,3.5400954e-19
301.80000,6.7236568e-17,3.5400954e-19
301.90000,6.7245341e-17,3.5400954e-19
302.00000,6.7254063e-17,3.5400954e-19
302.10000,6.7262713e-17,3.5400954e-19
302.20000,6.7271270e-17,3.5400954e-19
302.30000,6.7279718e-17,3.5400954e-19
302.40000,6.7288041e-17,3.5400954e-19
302.50000,6.7296236e-17,3.5400954e-19
302.60000,6.7304308e-17,3.5400954e-19
302.70000,6.7312270e-17,3.5400954e-19
302.80000,6.7320139e-17,3.5400954e-19
302.90000,6.7327936e-17,3.5400954e-19
303.00000,6.7335682e-17,3.5400954e-19
303.10000,6.7343393e-17,3.5400954e-19
303.20000,6.7351083e-17,3.5400954e-19
303.30000,6.7358760e-17,3.5400954e-19
303.40000,6.7366431e-17,3.5400954e-19
303.50000,6.7374098e-17,3.5400954e-19
303.60000,6.7381764e-17,3.5400954e-19
303.70000,6.7389429e-17,3.5400954e-19
303.80000,6.7397093e-17,3.5400954e-19
303.90000,6.7404758e-17,3.5400954e-19
304.00000,6.7412422e-17,3.5400954e-19
304.10000,6.7420087e-17,3.5400954e-19
304.20000,6.7427751e-17,3.5400954e-19
304.30000,6.7435414e-17,3.5400954e-19
304.40000,6.7443076e-17,3.5400954e-19
304.50000,6.7450735e-17,3.5400954e-19
304.60000,6.7458387e-17,3.5400954e-19
304.70000,6.7466027e-17,3.5400954e-19
304.80000,6.7473646e-17,3.5400954e-19
304.90000,6.7481231e-17,3.5400954e-19
305.00000,6.7488766e-17,3.5400954e-19
305.10000,6.7496231e-17,3.5400954e-19
305.20000,6.7503605e-17,3.5400954e-19
305.30000,6.7510872e-17,3.5400954e-19
305.40000,6.7518017e-17,3.5400954e-19
305.50000,6.7525038e-17,3.5400954e-19
305.60000,6.7531937e-17,3.5400954e-19
305.70000,6.7538729e-17,3.5400954e-19
305.80000,6.7545430e-17,3.5400954e-19
305.90000,6.7552061e-17,3.5400954e-19
306.00000,6.7558642e-17,3.5400954e-19
306.10000,6.7565189e-17,3.5400954e-19
306.20000,6.7571715e-17,3.5400954e-19
306.30000,6.7578229e-17,3.5400954e-19
306.40000,6.7584737e-17,3.5400954e-19
306.50000,6.7591241e-17,3.5400954e-19
306.60000,6.7597743e-17,3.5400954e-19
306.70000,6.7604245e-17,3.5400954e-19
306.80000,6.7610747e-17,3.5400954e-19
306.90000,6.7617248e-17,3.5400954e-19
307.00000,6.7623750e-17,3.5400954e-19
307.10000,6.7630251e-17,3.5400954e-19
307.20000,6.7636752e-17,3.5400954e-19
307.30000,6.7643252e-17,3.5400954e-19
